Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
690.0,693.0,Phylloscopus nitidus,Green Warbler,0.5639,psh9,2024,06,30,07
699.0,702.0,Tringa ochropus,Green Sandpiper,0.5574,psh9,2024,06,30,07
747.0,750.0,Tringa erythropus,Spotted Redshank,0.7155,psh9,2024,06,30,07
759.0,762.0,Tringa erythropus,Spotted Redshank,0.6943,psh9,2024,06,30,07
60.0,63.0,Branta bernicla,Brant,0.696,psh9,2024,07,01,04
45.0,48.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5945,psh9,2024,07,01,05
168.0,171.0,Phylloscopus trochiloides,Greenish Warbler,0.5888,psh9,2024,07,01,05
168.0,171.0,Phylloscopus nitidus,Green Warbler,0.5513,psh9,2024,07,01,05
306.0,309.0,Phylloscopus nitidus,Green Warbler,0.5479,psh9,2024,07,01,05
318.0,321.0,Phylloscopus nitidus,Green Warbler,0.6779,psh9,2024,07,01,05
318.0,321.0,Phylloscopus trochiloides,Greenish Warbler,0.5742,psh9,2024,07,01,05
324.0,327.0,Phylloscopus trochiloides,Greenish Warbler,0.6797,psh9,2024,07,01,05
324.0,327.0,Phylloscopus nitidus,Green Warbler,0.5337,psh9,2024,07,01,05
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.7585,psh9,2024,07,01,05
540.0,543.0,Phylloscopus trochiloides,Greenish Warbler,0.664,psh9,2024,07,01,05
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.6212,psh9,2024,07,01,06
171.0,174.0,Tarsiger rufilatus,Himalayan Bluetail,0.6862,psh9,2024,07,01,06
276.0,279.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9978,psh9,2024,07,01,06
285.0,288.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8968,psh9,2024,07,01,06
288.0,291.0,Phylloscopus bonelli,Western Bonelli's Warbler,0.8125,psh9,2024,07,01,06
294.0,297.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5372,psh9,2024,07,01,06
480.0,483.0,Phylloscopus trochiloides,Greenish Warbler,0.8843,psh9,2024,07,01,06
507.0,510.0,Phylloscopus trochiloides,Greenish Warbler,0.8834,psh9,2024,07,01,06
510.0,513.0,Phylloscopus trochiloides,Greenish Warbler,0.8525,psh9,2024,07,01,06
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.9182,psh9,2024,07,01,06
570.0,573.0,Phylloscopus trochiloides,Greenish Warbler,0.6966,psh9,2024,07,01,06
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.5219,psh9,2024,07,01,06
591.0,594.0,Anthus hodgsoni,Olive-backed Pipit,0.5669,psh9,2024,07,01,06
597.0,600.0,Phylloscopus trochiloides,Greenish Warbler,0.7514,psh9,2024,07,01,06
6.0,9.0,Anthus hodgsoni,Olive-backed Pipit,0.7513,psh9,2024,07,01,07
9.0,12.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7002,psh9,2024,07,01,07
18.0,21.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8697,psh9,2024,07,01,07
27.0,30.0,Anthus hodgsoni,Olive-backed Pipit,0.5403,psh9,2024,07,01,07
30.0,33.0,Anthus hodgsoni,Olive-backed Pipit,0.9863,psh9,2024,07,01,07
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.7677,psh9,2024,07,01,07
39.0,42.0,Anthus hodgsoni,Olive-backed Pipit,0.9929,psh9,2024,07,01,07
48.0,51.0,Anthus hodgsoni,Olive-backed Pipit,0.9697,psh9,2024,07,01,07
57.0,60.0,Anthus hodgsoni,Olive-backed Pipit,0.8799,psh9,2024,07,01,07
57.0,60.0,Troglodytes pacificus,Pacific Wren,0.8507,psh9,2024,07,01,07
60.0,63.0,Anthus hodgsoni,Olive-backed Pipit,0.933,psh9,2024,07,01,07
69.0,72.0,Anthus hodgsoni,Olive-backed Pipit,0.9993,psh9,2024,07,01,07
72.0,75.0,Anthus hodgsoni,Olive-backed Pipit,0.978,psh9,2024,07,01,07
84.0,87.0,Anthus hodgsoni,Olive-backed Pipit,0.9944,psh9,2024,07,01,07
99.0,102.0,Anthus hodgsoni,Olive-backed Pipit,0.8081,psh9,2024,07,01,07
102.0,105.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5552,psh9,2024,07,01,07
108.0,111.0,Anthus hodgsoni,Olive-backed Pipit,0.9953,psh9,2024,07,01,07
111.0,114.0,Anthus hodgsoni,Olive-backed Pipit,0.6662,psh9,2024,07,01,07
135.0,138.0,Troglodytes troglodytes,Eurasian Wren,0.5723,psh9,2024,07,01,07
144.0,147.0,Anthus hodgsoni,Olive-backed Pipit,0.6995,psh9,2024,07,01,07
147.0,150.0,Anthus hodgsoni,Olive-backed Pipit,0.8846,psh9,2024,07,01,07
147.0,150.0,Troglodytes pacificus,Pacific Wren,0.818,psh9,2024,07,01,07
150.0,153.0,Anthus hodgsoni,Olive-backed Pipit,0.9843,psh9,2024,07,01,07
159.0,162.0,Anthus hodgsoni,Olive-backed Pipit,0.7702,psh9,2024,07,01,07
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.9672,psh9,2024,07,01,07
198.0,201.0,Troglodytes pacificus,Pacific Wren,0.8285,psh9,2024,07,01,07
201.0,204.0,Troglodytes pacificus,Pacific Wren,0.7293,psh9,2024,07,01,07
207.0,210.0,Phylloscopus nitidus,Green Warbler,0.581,psh9,2024,07,01,07
225.0,228.0,Phylloscopus trochiloides,Greenish Warbler,0.5842,psh9,2024,07,01,07
228.0,231.0,Troglodytes pacificus,Pacific Wren,0.8028,psh9,2024,07,01,07
240.0,243.0,Tarsiger rufilatus,Himalayan Bluetail,0.8323,psh9,2024,07,01,07
246.0,249.0,Troglodytes pacificus,Pacific Wren,0.5481,psh9,2024,07,01,07
267.0,270.0,Troglodytes pacificus,Pacific Wren,0.6426,psh9,2024,07,01,07
273.0,276.0,Carpodacus erythrinus,Common Rosefinch,0.7072,psh9,2024,07,01,07
357.0,360.0,Phylloscopus nitidus,Green Warbler,0.7901,psh9,2024,07,01,07
363.0,366.0,Troglodytes pacificus,Pacific Wren,0.786,psh9,2024,07,01,07
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.5209,psh9,2024,07,01,07
375.0,378.0,Troglodytes pacificus,Pacific Wren,0.5021,psh9,2024,07,01,07
399.0,402.0,Troglodytes pacificus,Pacific Wren,0.9348,psh9,2024,07,01,07
426.0,429.0,Troglodytes pacificus,Pacific Wren,0.6916,psh9,2024,07,01,07
486.0,489.0,Troglodytes pacificus,Pacific Wren,0.6875,psh9,2024,07,01,07
486.0,489.0,Setophaga pitiayumi,Tropical Parula,0.6713,psh9,2024,07,01,07
501.0,504.0,Phylloscopus trochiloides,Greenish Warbler,0.6232,psh9,2024,07,01,07
504.0,507.0,Phylloscopus nitidus,Green Warbler,0.5691,psh9,2024,07,01,07
531.0,534.0,Carpodacus erythrinus,Common Rosefinch,0.858,psh9,2024,07,01,07
537.0,540.0,Setophaga pitiayumi,Tropical Parula,0.6196,psh9,2024,07,01,07
564.0,567.0,Troglodytes pacificus,Pacific Wren,0.7358,psh9,2024,07,01,07
564.0,567.0,Setophaga pitiayumi,Tropical Parula,0.5202,psh9,2024,07,01,07
624.0,627.0,Troglodytes pacificus,Pacific Wren,0.8135,psh9,2024,07,01,07
648.0,651.0,Troglodytes pacificus,Pacific Wren,0.5736,psh9,2024,07,01,07
657.0,660.0,Troglodytes pacificus,Pacific Wren,0.5151,psh9,2024,07,01,07
684.0,687.0,Troglodytes pacificus,Pacific Wren,0.5482,psh9,2024,07,01,07
708.0,711.0,Sicalis auriventris,Greater Yellow-Finch,0.5623,psh9,2024,07,01,07
714.0,717.0,Carpodacus erythrinus,Common Rosefinch,0.6145,psh9,2024,07,01,07
729.0,732.0,Troglodytes pacificus,Pacific Wren,0.922,psh9,2024,07,01,07
759.0,762.0,Troglodytes pacificus,Pacific Wren,0.8213,psh9,2024,07,01,07
774.0,777.0,Troglodytes pacificus,Pacific Wren,0.8989,psh9,2024,07,01,07
789.0,792.0,Troglodytes pacificus,Pacific Wren,0.9555,psh9,2024,07,01,07
795.0,798.0,Carpodacus erythrinus,Common Rosefinch,0.5483,psh9,2024,07,01,07
801.0,804.0,Troglodytes pacificus,Pacific Wren,0.9582,psh9,2024,07,01,07
825.0,828.0,Carpodacus erythrinus,Common Rosefinch,0.8588,psh9,2024,07,01,07
855.0,858.0,Troglodytes pacificus,Pacific Wren,0.7851,psh9,2024,07,01,07
867.0,870.0,Troglodytes pacificus,Pacific Wren,0.5558,psh9,2024,07,01,07
888.0,891.0,Troglodytes pacificus,Pacific Wren,0.7761,psh9,2024,07,01,07
270.0,273.0,Lagopus lagopus,Willow Ptarmigan,0.6251,psh9,2024,07,02,04
540.0,543.0,Lagopus lagopus,Willow Ptarmigan,0.5341,psh9,2024,07,02,04
555.0,558.0,Lagopus lagopus,Willow Ptarmigan,0.6472,psh9,2024,07,02,04
645.0,648.0,Lagopus lagopus,Willow Ptarmigan,0.6097,psh9,2024,07,02,04
15.0,18.0,Phylloscopus trochiloides,Greenish Warbler,0.8039,psh9,2024,07,02,05
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.5814,psh9,2024,07,02,05
336.0,339.0,Calliope pectoralis,Himalayan Rubythroat,0.5731,psh9,2024,07,02,05
351.0,354.0,Prunella strophiata,Rufous-breasted Accentor,0.7308,psh9,2024,07,02,05
357.0,360.0,Prunella strophiata,Rufous-breasted Accentor,0.6123,psh9,2024,07,02,05
360.0,363.0,Prunella strophiata,Rufous-breasted Accentor,0.5528,psh9,2024,07,02,05
363.0,366.0,Prunella strophiata,Rufous-breasted Accentor,0.5024,psh9,2024,07,02,05
369.0,372.0,Prunella modularis,Dunnock,0.7961,psh9,2024,07,02,05
372.0,375.0,Prunella strophiata,Rufous-breasted Accentor,0.8786,psh9,2024,07,02,05
414.0,417.0,Troglodytes troglodytes,Eurasian Wren,0.5066,psh9,2024,07,02,05
519.0,522.0,Prunella modularis,Dunnock,0.8325,psh9,2024,07,02,05
768.0,771.0,Phylloscopus trochiloides,Greenish Warbler,0.7087,psh9,2024,07,02,05
3.0,6.0,Hippolais icterina,Icterine Warbler,0.7308,psh9,2024,07,02,06
3.0,6.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6689,psh9,2024,07,02,06
9.0,12.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7036,psh9,2024,07,02,06
12.0,15.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8115,psh9,2024,07,02,06
21.0,24.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6014,psh9,2024,07,02,06
27.0,30.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9342,psh9,2024,07,02,06
27.0,30.0,Hippolais icterina,Icterine Warbler,0.7757,psh9,2024,07,02,06
30.0,33.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9293,psh9,2024,07,02,06
30.0,33.0,Hippolais icterina,Icterine Warbler,0.9043,psh9,2024,07,02,06
33.0,36.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9115,psh9,2024,07,02,06
36.0,39.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9372,psh9,2024,07,02,06
36.0,39.0,Hippolais icterina,Icterine Warbler,0.8902,psh9,2024,07,02,06
42.0,45.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7886,psh9,2024,07,02,06
48.0,51.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5565,psh9,2024,07,02,06
51.0,54.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9448,psh9,2024,07,02,06
51.0,54.0,Cyanopica cooki,Iberian Magpie,0.5675,psh9,2024,07,02,06
57.0,60.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9529,psh9,2024,07,02,06
63.0,66.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6231,psh9,2024,07,02,06
66.0,69.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8411,psh9,2024,07,02,06
69.0,72.0,Trochalopteron variegatum,Variegated Laughingthrush,0.75,psh9,2024,07,02,06
72.0,75.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8251,psh9,2024,07,02,06
75.0,78.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8701,psh9,2024,07,02,06
78.0,81.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9917,psh9,2024,07,02,06
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.5573,psh9,2024,07,02,06
126.0,129.0,Lagopus lagopus,Willow Ptarmigan,0.6446,psh9,2024,07,02,06
132.0,135.0,Phylloscopus trochiloides,Greenish Warbler,0.7618,psh9,2024,07,02,06
141.0,144.0,Phylloscopus trochiloides,Greenish Warbler,0.8793,psh9,2024,07,02,06
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.5038,psh9,2024,07,02,06
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.6482,psh9,2024,07,02,06
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.6383,psh9,2024,07,02,06
450.0,453.0,Phylloscopus nitidus,Green Warbler,0.7503,psh9,2024,07,02,06
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.6512,psh9,2024,07,02,06
465.0,468.0,Phylloscopus nitidus,Green Warbler,0.5418,psh9,2024,07,02,06
477.0,480.0,Phylloscopus trochiloides,Greenish Warbler,0.8402,psh9,2024,07,02,06
603.0,606.0,Phylloscopus nitidus,Green Warbler,0.5936,psh9,2024,07,02,06
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.5526,psh9,2024,07,02,06
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.5749,psh9,2024,07,02,06
0.0,3.0,Phylloscopus nitidus,Green Warbler,0.546,psh9,2024,07,02,07
3.0,6.0,Phylloscopus trochiloides,Greenish Warbler,0.5874,psh9,2024,07,02,07
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.8693,psh9,2024,07,02,07
15.0,18.0,Phylloscopus trochiloides,Greenish Warbler,0.5341,psh9,2024,07,02,07
24.0,27.0,Tarsiger rufilatus,Himalayan Bluetail,0.6027,psh9,2024,07,02,07
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.7349,psh9,2024,07,02,07
39.0,42.0,Tarsiger rufilatus,Himalayan Bluetail,0.6118,psh9,2024,07,02,07
45.0,48.0,Phylloscopus trochiloides,Greenish Warbler,0.5441,psh9,2024,07,02,07
48.0,51.0,Tarsiger rufilatus,Himalayan Bluetail,0.5913,psh9,2024,07,02,07
54.0,57.0,Tarsiger rufilatus,Himalayan Bluetail,0.7236,psh9,2024,07,02,07
57.0,60.0,Emberiza hortulana,Ortolan Bunting,0.5554,psh9,2024,07,02,07
102.0,105.0,Phylloscopus trochiloides,Greenish Warbler,0.5607,psh9,2024,07,02,07
177.0,180.0,Phylloscopus pulcher,Buff-barred Warbler,0.5164,psh9,2024,07,02,07
183.0,186.0,Phylloscopus pulcher,Buff-barred Warbler,0.5172,psh9,2024,07,02,07
240.0,243.0,Phylloscopus pulcher,Buff-barred Warbler,0.5958,psh9,2024,07,02,07
264.0,267.0,Phylloscopus trochiloides,Greenish Warbler,0.5942,psh9,2024,07,02,07
267.0,270.0,Phylloscopus trochiloides,Greenish Warbler,0.737,psh9,2024,07,02,07
273.0,276.0,Phylloscopus trochiloides,Greenish Warbler,0.7352,psh9,2024,07,02,07
279.0,282.0,Phylloscopus trochiloides,Greenish Warbler,0.6608,psh9,2024,07,02,07
282.0,285.0,Carpodacus erythrinus,Common Rosefinch,0.723,psh9,2024,07,02,07
285.0,288.0,Phylloscopus trochiloides,Greenish Warbler,0.7741,psh9,2024,07,02,07
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.6449,psh9,2024,07,02,07
291.0,294.0,Phylloscopus trochiloides,Greenish Warbler,0.7874,psh9,2024,07,02,07
327.0,330.0,Carpodacus erythrinus,Common Rosefinch,0.5061,psh9,2024,07,02,07
333.0,336.0,Carpodacus erythrinus,Common Rosefinch,0.6048,psh9,2024,07,02,07
354.0,357.0,Carpodacus erythrinus,Common Rosefinch,0.5,psh9,2024,07,02,07
360.0,363.0,Carpodacus erythrinus,Common Rosefinch,0.5642,psh9,2024,07,02,07
471.0,474.0,Lagopus lagopus,Willow Ptarmigan,0.5579,psh9,2024,07,02,07
606.0,609.0,Carpodacus erythrinus,Common Rosefinch,0.536,psh9,2024,07,02,07
636.0,639.0,Lagopus lagopus,Willow Ptarmigan,0.5052,psh9,2024,07,02,07
645.0,648.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8727,psh9,2024,07,02,07
648.0,651.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5745,psh9,2024,07,02,07
744.0,747.0,Palmeria dolei,Akohekohe,0.7024,psh9,2024,07,02,07
774.0,777.0,Lophophorus impejanus,Himalayan Monal,0.6148,psh9,2024,07,02,07
786.0,789.0,Lophophorus impejanus,Himalayan Monal,0.7762,psh9,2024,07,02,07
852.0,855.0,Vireo flavifrons,Yellow-throated Vireo,0.5857,psh9,2024,07,02,07
18.0,21.0,Lagopus lagopus,Willow Ptarmigan,0.6555,psh9,2024,07,03,05
48.0,51.0,Mergus merganser,Common Merganser,0.627,psh9,2024,07,03,05
57.0,60.0,Passerina cyanea,Indigo Bunting,0.5505,psh9,2024,07,03,05
84.0,87.0,Prunella strophiata,Rufous-breasted Accentor,0.9593,psh9,2024,07,03,05
90.0,93.0,Prunella strophiata,Rufous-breasted Accentor,0.9526,psh9,2024,07,03,05
93.0,96.0,Prunella strophiata,Rufous-breasted Accentor,0.6036,psh9,2024,07,03,05
312.0,315.0,Lagopus lagopus,Willow Ptarmigan,0.5857,psh9,2024,07,03,05
318.0,321.0,Lagopus lagopus,Willow Ptarmigan,0.549,psh9,2024,07,03,05
363.0,366.0,Mergus merganser,Common Merganser,0.5455,psh9,2024,07,03,05
375.0,378.0,Mergus merganser,Common Merganser,0.6735,psh9,2024,07,03,05
411.0,414.0,Mergus merganser,Common Merganser,0.5166,psh9,2024,07,03,05
453.0,456.0,Mergus merganser,Common Merganser,0.6417,psh9,2024,07,03,05
456.0,459.0,Mergus merganser,Common Merganser,0.6619,psh9,2024,07,03,05
618.0,621.0,Trochalopteron variegatum,Variegated Laughingthrush,0.561,psh9,2024,07,03,05
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7336,psh9,2024,07,03,05
660.0,663.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7785,psh9,2024,07,03,05
681.0,684.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7092,psh9,2024,07,03,05
723.0,726.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5636,psh9,2024,07,03,05
729.0,732.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6963,psh9,2024,07,03,05
732.0,735.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6017,psh9,2024,07,03,05
738.0,741.0,Trochalopteron variegatum,Variegated Laughingthrush,0.823,psh9,2024,07,03,05
744.0,747.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6149,psh9,2024,07,03,05
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7893,psh9,2024,07,03,05
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9285,psh9,2024,07,03,05
780.0,783.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9478,psh9,2024,07,03,05
786.0,789.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6963,psh9,2024,07,03,05
789.0,792.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6517,psh9,2024,07,03,05
795.0,798.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5609,psh9,2024,07,03,05
801.0,804.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5077,psh9,2024,07,03,05
135.0,138.0,Phylloscopus trochiloides,Greenish Warbler,0.8224,psh9,2024,07,03,06
153.0,156.0,Phylloscopus trochiloides,Greenish Warbler,0.5786,psh9,2024,07,03,06
207.0,210.0,Tringa ochropus,Green Sandpiper,0.5269,psh9,2024,07,03,06
222.0,225.0,Phylloscopus trochiloides,Greenish Warbler,0.6076,psh9,2024,07,03,06
408.0,411.0,Carpodacus erythrinus,Common Rosefinch,0.947,psh9,2024,07,03,06
417.0,420.0,Anthus rubescens,American Pipit,0.7078,psh9,2024,07,03,06
477.0,480.0,Phylloscopus trochiloides,Greenish Warbler,0.5171,psh9,2024,07,03,06
546.0,549.0,Phylloscopus trochiloides,Greenish Warbler,0.9322,psh9,2024,07,03,06
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.5721,psh9,2024,07,03,06
597.0,600.0,Phylloscopus trochiloides,Greenish Warbler,0.5034,psh9,2024,07,03,06
606.0,609.0,Phylloscopus trochiloides,Greenish Warbler,0.7957,psh9,2024,07,03,06
609.0,612.0,Phylloscopus trochiloides,Greenish Warbler,0.9092,psh9,2024,07,03,06
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.7444,psh9,2024,07,03,06
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.7042,psh9,2024,07,03,06
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.661,psh9,2024,07,03,06
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.8964,psh9,2024,07,03,06
669.0,672.0,Phylloscopus trochiloides,Greenish Warbler,0.6881,psh9,2024,07,03,06
672.0,675.0,Serinus serinus,European Serin,0.5366,psh9,2024,07,03,06
675.0,678.0,Phylloscopus trochiloides,Greenish Warbler,0.623,psh9,2024,07,03,06
681.0,684.0,Phylloscopus trochiloides,Greenish Warbler,0.893,psh9,2024,07,03,06
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.86,psh9,2024,07,03,06
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.7051,psh9,2024,07,03,06
690.0,693.0,Phylloscopus trochiloides,Greenish Warbler,0.8013,psh9,2024,07,03,06
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.8963,psh9,2024,07,03,06
714.0,717.0,Phylloscopus trochiloides,Greenish Warbler,0.7387,psh9,2024,07,03,06
729.0,732.0,Phylloscopus trochiloides,Greenish Warbler,0.9117,psh9,2024,07,03,06
783.0,786.0,Phylloscopus trochiloides,Greenish Warbler,0.541,psh9,2024,07,03,06
897.0,900.0,Phylloscopus nitidus,Green Warbler,0.572,psh9,2024,07,03,06
3.0,6.0,Phylloscopus trochiloides,Greenish Warbler,0.5759,psh9,2024,07,03,07
6.0,9.0,Anthus hodgsoni,Olive-backed Pipit,0.9204,psh9,2024,07,03,07
9.0,12.0,Anthus hodgsoni,Olive-backed Pipit,0.9237,psh9,2024,07,03,07
21.0,24.0,Anthus hodgsoni,Olive-backed Pipit,0.9519,psh9,2024,07,03,07
24.0,27.0,Anthus hodgsoni,Olive-backed Pipit,0.9189,psh9,2024,07,03,07
39.0,42.0,Anthus hodgsoni,Olive-backed Pipit,0.5482,psh9,2024,07,03,07
42.0,45.0,Anthus trivialis,Tree Pipit,0.8189,psh9,2024,07,03,07
54.0,57.0,Anthus hodgsoni,Olive-backed Pipit,0.9683,psh9,2024,07,03,07
63.0,66.0,Anthus hodgsoni,Olive-backed Pipit,0.5697,psh9,2024,07,03,07
66.0,69.0,Anthus hodgsoni,Olive-backed Pipit,0.9227,psh9,2024,07,03,07
75.0,78.0,Anthus hodgsoni,Olive-backed Pipit,0.8968,psh9,2024,07,03,07
87.0,90.0,Anthus hodgsoni,Olive-backed Pipit,0.9871,psh9,2024,07,03,07
99.0,102.0,Anthus hodgsoni,Olive-backed Pipit,0.9077,psh9,2024,07,03,07
105.0,108.0,Anthus hodgsoni,Olive-backed Pipit,0.9816,psh9,2024,07,03,07
105.0,108.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6506,psh9,2024,07,03,07
108.0,111.0,Anthus hodgsoni,Olive-backed Pipit,0.8694,psh9,2024,07,03,07
111.0,114.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6751,psh9,2024,07,03,07
114.0,117.0,Anthus hodgsoni,Olive-backed Pipit,0.8989,psh9,2024,07,03,07
114.0,117.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6082,psh9,2024,07,03,07
120.0,123.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7653,psh9,2024,07,03,07
123.0,126.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5089,psh9,2024,07,03,07
126.0,129.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5909,psh9,2024,07,03,07
132.0,135.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8352,psh9,2024,07,03,07
135.0,138.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7207,psh9,2024,07,03,07
141.0,144.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9161,psh9,2024,07,03,07
147.0,150.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5268,psh9,2024,07,03,07
150.0,153.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6044,psh9,2024,07,03,07
156.0,159.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6626,psh9,2024,07,03,07
159.0,162.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8693,psh9,2024,07,03,07
162.0,165.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7332,psh9,2024,07,03,07
174.0,177.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7755,psh9,2024,07,03,07
177.0,180.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7082,psh9,2024,07,03,07
180.0,183.0,Trochalopteron variegatum,Variegated Laughingthrush,0.773,psh9,2024,07,03,07
183.0,186.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6268,psh9,2024,07,03,07
189.0,192.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9338,psh9,2024,07,03,07
192.0,195.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7133,psh9,2024,07,03,07
195.0,198.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6025,psh9,2024,07,03,07
201.0,204.0,Trochalopteron variegatum,Variegated Laughingthrush,0.942,psh9,2024,07,03,07
210.0,213.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9578,psh9,2024,07,03,07
213.0,216.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8017,psh9,2024,07,03,07
213.0,216.0,Anthus hodgsoni,Olive-backed Pipit,0.7903,psh9,2024,07,03,07
216.0,219.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5267,psh9,2024,07,03,07
219.0,222.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9669,psh9,2024,07,03,07
222.0,225.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6798,psh9,2024,07,03,07
225.0,228.0,Anthus hodgsoni,Olive-backed Pipit,0.8152,psh9,2024,07,03,07
225.0,228.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7584,psh9,2024,07,03,07
225.0,228.0,Trochalopteron affine,Black-faced Laughingthrush,0.6405,psh9,2024,07,03,07
231.0,234.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6915,psh9,2024,07,03,07
237.0,240.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7483,psh9,2024,07,03,07
240.0,243.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5272,psh9,2024,07,03,07
243.0,246.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7549,psh9,2024,07,03,07
246.0,249.0,Trochalopteron variegatum,Variegated Laughingthrush,0.713,psh9,2024,07,03,07
249.0,252.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8279,psh9,2024,07,03,07
255.0,258.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5318,psh9,2024,07,03,07
