Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
627.0,630.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9232,psh6,2024,07,08,06
630.0,633.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8581,psh6,2024,07,08,06
639.0,642.0,Trochalopteron variegatum,Variegated Laughingthrush,0.663,psh6,2024,07,08,06
648.0,651.0,Phylloscopus humei,Hume's Warbler,0.8908,psh6,2024,07,08,06
651.0,654.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7122,psh6,2024,07,08,06
654.0,657.0,Phylloscopus humei,Hume's Warbler,0.5993,psh6,2024,07,08,06
657.0,660.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8115,psh6,2024,07,08,06
660.0,663.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6509,psh6,2024,07,08,06
666.0,669.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7571,psh6,2024,07,08,06
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9046,psh6,2024,07,08,06
678.0,681.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8948,psh6,2024,07,08,06
768.0,771.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5716,psh6,2024,07,08,06
882.0,885.0,Geranospiza caerulescens,Crane Hawk,0.8174,psh6,2024,07,08,06
894.0,897.0,Geranospiza caerulescens,Crane Hawk,0.6238,psh6,2024,07,08,06
105.0,108.0,Phylloscopus humei,Hume's Warbler,0.6014,psh6,2024,07,08,07
246.0,249.0,Phylloscopus trochiloides,Greenish Warbler,0.5573,psh6,2024,07,08,07
267.0,270.0,Phylloscopus trochiloides,Greenish Warbler,0.5172,psh6,2024,07,08,07
294.0,297.0,Phylloscopus trochiloides,Greenish Warbler,0.6861,psh6,2024,07,08,07
294.0,297.0,Phylloscopus nitidus,Green Warbler,0.649,psh6,2024,07,08,07
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.6121,psh6,2024,07,08,07
354.0,357.0,Phylloscopus nitidus,Green Warbler,0.8461,psh6,2024,07,08,07
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.8425,psh6,2024,07,08,07
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.6263,psh6,2024,07,08,07
426.0,429.0,Phylloscopus trochiloides,Greenish Warbler,0.55,psh6,2024,07,08,07
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.5551,psh6,2024,07,08,07
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.7808,psh6,2024,07,08,07
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.8336,psh6,2024,07,08,07
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.5303,psh6,2024,07,08,07
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.8043,psh6,2024,07,08,07
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.6098,psh6,2024,07,08,07
513.0,516.0,Phylloscopus humei,Hume's Warbler,0.6858,psh6,2024,07,08,07
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.8902,psh6,2024,07,08,07
681.0,684.0,Phylloscopus pulcher,Buff-barred Warbler,0.778,psh6,2024,07,08,07
732.0,735.0,Phylloscopus pulcher,Buff-barred Warbler,0.5106,psh6,2024,07,08,07
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.5534,psh6,2024,07,09,05
9.0,12.0,Tarsiger rufilatus,Himalayan Bluetail,0.6934,psh6,2024,07,09,05
36.0,39.0,Tarsiger rufilatus,Himalayan Bluetail,0.5248,psh6,2024,07,09,05
42.0,45.0,Tarsiger rufilatus,Himalayan Bluetail,0.6961,psh6,2024,07,09,05
48.0,51.0,Tarsiger rufilatus,Himalayan Bluetail,0.6642,psh6,2024,07,09,05
168.0,171.0,Phylloscopus trochiloides,Greenish Warbler,0.9038,psh6,2024,07,09,05
171.0,174.0,Phylloscopus trochiloides,Greenish Warbler,0.6873,psh6,2024,07,09,05
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.5899,psh6,2024,07,09,05
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.5493,psh6,2024,07,09,05
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.6948,psh6,2024,07,09,05
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.6979,psh6,2024,07,09,05
441.0,444.0,Phylloscopus pulcher,Buff-barred Warbler,0.8143,psh6,2024,07,09,05
450.0,453.0,Phylloscopus pulcher,Buff-barred Warbler,0.6974,psh6,2024,07,09,05
486.0,489.0,Phylloscopus trochiloides,Greenish Warbler,0.6516,psh6,2024,07,09,05
510.0,513.0,Phylloscopus nitidus,Green Warbler,0.9247,psh6,2024,07,09,05
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.9638,psh6,2024,07,09,05
531.0,534.0,Phylloscopus humei,Hume's Warbler,0.9515,psh6,2024,07,09,05
540.0,543.0,Phylloscopus humei,Hume's Warbler,0.5524,psh6,2024,07,09,05
567.0,570.0,Phylloscopus trochiloides,Greenish Warbler,0.6844,psh6,2024,07,09,05
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.8956,psh6,2024,07,09,05
570.0,573.0,Phylloscopus pulcher,Buff-barred Warbler,0.6176,psh6,2024,07,09,05
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.6203,psh6,2024,07,09,05
621.0,624.0,Phylloscopus pulcher,Buff-barred Warbler,0.7006,psh6,2024,07,09,05
642.0,645.0,Phylloscopus nitidus,Green Warbler,0.5107,psh6,2024,07,09,05
651.0,654.0,Phylloscopus humei,Hume's Warbler,0.7486,psh6,2024,07,09,05
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.7277,psh6,2024,07,09,05
678.0,681.0,Tarsiger rufilatus,Himalayan Bluetail,0.8891,psh6,2024,07,09,05
684.0,687.0,Phylloscopus humei,Hume's Warbler,0.9297,psh6,2024,07,09,05
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.8246,psh6,2024,07,09,05
693.0,696.0,Phylloscopus humei,Hume's Warbler,0.8872,psh6,2024,07,09,05
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.6245,psh6,2024,07,09,05
708.0,711.0,Phylloscopus humei,Hume's Warbler,0.6993,psh6,2024,07,09,05
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.9201,psh6,2024,07,09,05
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.5359,psh6,2024,07,09,05
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.7951,psh6,2024,07,09,05
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.8915,psh6,2024,07,09,05
753.0,756.0,Phylloscopus humei,Hume's Warbler,0.8246,psh6,2024,07,09,05
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.7864,psh6,2024,07,09,05
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.7577,psh6,2024,07,09,05
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.6584,psh6,2024,07,09,05
798.0,801.0,Phylloscopus humei,Hume's Warbler,0.864,psh6,2024,07,09,05
810.0,813.0,Phylloscopus humei,Hume's Warbler,0.8379,psh6,2024,07,09,05
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.6144,psh6,2024,07,09,05
834.0,837.0,Phylloscopus humei,Hume's Warbler,0.7689,psh6,2024,07,09,05
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.6217,psh6,2024,07,09,05
840.0,843.0,Phylloscopus humei,Hume's Warbler,0.8401,psh6,2024,07,09,05
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.7937,psh6,2024,07,09,05
846.0,849.0,Phylloscopus humei,Hume's Warbler,0.7101,psh6,2024,07,09,05
855.0,858.0,Phylloscopus humei,Hume's Warbler,0.7303,psh6,2024,07,09,05
858.0,861.0,Phylloscopus humei,Hume's Warbler,0.9257,psh6,2024,07,09,05
861.0,864.0,Phylloscopus humei,Hume's Warbler,0.5726,psh6,2024,07,09,05
873.0,876.0,Phylloscopus humei,Hume's Warbler,0.7921,psh6,2024,07,09,05
876.0,879.0,Phylloscopus humei,Hume's Warbler,0.8929,psh6,2024,07,09,05
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.819,psh6,2024,07,09,05
894.0,897.0,Phylloscopus humei,Hume's Warbler,0.6803,psh6,2024,07,09,05
897.0,900.0,Phylloscopus humei,Hume's Warbler,0.5344,psh6,2024,07,09,05
93.0,96.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.7447,psh6,2024,07,09,06
108.0,111.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5221,psh6,2024,07,09,06
168.0,171.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5058,psh6,2024,07,09,06
174.0,177.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5245,psh6,2024,07,09,06
192.0,195.0,Calidris alpina,Dunlin,0.6494,psh6,2024,07,09,06
246.0,249.0,Phylloscopus humei,Hume's Warbler,0.7801,psh6,2024,07,09,06
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.9404,psh6,2024,07,09,06
474.0,477.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5695,psh6,2024,07,09,06
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.5291,psh6,2024,07,09,06
531.0,534.0,Phylloscopus trochiloides,Greenish Warbler,0.7957,psh6,2024,07,09,06
540.0,543.0,Phylloscopus humei,Hume's Warbler,0.9811,psh6,2024,07,09,06
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.9776,psh6,2024,07,09,06
546.0,549.0,Phylloscopus trochiloides,Greenish Warbler,0.8387,psh6,2024,07,09,06
546.0,549.0,Phylloscopus humei,Hume's Warbler,0.7188,psh6,2024,07,09,06
546.0,549.0,Phylloscopus nitidus,Green Warbler,0.671,psh6,2024,07,09,06
546.0,549.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5203,psh6,2024,07,09,06
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.9841,psh6,2024,07,09,06
552.0,555.0,Phylloscopus humei,Hume's Warbler,0.853,psh6,2024,07,09,06
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.9701,psh6,2024,07,09,06
564.0,567.0,Phylloscopus humei,Hume's Warbler,0.9944,psh6,2024,07,09,06
570.0,573.0,Phylloscopus trochiloides,Greenish Warbler,0.8622,psh6,2024,07,09,06
573.0,576.0,Phylloscopus humei,Hume's Warbler,0.7749,psh6,2024,07,09,06
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.7021,psh6,2024,07,09,06
639.0,642.0,Phylloscopus trochiloides,Greenish Warbler,0.8357,psh6,2024,07,09,06
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.5225,psh6,2024,07,09,06
705.0,708.0,Spinus pinus,Pine Siskin,0.7011,psh6,2024,07,09,06
708.0,711.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5132,psh6,2024,07,09,06
714.0,717.0,Spinus pinus,Pine Siskin,0.9005,psh6,2024,07,09,06
723.0,726.0,Spinus pinus,Pine Siskin,0.9643,psh6,2024,07,09,06
735.0,738.0,Phylloscopus nitidus,Green Warbler,0.6375,psh6,2024,07,09,06
756.0,759.0,Phylloscopus trochiloides,Greenish Warbler,0.6439,psh6,2024,07,09,06
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.7281,psh6,2024,07,09,06
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.5612,psh6,2024,07,09,06
765.0,768.0,Spinus pinus,Pine Siskin,0.8305,psh6,2024,07,09,06
768.0,771.0,Phylloscopus trochiloides,Greenish Warbler,0.8333,psh6,2024,07,09,06
774.0,777.0,Phylloscopus trochiloides,Greenish Warbler,0.9016,psh6,2024,07,09,06
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.7675,psh6,2024,07,09,06
783.0,786.0,Phylloscopus humei,Hume's Warbler,0.5679,psh6,2024,07,09,06
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.9398,psh6,2024,07,09,06
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.902,psh6,2024,07,09,06
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.9078,psh6,2024,07,09,06
801.0,804.0,Phylloscopus trochiloides,Greenish Warbler,0.8068,psh6,2024,07,09,06
804.0,807.0,Spinus pinus,Pine Siskin,0.9264,psh6,2024,07,09,06
813.0,816.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7535,psh6,2024,07,09,06
822.0,825.0,Phylloscopus trochiloides,Greenish Warbler,0.5219,psh6,2024,07,09,06
837.0,840.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6448,psh6,2024,07,09,06
849.0,852.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6296,psh6,2024,07,09,06
855.0,858.0,Spizella passerina,Chipping Sparrow,0.5071,psh6,2024,07,09,06
867.0,870.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5994,psh6,2024,07,09,06
0.0,3.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6481,psh6,2024,07,09,07
9.0,12.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7008,psh6,2024,07,09,07
18.0,21.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9214,psh6,2024,07,09,07
33.0,36.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5381,psh6,2024,07,09,07
39.0,42.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8082,psh6,2024,07,09,07
51.0,54.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6417,psh6,2024,07,09,07
63.0,66.0,Trochalopteron variegatum,Variegated Laughingthrush,0.768,psh6,2024,07,09,07
75.0,78.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5568,psh6,2024,07,09,07
81.0,84.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7143,psh6,2024,07,09,07
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.9567,psh6,2024,07,09,07
309.0,312.0,Phylloscopus humei,Hume's Warbler,0.8724,psh6,2024,07,09,07
318.0,321.0,Phylloscopus humei,Hume's Warbler,0.8853,psh6,2024,07,09,07
321.0,324.0,Phylloscopus humei,Hume's Warbler,0.8979,psh6,2024,07,09,07
324.0,327.0,Phylloscopus humei,Hume's Warbler,0.8988,psh6,2024,07,09,07
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.9135,psh6,2024,07,09,07
660.0,663.0,Phylloscopus pulcher,Buff-barred Warbler,0.5783,psh6,2024,07,09,07
663.0,666.0,Phylloscopus pulcher,Buff-barred Warbler,0.6765,psh6,2024,07,09,07
675.0,678.0,Phylloscopus pulcher,Buff-barred Warbler,0.6838,psh6,2024,07,09,07
678.0,681.0,Phylloscopus pulcher,Buff-barred Warbler,0.8233,psh6,2024,07,09,07
681.0,684.0,Phylloscopus pulcher,Buff-barred Warbler,0.7906,psh6,2024,07,09,07
684.0,687.0,Phylloscopus pulcher,Buff-barred Warbler,0.5873,psh6,2024,07,09,07
687.0,690.0,Phylloscopus pulcher,Buff-barred Warbler,0.9919,psh6,2024,07,09,07
690.0,693.0,Phylloscopus pulcher,Buff-barred Warbler,0.9048,psh6,2024,07,09,07
693.0,696.0,Phylloscopus pulcher,Buff-barred Warbler,0.877,psh6,2024,07,09,07
696.0,699.0,Phylloscopus pulcher,Buff-barred Warbler,0.9331,psh6,2024,07,09,07
702.0,705.0,Phylloscopus pulcher,Buff-barred Warbler,0.7997,psh6,2024,07,09,07
708.0,711.0,Phylloscopus pulcher,Buff-barred Warbler,0.7626,psh6,2024,07,09,07
711.0,714.0,Phylloscopus pulcher,Buff-barred Warbler,0.6932,psh6,2024,07,09,07
714.0,717.0,Phylloscopus pulcher,Buff-barred Warbler,0.5086,psh6,2024,07,09,07
717.0,720.0,Phylloscopus pulcher,Buff-barred Warbler,0.8664,psh6,2024,07,09,07
720.0,723.0,Phylloscopus pulcher,Buff-barred Warbler,0.6382,psh6,2024,07,09,07
723.0,726.0,Phylloscopus pulcher,Buff-barred Warbler,0.774,psh6,2024,07,09,07
726.0,729.0,Phylloscopus pulcher,Buff-barred Warbler,0.7535,psh6,2024,07,09,07
729.0,732.0,Phylloscopus pulcher,Buff-barred Warbler,0.7514,psh6,2024,07,09,07
732.0,735.0,Phylloscopus pulcher,Buff-barred Warbler,0.6987,psh6,2024,07,09,07
744.0,747.0,Phylloscopus pulcher,Buff-barred Warbler,0.9674,psh6,2024,07,09,07
747.0,750.0,Phylloscopus pulcher,Buff-barred Warbler,0.593,psh6,2024,07,09,07
750.0,753.0,Phylloscopus pulcher,Buff-barred Warbler,0.9659,psh6,2024,07,09,07
753.0,756.0,Phylloscopus pulcher,Buff-barred Warbler,0.7262,psh6,2024,07,09,07
756.0,759.0,Phylloscopus pulcher,Buff-barred Warbler,0.9613,psh6,2024,07,09,07
759.0,762.0,Phylloscopus pulcher,Buff-barred Warbler,0.5995,psh6,2024,07,09,07
762.0,765.0,Phylloscopus pulcher,Buff-barred Warbler,0.7996,psh6,2024,07,09,07
765.0,768.0,Phylloscopus pulcher,Buff-barred Warbler,0.5474,psh6,2024,07,09,07
768.0,771.0,Phylloscopus pulcher,Buff-barred Warbler,0.951,psh6,2024,07,09,07
774.0,777.0,Phylloscopus pulcher,Buff-barred Warbler,0.9038,psh6,2024,07,09,07
777.0,780.0,Phylloscopus pulcher,Buff-barred Warbler,0.5573,psh6,2024,07,09,07
780.0,783.0,Phylloscopus pulcher,Buff-barred Warbler,0.9439,psh6,2024,07,09,07
783.0,786.0,Phylloscopus pulcher,Buff-barred Warbler,0.9153,psh6,2024,07,09,07
789.0,792.0,Phylloscopus pulcher,Buff-barred Warbler,0.9358,psh6,2024,07,09,07
792.0,795.0,Phylloscopus pulcher,Buff-barred Warbler,0.7628,psh6,2024,07,09,07
795.0,798.0,Phylloscopus pulcher,Buff-barred Warbler,0.9253,psh6,2024,07,09,07
801.0,804.0,Phylloscopus pulcher,Buff-barred Warbler,0.818,psh6,2024,07,09,07
807.0,810.0,Phylloscopus pulcher,Buff-barred Warbler,0.5517,psh6,2024,07,09,07
810.0,813.0,Phylloscopus pulcher,Buff-barred Warbler,0.5498,psh6,2024,07,09,07
813.0,816.0,Phylloscopus pulcher,Buff-barred Warbler,0.8862,psh6,2024,07,09,07
816.0,819.0,Phylloscopus pulcher,Buff-barred Warbler,0.5285,psh6,2024,07,09,07
819.0,822.0,Phylloscopus pulcher,Buff-barred Warbler,0.7875,psh6,2024,07,09,07
825.0,828.0,Phylloscopus pulcher,Buff-barred Warbler,0.547,psh6,2024,07,09,07
828.0,831.0,Phylloscopus pulcher,Buff-barred Warbler,0.8887,psh6,2024,07,09,07
831.0,834.0,Peucaea carpalis,Rufous-winged Sparrow,0.7713,psh6,2024,07,09,07
834.0,837.0,Phylloscopus pulcher,Buff-barred Warbler,0.9481,psh6,2024,07,09,07
840.0,843.0,Phylloscopus pulcher,Buff-barred Warbler,0.8192,psh6,2024,07,09,07
843.0,846.0,Phylloscopus pulcher,Buff-barred Warbler,0.624,psh6,2024,07,09,07
846.0,849.0,Phylloscopus pulcher,Buff-barred Warbler,0.8345,psh6,2024,07,09,07
852.0,855.0,Phylloscopus pulcher,Buff-barred Warbler,0.8085,psh6,2024,07,09,07
855.0,858.0,Phylloscopus pulcher,Buff-barred Warbler,0.6966,psh6,2024,07,09,07
861.0,864.0,Phylloscopus pulcher,Buff-barred Warbler,0.7061,psh6,2024,07,09,07
864.0,867.0,Phylloscopus pulcher,Buff-barred Warbler,0.5566,psh6,2024,07,09,07
867.0,870.0,Phylloscopus pulcher,Buff-barred Warbler,0.8003,psh6,2024,07,09,07
873.0,876.0,Phylloscopus pulcher,Buff-barred Warbler,0.5621,psh6,2024,07,09,07
876.0,879.0,Phylloscopus pulcher,Buff-barred Warbler,0.691,psh6,2024,07,09,07
879.0,882.0,Phylloscopus pulcher,Buff-barred Warbler,0.9135,psh6,2024,07,09,07
885.0,888.0,Phylloscopus pulcher,Buff-barred Warbler,0.5605,psh6,2024,07,09,07
894.0,897.0,Phylloscopus pulcher,Buff-barred Warbler,0.8759,psh6,2024,07,09,07
897.0,900.0,Phylloscopus pulcher,Buff-barred Warbler,0.8151,psh6,2024,07,09,07
6.0,9.0,Phylloscopus nitidus,Green Warbler,0.5184,psh6,2024,07,10,05
39.0,42.0,Troglodytes pacificus,Pacific Wren,0.5072,psh6,2024,07,10,05
45.0,48.0,Troglodytes pacificus,Pacific Wren,0.8603,psh6,2024,07,10,05
75.0,78.0,Troglodytes pacificus,Pacific Wren,0.6386,psh6,2024,07,10,05
84.0,87.0,Troglodytes pacificus,Pacific Wren,0.8206,psh6,2024,07,10,05
108.0,111.0,Troglodytes pacificus,Pacific Wren,0.6094,psh6,2024,07,10,05
120.0,123.0,Troglodytes pacificus,Pacific Wren,0.5803,psh6,2024,07,10,05
141.0,144.0,Troglodytes troglodytes,Eurasian Wren,0.6322,psh6,2024,07,10,05
156.0,159.0,Troglodytes pacificus,Pacific Wren,0.9193,psh6,2024,07,10,05
174.0,177.0,Phylloscopus nitidus,Green Warbler,0.5824,psh6,2024,07,10,05
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.5684,psh6,2024,07,10,05
180.0,183.0,Troglodytes pacificus,Pacific Wren,0.5616,psh6,2024,07,10,05
186.0,189.0,Troglodytes pacificus,Pacific Wren,0.816,psh6,2024,07,10,05
189.0,192.0,Troglodytes pacificus,Pacific Wren,0.5205,psh6,2024,07,10,05
204.0,207.0,Troglodytes pacificus,Pacific Wren,0.8014,psh6,2024,07,10,05
207.0,210.0,Phylloscopus trochiloides,Greenish Warbler,0.5671,psh6,2024,07,10,05
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.7444,psh6,2024,07,10,05
219.0,222.0,Troglodytes pacificus,Pacific Wren,0.6815,psh6,2024,07,10,05
225.0,228.0,Troglodytes pacificus,Pacific Wren,0.8173,psh6,2024,07,10,05
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.6495,psh6,2024,07,10,05
258.0,261.0,Troglodytes pacificus,Pacific Wren,0.6303,psh6,2024,07,10,05
270.0,273.0,Tarsiger rufilatus,Himalayan Bluetail,0.9656,psh6,2024,07,10,05
273.0,276.0,Tarsiger rufilatus,Himalayan Bluetail,0.5028,psh6,2024,07,10,05
276.0,279.0,Tarsiger rufilatus,Himalayan Bluetail,0.9851,psh6,2024,07,10,05
279.0,282.0,Tarsiger rufilatus,Himalayan Bluetail,0.9052,psh6,2024,07,10,05
285.0,288.0,Tarsiger rufilatus,Himalayan Bluetail,0.9804,psh6,2024,07,10,05
291.0,294.0,Tarsiger rufilatus,Himalayan Bluetail,0.9728,psh6,2024,07,10,05
294.0,297.0,Troglodytes pacificus,Pacific Wren,0.8281,psh6,2024,07,10,05
297.0,300.0,Troglodytes pacificus,Pacific Wren,0.6707,psh6,2024,07,10,05
306.0,309.0,Tarsiger rufilatus,Himalayan Bluetail,0.5459,psh6,2024,07,10,05
312.0,315.0,Troglodytes pacificus,Pacific Wren,0.5363,psh6,2024,07,10,05
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.8111,psh6,2024,07,10,05
327.0,330.0,Troglodytes pacificus,Pacific Wren,0.8386,psh6,2024,07,10,05
342.0,345.0,Troglodytes pacificus,Pacific Wren,0.8424,psh6,2024,07,10,05
351.0,354.0,Troglodytes pacificus,Pacific Wren,0.9,psh6,2024,07,10,05
369.0,372.0,Troglodytes pacificus,Pacific Wren,0.57,psh6,2024,07,10,05
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.6116,psh6,2024,07,10,05
393.0,396.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.6831,psh6,2024,07,10,05
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.6349,psh6,2024,07,10,05
408.0,411.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6207,psh6,2024,07,10,05
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.5128,psh6,2024,07,10,05
414.0,417.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.6022,psh6,2024,07,10,05
426.0,429.0,Phylloscopus trochiloides,Greenish Warbler,0.5377,psh6,2024,07,10,05
441.0,444.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.833,psh6,2024,07,10,05
441.0,444.0,Phylloscopus nitidus,Green Warbler,0.5998,psh6,2024,07,10,05
477.0,480.0,Phylloscopus trochiloides,Greenish Warbler,0.9214,psh6,2024,07,10,05
489.0,492.0,Troglodytes pacificus,Pacific Wren,0.7167,psh6,2024,07,10,05
510.0,513.0,Phylloscopus trochiloides,Greenish Warbler,0.5962,psh6,2024,07,10,05
516.0,519.0,Troglodytes pacificus,Pacific Wren,0.5806,psh6,2024,07,10,05
534.0,537.0,Troglodytes pacificus,Pacific Wren,0.9378,psh6,2024,07,10,05
546.0,549.0,Troglodytes pacificus,Pacific Wren,0.8624,psh6,2024,07,10,05
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.82,psh6,2024,07,10,05
555.0,558.0,Troglodytes pacificus,Pacific Wren,0.6239,psh6,2024,07,10,05
585.0,588.0,Troglodytes pacificus,Pacific Wren,0.5623,psh6,2024,07,10,05
606.0,609.0,Phylloscopus trochiloides,Greenish Warbler,0.722,psh6,2024,07,10,05
636.0,639.0,Troglodytes pacificus,Pacific Wren,0.5035,psh6,2024,07,10,05
642.0,645.0,Troglodytes troglodytes,Eurasian Wren,0.6149,psh6,2024,07,10,05
651.0,654.0,Troglodytes pacificus,Pacific Wren,0.7207,psh6,2024,07,10,05
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.7522,psh6,2024,07,10,05
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.6166,psh6,2024,07,10,05
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.6631,psh6,2024,07,10,05
801.0,804.0,Phylloscopus trochiloides,Greenish Warbler,0.7105,psh6,2024,07,10,05
807.0,810.0,Phylloscopus trochiloides,Greenish Warbler,0.7025,psh6,2024,07,10,05
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.7613,psh6,2024,07,10,05
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.841,psh6,2024,07,10,05
852.0,855.0,Phylloscopus trochiloides,Greenish Warbler,0.8575,psh6,2024,07,10,05
861.0,864.0,Phylloscopus trochiloides,Greenish Warbler,0.7644,psh6,2024,07,10,05
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.6745,psh6,2024,07,10,05
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.9372,psh6,2024,07,10,05
885.0,888.0,Phylloscopus trochiloides,Greenish Warbler,0.7081,psh6,2024,07,10,05
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.5647,psh6,2024,07,10,05
891.0,894.0,Phylloscopus trochiloides,Greenish Warbler,0.6685,psh6,2024,07,10,05
894.0,897.0,Phylloscopus trochiloides,Greenish Warbler,0.6581,psh6,2024,07,10,05
3.0,6.0,Rallus aquaticus,Water Rail,0.7293,psh6,2024,07,10,06
21.0,24.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5834,psh6,2024,07,10,06
33.0,36.0,Vireo flavifrons,Yellow-throated Vireo,0.7723,psh6,2024,07,10,06
54.0,57.0,Vireo flavifrons,Yellow-throated Vireo,0.6056,psh6,2024,07,10,06
111.0,114.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6497,psh6,2024,07,10,06
159.0,162.0,Phylloscopus pulcher,Buff-barred Warbler,0.8569,psh6,2024,07,10,06
333.0,336.0,Phylloscopus trochiloides,Greenish Warbler,0.6831,psh6,2024,07,10,06
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.5007,psh6,2024,07,10,06
