Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
180.0,183.0,Phylloscopus humei,Hume's Warbler,0.8171,psm10,2024,06,04,07
183.0,186.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8212,psm10,2024,06,04,07
201.0,204.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.7646,psm10,2024,06,04,07
207.0,210.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.9743,psm10,2024,06,04,07
213.0,216.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6045,psm10,2024,06,04,07
228.0,231.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.9377,psm10,2024,06,04,07
240.0,243.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6395,psm10,2024,06,04,07
246.0,249.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8103,psm10,2024,06,04,07
249.0,252.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6934,psm10,2024,06,04,07
261.0,264.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.9087,psm10,2024,06,04,07
264.0,267.0,Phylloscopus humei,Hume's Warbler,0.9423,psm10,2024,06,04,07
279.0,282.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.9928,psm10,2024,06,04,07
288.0,291.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5103,psm10,2024,06,04,07
291.0,294.0,Phylloscopus humei,Hume's Warbler,0.8469,psm10,2024,06,04,07
294.0,297.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.9608,psm10,2024,06,04,07
297.0,300.0,Phylloscopus humei,Hume's Warbler,0.5271,psm10,2024,06,04,07
306.0,309.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9023,psm10,2024,06,04,07
309.0,312.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.9683,psm10,2024,06,04,07
312.0,315.0,Phylloscopus humei,Hume's Warbler,0.5433,psm10,2024,06,04,07
315.0,318.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5897,psm10,2024,06,04,07
318.0,321.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8948,psm10,2024,06,04,07
321.0,324.0,Basileuterus rufifrons,Rufous-capped Warbler,0.6524,psm10,2024,06,04,07
324.0,327.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6529,psm10,2024,06,04,07
327.0,330.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.665,psm10,2024,06,04,07
330.0,333.0,Phylloscopus humei,Hume's Warbler,0.5234,psm10,2024,06,04,07
333.0,336.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9652,psm10,2024,06,04,07
342.0,345.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6433,psm10,2024,06,04,07
345.0,348.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6717,psm10,2024,06,04,07
354.0,357.0,Phylloscopus humei,Hume's Warbler,0.9051,psm10,2024,06,04,07
357.0,360.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9896,psm10,2024,06,04,07
360.0,363.0,Phylloscopus humei,Hume's Warbler,0.6609,psm10,2024,06,04,07
366.0,369.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8271,psm10,2024,06,04,07
372.0,375.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6437,psm10,2024,06,04,07
375.0,378.0,Phylloscopus humei,Hume's Warbler,0.8682,psm10,2024,06,04,07
381.0,384.0,Phylloscopus humei,Hume's Warbler,0.5425,psm10,2024,06,04,07
384.0,387.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8693,psm10,2024,06,04,07
390.0,393.0,Trochalopteron variegatum,Variegated Laughingthrush,0.581,psm10,2024,06,04,07
396.0,399.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5472,psm10,2024,06,04,07
399.0,402.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5281,psm10,2024,06,04,07
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.9686,psm10,2024,06,04,07
411.0,414.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9178,psm10,2024,06,04,07
423.0,426.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7005,psm10,2024,06,04,07
426.0,429.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9645,psm10,2024,06,04,07
438.0,441.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7706,psm10,2024,06,04,07
444.0,447.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9202,psm10,2024,06,04,07
450.0,453.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9674,psm10,2024,06,04,07
456.0,459.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8285,psm10,2024,06,04,07
459.0,462.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6463,psm10,2024,06,04,07
465.0,468.0,Phylloscopus humei,Hume's Warbler,0.8921,psm10,2024,06,04,07
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.7005,psm10,2024,06,04,07
480.0,483.0,Phylloscopus humei,Hume's Warbler,0.5849,psm10,2024,06,04,07
480.0,483.0,Carpodacus erythrinus,Common Rosefinch,0.5109,psm10,2024,06,04,07
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.8992,psm10,2024,06,04,07
504.0,507.0,Phylloscopus humei,Hume's Warbler,0.9603,psm10,2024,06,04,07
510.0,513.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6652,psm10,2024,06,04,07
516.0,519.0,Trochalopteron variegatum,Variegated Laughingthrush,0.722,psm10,2024,06,04,07
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9723,psm10,2024,06,04,07
537.0,540.0,Phylloscopus humei,Hume's Warbler,0.9912,psm10,2024,06,04,07
540.0,543.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7564,psm10,2024,06,04,07
552.0,555.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9761,psm10,2024,06,04,07
555.0,558.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9692,psm10,2024,06,04,07
573.0,576.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6094,psm10,2024,06,04,07
579.0,582.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7069,psm10,2024,06,04,07
591.0,594.0,Phylloscopus trochiloides,Greenish Warbler,0.7875,psm10,2024,06,04,07
609.0,612.0,Phylloscopus humei,Hume's Warbler,0.8099,psm10,2024,06,04,07
624.0,627.0,Phylloscopus humei,Hume's Warbler,0.7948,psm10,2024,06,04,07
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.985,psm10,2024,06,04,07
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.9831,psm10,2024,06,04,07
645.0,648.0,Phylloscopus humei,Hume's Warbler,0.9039,psm10,2024,06,04,07
648.0,651.0,Phylloscopus humei,Hume's Warbler,0.5818,psm10,2024,06,04,07
654.0,657.0,Phylloscopus humei,Hume's Warbler,0.7099,psm10,2024,06,04,07
663.0,666.0,Phylloscopus humei,Hume's Warbler,0.5401,psm10,2024,06,04,07
666.0,669.0,Phylloscopus humei,Hume's Warbler,0.6494,psm10,2024,06,04,07
678.0,681.0,Phylloscopus humei,Hume's Warbler,0.857,psm10,2024,06,04,07
681.0,684.0,Phylloscopus humei,Hume's Warbler,0.8657,psm10,2024,06,04,07
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.7249,psm10,2024,06,04,07
693.0,696.0,Phylloscopus humei,Hume's Warbler,0.6194,psm10,2024,06,04,07
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.5201,psm10,2024,06,04,07
699.0,702.0,Phylloscopus humei,Hume's Warbler,0.9679,psm10,2024,06,04,07
705.0,708.0,Phylloscopus humei,Hume's Warbler,0.6038,psm10,2024,06,04,07
708.0,711.0,Phylloscopus humei,Hume's Warbler,0.7823,psm10,2024,06,04,07
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.9596,psm10,2024,06,04,07
717.0,720.0,Phylloscopus humei,Hume's Warbler,0.8009,psm10,2024,06,04,07
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.8917,psm10,2024,06,04,07
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.6742,psm10,2024,06,04,07
732.0,735.0,Phylloscopus humei,Hume's Warbler,0.8415,psm10,2024,06,04,07
735.0,738.0,Phylloscopus humei,Hume's Warbler,0.962,psm10,2024,06,04,07
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.5087,psm10,2024,06,04,07
750.0,753.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6992,psm10,2024,06,04,07
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8906,psm10,2024,06,04,07
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.7217,psm10,2024,06,04,07
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.5713,psm10,2024,06,04,07
792.0,795.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9168,psm10,2024,06,04,07
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.9435,psm10,2024,06,04,07
0.0,3.0,Phylloscopus humei,Hume's Warbler,0.614,psm10,2024,06,05,05
6.0,9.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6631,psm10,2024,06,05,05
9.0,12.0,Trochalopteron variegatum,Variegated Laughingthrush,0.859,psm10,2024,06,05,05
12.0,15.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6417,psm10,2024,06,05,05
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.5329,psm10,2024,06,05,05
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.9908,psm10,2024,06,05,05
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.9568,psm10,2024,06,05,05
18.0,21.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7588,psm10,2024,06,05,05
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.9977,psm10,2024,06,05,05
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.7945,psm10,2024,06,05,05
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.9416,psm10,2024,06,05,05
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9978,psm10,2024,06,05,05
33.0,36.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7518,psm10,2024,06,05,05
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.9965,psm10,2024,06,05,05
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.9966,psm10,2024,06,05,05
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.9892,psm10,2024,06,05,05
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.6346,psm10,2024,06,05,05
51.0,54.0,Phylloscopus humei,Hume's Warbler,0.9888,psm10,2024,06,05,05
54.0,57.0,Phylloscopus humei,Hume's Warbler,0.9771,psm10,2024,06,05,05
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.9908,psm10,2024,06,05,05
60.0,63.0,Phylloscopus humei,Hume's Warbler,0.7577,psm10,2024,06,05,05
60.0,63.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5618,psm10,2024,06,05,05
63.0,66.0,Phylloscopus humei,Hume's Warbler,0.9864,psm10,2024,06,05,05
66.0,69.0,Phylloscopus humei,Hume's Warbler,0.9919,psm10,2024,06,05,05
69.0,72.0,Phylloscopus humei,Hume's Warbler,0.9261,psm10,2024,06,05,05
72.0,75.0,Phylloscopus humei,Hume's Warbler,0.9982,psm10,2024,06,05,05
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.9741,psm10,2024,06,05,05
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.998,psm10,2024,06,05,05
81.0,84.0,Phylloscopus humei,Hume's Warbler,0.9838,psm10,2024,06,05,05
84.0,87.0,Phylloscopus humei,Hume's Warbler,0.9805,psm10,2024,06,05,05
87.0,90.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6885,psm10,2024,06,05,05
90.0,93.0,Phylloscopus humei,Hume's Warbler,0.9998,psm10,2024,06,05,05
93.0,96.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8082,psm10,2024,06,05,05
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.5367,psm10,2024,06,05,05
96.0,99.0,Phylloscopus humei,Hume's Warbler,0.9992,psm10,2024,06,05,05
99.0,102.0,Phylloscopus humei,Hume's Warbler,0.9083,psm10,2024,06,05,05
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.9877,psm10,2024,06,05,05
105.0,108.0,Phylloscopus humei,Hume's Warbler,0.9897,psm10,2024,06,05,05
108.0,111.0,Phylloscopus humei,Hume's Warbler,0.7818,psm10,2024,06,05,05
111.0,114.0,Phylloscopus humei,Hume's Warbler,0.9945,psm10,2024,06,05,05
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.9998,psm10,2024,06,05,05
120.0,123.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6208,psm10,2024,06,05,05
123.0,126.0,Phylloscopus humei,Hume's Warbler,0.997,psm10,2024,06,05,05
126.0,129.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6948,psm10,2024,06,05,05
129.0,132.0,Phylloscopus humei,Hume's Warbler,0.5305,psm10,2024,06,05,05
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.9943,psm10,2024,06,05,05
135.0,138.0,Phylloscopus humei,Hume's Warbler,0.741,psm10,2024,06,05,05
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.6966,psm10,2024,06,05,05
141.0,144.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5947,psm10,2024,06,05,05
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.6307,psm10,2024,06,05,05
147.0,150.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6055,psm10,2024,06,05,05
156.0,159.0,Phylloscopus humei,Hume's Warbler,0.8147,psm10,2024,06,05,05
165.0,168.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8808,psm10,2024,06,05,05
168.0,171.0,Phylloscopus humei,Hume's Warbler,0.8733,psm10,2024,06,05,05
177.0,180.0,Tarsiger rufilatus,Himalayan Bluetail,0.6199,psm10,2024,06,05,05
192.0,195.0,Phylloscopus humei,Hume's Warbler,0.8195,psm10,2024,06,05,05
201.0,204.0,Phylloscopus humei,Hume's Warbler,0.8796,psm10,2024,06,05,05
201.0,204.0,Tarsiger rufilatus,Himalayan Bluetail,0.7144,psm10,2024,06,05,05
207.0,210.0,Phylloscopus humei,Hume's Warbler,0.6946,psm10,2024,06,05,05
213.0,216.0,Phylloscopus humei,Hume's Warbler,0.9765,psm10,2024,06,05,05
216.0,219.0,Phylloscopus humei,Hume's Warbler,0.7225,psm10,2024,06,05,05
231.0,234.0,Phylloscopus humei,Hume's Warbler,0.7682,psm10,2024,06,05,05
234.0,237.0,Phylloscopus humei,Hume's Warbler,0.5768,psm10,2024,06,05,05
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.9464,psm10,2024,06,05,05
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.5682,psm10,2024,06,05,05
264.0,267.0,Phylloscopus humei,Hume's Warbler,0.9815,psm10,2024,06,05,05
282.0,285.0,Phylloscopus pulcher,Buff-barred Warbler,0.8942,psm10,2024,06,05,05
297.0,300.0,Phylloscopus pulcher,Buff-barred Warbler,0.6923,psm10,2024,06,05,05
312.0,315.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7696,psm10,2024,06,05,05
345.0,348.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5264,psm10,2024,06,05,05
369.0,372.0,Tarsiger rufilatus,Himalayan Bluetail,0.5972,psm10,2024,06,05,05
375.0,378.0,Tarsiger rufilatus,Himalayan Bluetail,0.5444,psm10,2024,06,05,05
387.0,390.0,Tarsiger rufilatus,Himalayan Bluetail,0.6997,psm10,2024,06,05,05
408.0,411.0,Phylloscopus humei,Hume's Warbler,0.9281,psm10,2024,06,05,05
414.0,417.0,Phylloscopus humei,Hume's Warbler,0.9731,psm10,2024,06,05,05
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.7825,psm10,2024,06,05,05
429.0,432.0,Phylloscopus humei,Hume's Warbler,0.9158,psm10,2024,06,05,05
435.0,438.0,Phylloscopus humei,Hume's Warbler,0.9664,psm10,2024,06,05,05
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.6713,psm10,2024,06,05,05
444.0,447.0,Phylloscopus humei,Hume's Warbler,0.8044,psm10,2024,06,05,05
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.6369,psm10,2024,06,05,05
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.8622,psm10,2024,06,05,05
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.524,psm10,2024,06,05,05
456.0,459.0,Tarsiger rufilatus,Himalayan Bluetail,0.8838,psm10,2024,06,05,05
465.0,468.0,Tarsiger rufilatus,Himalayan Bluetail,0.9784,psm10,2024,06,05,05
471.0,474.0,Tarsiger rufilatus,Himalayan Bluetail,0.8298,psm10,2024,06,05,05
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.5205,psm10,2024,06,05,05
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.7104,psm10,2024,06,05,05
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.5115,psm10,2024,06,05,05
480.0,483.0,Phylloscopus humei,Hume's Warbler,0.965,psm10,2024,06,05,05
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.6572,psm10,2024,06,05,05
486.0,489.0,Phylloscopus humei,Hume's Warbler,0.991,psm10,2024,06,05,05
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.9778,psm10,2024,06,05,05
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.9473,psm10,2024,06,05,05
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.8002,psm10,2024,06,05,05
504.0,507.0,Phylloscopus humei,Hume's Warbler,0.9686,psm10,2024,06,05,05
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.9327,psm10,2024,06,05,05
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.9588,psm10,2024,06,05,05
516.0,519.0,Phylloscopus humei,Hume's Warbler,0.9589,psm10,2024,06,05,05
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.6587,psm10,2024,06,05,05
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.9584,psm10,2024,06,05,05
525.0,528.0,Phylloscopus humei,Hume's Warbler,0.976,psm10,2024,06,05,05
531.0,534.0,Phylloscopus humei,Hume's Warbler,0.5643,psm10,2024,06,05,05
537.0,540.0,Phylloscopus humei,Hume's Warbler,0.603,psm10,2024,06,05,05
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.7318,psm10,2024,06,05,05
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.7727,psm10,2024,06,05,05
552.0,555.0,Phylloscopus trochiloides,Greenish Warbler,0.5721,psm10,2024,06,05,05
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.8034,psm10,2024,06,05,05
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.6778,psm10,2024,06,05,05
564.0,567.0,Phylloscopus humei,Hume's Warbler,0.7191,psm10,2024,06,05,05
567.0,570.0,Phylloscopus humei,Hume's Warbler,0.8047,psm10,2024,06,05,05
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.9732,psm10,2024,06,05,05
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.7414,psm10,2024,06,05,05
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.9269,psm10,2024,06,05,05
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.6187,psm10,2024,06,05,05
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.7001,psm10,2024,06,05,05
603.0,606.0,Phylloscopus humei,Hume's Warbler,0.7215,psm10,2024,06,05,05
606.0,609.0,Phylloscopus humei,Hume's Warbler,0.7761,psm10,2024,06,05,05
609.0,612.0,Phylloscopus humei,Hume's Warbler,0.8493,psm10,2024,06,05,05
618.0,621.0,Phylloscopus humei,Hume's Warbler,0.9347,psm10,2024,06,05,05
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.9978,psm10,2024,06,05,05
627.0,630.0,Phylloscopus humei,Hume's Warbler,0.8925,psm10,2024,06,05,05
630.0,633.0,Phylloscopus humei,Hume's Warbler,0.9781,psm10,2024,06,05,05
639.0,642.0,Phylloscopus humei,Hume's Warbler,0.9912,psm10,2024,06,05,05
645.0,648.0,Phylloscopus humei,Hume's Warbler,0.6857,psm10,2024,06,05,05
657.0,660.0,Phylloscopus humei,Hume's Warbler,0.8884,psm10,2024,06,05,05
663.0,666.0,Phylloscopus humei,Hume's Warbler,0.9642,psm10,2024,06,05,05
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.8393,psm10,2024,06,05,05
681.0,684.0,Phylloscopus humei,Hume's Warbler,0.9868,psm10,2024,06,05,05
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.5058,psm10,2024,06,05,05
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.7625,psm10,2024,06,05,05
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.7245,psm10,2024,06,05,05
702.0,705.0,Phylloscopus humei,Hume's Warbler,0.8844,psm10,2024,06,05,05
705.0,708.0,Prunella strophiata,Rufous-breasted Accentor,0.7157,psm10,2024,06,05,05
708.0,711.0,Phylloscopus humei,Hume's Warbler,0.8489,psm10,2024,06,05,05
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.5824,psm10,2024,06,05,05
720.0,723.0,Phylloscopus humei,Hume's Warbler,0.6896,psm10,2024,06,05,05
723.0,726.0,Prunella strophiata,Rufous-breasted Accentor,0.7148,psm10,2024,06,05,05
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.9692,psm10,2024,06,05,05
729.0,732.0,Prunella strophiata,Rufous-breasted Accentor,0.701,psm10,2024,06,05,05
732.0,735.0,Phylloscopus humei,Hume's Warbler,0.9844,psm10,2024,06,05,05
741.0,744.0,Prunella strophiata,Rufous-breasted Accentor,0.5952,psm10,2024,06,05,05
753.0,756.0,Prunella strophiata,Rufous-breasted Accentor,0.7794,psm10,2024,06,05,05
756.0,759.0,Prunella strophiata,Rufous-breasted Accentor,0.7345,psm10,2024,06,05,05
759.0,762.0,Prunella strophiata,Rufous-breasted Accentor,0.526,psm10,2024,06,05,05
768.0,771.0,Prunella strophiata,Rufous-breasted Accentor,0.8442,psm10,2024,06,05,05
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.9144,psm10,2024,06,05,05
780.0,783.0,Prunella strophiata,Rufous-breasted Accentor,0.5959,psm10,2024,06,05,05
786.0,789.0,Prunella strophiata,Rufous-breasted Accentor,0.6508,psm10,2024,06,05,05
789.0,792.0,Prunella strophiata,Rufous-breasted Accentor,0.7903,psm10,2024,06,05,05
792.0,795.0,Prunella strophiata,Rufous-breasted Accentor,0.5999,psm10,2024,06,05,05
795.0,798.0,Prunella strophiata,Rufous-breasted Accentor,0.6205,psm10,2024,06,05,05
798.0,801.0,Phylloscopus pulcher,Buff-barred Warbler,0.8768,psm10,2024,06,05,05
813.0,816.0,Phylloscopus humei,Hume's Warbler,0.6935,psm10,2024,06,05,05
819.0,822.0,Phylloscopus pulcher,Buff-barred Warbler,0.8497,psm10,2024,06,05,05
831.0,834.0,Phylloscopus humei,Hume's Warbler,0.9167,psm10,2024,06,05,05
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.7842,psm10,2024,06,05,05
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.8832,psm10,2024,06,05,05
849.0,852.0,Phylloscopus pulcher,Buff-barred Warbler,0.8947,psm10,2024,06,05,05
885.0,888.0,Phylloscopus pulcher,Buff-barred Warbler,0.6315,psm10,2024,06,05,05
891.0,894.0,Phylloscopus pulcher,Buff-barred Warbler,0.5304,psm10,2024,06,05,05
18.0,21.0,Prunella strophiata,Rufous-breasted Accentor,0.6926,psm10,2024,06,05,06
42.0,45.0,Prunella strophiata,Rufous-breasted Accentor,0.7829,psm10,2024,06,05,06
45.0,48.0,Prunella strophiata,Rufous-breasted Accentor,0.5152,psm10,2024,06,05,06
57.0,60.0,Prunella strophiata,Rufous-breasted Accentor,0.8593,psm10,2024,06,05,06
69.0,72.0,Serinus serinus,European Serin,0.5723,psm10,2024,06,05,06
90.0,93.0,Prunella strophiata,Rufous-breasted Accentor,0.8339,psm10,2024,06,05,06
93.0,96.0,Sialia sialis,Eastern Bluebird,0.8577,psm10,2024,06,05,06
111.0,114.0,Prunella strophiata,Rufous-breasted Accentor,0.5577,psm10,2024,06,05,06
114.0,117.0,Prunella strophiata,Rufous-breasted Accentor,0.7294,psm10,2024,06,05,06
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.7697,psm10,2024,06,05,06
120.0,123.0,Phylloscopus humei,Hume's Warbler,0.9101,psm10,2024,06,05,06
123.0,126.0,Prunella strophiata,Rufous-breasted Accentor,0.8634,psm10,2024,06,05,06
126.0,129.0,Prunella strophiata,Rufous-breasted Accentor,0.8091,psm10,2024,06,05,06
129.0,132.0,Prunella strophiata,Rufous-breasted Accentor,0.6305,psm10,2024,06,05,06
141.0,144.0,Prunella strophiata,Rufous-breasted Accentor,0.7939,psm10,2024,06,05,06
144.0,147.0,Prunella strophiata,Rufous-breasted Accentor,0.5004,psm10,2024,06,05,06
150.0,153.0,Prunella strophiata,Rufous-breasted Accentor,0.6456,psm10,2024,06,05,06
153.0,156.0,Prunella strophiata,Rufous-breasted Accentor,0.6674,psm10,2024,06,05,06
156.0,159.0,Prunella strophiata,Rufous-breasted Accentor,0.9401,psm10,2024,06,05,06
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.9077,psm10,2024,06,05,06
162.0,165.0,Phylloscopus trochiloides,Greenish Warbler,0.711,psm10,2024,06,05,06
165.0,168.0,Phylloscopus trochiloides,Greenish Warbler,0.7517,psm10,2024,06,05,06
168.0,171.0,Phylloscopus trochiloides,Greenish Warbler,0.8229,psm10,2024,06,05,06
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.5367,psm10,2024,06,05,06
183.0,186.0,Phylloscopus trochiloides,Greenish Warbler,0.8809,psm10,2024,06,05,06
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.6528,psm10,2024,06,05,06
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.6165,psm10,2024,06,05,06
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.5755,psm10,2024,06,05,06
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.6584,psm10,2024,06,05,06
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.661,psm10,2024,06,05,06
513.0,516.0,Phylloscopus pulcher,Buff-barred Warbler,0.5835,psm10,2024,06,05,06
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.6439,psm10,2024,06,05,06
561.0,564.0,Phylloscopus humei,Hume's Warbler,0.6119,psm10,2024,06,05,06
567.0,570.0,Phylloscopus humei,Hume's Warbler,0.5416,psm10,2024,06,05,06
579.0,582.0,Phylloscopus humei,Hume's Warbler,0.9877,psm10,2024,06,05,06
588.0,591.0,Phylloscopus humei,Hume's Warbler,0.8217,psm10,2024,06,05,06
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.7501,psm10,2024,06,05,06
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.9182,psm10,2024,06,05,06
603.0,606.0,Phylloscopus humei,Hume's Warbler,0.7692,psm10,2024,06,05,06
612.0,615.0,Phylloscopus humei,Hume's Warbler,0.9392,psm10,2024,06,05,06
615.0,618.0,Phylloscopus humei,Hume's Warbler,0.5662,psm10,2024,06,05,06
618.0,621.0,Phylloscopus humei,Hume's Warbler,0.8449,psm10,2024,06,05,06
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.5099,psm10,2024,06,05,06
627.0,630.0,Phylloscopus humei,Hume's Warbler,0.8202,psm10,2024,06,05,06
