Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
753.0,756.0,Phylloscopus trochiloides,Greenish Warbler,0.6837,psh10,2024,06,08,07
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.7718,psh10,2024,06,08,07
780.0,783.0,Numenius arquata,Eurasian Curlew,0.7019,psh10,2024,06,08,07
798.0,801.0,Numenius arquata,Eurasian Curlew,0.7522,psh10,2024,06,08,07
801.0,804.0,Numenius arquata,Eurasian Curlew,0.6724,psh10,2024,06,08,07
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.6189,psh10,2024,06,08,07
825.0,828.0,Phylloscopus trochiloides,Greenish Warbler,0.7028,psh10,2024,06,08,07
867.0,870.0,Phylloscopus trochiloides,Greenish Warbler,0.815,psh10,2024,06,08,07
6.0,9.0,Phylloscopus pulcher,Buff-barred Warbler,0.5786,psh10,2024,06,09,05
12.0,15.0,Phylloscopus nitidus,Green Warbler,0.7968,psh10,2024,06,09,05
33.0,36.0,Phylloscopus nitidus,Green Warbler,0.7387,psh10,2024,06,09,05
42.0,45.0,Tarsiger rufilatus,Himalayan Bluetail,0.8986,psh10,2024,06,09,05
45.0,48.0,Tarsiger rufilatus,Himalayan Bluetail,0.9175,psh10,2024,06,09,05
48.0,51.0,Tarsiger rufilatus,Himalayan Bluetail,0.801,psh10,2024,06,09,05
54.0,57.0,Tarsiger rufilatus,Himalayan Bluetail,0.771,psh10,2024,06,09,05
57.0,60.0,Tarsiger rufilatus,Himalayan Bluetail,0.9749,psh10,2024,06,09,05
57.0,60.0,Phylloscopus pulcher,Buff-barred Warbler,0.5947,psh10,2024,06,09,05
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.9487,psh10,2024,06,09,05
93.0,96.0,Phylloscopus nitidus,Green Warbler,0.712,psh10,2024,06,09,05
108.0,111.0,Phylloscopus trochiloides,Greenish Warbler,0.7695,psh10,2024,06,09,05
120.0,123.0,Tarsiger rufilatus,Himalayan Bluetail,0.9579,psh10,2024,06,09,05
138.0,141.0,Phylloscopus pulcher,Buff-barred Warbler,0.7271,psh10,2024,06,09,05
153.0,156.0,Phylloscopus nitidus,Green Warbler,0.5383,psh10,2024,06,09,05
165.0,168.0,Tarsiger rufilatus,Himalayan Bluetail,0.7592,psh10,2024,06,09,05
204.0,207.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5815,psh10,2024,06,09,05
225.0,228.0,Phylloscopus nitidus,Green Warbler,0.7187,psh10,2024,06,09,05
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.5759,psh10,2024,06,09,05
249.0,252.0,Phylloscopus trochiloides,Greenish Warbler,0.6434,psh10,2024,06,09,05
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.5014,psh10,2024,06,09,05
273.0,276.0,Tarsiger rufilatus,Himalayan Bluetail,0.5075,psh10,2024,06,09,05
300.0,303.0,Phylloscopus pulcher,Buff-barred Warbler,0.5264,psh10,2024,06,09,05
309.0,312.0,Phylloscopus trochiloides,Greenish Warbler,0.8725,psh10,2024,06,09,05
324.0,327.0,Anas crecca,Green-winged Teal,0.574,psh10,2024,06,09,05
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.5384,psh10,2024,06,09,05
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.5075,psh10,2024,06,09,05
348.0,351.0,Phylloscopus nitidus,Green Warbler,0.8374,psh10,2024,06,09,05
387.0,390.0,Phylloscopus nitidus,Green Warbler,0.9082,psh10,2024,06,09,05
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.7297,psh10,2024,06,09,05
441.0,444.0,Tarsiger rufilatus,Himalayan Bluetail,0.6728,psh10,2024,06,09,05
447.0,450.0,Phylloscopus nitidus,Green Warbler,0.8254,psh10,2024,06,09,05
501.0,504.0,Phylloscopus nitidus,Green Warbler,0.7546,psh10,2024,06,09,05
528.0,531.0,Phylloscopus trochiloides,Greenish Warbler,0.6024,psh10,2024,06,09,05
540.0,543.0,Phylloscopus trochiloides,Greenish Warbler,0.5722,psh10,2024,06,09,05
543.0,546.0,Trochalopteron variegatum,Variegated Laughingthrush,0.619,psh10,2024,06,09,05
546.0,549.0,Phylloscopus trochiloides,Greenish Warbler,0.5648,psh10,2024,06,09,05
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.6843,psh10,2024,06,09,05
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.9174,psh10,2024,06,09,05
582.0,585.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8477,psh10,2024,06,09,05
594.0,597.0,Phylloscopus nitidus,Green Warbler,0.8676,psh10,2024,06,09,05
597.0,600.0,Phylloscopus trochiloides,Greenish Warbler,0.682,psh10,2024,06,09,05
597.0,600.0,Phylloscopus nitidus,Green Warbler,0.5484,psh10,2024,06,09,05
627.0,630.0,Phylloscopus trochiloides,Greenish Warbler,0.8895,psh10,2024,06,09,05
642.0,645.0,Setophaga magnolia,Magnolia Warbler,0.7834,psh10,2024,06,09,05
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.8746,psh10,2024,06,09,05
687.0,690.0,Phylloscopus nitidus,Green Warbler,0.8221,psh10,2024,06,09,05
708.0,711.0,Phylloscopus nitidus,Green Warbler,0.6014,psh10,2024,06,09,05
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.5336,psh10,2024,06,09,05
744.0,747.0,Phylloscopus trochiloides,Greenish Warbler,0.5336,psh10,2024,06,09,05
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.5662,psh10,2024,06,09,05
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.6343,psh10,2024,06,09,05
801.0,804.0,Phylloscopus trochiloides,Greenish Warbler,0.5899,psh10,2024,06,09,05
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.6077,psh10,2024,06,09,05
897.0,900.0,Phylloscopus trochiloides,Greenish Warbler,0.7226,psh10,2024,06,09,05
9.0,12.0,Phylloscopus trochiloides,Greenish Warbler,0.9351,psh10,2024,06,09,06
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.5386,psh10,2024,06,09,06
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.669,psh10,2024,06,09,06
36.0,39.0,Anthus pratensis,Meadow Pipit,0.5205,psh10,2024,06,09,06
78.0,81.0,Phylloscopus nitidus,Green Warbler,0.7155,psh10,2024,06,09,06
81.0,84.0,Phylloscopus nitidus,Green Warbler,0.6319,psh10,2024,06,09,06
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.8845,psh10,2024,06,09,06
138.0,141.0,Phylloscopus nitidus,Green Warbler,0.7295,psh10,2024,06,09,06
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.9042,psh10,2024,06,09,06
201.0,204.0,Palmeria dolei,Akohekohe,0.7856,psh10,2024,06,09,06
216.0,219.0,Phylloscopus nitidus,Green Warbler,0.5383,psh10,2024,06,09,06
243.0,246.0,Phylloscopus nitidus,Green Warbler,0.8947,psh10,2024,06,09,06
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.5689,psh10,2024,06,09,06
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.6367,psh10,2024,06,09,06
279.0,282.0,Phylloscopus trochiloides,Greenish Warbler,0.5892,psh10,2024,06,09,06
291.0,294.0,Phylloscopus trochiloides,Greenish Warbler,0.5099,psh10,2024,06,09,06
303.0,306.0,Phylloscopus nitidus,Green Warbler,0.7882,psh10,2024,06,09,06
363.0,366.0,Phylloscopus nitidus,Green Warbler,0.6849,psh10,2024,06,09,06
402.0,405.0,Phylloscopus nitidus,Green Warbler,0.706,psh10,2024,06,09,06
438.0,441.0,Phylloscopus nitidus,Green Warbler,0.5087,psh10,2024,06,09,06
444.0,447.0,Phylloscopus nitidus,Green Warbler,0.6034,psh10,2024,06,09,06
447.0,450.0,Phylloscopus nitidus,Green Warbler,0.5472,psh10,2024,06,09,06
513.0,516.0,Phylloscopus trochiloides,Greenish Warbler,0.671,psh10,2024,06,09,06
534.0,537.0,Phylloscopus nitidus,Green Warbler,0.5607,psh10,2024,06,09,06
570.0,573.0,Phylloscopus trochiloides,Greenish Warbler,0.7228,psh10,2024,06,09,06
582.0,585.0,Phylloscopus trochiloides,Greenish Warbler,0.9308,psh10,2024,06,09,06
582.0,585.0,Phylloscopus nitidus,Green Warbler,0.7292,psh10,2024,06,09,06
588.0,591.0,Phylloscopus nitidus,Green Warbler,0.5532,psh10,2024,06,09,06
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.6573,psh10,2024,06,09,06
663.0,666.0,Phylloscopus nitidus,Green Warbler,0.639,psh10,2024,06,09,06
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.5962,psh10,2024,06,09,06
747.0,750.0,Phylloscopus trochiloides,Greenish Warbler,0.8031,psh10,2024,06,09,06
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.6371,psh10,2024,06,09,06
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.522,psh10,2024,06,09,06
828.0,831.0,Phylloscopus nitidus,Green Warbler,0.5249,psh10,2024,06,09,06
840.0,843.0,Phylloscopus nitidus,Green Warbler,0.752,psh10,2024,06,09,06
849.0,852.0,Palmeria dolei,Akohekohe,0.8717,psh10,2024,06,09,06
858.0,861.0,Phylloscopus nitidus,Green Warbler,0.844,psh10,2024,06,09,06
6.0,9.0,Phylloscopus trochiloides,Greenish Warbler,0.5053,psh10,2024,06,09,07
54.0,57.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5209,psh10,2024,06,09,07
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.625,psh10,2024,06,09,07
117.0,120.0,Phylloscopus nitidus,Green Warbler,0.5086,psh10,2024,06,09,07
126.0,129.0,Conirostrum speciosum,Chestnut-vented Conebill,0.7574,psh10,2024,06,09,07
171.0,174.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5461,psh10,2024,06,09,07
189.0,192.0,Emberiza elegans,Yellow-throated Bunting,0.7663,psh10,2024,06,09,07
192.0,195.0,Phylloscopus trochiloides,Greenish Warbler,0.5767,psh10,2024,06,09,07
192.0,195.0,Phylloscopus nitidus,Green Warbler,0.5245,psh10,2024,06,09,07
225.0,228.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5533,psh10,2024,06,09,07
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.5054,psh10,2024,06,09,07
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.7241,psh10,2024,06,09,07
273.0,276.0,Phylloscopus humei,Hume's Warbler,0.6499,psh10,2024,06,09,07
276.0,279.0,Phylloscopus trochiloides,Greenish Warbler,0.6878,psh10,2024,06,09,07
315.0,318.0,Phylloscopus humei,Hume's Warbler,0.8682,psh10,2024,06,09,07
324.0,327.0,Phylloscopus trochiloides,Greenish Warbler,0.8488,psh10,2024,06,09,07
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.9493,psh10,2024,06,09,07
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.6388,psh10,2024,06,09,07
351.0,354.0,Phylloscopus nitidus,Green Warbler,0.7165,psh10,2024,06,09,07
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.6297,psh10,2024,06,09,07
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.8015,psh10,2024,06,09,07
378.0,381.0,Phylloscopus nitidus,Green Warbler,0.748,psh10,2024,06,09,07
387.0,390.0,Phylloscopus nitidus,Green Warbler,0.5181,psh10,2024,06,09,07
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.5039,psh10,2024,06,09,07
459.0,462.0,Phylloscopus trochiloides,Greenish Warbler,0.5384,psh10,2024,06,09,07
492.0,495.0,Phylloscopus nitidus,Green Warbler,0.6395,psh10,2024,06,09,07
492.0,495.0,Phylloscopus trochiloides,Greenish Warbler,0.6185,psh10,2024,06,09,07
507.0,510.0,Phylloscopus nitidus,Green Warbler,0.7419,psh10,2024,06,09,07
507.0,510.0,Phylloscopus trochiloides,Greenish Warbler,0.7413,psh10,2024,06,09,07
516.0,519.0,Phylloscopus nitidus,Green Warbler,0.7655,psh10,2024,06,09,07
558.0,561.0,Phylloscopus nitidus,Green Warbler,0.8127,psh10,2024,06,09,07
585.0,588.0,Phylloscopus trochiloides,Greenish Warbler,0.8433,psh10,2024,06,09,07
588.0,591.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6018,psh10,2024,06,09,07
594.0,597.0,Phylloscopus nitidus,Green Warbler,0.8443,psh10,2024,06,09,07
594.0,597.0,Phylloscopus trochiloides,Greenish Warbler,0.6627,psh10,2024,06,09,07
663.0,666.0,Phylloscopus nitidus,Green Warbler,0.8081,psh10,2024,06,09,07
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.5411,psh10,2024,06,09,07
666.0,669.0,Phylloscopus nitidus,Green Warbler,0.9092,psh10,2024,06,09,07
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.6294,psh10,2024,06,09,07
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.7823,psh10,2024,06,09,07
690.0,693.0,Setophaga magnolia,Magnolia Warbler,0.5509,psh10,2024,06,09,07
702.0,705.0,Phylloscopus trochiloides,Greenish Warbler,0.5451,psh10,2024,06,09,07
708.0,711.0,Phylloscopus nitidus,Green Warbler,0.5575,psh10,2024,06,09,07
735.0,738.0,Phylloscopus trochiloides,Greenish Warbler,0.6749,psh10,2024,06,09,07
801.0,804.0,Phylloscopus trochiloides,Greenish Warbler,0.8266,psh10,2024,06,09,07
804.0,807.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5254,psh10,2024,06,09,07
807.0,810.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5233,psh10,2024,06,09,07
816.0,819.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5447,psh10,2024,06,09,07
822.0,825.0,Phylloscopus trochiloides,Greenish Warbler,0.7962,psh10,2024,06,09,07
870.0,873.0,Phylloscopus nitidus,Green Warbler,0.9592,psh10,2024,06,09,07
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.8485,psh10,2024,06,09,07
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.5745,psh10,2024,06,09,07
24.0,27.0,Phylloscopus trochiloides,Greenish Warbler,0.6097,psh10,2024,06,10,05
39.0,42.0,Phylloscopus trochiloides,Greenish Warbler,0.5328,psh10,2024,06,10,05
87.0,90.0,Phylloscopus trochiloides,Greenish Warbler,0.5567,psh10,2024,06,10,05
90.0,93.0,Phylloscopus nitidus,Green Warbler,0.8932,psh10,2024,06,10,05
96.0,99.0,Phylloscopus trochiloides,Greenish Warbler,0.5487,psh10,2024,06,10,05
168.0,171.0,Phylloscopus nitidus,Green Warbler,0.6652,psh10,2024,06,10,05
279.0,282.0,Phylloscopus nitidus,Green Warbler,0.5252,psh10,2024,06,10,05
306.0,309.0,Phylloscopus trochiloides,Greenish Warbler,0.5552,psh10,2024,06,10,05
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.5343,psh10,2024,06,10,05
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.8373,psh10,2024,06,10,05
402.0,405.0,Phylloscopus nitidus,Green Warbler,0.7514,psh10,2024,06,10,05
420.0,423.0,Phylloscopus nitidus,Green Warbler,0.6534,psh10,2024,06,10,05
420.0,423.0,Phylloscopus trochiloides,Greenish Warbler,0.596,psh10,2024,06,10,05
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.6548,psh10,2024,06,10,05
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.616,psh10,2024,06,10,05
501.0,504.0,Phylloscopus trochiloides,Greenish Warbler,0.8802,psh10,2024,06,10,05
525.0,528.0,Acanthis flammea,Common Redpoll,0.5226,psh10,2024,06,10,05
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.9689,psh10,2024,06,10,05
696.0,699.0,Phylloscopus nitidus,Green Warbler,0.5203,psh10,2024,06,10,05
735.0,738.0,Carpodacus erythrinus,Common Rosefinch,0.7906,psh10,2024,06,10,05
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.6742,psh10,2024,06,10,05
885.0,888.0,Passerina ciris,Painted Bunting,0.7431,psh10,2024,06,10,05
897.0,900.0,Emberiza elegans,Yellow-throated Bunting,0.6371,psh10,2024,06,10,05
9.0,12.0,Phylloscopus trochiloides,Greenish Warbler,0.5007,psh10,2024,06,10,06
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.7431,psh10,2024,06,10,06
33.0,36.0,Empidonax alnorum,Alder Flycatcher,0.5936,psh10,2024,06,10,06
42.0,45.0,Phylloscopus trochiloides,Greenish Warbler,0.5126,psh10,2024,06,10,06
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.5437,psh10,2024,06,10,06
90.0,93.0,Phylloscopus nitidus,Green Warbler,0.5253,psh10,2024,06,10,06
111.0,114.0,Phylloscopus pulcher,Buff-barred Warbler,0.551,psh10,2024,06,10,06
123.0,126.0,Phylloscopus trochiloides,Greenish Warbler,0.6816,psh10,2024,06,10,06
138.0,141.0,Phylloscopus pulcher,Buff-barred Warbler,0.7969,psh10,2024,06,10,06
141.0,144.0,Phylloscopus nitidus,Green Warbler,0.7951,psh10,2024,06,10,06
144.0,147.0,Phylloscopus pulcher,Buff-barred Warbler,0.7011,psh10,2024,06,10,06
147.0,150.0,Phylloscopus pulcher,Buff-barred Warbler,0.6716,psh10,2024,06,10,06
183.0,186.0,Phylloscopus pulcher,Buff-barred Warbler,0.6023,psh10,2024,06,10,06
204.0,207.0,Phylloscopus trochiloides,Greenish Warbler,0.845,psh10,2024,06,10,06
207.0,210.0,Phylloscopus trochiloides,Greenish Warbler,0.8796,psh10,2024,06,10,06
246.0,249.0,Sialia sialis,Eastern Bluebird,0.9131,psh10,2024,06,10,06
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.6099,psh10,2024,06,10,06
318.0,321.0,Phylloscopus nitidus,Green Warbler,0.5588,psh10,2024,06,10,06
360.0,363.0,Phylloscopus trochiloides,Greenish Warbler,0.8531,psh10,2024,06,10,06
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.5932,psh10,2024,06,10,06
408.0,411.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6394,psh10,2024,06,10,06
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.9202,psh10,2024,06,10,06
438.0,441.0,Phylloscopus nitidus,Green Warbler,0.9555,psh10,2024,06,10,06
438.0,441.0,Phylloscopus trochiloides,Greenish Warbler,0.635,psh10,2024,06,10,06
483.0,486.0,Phylloscopus trochiloides,Greenish Warbler,0.5046,psh10,2024,06,10,06
525.0,528.0,Phylloscopus nitidus,Green Warbler,0.8851,psh10,2024,06,10,06
564.0,567.0,Phylloscopus nitidus,Green Warbler,0.9075,psh10,2024,06,10,06
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.7339,psh10,2024,06,10,06
579.0,582.0,Phylloscopus nitidus,Green Warbler,0.6452,psh10,2024,06,10,06
582.0,585.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7106,psh10,2024,06,10,06
588.0,591.0,Phylloscopus nitidus,Green Warbler,0.6785,psh10,2024,06,10,06
591.0,594.0,Phylloscopus trochiloides,Greenish Warbler,0.6415,psh10,2024,06,10,06
609.0,612.0,Phylloscopus nitidus,Green Warbler,0.6325,psh10,2024,06,10,06
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.713,psh10,2024,06,10,06
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.8972,psh10,2024,06,10,06
675.0,678.0,Phylloscopus nitidus,Green Warbler,0.6092,psh10,2024,06,10,06
678.0,681.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6831,psh10,2024,06,10,06
693.0,696.0,Phylloscopus trochiloides,Greenish Warbler,0.6845,psh10,2024,06,10,06
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.849,psh10,2024,06,10,06
738.0,741.0,Phylloscopus trochiloides,Greenish Warbler,0.5117,psh10,2024,06,10,06
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.9249,psh10,2024,06,10,06
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.5571,psh10,2024,06,10,06
774.0,777.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6731,psh10,2024,06,10,06
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.8581,psh10,2024,06,10,06
780.0,783.0,Phylloscopus nitidus,Green Warbler,0.773,psh10,2024,06,10,06
783.0,786.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5154,psh10,2024,06,10,06
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.6859,psh10,2024,06,10,06
819.0,822.0,Trochalopteron variegatum,Variegated Laughingthrush,0.962,psh10,2024,06,10,06
834.0,837.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9014,psh10,2024,06,10,06
837.0,840.0,Trochalopteron variegatum,Variegated Laughingthrush,0.957,psh10,2024,06,10,06
846.0,849.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8741,psh10,2024,06,10,06
849.0,852.0,Phylloscopus nitidus,Green Warbler,0.7258,psh10,2024,06,10,06
852.0,855.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7494,psh10,2024,06,10,06
858.0,861.0,Trochalopteron variegatum,Variegated Laughingthrush,0.614,psh10,2024,06,10,06
861.0,864.0,Phylloscopus trochiloides,Greenish Warbler,0.5439,psh10,2024,06,10,06
864.0,867.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9529,psh10,2024,06,10,06
867.0,870.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5054,psh10,2024,06,10,06
870.0,873.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7167,psh10,2024,06,10,06
876.0,879.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8479,psh10,2024,06,10,06
879.0,882.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6302,psh10,2024,06,10,06
882.0,885.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9447,psh10,2024,06,10,06
885.0,888.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9483,psh10,2024,06,10,06
888.0,891.0,Phylloscopus nitidus,Green Warbler,0.718,psh10,2024,06,10,06
891.0,894.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6948,psh10,2024,06,10,06
897.0,900.0,Trochalopteron variegatum,Variegated Laughingthrush,0.874,psh10,2024,06,10,06
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.7415,psh10,2024,06,10,07
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.6736,psh10,2024,06,10,07
36.0,39.0,Phylloscopus trochiloides,Greenish Warbler,0.549,psh10,2024,06,10,07
84.0,87.0,Phylloscopus trochiloides,Greenish Warbler,0.6046,psh10,2024,06,10,07
87.0,90.0,Phylloscopus trochiloides,Greenish Warbler,0.525,psh10,2024,06,10,07
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.6546,psh10,2024,06,10,07
129.0,132.0,Phylloscopus trochiloides,Greenish Warbler,0.8125,psh10,2024,06,10,07
210.0,213.0,Phylloscopus trochiloides,Greenish Warbler,0.8303,psh10,2024,06,10,07
210.0,213.0,Phylloscopus nitidus,Green Warbler,0.6327,psh10,2024,06,10,07
222.0,225.0,Phylloscopus nitidus,Green Warbler,0.5975,psh10,2024,06,10,07
261.0,264.0,Rallus aquaticus,Water Rail,0.861,psh10,2024,06,10,07
285.0,288.0,Troglodytes pacificus,Pacific Wren,0.8808,psh10,2024,06,10,07
333.0,336.0,Phylloscopus nitidus,Green Warbler,0.5417,psh10,2024,06,10,07
351.0,354.0,Phylloscopus nitidus,Green Warbler,0.6954,psh10,2024,06,10,07
408.0,411.0,Phylloscopus nitidus,Green Warbler,0.9097,psh10,2024,06,10,07
417.0,420.0,Phylloscopus trochiloides,Greenish Warbler,0.6318,psh10,2024,06,10,07
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.5002,psh10,2024,06,10,07
441.0,444.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9395,psh10,2024,06,10,07
444.0,447.0,Phylloscopus nitidus,Green Warbler,0.6149,psh10,2024,06,10,07
450.0,453.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7227,psh10,2024,06,10,07
453.0,456.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6848,psh10,2024,06,10,07
462.0,465.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8766,psh10,2024,06,10,07
465.0,468.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8979,psh10,2024,06,10,07
465.0,468.0,Phylloscopus nitidus,Green Warbler,0.8757,psh10,2024,06,10,07
468.0,471.0,Trochalopteron variegatum,Variegated Laughingthrush,0.895,psh10,2024,06,10,07
471.0,474.0,Trochalopteron variegatum,Variegated Laughingthrush,0.927,psh10,2024,06,10,07
474.0,477.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9821,psh10,2024,06,10,07
477.0,480.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9586,psh10,2024,06,10,07
480.0,483.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6996,psh10,2024,06,10,07
483.0,486.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9659,psh10,2024,06,10,07
495.0,498.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9302,psh10,2024,06,10,07
501.0,504.0,Trochalopteron variegatum,Variegated Laughingthrush,0.891,psh10,2024,06,10,07
504.0,507.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9525,psh10,2024,06,10,07
504.0,507.0,Phylloscopus nitidus,Green Warbler,0.6337,psh10,2024,06,10,07
507.0,510.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7872,psh10,2024,06,10,07
510.0,513.0,Trochalopteron variegatum,Variegated Laughingthrush,0.982,psh10,2024,06,10,07
513.0,516.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8025,psh10,2024,06,10,07
516.0,519.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9659,psh10,2024,06,10,07
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9876,psh10,2024,06,10,07
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7103,psh10,2024,06,10,07
534.0,537.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8646,psh10,2024,06,10,07
543.0,546.0,Trochalopteron variegatum,Variegated Laughingthrush,0.957,psh10,2024,06,10,07
555.0,558.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9808,psh10,2024,06,10,07
558.0,561.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8799,psh10,2024,06,10,07
564.0,567.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9833,psh10,2024,06,10,07
567.0,570.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6694,psh10,2024,06,10,07
570.0,573.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8179,psh10,2024,06,10,07
573.0,576.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7927,psh10,2024,06,10,07
576.0,579.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9409,psh10,2024,06,10,07
582.0,585.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9112,psh10,2024,06,10,07
588.0,591.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6107,psh10,2024,06,10,07
591.0,594.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9478,psh10,2024,06,10,07
594.0,597.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7698,psh10,2024,06,10,07
