Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8317,psl1,2024,06,08,05
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7982,psl1,2024,06,08,05
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7786,psl1,2024,06,08,05
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8179,psl1,2024,06,08,05
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8342,psl1,2024,06,08,05
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6696,psl1,2024,06,08,05
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7339,psl1,2024,06,08,05
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9814,psl1,2024,06,08,05
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9587,psl1,2024,06,08,05
741.0,744.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9487,psl1,2024,06,08,05
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.992,psl1,2024,06,08,05
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.98,psl1,2024,06,08,05
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9572,psl1,2024,06,08,05
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9708,psl1,2024,06,08,05
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.918,psl1,2024,06,08,05
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8145,psl1,2024,06,08,05
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6824,psl1,2024,06,08,05
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5503,psl1,2024,06,08,05
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7757,psl1,2024,06,08,05
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7659,psl1,2024,06,08,05
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9432,psl1,2024,06,08,05
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8147,psl1,2024,06,08,05
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8964,psl1,2024,06,08,05
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9112,psl1,2024,06,08,05
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9283,psl1,2024,06,08,05
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7472,psl1,2024,06,08,05
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8967,psl1,2024,06,08,05
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5305,psl1,2024,06,08,05
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8403,psl1,2024,06,08,05
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7935,psl1,2024,06,08,05
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7328,psl1,2024,06,08,05
819.0,822.0,Phylloscopus occipitalis,Western Crowned Warbler,0.51,psl1,2024,06,08,05
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9083,psl1,2024,06,08,05
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.851,psl1,2024,06,08,05
828.0,831.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9231,psl1,2024,06,08,05
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8964,psl1,2024,06,08,05
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9594,psl1,2024,06,08,05
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9831,psl1,2024,06,08,05
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9827,psl1,2024,06,08,05
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7693,psl1,2024,06,08,05
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8884,psl1,2024,06,08,05
852.0,855.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8002,psl1,2024,06,08,05
858.0,861.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7336,psl1,2024,06,08,05
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7654,psl1,2024,06,08,05
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8573,psl1,2024,06,08,05
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5748,psl1,2024,06,08,05
879.0,882.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5891,psl1,2024,06,08,05
885.0,888.0,Phylloscopus occipitalis,Western Crowned Warbler,0.691,psl1,2024,06,08,05
891.0,894.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5062,psl1,2024,06,08,05
894.0,897.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9806,psl1,2024,06,08,05
72.0,75.0,Tarsiger rufilatus,Himalayan Bluetail,0.5214,psl1,2024,06,08,06
525.0,528.0,Larvivora brunnea,Indian Blue Robin,0.6734,psl1,2024,06,08,06
543.0,546.0,Tarsiger rufilatus,Himalayan Bluetail,0.8402,psl1,2024,06,08,06
564.0,567.0,Tarsiger rufilatus,Himalayan Bluetail,0.6037,psl1,2024,06,08,06
573.0,576.0,Tarsiger rufilatus,Himalayan Bluetail,0.5139,psl1,2024,06,08,06
603.0,606.0,Larvivora brunnea,Indian Blue Robin,0.5054,psl1,2024,06,08,06
612.0,615.0,Phylloscopus occipitalis,Western Crowned Warbler,0.615,psl1,2024,06,08,06
729.0,732.0,Larvivora brunnea,Indian Blue Robin,0.6111,psl1,2024,06,08,06
834.0,837.0,Larvivora brunnea,Indian Blue Robin,0.6418,psl1,2024,06,08,06
24.0,27.0,Larvivora brunnea,Indian Blue Robin,0.8495,psl1,2024,06,08,07
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7003,psl1,2024,06,08,07
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5969,psl1,2024,06,08,07
225.0,228.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9557,psl1,2024,06,08,07
258.0,261.0,Phylloscopus trochiloides,Greenish Warbler,0.5087,psl1,2024,06,08,07
312.0,315.0,Larvivora brunnea,Indian Blue Robin,0.9872,psl1,2024,06,08,07
342.0,345.0,Larvivora brunnea,Indian Blue Robin,0.9879,psl1,2024,06,08,07
369.0,372.0,Larvivora brunnea,Indian Blue Robin,0.7656,psl1,2024,06,08,07
384.0,387.0,Larvivora brunnea,Indian Blue Robin,0.7749,psl1,2024,06,08,07
387.0,390.0,Larvivora brunnea,Indian Blue Robin,0.8464,psl1,2024,06,08,07
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.718,psl1,2024,06,08,07
516.0,519.0,Larvivora brunnea,Indian Blue Robin,0.6752,psl1,2024,06,08,07
627.0,630.0,Larvivora brunnea,Indian Blue Robin,0.7168,psl1,2024,06,08,07
636.0,639.0,Larvivora brunnea,Indian Blue Robin,0.7729,psl1,2024,06,08,07
648.0,651.0,Larvivora brunnea,Indian Blue Robin,0.7645,psl1,2024,06,08,07
660.0,663.0,Larvivora brunnea,Indian Blue Robin,0.5186,psl1,2024,06,08,07
672.0,675.0,Larvivora brunnea,Indian Blue Robin,0.9134,psl1,2024,06,08,07
741.0,744.0,Larvivora brunnea,Indian Blue Robin,0.6294,psl1,2024,06,08,07
831.0,834.0,Larvivora brunnea,Indian Blue Robin,0.6279,psl1,2024,06,08,07
846.0,849.0,Larvivora brunnea,Indian Blue Robin,0.8217,psl1,2024,06,08,07
858.0,861.0,Larvivora brunnea,Indian Blue Robin,0.6408,psl1,2024,06,08,07
0.0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5287,psl1,2024,06,09,05
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.913,psl1,2024,06,09,05
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7841,psl1,2024,06,09,05
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7901,psl1,2024,06,09,05
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6589,psl1,2024,06,09,05
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7679,psl1,2024,06,09,05
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6443,psl1,2024,06,09,05
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8459,psl1,2024,06,09,05
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9241,psl1,2024,06,09,05
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8812,psl1,2024,06,09,05
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5454,psl1,2024,06,09,05
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6372,psl1,2024,06,09,05
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.632,psl1,2024,06,09,05
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.808,psl1,2024,06,09,05
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9701,psl1,2024,06,09,05
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8455,psl1,2024,06,09,05
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9061,psl1,2024,06,09,05
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9647,psl1,2024,06,09,05
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9484,psl1,2024,06,09,05
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8189,psl1,2024,06,09,05
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6382,psl1,2024,06,09,05
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5168,psl1,2024,06,09,05
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5764,psl1,2024,06,09,05
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6424,psl1,2024,06,09,05
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6578,psl1,2024,06,09,05
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5353,psl1,2024,06,09,05
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7335,psl1,2024,06,09,05
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7147,psl1,2024,06,09,05
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.939,psl1,2024,06,09,05
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5285,psl1,2024,06,09,05
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8622,psl1,2024,06,09,05
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9651,psl1,2024,06,09,05
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5754,psl1,2024,06,09,05
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9644,psl1,2024,06,09,05
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8438,psl1,2024,06,09,05
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9268,psl1,2024,06,09,05
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7004,psl1,2024,06,09,05
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9927,psl1,2024,06,09,05
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8701,psl1,2024,06,09,05
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6863,psl1,2024,06,09,05
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6458,psl1,2024,06,09,05
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9806,psl1,2024,06,09,05
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9551,psl1,2024,06,09,05
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9546,psl1,2024,06,09,05
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9235,psl1,2024,06,09,05
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.859,psl1,2024,06,09,05
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5018,psl1,2024,06,09,05
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8294,psl1,2024,06,09,05
195.0,198.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5369,psl1,2024,06,09,05
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7911,psl1,2024,06,09,05
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9655,psl1,2024,06,09,05
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9632,psl1,2024,06,09,05
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6218,psl1,2024,06,09,05
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9337,psl1,2024,06,09,05
213.0,216.0,Tarsiger rufilatus,Himalayan Bluetail,0.6921,psl1,2024,06,09,05
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9533,psl1,2024,06,09,05
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9458,psl1,2024,06,09,05
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9269,psl1,2024,06,09,05
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5674,psl1,2024,06,09,05
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9502,psl1,2024,06,09,05
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5545,psl1,2024,06,09,05
240.0,243.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9692,psl1,2024,06,09,05
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9451,psl1,2024,06,09,05
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7052,psl1,2024,06,09,05
249.0,252.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9487,psl1,2024,06,09,05
252.0,255.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7292,psl1,2024,06,09,05
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9803,psl1,2024,06,09,05
261.0,264.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9844,psl1,2024,06,09,05
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8954,psl1,2024,06,09,05
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8842,psl1,2024,06,09,05
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8998,psl1,2024,06,09,05
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8188,psl1,2024,06,09,05
279.0,282.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8522,psl1,2024,06,09,05
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5462,psl1,2024,06,09,05
288.0,291.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8931,psl1,2024,06,09,05
291.0,294.0,Phylloscopus occipitalis,Western Crowned Warbler,0.981,psl1,2024,06,09,05
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8986,psl1,2024,06,09,05
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9648,psl1,2024,06,09,05
300.0,303.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6817,psl1,2024,06,09,05
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8043,psl1,2024,06,09,05
309.0,312.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8458,psl1,2024,06,09,05
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8976,psl1,2024,06,09,05
315.0,318.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5918,psl1,2024,06,09,05
318.0,321.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9208,psl1,2024,06,09,05
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.94,psl1,2024,06,09,05
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5867,psl1,2024,06,09,05
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8896,psl1,2024,06,09,05
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9579,psl1,2024,06,09,05
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6946,psl1,2024,06,09,05
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9596,psl1,2024,06,09,05
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5514,psl1,2024,06,09,05
351.0,354.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8113,psl1,2024,06,09,05
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8469,psl1,2024,06,09,05
357.0,360.0,Phylloscopus occipitalis,Western Crowned Warbler,0.839,psl1,2024,06,09,05
360.0,363.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9377,psl1,2024,06,09,05
366.0,369.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9632,psl1,2024,06,09,05
369.0,372.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6256,psl1,2024,06,09,05
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6726,psl1,2024,06,09,05
381.0,384.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9197,psl1,2024,06,09,05
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9018,psl1,2024,06,09,05
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5009,psl1,2024,06,09,05
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7559,psl1,2024,06,09,05
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9748,psl1,2024,06,09,05
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7723,psl1,2024,06,09,05
402.0,405.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6581,psl1,2024,06,09,05
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9002,psl1,2024,06,09,05
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9248,psl1,2024,06,09,05
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7648,psl1,2024,06,09,05
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8973,psl1,2024,06,09,05
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6476,psl1,2024,06,09,05
423.0,426.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9331,psl1,2024,06,09,05
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6976,psl1,2024,06,09,05
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9003,psl1,2024,06,09,05
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8337,psl1,2024,06,09,05
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9973,psl1,2024,06,09,05
447.0,450.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9029,psl1,2024,06,09,05
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6758,psl1,2024,06,09,05
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7381,psl1,2024,06,09,05
459.0,462.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9169,psl1,2024,06,09,05
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9332,psl1,2024,06,09,05
465.0,468.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7795,psl1,2024,06,09,05
471.0,474.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9847,psl1,2024,06,09,05
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.941,psl1,2024,06,09,05
477.0,480.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9297,psl1,2024,06,09,05
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8545,psl1,2024,06,09,05
483.0,486.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9304,psl1,2024,06,09,05
486.0,489.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8976,psl1,2024,06,09,05
489.0,492.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9416,psl1,2024,06,09,05
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8086,psl1,2024,06,09,05
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7919,psl1,2024,06,09,05
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8579,psl1,2024,06,09,05
498.0,501.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5433,psl1,2024,06,09,05
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6601,psl1,2024,06,09,05
504.0,507.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7008,psl1,2024,06,09,05
513.0,516.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8829,psl1,2024,06,09,05
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8625,psl1,2024,06,09,05
522.0,525.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9529,psl1,2024,06,09,05
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8288,psl1,2024,06,09,05
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7842,psl1,2024,06,09,05
537.0,540.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6555,psl1,2024,06,09,05
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5648,psl1,2024,06,09,05
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9795,psl1,2024,06,09,05
549.0,552.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6117,psl1,2024,06,09,05
552.0,555.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8889,psl1,2024,06,09,05
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8157,psl1,2024,06,09,05
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9806,psl1,2024,06,09,05
561.0,564.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9773,psl1,2024,06,09,05
564.0,567.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9629,psl1,2024,06,09,05
567.0,570.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9485,psl1,2024,06,09,05
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9675,psl1,2024,06,09,05
573.0,576.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9162,psl1,2024,06,09,05
576.0,579.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8874,psl1,2024,06,09,05
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5165,psl1,2024,06,09,05
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8152,psl1,2024,06,09,05
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.766,psl1,2024,06,09,05
591.0,594.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5378,psl1,2024,06,09,05
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8535,psl1,2024,06,09,05
600.0,603.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6914,psl1,2024,06,09,05
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9545,psl1,2024,06,09,05
606.0,609.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5863,psl1,2024,06,09,05
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6377,psl1,2024,06,09,05
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8673,psl1,2024,06,09,05
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8898,psl1,2024,06,09,05
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7844,psl1,2024,06,09,05
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8708,psl1,2024,06,09,05
648.0,651.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9357,psl1,2024,06,09,05
651.0,654.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7627,psl1,2024,06,09,05
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6203,psl1,2024,06,09,05
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8417,psl1,2024,06,09,05
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6871,psl1,2024,06,09,05
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5569,psl1,2024,06,09,05
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7604,psl1,2024,06,09,05
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7695,psl1,2024,06,09,05
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8355,psl1,2024,06,09,05
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7298,psl1,2024,06,09,05
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9737,psl1,2024,06,09,05
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7183,psl1,2024,06,09,05
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7633,psl1,2024,06,09,05
693.0,696.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6156,psl1,2024,06,09,05
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6311,psl1,2024,06,09,05
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9085,psl1,2024,06,09,05
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7879,psl1,2024,06,09,05
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8076,psl1,2024,06,09,05
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8825,psl1,2024,06,09,05
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9921,psl1,2024,06,09,05
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7321,psl1,2024,06,09,05
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9489,psl1,2024,06,09,05
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9555,psl1,2024,06,09,05
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8037,psl1,2024,06,09,05
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.643,psl1,2024,06,09,05
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5057,psl1,2024,06,09,05
741.0,744.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8074,psl1,2024,06,09,05
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8382,psl1,2024,06,09,05
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9888,psl1,2024,06,09,05
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9053,psl1,2024,06,09,05
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6596,psl1,2024,06,09,05
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9865,psl1,2024,06,09,05
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.684,psl1,2024,06,09,05
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8132,psl1,2024,06,09,05
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8917,psl1,2024,06,09,05
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8115,psl1,2024,06,09,05
