Start (s),End (s),Scientific name,Common name,Confidence,File
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9314,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.9339,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7719,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6364,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7815,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
468.0,471.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7270,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
486.0,489.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5156,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7786,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7659,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7595,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
558.0,561.0,Protonotaria citrea,Prothonotary Warbler,0.6062,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
576.0,579.0,Larvivora brunnea,Indian Blue Robin,0.5689,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
582.0,585.0,Phylloscopus nitidus,Green Warbler,0.6131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
585.0,588.0,Phylloscopus nitidus,Green Warbler,0.9760,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
594.0,597.0,Phylloscopus trochiloides,Greenish Warbler,0.6111,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
606.0,609.0,Phylloscopus nitidus,Green Warbler,0.8713,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
606.0,609.0,Phylloscopus trochiloides,Greenish Warbler,0.5315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8247,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
621.0,624.0,Phylloscopus nitidus,Green Warbler,0.9876,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5725,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6121,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7393,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
669.0,672.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5442,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8618,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7926,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5983,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7553,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7570,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7476,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6880,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5948,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
741.0,744.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5195,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
756.0,759.0,Prinia socialis,Ashy Prinia,0.6265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9692,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6823,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
801.0,804.0,Protonotaria citrea,Prothonotary Warbler,0.5444,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7973,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
816.0,819.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8450,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7557,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5296,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5811,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
870.0,873.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8719,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7880,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
882.0,885.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9297,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6139,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240521_090000.WAV
0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9611,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9441,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7821,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8408,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5702,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
33.0,36.0,Larvivora brunnea,Indian Blue Robin,0.5561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8038,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5443,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5811,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5384,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8930,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8157,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6799,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5712,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
117.0,120.0,Protonotaria citrea,Prothonotary Warbler,0.7090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7890,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6659,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5542,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
225.0,228.0,Larvivora brunnea,Indian Blue Robin,0.8378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
228.0,231.0,Protonotaria citrea,Prothonotary Warbler,0.7423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
249.0,252.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5452,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
282.0,285.0,Larvivora brunnea,Indian Blue Robin,0.7263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
285.0,288.0,Protonotaria citrea,Prothonotary Warbler,0.6432,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5989,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
324.0,327.0,Zonotrichia leucophrys,White-crowned Sparrow,0.6660,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7793,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6661,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
351.0,354.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6938,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
366.0,369.0,Protonotaria citrea,Prothonotary Warbler,0.5006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
378.0,381.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6381,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9592,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
387.0,390.0,Larvivora brunnea,Indian Blue Robin,0.6253,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5546,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
414.0,417.0,Protonotaria citrea,Prothonotary Warbler,0.8608,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8231,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7567,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
456.0,459.0,Larvivora brunnea,Indian Blue Robin,0.5614,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5759,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
477.0,480.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8563,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
486.0,489.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6624,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5651,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7832,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8789,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6462,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
549.0,552.0,Larvivora brunnea,Indian Blue Robin,0.7599,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
561.0,564.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7201,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
564.0,567.0,Setophaga townsendi,Townsend's Warbler,0.7310,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
573.0,576.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5735,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
576.0,579.0,Larvivora brunnea,Indian Blue Robin,0.7764,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
576.0,579.0,Larvivora cyane,Siberian Blue Robin,0.6265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7267,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6788,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
600.0,603.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9327,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
606.0,609.0,Phylloscopus nitidus,Green Warbler,0.9772,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6952,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
612.0,615.0,Larvivora brunnea,Indian Blue Robin,0.5964,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
630.0,633.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5964,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8651,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9543,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9523,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9064,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
678.0,681.0,Protonotaria citrea,Prothonotary Warbler,0.5937,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8182,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
693.0,696.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9011,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8670,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8690,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8490,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5709,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8113,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240522_060000.WAV
