Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7983,psl9,2024,06,07,07
141.0,144.0,Protonotaria citrea,Prothonotary Warbler,0.7638,psl9,2024,06,07,07
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8324,psl9,2024,06,07,07
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5728,psl9,2024,06,07,07
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9175,psl9,2024,06,07,07
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.93,psl9,2024,06,07,07
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.919,psl9,2024,06,07,07
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9603,psl9,2024,06,07,07
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9937,psl9,2024,06,07,07
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9943,psl9,2024,06,07,07
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5197,psl9,2024,06,07,07
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.656,psl9,2024,06,07,07
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7941,psl9,2024,06,07,07
315.0,318.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5914,psl9,2024,06,07,07
336.0,339.0,Phylloscopus trochiloides,Greenish Warbler,0.6206,psl9,2024,06,07,07
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.639,psl9,2024,06,07,07
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.6056,psl9,2024,06,07,07
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.6539,psl9,2024,06,07,07
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7163,psl9,2024,06,07,07
354.0,357.0,Phylloscopus trochiloides,Greenish Warbler,0.8655,psl9,2024,06,07,07
360.0,363.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5055,psl9,2024,06,07,07
378.0,381.0,Phylloscopus humei,Hume's Warbler,0.8226,psl9,2024,06,07,07
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.682,psl9,2024,06,07,07
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7291,psl9,2024,06,07,07
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6863,psl9,2024,06,07,07
486.0,489.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8788,psl9,2024,06,07,07
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7908,psl9,2024,06,07,07
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9378,psl9,2024,06,07,07
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6955,psl9,2024,06,07,07
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.8309,psl9,2024,06,07,07
852.0,855.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8995,psl9,2024,06,07,07
861.0,864.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5779,psl9,2024,06,07,07
867.0,870.0,Trochalopteron variegatum,Variegated Laughingthrush,0.901,psl9,2024,06,07,07
876.0,879.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9769,psl9,2024,06,07,07
879.0,882.0,Pheucticus melanocephalus,Black-headed Grosbeak,0.7859,psl9,2024,06,07,07
357.0,360.0,Luscinia phaenicuroides,White-bellied Redstart,0.8061,psl9,2024,06,08,04
879.0,882.0,Ficedula tricolor,Slaty-blue Flycatcher,0.5424,psl9,2024,06,08,05
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.744,psl9,2024,06,08,06
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5561,psl9,2024,06,08,06
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7352,psl9,2024,06,08,06
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7822,psl9,2024,06,08,06
30.0,33.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7228,psl9,2024,06,08,06
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.955,psl9,2024,06,08,06
48.0,51.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9791,psl9,2024,06,08,06
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9942,psl9,2024,06,08,06
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9422,psl9,2024,06,08,06
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.991,psl9,2024,06,08,06
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9652,psl9,2024,06,08,06
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8892,psl9,2024,06,08,06
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7827,psl9,2024,06,08,06
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7492,psl9,2024,06,08,06
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.824,psl9,2024,06,08,06
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9335,psl9,2024,06,08,06
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7374,psl9,2024,06,08,06
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7343,psl9,2024,06,08,06
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6387,psl9,2024,06,08,06
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.859,psl9,2024,06,08,06
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6642,psl9,2024,06,08,06
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7497,psl9,2024,06,08,06
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7286,psl9,2024,06,08,06
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.989,psl9,2024,06,08,06
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9864,psl9,2024,06,08,06
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9655,psl9,2024,06,08,06
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6419,psl9,2024,06,08,06
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9589,psl9,2024,06,08,06
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8912,psl9,2024,06,08,06
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8871,psl9,2024,06,08,06
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9885,psl9,2024,06,08,06
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8602,psl9,2024,06,08,06
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5652,psl9,2024,06,08,06
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.925,psl9,2024,06,08,06
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7055,psl9,2024,06,08,06
234.0,237.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8394,psl9,2024,06,08,06
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.921,psl9,2024,06,08,06
240.0,243.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5887,psl9,2024,06,08,06
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6644,psl9,2024,06,08,06
255.0,258.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5527,psl9,2024,06,08,06
261.0,264.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9825,psl9,2024,06,08,06
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9911,psl9,2024,06,08,06
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9857,psl9,2024,06,08,06
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9954,psl9,2024,06,08,06
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.946,psl9,2024,06,08,06
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9337,psl9,2024,06,08,06
291.0,294.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9947,psl9,2024,06,08,06
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7018,psl9,2024,06,08,06
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9081,psl9,2024,06,08,06
315.0,318.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8467,psl9,2024,06,08,06
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6263,psl9,2024,06,08,06
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9431,psl9,2024,06,08,06
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9892,psl9,2024,06,08,06
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.544,psl9,2024,06,08,06
357.0,360.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8915,psl9,2024,06,08,06
366.0,369.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6399,psl9,2024,06,08,06
381.0,384.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5823,psl9,2024,06,08,06
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8231,psl9,2024,06,08,06
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6416,psl9,2024,06,08,06
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8701,psl9,2024,06,08,06
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5195,psl9,2024,06,08,06
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9167,psl9,2024,06,08,06
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6582,psl9,2024,06,08,06
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9296,psl9,2024,06,08,06
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8823,psl9,2024,06,08,06
462.0,465.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.6143,psl9,2024,06,08,06
471.0,474.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.9224,psl9,2024,06,08,06
474.0,477.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.8455,psl9,2024,06,08,06
477.0,480.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.783,psl9,2024,06,08,06
480.0,483.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.7445,psl9,2024,06,08,06
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.5098,psl9,2024,06,08,06
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.8189,psl9,2024,06,08,06
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.8621,psl9,2024,06,08,06
651.0,654.0,Phylloscopus humei,Hume's Warbler,0.5018,psl9,2024,06,08,06
654.0,657.0,Phylloscopus humei,Hume's Warbler,0.5685,psl9,2024,06,08,06
663.0,666.0,Phylloscopus humei,Hume's Warbler,0.5451,psl9,2024,06,08,06
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.835,psl9,2024,06,08,06
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6845,psl9,2024,06,08,07
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8162,psl9,2024,06,08,07
21.0,24.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5528,psl9,2024,06,08,07
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8258,psl9,2024,06,08,07
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6859,psl9,2024,06,08,07
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6504,psl9,2024,06,08,07
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6292,psl9,2024,06,08,07
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6945,psl9,2024,06,08,07
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7458,psl9,2024,06,08,07
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5099,psl9,2024,06,08,07
255.0,258.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8423,psl9,2024,06,08,07
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5101,psl9,2024,06,08,07
288.0,291.0,Protonotaria citrea,Prothonotary Warbler,0.5861,psl9,2024,06,08,07
303.0,306.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5564,psl9,2024,06,08,07
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6166,psl9,2024,06,08,07
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9434,psl9,2024,06,08,07
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5901,psl9,2024,06,08,07
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6349,psl9,2024,06,08,07
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6452,psl9,2024,06,08,07
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7664,psl9,2024,06,08,07
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8105,psl9,2024,06,08,07
351.0,354.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8862,psl9,2024,06,08,07
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7268,psl9,2024,06,08,07
360.0,363.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7755,psl9,2024,06,08,07
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8004,psl9,2024,06,08,07
483.0,486.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8367,psl9,2024,06,08,07
489.0,492.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5715,psl9,2024,06,08,07
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5864,psl9,2024,06,08,07
504.0,507.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6309,psl9,2024,06,08,07
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5722,psl9,2024,06,08,07
510.0,513.0,Phylloscopus occipitalis,Western Crowned Warbler,0.779,psl9,2024,06,08,07
513.0,516.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9505,psl9,2024,06,08,07
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8405,psl9,2024,06,08,07
522.0,525.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9527,psl9,2024,06,08,07
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9052,psl9,2024,06,08,07
531.0,534.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5397,psl9,2024,06,08,07
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.694,psl9,2024,06,08,07
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.565,psl9,2024,06,08,07
549.0,552.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7232,psl9,2024,06,08,07
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5478,psl9,2024,06,08,07
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5526,psl9,2024,06,08,07
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7211,psl9,2024,06,08,07
726.0,729.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6326,psl9,2024,06,08,07
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7552,psl9,2024,06,08,07
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6896,psl9,2024,06,08,07
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6126,psl9,2024,06,08,07
765.0,768.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5819,psl9,2024,06,08,07
798.0,801.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5029,psl9,2024,06,08,07
807.0,810.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6016,psl9,2024,06,08,07
873.0,876.0,Ficedula tricolor,Slaty-blue Flycatcher,0.6627,psl9,2024,06,09,05
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5753,psl9,2024,06,09,06
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6939,psl9,2024,06,09,06
159.0,162.0,Phylloscopus nitidus,Green Warbler,0.5137,psl9,2024,06,09,06
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9897,psl9,2024,06,09,06
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8824,psl9,2024,06,09,06
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9475,psl9,2024,06,09,06
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.929,psl9,2024,06,09,06
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9568,psl9,2024,06,09,06
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9634,psl9,2024,06,09,06
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9585,psl9,2024,06,09,06
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9684,psl9,2024,06,09,06
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8385,psl9,2024,06,09,06
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6277,psl9,2024,06,09,06
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9357,psl9,2024,06,09,06
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5829,psl9,2024,06,09,06
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5211,psl9,2024,06,09,06
543.0,546.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5566,psl9,2024,06,09,06
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6289,psl9,2024,06,09,06
615.0,618.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.6088,psl9,2024,06,09,06
678.0,681.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8133,psl9,2024,06,09,06
684.0,687.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8243,psl9,2024,06,09,06
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6758,psl9,2024,06,09,06
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9397,psl9,2024,06,09,07
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8108,psl9,2024,06,09,07
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9941,psl9,2024,06,09,07
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.577,psl9,2024,06,09,07
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6093,psl9,2024,06,09,07
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7861,psl9,2024,06,09,07
72.0,75.0,Phylloscopus humei,Hume's Warbler,0.6523,psl9,2024,06,09,07
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.7082,psl9,2024,06,09,07
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.7511,psl9,2024,06,09,07
81.0,84.0,Phylloscopus humei,Hume's Warbler,0.8797,psl9,2024,06,09,07
84.0,87.0,Phylloscopus humei,Hume's Warbler,0.7317,psl9,2024,06,09,07
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9342,psl9,2024,06,09,07
90.0,93.0,Phylloscopus humei,Hume's Warbler,0.9073,psl9,2024,06,09,07
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.8942,psl9,2024,06,09,07
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9809,psl9,2024,06,09,07
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.906,psl9,2024,06,09,07
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9908,psl9,2024,06,09,07
111.0,114.0,Phylloscopus humei,Hume's Warbler,0.8401,psl9,2024,06,09,07
114.0,117.0,Phylloscopus humei,Hume's Warbler,0.9261,psl9,2024,06,09,07
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9935,psl9,2024,06,09,07
120.0,123.0,Phylloscopus humei,Hume's Warbler,0.5612,psl9,2024,06,09,07
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8584,psl9,2024,06,09,07
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9957,psl9,2024,06,09,07
135.0,138.0,Phylloscopus humei,Hume's Warbler,0.7261,psl9,2024,06,09,07
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.9371,psl9,2024,06,09,07
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5937,psl9,2024,06,09,07
144.0,147.0,Protonotaria citrea,Prothonotary Warbler,0.8279,psl9,2024,06,09,07
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9007,psl9,2024,06,09,07
153.0,156.0,Phylloscopus humei,Hume's Warbler,0.9223,psl9,2024,06,09,07
156.0,159.0,Phylloscopus humei,Hume's Warbler,0.953,psl9,2024,06,09,07
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.8252,psl9,2024,06,09,07
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9952,psl9,2024,06,09,07
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9883,psl9,2024,06,09,07
168.0,171.0,Phylloscopus humei,Hume's Warbler,0.8236,psl9,2024,06,09,07
171.0,174.0,Phylloscopus humei,Hume's Warbler,0.9229,psl9,2024,06,09,07
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9977,psl9,2024,06,09,07
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9947,psl9,2024,06,09,07
180.0,183.0,Phylloscopus humei,Hume's Warbler,0.7348,psl9,2024,06,09,07
183.0,186.0,Phylloscopus humei,Hume's Warbler,0.8405,psl9,2024,06,09,07
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9982,psl9,2024,06,09,07
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9621,psl9,2024,06,09,07
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9992,psl9,2024,06,09,07
204.0,207.0,Phylloscopus humei,Hume's Warbler,0.6268,psl9,2024,06,09,07
207.0,210.0,Phylloscopus humei,Hume's Warbler,0.8298,psl9,2024,06,09,07
210.0,213.0,Phylloscopus humei,Hume's Warbler,0.6405,psl9,2024,06,09,07
231.0,234.0,Phylloscopus humei,Hume's Warbler,0.8373,psl9,2024,06,09,07
237.0,240.0,Phylloscopus humei,Hume's Warbler,0.5571,psl9,2024,06,09,07
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.5096,psl9,2024,06,09,07
246.0,249.0,Phylloscopus humei,Hume's Warbler,0.8577,psl9,2024,06,09,07
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.7932,psl9,2024,06,09,07
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.8168,psl9,2024,06,09,07
273.0,276.0,Phylloscopus humei,Hume's Warbler,0.5147,psl9,2024,06,09,07
276.0,279.0,Phylloscopus humei,Hume's Warbler,0.5939,psl9,2024,06,09,07
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.6761,psl9,2024,06,09,07
282.0,285.0,Phylloscopus humei,Hume's Warbler,0.7523,psl9,2024,06,09,07
291.0,294.0,Phylloscopus humei,Hume's Warbler,0.8578,psl9,2024,06,09,07
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.5065,psl9,2024,06,09,07
300.0,303.0,Phylloscopus humei,Hume's Warbler,0.6226,psl9,2024,06,09,07
333.0,336.0,Phylloscopus humei,Hume's Warbler,0.5039,psl9,2024,06,09,07
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.788,psl9,2024,06,09,07
351.0,354.0,Phylloscopus humei,Hume's Warbler,0.5784,psl9,2024,06,09,07
360.0,363.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5043,psl9,2024,06,09,07
402.0,405.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6684,psl9,2024,06,09,07
438.0,441.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5891,psl9,2024,06,09,07
453.0,456.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7442,psl9,2024,06,09,07
483.0,486.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6926,psl9,2024,06,09,07
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.542,psl9,2024,06,09,07
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5127,psl9,2024,06,09,07
543.0,546.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8562,psl9,2024,06,09,07
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7032,psl9,2024,06,09,07
573.0,576.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6142,psl9,2024,06,09,07
582.0,585.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5729,psl9,2024,06,09,07
591.0,594.0,Phylloscopus occipitalis,Western Crowned Warbler,0.946,psl9,2024,06,09,07
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9622,psl9,2024,06,09,07
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9194,psl9,2024,06,09,07
600.0,603.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5862,psl9,2024,06,09,07
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9857,psl9,2024,06,09,07
606.0,609.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5307,psl9,2024,06,09,07
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9097,psl9,2024,06,09,07
612.0,615.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9165,psl9,2024,06,09,07
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5213,psl9,2024,06,09,07
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6081,psl9,2024,06,09,07
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8598,psl9,2024,06,09,07
630.0,633.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8589,psl9,2024,06,09,07
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5875,psl9,2024,06,09,07
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5367,psl9,2024,06,09,07
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8652,psl9,2024,06,09,07
663.0,666.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5985,psl9,2024,06,09,07
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5883,psl9,2024,06,09,07
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.727,psl9,2024,06,09,07
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8893,psl9,2024,06,09,07
684.0,687.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5929,psl9,2024,06,09,07
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5124,psl9,2024,06,09,07
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9722,psl9,2024,06,09,07
693.0,696.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9067,psl9,2024,06,09,07
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.998,psl9,2024,06,09,07
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9023,psl9,2024,06,09,07
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5804,psl9,2024,06,09,07
