Start (s),End (s),Scientific name,Common name,Confidence,File
327.0,330.0,Phylloscopus nitidus,Green Warbler,0.7123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240705_070000.WAV
342.0,345.0,Phylloscopus nitidus,Green Warbler,0.7480,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240705_070000.WAV
348.0,351.0,Carpodacus erythrinus,Common Rosefinch,0.7713,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240705_070000.WAV
369.0,372.0,Troglodytes pacificus,Pacific Wren,0.6109,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240705_070000.WAV
540.0,543.0,Loxia leucoptera,White-winged Crossbill,0.5431,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240705_070000.WAV
693.0,696.0,Carpodacus erythrinus,Common Rosefinch,0.6729,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240705_070000.WAV
783.0,786.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.8643,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240705_070000.WAV
69.0,72.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8403,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
132.0,135.0,Phylloscopus nitidus,Green Warbler,0.6739,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
162.0,165.0,Phylloscopus nitidus,Green Warbler,0.5066,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
168.0,171.0,Phylloscopus nitidus,Green Warbler,0.5181,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
189.0,192.0,Bombycilla garrulus,Bohemian Waxwing,0.5923,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.5909,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
240.0,243.0,Phylloscopus trochiloides,Greenish Warbler,0.8198,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
246.0,249.0,Phylloscopus trochiloides,Greenish Warbler,0.9324,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
264.0,267.0,Phylloscopus trochiloides,Greenish Warbler,0.5678,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
405.0,408.0,Carpodacus erythrinus,Common Rosefinch,0.6487,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
516.0,519.0,Phylloscopus trochiloides,Greenish Warbler,0.8254,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
516.0,519.0,Phylloscopus nitidus,Green Warbler,0.6478,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
531.0,534.0,Chaetura pelagica,Chimney Swift,0.6056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
543.0,546.0,Phylloscopus trochiloides,Greenish Warbler,0.8248,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_060000.WAV
30.0,33.0,Ficedula parva,Red-breasted Flycatcher,0.5845,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
375.0,378.0,Carpodacus erythrinus,Common Rosefinch,0.5295,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
387.0,390.0,Phylloscopus nitidus,Green Warbler,0.5035,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
435.0,438.0,Carpodacus erythrinus,Common Rosefinch,0.6229,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
465.0,468.0,Phylloscopus trochiloides,Greenish Warbler,0.8791,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
471.0,474.0,Phylloscopus trochiloides,Greenish Warbler,0.9173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
474.0,477.0,Phylloscopus trochiloides,Greenish Warbler,0.8396,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
477.0,480.0,Phylloscopus trochiloides,Greenish Warbler,0.8797,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
486.0,489.0,Phylloscopus trochiloides,Greenish Warbler,0.8401,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
489.0,492.0,Phylloscopus trochiloides,Greenish Warbler,0.9184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
510.0,513.0,Phylloscopus trochiloides,Greenish Warbler,0.7929,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
543.0,546.0,Phylloscopus trochiloides,Greenish Warbler,0.7120,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.5650,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
570.0,573.0,Carpodacus erythrinus,Common Rosefinch,0.6080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
579.0,582.0,Carpodacus erythrinus,Common Rosefinch,0.5798,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
585.0,588.0,Carpodacus erythrinus,Common Rosefinch,0.6078,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
594.0,597.0,Carpodacus erythrinus,Common Rosefinch,0.8669,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
654.0,657.0,Carpodacus erythrinus,Common Rosefinch,0.7534,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
666.0,669.0,Carpodacus erythrinus,Common Rosefinch,0.9100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
684.0,687.0,Anthus hodgsoni,Olive-backed Pipit,0.6402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
711.0,714.0,Carpodacus erythrinus,Common Rosefinch,0.7474,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
717.0,720.0,Anthus hodgsoni,Olive-backed Pipit,0.6603,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
720.0,723.0,Carpodacus erythrinus,Common Rosefinch,0.5030,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
741.0,744.0,Carpodacus erythrinus,Common Rosefinch,0.5952,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
750.0,753.0,Carpodacus erythrinus,Common Rosefinch,0.6516,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
756.0,759.0,Carpodacus erythrinus,Common Rosefinch,0.6406,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
759.0,762.0,Carpodacus erythrinus,Common Rosefinch,0.7752,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
792.0,795.0,Carpodacus erythrinus,Common Rosefinch,0.8761,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
849.0,852.0,Carpodacus erythrinus,Common Rosefinch,0.6388,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
861.0,864.0,Carpodacus erythrinus,Common Rosefinch,0.8731,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.8198,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
897.0,900.0,Phylloscopus trochiloides,Greenish Warbler,0.8059,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240706_070000.WAV
780.0,783.0,Carpodacus erythrinus,Common Rosefinch,0.8101,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_040000.WAV
639.0,642.0,Calliope pectoralis,Himalayan Rubythroat,0.7200,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_050000.WAV
786.0,789.0,Serinus serinus,European Serin,0.6716,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_050000.WAV
291.0,294.0,Phylloscopus trochiloides,Greenish Warbler,0.5590,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
321.0,324.0,Phylloscopus trochiloides,Greenish Warbler,0.6402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.5701,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
333.0,336.0,Phylloscopus trochiloides,Greenish Warbler,0.6797,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.8391,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.5759,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
357.0,360.0,Phylloscopus trochiloides,Greenish Warbler,0.5541,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.5990,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
381.0,384.0,Phylloscopus trochiloides,Greenish Warbler,0.7149,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.7386,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.8771,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.8742,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.6986,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
420.0,423.0,Phylloscopus trochiloides,Greenish Warbler,0.5203,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.6853,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.8121,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
678.0,681.0,Phylloscopus trochiloides,Greenish Warbler,0.5833,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
681.0,684.0,Phylloscopus trochiloides,Greenish Warbler,0.8214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.7158,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.9130,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
687.0,690.0,Phylloscopus nitidus,Green Warbler,0.8662,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
690.0,693.0,Phylloscopus trochiloides,Greenish Warbler,0.8205,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.6955,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
699.0,702.0,Phylloscopus trochiloides,Greenish Warbler,0.7778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
705.0,708.0,Phylloscopus trochiloides,Greenish Warbler,0.7854,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.7640,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
711.0,714.0,Phylloscopus trochiloides,Greenish Warbler,0.7826,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
714.0,717.0,Phylloscopus trochiloides,Greenish Warbler,0.8091,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.5012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.8247,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.6460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.7689,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
729.0,732.0,Phylloscopus trochiloides,Greenish Warbler,0.8315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
732.0,735.0,Phylloscopus trochiloides,Greenish Warbler,0.8350,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
735.0,738.0,Phylloscopus trochiloides,Greenish Warbler,0.8782,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
738.0,741.0,Phylloscopus trochiloides,Greenish Warbler,0.8550,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.8235,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
744.0,747.0,Phylloscopus trochiloides,Greenish Warbler,0.8786,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
747.0,750.0,Phylloscopus trochiloides,Greenish Warbler,0.9289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
750.0,753.0,Phylloscopus trochiloides,Greenish Warbler,0.9551,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
753.0,756.0,Phylloscopus trochiloides,Greenish Warbler,0.8756,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
756.0,759.0,Phylloscopus trochiloides,Greenish Warbler,0.7772,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.6449,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.8414,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
765.0,768.0,Phylloscopus trochiloides,Greenish Warbler,0.8416,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
768.0,771.0,Phylloscopus trochiloides,Greenish Warbler,0.9551,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.8678,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
774.0,777.0,Phylloscopus trochiloides,Greenish Warbler,0.9825,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
777.0,780.0,Phylloscopus trochiloides,Greenish Warbler,0.9242,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.9057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
783.0,786.0,Phylloscopus trochiloides,Greenish Warbler,0.5969,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
792.0,795.0,Carpodacus erythrinus,Common Rosefinch,0.6819,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
810.0,813.0,Actitis hypoleucos,Common Sandpiper,0.5521,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_060000.WAV
18.0,21.0,Phylloscopus trochiloides,Greenish Warbler,0.6507,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
48.0,51.0,Carpodacus erythrinus,Common Rosefinch,0.6306,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
96.0,99.0,Carpodacus erythrinus,Common Rosefinch,0.5170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
108.0,111.0,Carpodacus erythrinus,Common Rosefinch,0.5989,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
138.0,141.0,Carpodacus erythrinus,Common Rosefinch,0.5751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
186.0,189.0,Carpodacus erythrinus,Common Rosefinch,0.6379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
207.0,210.0,Carpodacus erythrinus,Common Rosefinch,0.5060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
210.0,213.0,Phylloscopus trochiloides,Greenish Warbler,0.7899,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
213.0,216.0,Phylloscopus trochiloides,Greenish Warbler,0.5189,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
396.0,399.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5357,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
402.0,405.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.6418,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
456.0,459.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8299,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
531.0,534.0,Phylloscopus trochiloides,Greenish Warbler,0.5289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
537.0,540.0,Phylloscopus trochiloides,Greenish Warbler,0.5101,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
549.0,552.0,Anthus rubescens,American Pipit,0.6286,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
558.0,561.0,Basileuterus rufifrons,Rufous-capped Warbler,0.6720,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240707_070000.WAV
54.0,57.0,Phylloscopus nitidus,Green Warbler,0.6323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_050000.WAV
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.6629,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_050000.WAV
120.0,123.0,Phylloscopus trochiloides,Greenish Warbler,0.5543,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_050000.WAV
180.0,183.0,Carpodacus erythrinus,Common Rosefinch,0.7950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_050000.WAV
216.0,219.0,Carpodacus erythrinus,Common Rosefinch,0.5678,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_050000.WAV
396.0,399.0,Ficedula parva,Red-breasted Flycatcher,0.7066,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_050000.WAV
414.0,417.0,Ficedula parva,Red-breasted Flycatcher,0.5824,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_050000.WAV
507.0,510.0,Ficedula parva,Red-breasted Flycatcher,0.7361,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_050000.WAV
825.0,828.0,Carpodacus erythrinus,Common Rosefinch,0.5538,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_050000.WAV
84.0,87.0,Phylloscopus trochiloides,Greenish Warbler,0.5951,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH9\20240708_060000.WAV
