Start (s),End (s),Scientific name,Common name,Confidence,File
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.7081,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.6955,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
378.0,381.0,Phylloscopus nitidus,Green Warbler,0.5692,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.6419,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
399.0,402.0,Phylloscopus nitidus,Green Warbler,0.6082,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.5702,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.5964,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
411.0,414.0,Phylloscopus nitidus,Green Warbler,0.6879,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.5785,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
438.0,441.0,Phylloscopus nitidus,Green Warbler,0.7204,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
444.0,447.0,Phylloscopus trochiloides,Greenish Warbler,0.6113,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
468.0,471.0,Phylloscopus trochiloides,Greenish Warbler,0.5053,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
489.0,492.0,Phylloscopus trochiloides,Greenish Warbler,0.6754,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
510.0,513.0,Phylloscopus nitidus,Green Warbler,0.7389,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
522.0,525.0,Phylloscopus nitidus,Green Warbler,0.7545,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
537.0,540.0,Phylloscopus nitidus,Green Warbler,0.7919,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
570.0,573.0,Phylloscopus nitidus,Green Warbler,0.9267,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.7842,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
642.0,645.0,Phylloscopus trochiloides,Greenish Warbler,0.6703,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
708.0,711.0,Phylloscopus nitidus,Green Warbler,0.9889,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.6635,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6974,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
756.0,759.0,Phylloscopus nitidus,Green Warbler,0.8748,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
780.0,783.0,Tarsiger rufilatus,Himalayan Bluetail,0.6996,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
804.0,807.0,Phylloscopus nitidus,Green Warbler,0.6267,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.5589,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
825.0,828.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5253,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.8567,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
840.0,843.0,Phylloscopus pulcher,Buff-barred Warbler,0.5142,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
849.0,852.0,Phylloscopus pulcher,Buff-barred Warbler,0.8562,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
855.0,858.0,Phylloscopus nitidus,Green Warbler,0.7114,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
864.0,867.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5028,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
870.0,873.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8898,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
879.0,882.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9779,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
885.0,888.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9175,/Users/vanessaprema/Downloads/PSH10/20240605_070000.WAV
24.0,27.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5689,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
33.0,36.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5950,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
39.0,42.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6449,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
45.0,48.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5532,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
54.0,57.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9238,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
63.0,66.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8902,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
69.0,72.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9804,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
75.0,78.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7147,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
78.0,81.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5987,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
81.0,84.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7198,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
84.0,87.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8716,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
87.0,90.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7374,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.5835,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
90.0,93.0,Phylloscopus nitidus,Green Warbler,0.5531,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
93.0,96.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8159,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
138.0,141.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7179,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
153.0,156.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7814,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.7466,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
156.0,159.0,Phylloscopus nitidus,Green Warbler,0.5768,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
192.0,195.0,Phylloscopus pulcher,Buff-barred Warbler,0.5791,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.6454,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
243.0,246.0,Phylloscopus nitidus,Green Warbler,0.8475,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.5319,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
258.0,261.0,Phylloscopus trochiloides,Greenish Warbler,0.5121,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.5058,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
300.0,303.0,Phylloscopus nitidus,Green Warbler,0.6528,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
309.0,312.0,Phylloscopus trochiloides,Greenish Warbler,0.7350,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
333.0,336.0,Phylloscopus trochiloides,Greenish Warbler,0.6144,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
339.0,342.0,Phylloscopus nitidus,Green Warbler,0.5305,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.6212,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
378.0,381.0,Phylloscopus nitidus,Green Warbler,0.5414,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
411.0,414.0,Phylloscopus trochiloides,Greenish Warbler,0.5637,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.8582,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
417.0,420.0,Tarsiger rufilatus,Himalayan Bluetail,0.6697,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.5418,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
456.0,459.0,Phylloscopus trochiloides,Greenish Warbler,0.7154,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
456.0,459.0,Phylloscopus nitidus,Green Warbler,0.6395,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
465.0,468.0,Phylloscopus trochiloides,Greenish Warbler,0.5168,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
489.0,492.0,Phylloscopus trochiloides,Greenish Warbler,0.9105,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
489.0,492.0,Phylloscopus nitidus,Green Warbler,0.6423,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
525.0,528.0,Phylloscopus trochiloides,Greenish Warbler,0.5772,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
531.0,534.0,Phylloscopus trochiloides,Greenish Warbler,0.8370,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
534.0,537.0,Phylloscopus trochiloides,Greenish Warbler,0.8210,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
546.0,549.0,Phylloscopus nitidus,Green Warbler,0.6468,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
549.0,552.0,Phylloscopus nitidus,Green Warbler,0.9628,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.6132,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
552.0,555.0,Phylloscopus trochiloides,Greenish Warbler,0.6715,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.7170,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
555.0,558.0,Icterus cucullatus,Hooded Oriole,0.7103,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
558.0,561.0,Phylloscopus nitidus,Green Warbler,0.6202,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
558.0,561.0,Phylloscopus trochiloides,Greenish Warbler,0.5504,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
561.0,564.0,Phylloscopus trochiloides,Greenish Warbler,0.6470,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
597.0,600.0,Phylloscopus trochiloides,Greenish Warbler,0.8148,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.5771,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.6958,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
627.0,630.0,Phylloscopus trochiloides,Greenish Warbler,0.7895,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
633.0,636.0,Phylloscopus trochiloides,Greenish Warbler,0.5994,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
651.0,654.0,Phylloscopus trochiloides,Greenish Warbler,0.6577,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.7130,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
792.0,795.0,Phylloscopus nitidus,Green Warbler,0.5266,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.6153,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.8549,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.6885,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
813.0,816.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5300,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
819.0,822.0,Tarsiger rufilatus,Himalayan Bluetail,0.5490,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
834.0,837.0,Phylloscopus nitidus,Green Warbler,0.9424,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.5190,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.5947,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
876.0,879.0,Tarsiger rufilatus,Himalayan Bluetail,0.6632,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.5138,/Users/vanessaprema/Downloads/PSH10/20240606_050000.WAV
0,3.0,Phylloscopus trochiloides,Greenish Warbler,0.5862,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
0,3.0,Phylloscopus nitidus,Green Warbler,0.5394,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
3.0,6.0,Tarsiger rufilatus,Himalayan Bluetail,0.5490,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.5076,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.9611,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
15.0,18.0,Tarsiger rufilatus,Himalayan Bluetail,0.5055,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.5786,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
24.0,27.0,Tarsiger rufilatus,Himalayan Bluetail,0.5211,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
30.0,33.0,Phylloscopus nitidus,Green Warbler,0.5135,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.5091,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.9678,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
81.0,84.0,Phylloscopus trochiloides,Greenish Warbler,0.9499,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
114.0,117.0,Phylloscopus pulcher,Buff-barred Warbler,0.5796,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
147.0,150.0,Phylloscopus trochiloides,Greenish Warbler,0.8637,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.8417,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.5501,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
207.0,210.0,Phylloscopus humei,Hume's Warbler,0.5197,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
210.0,213.0,Phylloscopus nitidus,Green Warbler,0.5327,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.5671,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.6989,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
240.0,243.0,Phylloscopus trochiloides,Greenish Warbler,0.7828,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.8132,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
258.0,261.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.6519,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
264.0,267.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.6189,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
270.0,273.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.5143,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
279.0,282.0,Phylloscopus trochiloides,Greenish Warbler,0.9036,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
279.0,282.0,Phylloscopus nitidus,Green Warbler,0.7253,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
315.0,318.0,Phylloscopus nitidus,Green Warbler,0.7969,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.5519,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.5036,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
330.0,333.0,Phylloscopus trochiloides,Greenish Warbler,0.9421,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
330.0,333.0,Phylloscopus humei,Hume's Warbler,0.5465,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.9784,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.5963,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
348.0,351.0,Phylloscopus humei,Hume's Warbler,0.9200,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.7317,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.6346,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.9562,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
375.0,378.0,Phylloscopus humei,Hume's Warbler,0.8918,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
378.0,381.0,Phylloscopus humei,Hume's Warbler,0.7254,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
384.0,387.0,Turdus iliacus,Redwing,0.6488,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.6945,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
423.0,426.0,Phylloscopus nitidus,Green Warbler,0.5063,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
432.0,435.0,Phylloscopus trochiloides,Greenish Warbler,0.9591,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.9291,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
447.0,450.0,Phylloscopus trochiloides,Greenish Warbler,0.9105,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.6422,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
462.0,465.0,Phylloscopus trochiloides,Greenish Warbler,0.7863,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.6583,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
516.0,519.0,Phylloscopus trochiloides,Greenish Warbler,0.8107,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
588.0,591.0,Prunella modularis,Dunnock,0.7068,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
600.0,603.0,Prunella modularis,Dunnock,0.6076,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.9642,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.5970,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.9884,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
624.0,627.0,Phylloscopus trochiloides,Greenish Warbler,0.7705,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
627.0,630.0,Phylloscopus trochiloides,Greenish Warbler,0.5135,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
636.0,639.0,Phylloscopus trochiloides,Greenish Warbler,0.9510,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
654.0,657.0,Phylloscopus trochiloides,Greenish Warbler,0.9683,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.9634,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
678.0,681.0,Phylloscopus trochiloides,Greenish Warbler,0.8614,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
714.0,717.0,Phylloscopus trochiloides,Greenish Warbler,0.5888,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.9401,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
720.0,723.0,Phylloscopus nitidus,Green Warbler,0.6364,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.8259,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
744.0,747.0,Phylloscopus nitidus,Green Warbler,0.8972,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
747.0,750.0,Phylloscopus nitidus,Green Warbler,0.5389,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.7748,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
759.0,762.0,Phylloscopus nitidus,Green Warbler,0.5548,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
789.0,792.0,Phylloscopus nitidus,Green Warbler,0.6906,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
810.0,813.0,Phylloscopus nitidus,Green Warbler,0.9026,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
828.0,831.0,Prunella modularis,Dunnock,0.6220,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
858.0,861.0,Phylloscopus nitidus,Green Warbler,0.5681,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
858.0,861.0,Phylloscopus trochiloides,Greenish Warbler,0.5524,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
867.0,870.0,Phylloscopus nitidus,Green Warbler,0.8984,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
894.0,897.0,Phylloscopus nitidus,Green Warbler,0.7143,/Users/vanessaprema/Downloads/PSH10/20240606_060000.WAV
6.0,9.0,Phylloscopus pulcher,Buff-barred Warbler,0.6584,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
9.0,12.0,Phylloscopus nitidus,Green Warbler,0.8229,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
36.0,39.0,Phylloscopus trochiloides,Greenish Warbler,0.5571,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
54.0,57.0,Phylloscopus nitidus,Green Warbler,0.8794,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
66.0,69.0,Phylloscopus trochiloides,Greenish Warbler,0.7349,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
66.0,69.0,Phylloscopus nitidus,Green Warbler,0.5328,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
78.0,81.0,Phylloscopus pulcher,Buff-barred Warbler,0.5213,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
84.0,87.0,Coccothraustes vespertinus,Evening Grosbeak,0.6660,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
87.0,90.0,Tarsiger rufilatus,Himalayan Bluetail,0.7306,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
90.0,93.0,Tarsiger rufilatus,Himalayan Bluetail,0.6874,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
105.0,108.0,Phylloscopus nitidus,Green Warbler,0.7412,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
129.0,132.0,Phylloscopus pulcher,Buff-barred Warbler,0.7129,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
135.0,138.0,Phylloscopus nitidus,Green Warbler,0.6865,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
135.0,138.0,Phylloscopus trochiloides,Greenish Warbler,0.5868,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
141.0,144.0,Phylloscopus nitidus,Green Warbler,0.7218,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
174.0,177.0,Phylloscopus nitidus,Green Warbler,0.7282,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
186.0,189.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5158,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
225.0,228.0,Phylloscopus trochiloides,Greenish Warbler,0.8128,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
246.0,249.0,Phylloscopus nitidus,Green Warbler,0.5097,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
285.0,288.0,Phylloscopus nitidus,Green Warbler,0.8444,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
285.0,288.0,Phylloscopus trochiloides,Greenish Warbler,0.5084,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
315.0,318.0,Phylloscopus nitidus,Green Warbler,0.5886,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
345.0,348.0,Tarsiger rufilatus,Himalayan Bluetail,0.5217,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
357.0,360.0,Tarsiger rufilatus,Himalayan Bluetail,0.5577,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
378.0,381.0,Tarsiger rufilatus,Himalayan Bluetail,0.5005,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
381.0,384.0,Tarsiger rufilatus,Himalayan Bluetail,0.5490,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
453.0,456.0,Prunella modularis,Dunnock,0.5620,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
486.0,489.0,Phylloscopus nitidus,Green Warbler,0.7563,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
486.0,489.0,Phylloscopus trochiloides,Greenish Warbler,0.7092,/Users/vanessaprema/Downloads/PSH10/20240607_050000.WAV
