Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.7879,psl7,2024,05,16,08
813.0,816.0,Protonotaria citrea,Prothonotary Warbler,0.7704,psl7,2024,05,16,08
819.0,822.0,Protonotaria citrea,Prothonotary Warbler,0.8772,psl7,2024,05,16,08
843.0,846.0,Prinia socialis,Ashy Prinia,0.5827,psl7,2024,05,16,08
879.0,882.0,Protonotaria citrea,Prothonotary Warbler,0.6488,psl7,2024,05,16,08
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.6669,psl7,2024,05,16,08
102.0,105.0,Coccothraustes vespertinus,Evening Grosbeak,0.7382,psl7,2024,05,16,09
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.8969,psl7,2024,05,16,09
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.7825,psl7,2024,05,16,09
6.0,9.0,Phylloscopus nitidus,Green Warbler,0.5181,psl7,2024,05,17,06
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.9659,psl7,2024,05,17,06
84.0,87.0,Protonotaria citrea,Prothonotary Warbler,0.5451,psl7,2024,05,17,06
87.0,90.0,Phylloscopus nitidus,Green Warbler,0.9562,psl7,2024,05,17,06
189.0,192.0,Phylloscopus nitidus,Green Warbler,0.6578,psl7,2024,05,17,06
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.7148,psl7,2024,05,17,06
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6163,psl7,2024,05,17,06
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7451,psl7,2024,05,17,06
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9501,psl7,2024,05,17,06
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5125,psl7,2024,05,17,06
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6105,psl7,2024,05,17,06
486.0,489.0,Phylloscopus nitidus,Green Warbler,0.8495,psl7,2024,05,17,06
498.0,501.0,Phylloscopus nitidus,Green Warbler,0.8683,psl7,2024,05,17,06
510.0,513.0,Protonotaria citrea,Prothonotary Warbler,0.5636,psl7,2024,05,17,06
525.0,528.0,Phylloscopus nitidus,Green Warbler,0.8049,psl7,2024,05,17,06
540.0,543.0,Phylloscopus trochiloides,Greenish Warbler,0.8901,psl7,2024,05,17,06
540.0,543.0,Phylloscopus nitidus,Green Warbler,0.7243,psl7,2024,05,17,06
549.0,552.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7954,psl7,2024,05,17,06
573.0,576.0,Protonotaria citrea,Prothonotary Warbler,0.711,psl7,2024,05,17,06
588.0,591.0,Phylloscopus nitidus,Green Warbler,0.6144,psl7,2024,05,17,06
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.6498,psl7,2024,05,17,06
618.0,621.0,Phylloscopus trochiloides,Greenish Warbler,0.5017,psl7,2024,05,17,06
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7832,psl7,2024,05,17,06
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6781,psl7,2024,05,17,06
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7979,psl7,2024,05,17,06
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9567,psl7,2024,05,17,06
651.0,654.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6913,psl7,2024,05,17,06
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7877,psl7,2024,05,17,06
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9389,psl7,2024,05,17,06
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7669,psl7,2024,05,17,06
693.0,696.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8634,psl7,2024,05,17,06
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9438,psl7,2024,05,17,06
711.0,714.0,Phylloscopus nitidus,Green Warbler,0.9325,psl7,2024,05,17,06
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9831,psl7,2024,05,17,06
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9638,psl7,2024,05,17,06
726.0,729.0,Phylloscopus nitidus,Green Warbler,0.7698,psl7,2024,05,17,06
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9362,psl7,2024,05,17,06
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5098,psl7,2024,05,17,06
741.0,744.0,Phylloscopus nitidus,Green Warbler,0.7992,psl7,2024,05,17,06
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8862,psl7,2024,05,17,06
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9046,psl7,2024,05,17,06
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6736,psl7,2024,05,17,06
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8246,psl7,2024,05,17,06
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5107,psl7,2024,05,17,06
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9381,psl7,2024,05,17,06
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6688,psl7,2024,05,17,06
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.8361,psl7,2024,05,17,06
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.832,psl7,2024,05,17,06
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9724,psl7,2024,05,17,06
807.0,810.0,Protonotaria citrea,Prothonotary Warbler,0.7546,psl7,2024,05,17,06
816.0,819.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7498,psl7,2024,05,17,06
819.0,822.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9415,psl7,2024,05,17,06
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9891,psl7,2024,05,17,06
828.0,831.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9678,psl7,2024,05,17,06
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9454,psl7,2024,05,17,06
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7046,psl7,2024,05,17,06
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8142,psl7,2024,05,17,06
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7818,psl7,2024,05,17,06
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8767,psl7,2024,05,17,06
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8598,psl7,2024,05,17,06
870.0,873.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9516,psl7,2024,05,17,06
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5182,psl7,2024,05,17,06
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9534,psl7,2024,05,17,06
879.0,882.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6268,psl7,2024,05,17,06
882.0,885.0,Phylloscopus occipitalis,Western Crowned Warbler,0.939,psl7,2024,05,17,06
885.0,888.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7774,psl7,2024,05,17,06
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.666,psl7,2024,05,17,06
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8085,psl7,2024,05,17,07
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7835,psl7,2024,05,17,07
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8583,psl7,2024,05,17,07
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9593,psl7,2024,05,17,07
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9235,psl7,2024,05,17,07
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8901,psl7,2024,05,17,07
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8551,psl7,2024,05,17,07
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6998,psl7,2024,05,17,07
72.0,75.0,Protonotaria citrea,Prothonotary Warbler,0.5536,psl7,2024,05,17,07
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8794,psl7,2024,05,17,07
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7615,psl7,2024,05,17,07
408.0,411.0,Brachyramphus marmoratus,Marbled Murrelet,0.5268,psl7,2024,05,17,07
432.0,435.0,Ficedula hypoleuca,European Pied Flycatcher,0.8016,psl7,2024,05,17,07
546.0,549.0,Brachyramphus marmoratus,Marbled Murrelet,0.7241,psl7,2024,05,17,07
549.0,552.0,Brachyramphus marmoratus,Marbled Murrelet,0.8622,psl7,2024,05,17,07
564.0,567.0,Brachyramphus marmoratus,Marbled Murrelet,0.5116,psl7,2024,05,17,07
663.0,666.0,Phylloscopus occipitalis,Western Crowned Warbler,0.905,psl7,2024,05,17,07
705.0,708.0,Protonotaria citrea,Prothonotary Warbler,0.6551,psl7,2024,05,17,07
723.0,726.0,Protonotaria citrea,Prothonotary Warbler,0.7004,psl7,2024,05,17,07
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6108,psl7,2024,05,17,07
771.0,774.0,Protonotaria citrea,Prothonotary Warbler,0.5047,psl7,2024,05,17,07
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5701,psl7,2024,05,17,07
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5032,psl7,2024,05,17,07
810.0,813.0,Protonotaria citrea,Prothonotary Warbler,0.8369,psl7,2024,05,17,07
813.0,816.0,Brachyramphus marmoratus,Marbled Murrelet,0.6026,psl7,2024,05,17,07
825.0,828.0,Phylloscopus sibilatrix,Wood Warbler,0.8458,psl7,2024,05,17,07
828.0,831.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9224,psl7,2024,05,17,07
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9081,psl7,2024,05,17,07
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8524,psl7,2024,05,17,07
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5297,psl7,2024,05,17,07
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.743,psl7,2024,05,17,07
870.0,873.0,Protonotaria citrea,Prothonotary Warbler,0.6617,psl7,2024,05,17,07
876.0,879.0,Protonotaria citrea,Prothonotary Warbler,0.6512,psl7,2024,05,17,07
882.0,885.0,Protonotaria citrea,Prothonotary Warbler,0.8082,psl7,2024,05,17,07
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8381,psl7,2024,05,17,07
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9372,psl7,2024,05,17,07
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.688,psl7,2024,05,17,08
24.0,27.0,Bombycilla garrulus,Bohemian Waxwing,0.5588,psl7,2024,05,17,08
27.0,30.0,Protonotaria citrea,Prothonotary Warbler,0.5167,psl7,2024,05,17,08
60.0,63.0,Protonotaria citrea,Prothonotary Warbler,0.6163,psl7,2024,05,17,08
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7394,psl7,2024,05,17,08
87.0,90.0,Prunella strophiata,Rufous-breasted Accentor,0.6346,psl7,2024,05,17,08
90.0,93.0,Prunella strophiata,Rufous-breasted Accentor,0.8987,psl7,2024,05,17,08
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8663,psl7,2024,05,17,08
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8361,psl7,2024,05,17,08
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9883,psl7,2024,05,17,08
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9876,psl7,2024,05,17,08
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9336,psl7,2024,05,17,08
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9272,psl7,2024,05,17,08
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8225,psl7,2024,05,17,08
180.0,183.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9123,psl7,2024,05,17,08
186.0,189.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7574,psl7,2024,05,17,08
189.0,192.0,Protonotaria citrea,Prothonotary Warbler,0.5313,psl7,2024,05,17,08
192.0,195.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9251,psl7,2024,05,17,08
210.0,213.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9601,psl7,2024,05,17,08
216.0,219.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9707,psl7,2024,05,17,08
222.0,225.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7787,psl7,2024,05,17,08
231.0,234.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7871,psl7,2024,05,17,08
237.0,240.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9651,psl7,2024,05,17,08
243.0,246.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6517,psl7,2024,05,17,08
249.0,252.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8405,psl7,2024,05,17,08
252.0,255.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6762,psl7,2024,05,17,08
258.0,261.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8598,psl7,2024,05,17,08
261.0,264.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9279,psl7,2024,05,17,08
267.0,270.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8026,psl7,2024,05,17,08
273.0,276.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6754,psl7,2024,05,17,08
282.0,285.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9144,psl7,2024,05,17,08
297.0,300.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5361,psl7,2024,05,17,08
876.0,879.0,Protonotaria citrea,Prothonotary Warbler,0.6046,psl7,2024,05,17,08
225.0,228.0,Setophaga virens,Black-throated Green Warbler,0.7413,psl7,2024,05,17,09
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.9694,psl7,2024,05,17,09
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.9678,psl7,2024,05,17,09
531.0,534.0,Phylloscopus humei,Hume's Warbler,0.5923,psl7,2024,05,17,09
540.0,543.0,Protonotaria citrea,Prothonotary Warbler,0.684,psl7,2024,05,17,09
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5879,psl7,2024,05,17,09
567.0,570.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6197,psl7,2024,05,17,09
603.0,606.0,Protonotaria citrea,Prothonotary Warbler,0.6079,psl7,2024,05,17,09
612.0,615.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8978,psl7,2024,05,17,09
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5409,psl7,2024,05,17,09
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8246,psl7,2024,05,17,09
777.0,780.0,Glaucidium gnoma,Northern Pygmy-Owl,0.5904,psl7,2024,05,17,09
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8886,psl7,2024,05,17,09
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7575,psl7,2024,05,17,09
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.5017,psl7,2024,05,18,06
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6592,psl7,2024,05,18,06
84.0,87.0,Larvivora brunnea,Indian Blue Robin,0.7366,psl7,2024,05,18,06
111.0,114.0,Bombycilla garrulus,Bohemian Waxwing,0.58,psl7,2024,05,18,06
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6231,psl7,2024,05,18,06
141.0,144.0,Protonotaria citrea,Prothonotary Warbler,0.9445,psl7,2024,05,18,06
189.0,192.0,Protonotaria citrea,Prothonotary Warbler,0.6827,psl7,2024,05,18,06
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8602,psl7,2024,05,18,06
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.615,psl7,2024,05,18,06
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8688,psl7,2024,05,18,06
249.0,252.0,Larvivora brunnea,Indian Blue Robin,0.9424,psl7,2024,05,18,06
252.0,255.0,Protonotaria citrea,Prothonotary Warbler,0.6319,psl7,2024,05,18,06
267.0,270.0,Larvivora brunnea,Indian Blue Robin,0.9083,psl7,2024,05,18,06
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8925,psl7,2024,05,18,06
276.0,279.0,Larvivora brunnea,Indian Blue Robin,0.6041,psl7,2024,05,18,06
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5293,psl7,2024,05,18,06
303.0,306.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5498,psl7,2024,05,18,06
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.57,psl7,2024,05,18,06
342.0,345.0,Protonotaria citrea,Prothonotary Warbler,0.9264,psl7,2024,05,18,06
348.0,351.0,Larvivora brunnea,Indian Blue Robin,0.891,psl7,2024,05,18,06
351.0,354.0,Protonotaria citrea,Prothonotary Warbler,0.6922,psl7,2024,05,18,06
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.7658,psl7,2024,05,18,06
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8093,psl7,2024,05,18,06
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5666,psl7,2024,05,18,06
405.0,408.0,Protonotaria citrea,Prothonotary Warbler,0.7505,psl7,2024,05,18,06
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5411,psl7,2024,05,18,06
429.0,432.0,Protonotaria citrea,Prothonotary Warbler,0.6282,psl7,2024,05,18,06
444.0,447.0,Larvivora brunnea,Indian Blue Robin,0.5248,psl7,2024,05,18,06
453.0,456.0,Larvivora brunnea,Indian Blue Robin,0.9057,psl7,2024,05,18,06
465.0,468.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7922,psl7,2024,05,18,06
471.0,474.0,Protonotaria citrea,Prothonotary Warbler,0.6478,psl7,2024,05,18,06
474.0,477.0,Protonotaria citrea,Prothonotary Warbler,0.6883,psl7,2024,05,18,06
492.0,495.0,Phoenicurus phoenicurus,Common Redstart,0.8069,psl7,2024,05,18,06
501.0,504.0,Larvivora brunnea,Indian Blue Robin,0.6323,psl7,2024,05,18,06
510.0,513.0,Protonotaria citrea,Prothonotary Warbler,0.6993,psl7,2024,05,18,06
513.0,516.0,Larvivora brunnea,Indian Blue Robin,0.9342,psl7,2024,05,18,06
537.0,540.0,Periparus ater,Coal Tit,0.7346,psl7,2024,05,18,06
543.0,546.0,Protonotaria citrea,Prothonotary Warbler,0.6163,psl7,2024,05,18,06
546.0,549.0,Ficedula hypoleuca,European Pied Flycatcher,0.6939,psl7,2024,05,18,06
561.0,564.0,Phylloscopus nitidus,Green Warbler,0.6858,psl7,2024,05,18,06
564.0,567.0,Protonotaria citrea,Prothonotary Warbler,0.8955,psl7,2024,05,18,06
573.0,576.0,Phylloscopus nitidus,Green Warbler,0.9295,psl7,2024,05,18,06
591.0,594.0,Phylloscopus nitidus,Green Warbler,0.518,psl7,2024,05,18,06
621.0,624.0,Copsychus albospecularis,Madagascar Magpie-Robin,0.5129,psl7,2024,05,18,06
624.0,627.0,Protonotaria citrea,Prothonotary Warbler,0.7244,psl7,2024,05,18,06
648.0,651.0,Larvivora brunnea,Indian Blue Robin,0.9114,psl7,2024,05,18,06
660.0,663.0,Larvivora brunnea,Indian Blue Robin,0.5604,psl7,2024,05,18,06
672.0,675.0,Larvivora brunnea,Indian Blue Robin,0.7609,psl7,2024,05,18,06
672.0,675.0,Phylloscopus nitidus,Green Warbler,0.6224,psl7,2024,05,18,06
684.0,687.0,Larvivora brunnea,Indian Blue Robin,0.9329,psl7,2024,05,18,06
717.0,720.0,Larvivora brunnea,Indian Blue Robin,0.9149,psl7,2024,05,18,06
726.0,729.0,Larvivora brunnea,Indian Blue Robin,0.7162,psl7,2024,05,18,06
756.0,759.0,Larvivora brunnea,Indian Blue Robin,0.8964,psl7,2024,05,18,06
813.0,816.0,Larvivora brunnea,Indian Blue Robin,0.5153,psl7,2024,05,18,06
828.0,831.0,Larvivora brunnea,Indian Blue Robin,0.8194,psl7,2024,05,18,06
882.0,885.0,Protonotaria citrea,Prothonotary Warbler,0.757,psl7,2024,05,18,06
30.0,33.0,Protonotaria citrea,Prothonotary Warbler,0.575,psl7,2024,05,18,07
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7389,psl7,2024,05,18,07
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6065,psl7,2024,05,18,07
84.0,87.0,Larvivora brunnea,Indian Blue Robin,0.6744,psl7,2024,05,18,07
93.0,96.0,Protonotaria citrea,Prothonotary Warbler,0.7577,psl7,2024,05,18,07
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9082,psl7,2024,05,18,07
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6968,psl7,2024,05,18,07
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7315,psl7,2024,05,18,07
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.5719,psl7,2024,05,18,07
183.0,186.0,Protonotaria citrea,Prothonotary Warbler,0.8762,psl7,2024,05,18,07
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7955,psl7,2024,05,18,07
195.0,198.0,Protonotaria citrea,Prothonotary Warbler,0.9178,psl7,2024,05,18,07
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.572,psl7,2024,05,18,07
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5466,psl7,2024,05,18,07
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.581,psl7,2024,05,18,07
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7931,psl7,2024,05,18,07
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.909,psl7,2024,05,18,07
237.0,240.0,Phylloscopus humei,Hume's Warbler,0.9032,psl7,2024,05,18,07
240.0,243.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8215,psl7,2024,05,18,07
249.0,252.0,Protonotaria citrea,Prothonotary Warbler,0.8871,psl7,2024,05,18,07
267.0,270.0,Protonotaria citrea,Prothonotary Warbler,0.5887,psl7,2024,05,18,07
273.0,276.0,Phylloscopus occipitalis,Western Crowned Warbler,0.881,psl7,2024,05,18,07
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7021,psl7,2024,05,18,07
288.0,291.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8739,psl7,2024,05,18,07
303.0,306.0,Protonotaria citrea,Prothonotary Warbler,0.6083,psl7,2024,05,18,07
306.0,309.0,Larvivora brunnea,Indian Blue Robin,0.9058,psl7,2024,05,18,07
324.0,327.0,Protonotaria citrea,Prothonotary Warbler,0.574,psl7,2024,05,18,07
330.0,333.0,Larvivora brunnea,Indian Blue Robin,0.9368,psl7,2024,05,18,07
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9276,psl7,2024,05,18,07
411.0,414.0,Protonotaria citrea,Prothonotary Warbler,0.8617,psl7,2024,05,18,07
648.0,651.0,Setophaga chrysoparia,Golden-cheeked Warbler,0.6643,psl7,2024,05,18,07
786.0,789.0,Ficedula parva,Red-breasted Flycatcher,0.8711,psl7,2024,05,18,07
894.0,897.0,Setophaga virens,Black-throated Green Warbler,0.7619,psl7,2024,05,18,07
99.0,102.0,Phylloscopus humei,Hume's Warbler,0.9391,psl7,2024,05,18,08
114.0,117.0,Phylloscopus humei,Hume's Warbler,0.899,psl7,2024,05,18,08
126.0,129.0,Phylloscopus humei,Hume's Warbler,0.9521,psl7,2024,05,18,08
129.0,132.0,Phylloscopus humei,Hume's Warbler,0.9375,psl7,2024,05,18,08
141.0,144.0,Carpodacus erythrinus,Common Rosefinch,0.6767,psl7,2024,05,18,08
201.0,204.0,Carpodacus erythrinus,Common Rosefinch,0.6438,psl7,2024,05,18,08
267.0,270.0,Carpodacus erythrinus,Common Rosefinch,0.645,psl7,2024,05,18,08
276.0,279.0,Carpodacus erythrinus,Common Rosefinch,0.7842,psl7,2024,05,18,08
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5963,psl7,2024,05,18,08
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.651,psl7,2024,05,18,08
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6965,psl7,2024,05,18,08
411.0,414.0,Protonotaria citrea,Prothonotary Warbler,0.6066,psl7,2024,05,18,08
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5128,psl7,2024,05,18,08
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5129,psl7,2024,05,18,08
459.0,462.0,Prinia socialis,Ashy Prinia,0.5327,psl7,2024,05,18,08
669.0,672.0,Protonotaria citrea,Prothonotary Warbler,0.8251,psl7,2024,05,18,08
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5862,psl7,2024,05,18,08
690.0,693.0,Protonotaria citrea,Prothonotary Warbler,0.7528,psl7,2024,05,18,08
717.0,720.0,Protonotaria citrea,Prothonotary Warbler,0.8353,psl7,2024,05,18,08
726.0,729.0,Protonotaria citrea,Prothonotary Warbler,0.8349,psl7,2024,05,18,08
744.0,747.0,Protonotaria citrea,Prothonotary Warbler,0.7435,psl7,2024,05,18,08
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5747,psl7,2024,05,18,08
798.0,801.0,Protonotaria citrea,Prothonotary Warbler,0.8737,psl7,2024,05,18,08
879.0,882.0,Protonotaria citrea,Prothonotary Warbler,0.7886,psl7,2024,05,18,08
885.0,888.0,Protonotaria citrea,Prothonotary Warbler,0.5093,psl7,2024,05,18,08
894.0,897.0,Protonotaria citrea,Prothonotary Warbler,0.8842,psl7,2024,05,18,08
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.5246,psl7,2024,05,18,09
57.0,60.0,Trochalopteron variegatum,Variegated Laughingthrush,0.959,psl7,2024,05,18,09
63.0,66.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8789,psl7,2024,05,18,09
66.0,69.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9611,psl7,2024,05,18,09
72.0,75.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8307,psl7,2024,05,18,09
78.0,81.0,Phylloscopus nitidus,Green Warbler,0.5055,psl7,2024,05,18,09
81.0,84.0,Phylloscopus nitidus,Green Warbler,0.8579,psl7,2024,05,18,09
93.0,96.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9839,psl7,2024,05,18,09
99.0,102.0,Phylloscopus nitidus,Green Warbler,0.8624,psl7,2024,05,18,09
99.0,102.0,Phylloscopus trochiloides,Greenish Warbler,0.513,psl7,2024,05,18,09
111.0,114.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9635,psl7,2024,05,18,09
117.0,120.0,Phylloscopus nitidus,Green Warbler,0.5034,psl7,2024,05,18,09
120.0,123.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5141,psl7,2024,05,18,09
126.0,129.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9447,psl7,2024,05,18,09
129.0,132.0,Phylloscopus nitidus,Green Warbler,0.9485,psl7,2024,05,18,09
