Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
522.0,525.0,Phylloscopus pulcher,Buff-barred Warbler,0.734,psm7,2024,06,14,07
525.0,528.0,Phylloscopus pulcher,Buff-barred Warbler,0.5378,psm7,2024,06,14,07
528.0,531.0,Phylloscopus pulcher,Buff-barred Warbler,0.8484,psm7,2024,06,14,07
531.0,534.0,Phylloscopus pulcher,Buff-barred Warbler,0.8909,psm7,2024,06,14,07
561.0,564.0,Phylloscopus pulcher,Buff-barred Warbler,0.6069,psm7,2024,06,14,07
582.0,585.0,Phylloscopus trochiloides,Greenish Warbler,0.8887,psm7,2024,06,14,07
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.5114,psm7,2024,06,14,07
654.0,657.0,Phylloscopus trochiloides,Greenish Warbler,0.6366,psm7,2024,06,14,07
657.0,660.0,Phylloscopus nitidus,Green Warbler,0.5509,psm7,2024,06,14,07
696.0,699.0,Phylloscopus pulcher,Buff-barred Warbler,0.5387,psm7,2024,06,14,07
699.0,702.0,Phylloscopus pulcher,Buff-barred Warbler,0.7813,psm7,2024,06,14,07
705.0,708.0,Phylloscopus pulcher,Buff-barred Warbler,0.824,psm7,2024,06,14,07
708.0,711.0,Phylloscopus pulcher,Buff-barred Warbler,0.852,psm7,2024,06,14,07
714.0,717.0,Phylloscopus pulcher,Buff-barred Warbler,0.9371,psm7,2024,06,14,07
717.0,720.0,Phylloscopus pulcher,Buff-barred Warbler,0.949,psm7,2024,06,14,07
723.0,726.0,Phylloscopus pulcher,Buff-barred Warbler,0.8772,psm7,2024,06,14,07
729.0,732.0,Phylloscopus pulcher,Buff-barred Warbler,0.8883,psm7,2024,06,14,07
732.0,735.0,Phylloscopus pulcher,Buff-barred Warbler,0.9678,psm7,2024,06,14,07
735.0,738.0,Phylloscopus pulcher,Buff-barred Warbler,0.9004,psm7,2024,06,14,07
738.0,741.0,Phylloscopus pulcher,Buff-barred Warbler,0.7021,psm7,2024,06,14,07
744.0,747.0,Phylloscopus pulcher,Buff-barred Warbler,0.861,psm7,2024,06,14,07
750.0,753.0,Phylloscopus pulcher,Buff-barred Warbler,0.8361,psm7,2024,06,14,07
765.0,768.0,Phylloscopus pulcher,Buff-barred Warbler,0.9748,psm7,2024,06,14,07
765.0,768.0,Phylloscopus trochiloides,Greenish Warbler,0.5322,psm7,2024,06,14,07
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.9348,psm7,2024,06,14,07
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.8696,psm7,2024,06,14,07
780.0,783.0,Phylloscopus pulcher,Buff-barred Warbler,0.8674,psm7,2024,06,14,07
783.0,786.0,Phylloscopus pulcher,Buff-barred Warbler,0.5449,psm7,2024,06,14,07
786.0,789.0,Phylloscopus pulcher,Buff-barred Warbler,0.8813,psm7,2024,06,14,07
789.0,792.0,Phylloscopus pulcher,Buff-barred Warbler,0.8186,psm7,2024,06,14,07
795.0,798.0,Phylloscopus pulcher,Buff-barred Warbler,0.7321,psm7,2024,06,14,07
801.0,804.0,Phylloscopus pulcher,Buff-barred Warbler,0.8569,psm7,2024,06,14,07
816.0,819.0,Phylloscopus pulcher,Buff-barred Warbler,0.6013,psm7,2024,06,14,07
828.0,831.0,Phylloscopus pulcher,Buff-barred Warbler,0.9302,psm7,2024,06,14,07
837.0,840.0,Phylloscopus nitidus,Green Warbler,0.6014,psm7,2024,06,14,07
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.9742,psm7,2024,06,14,07
861.0,864.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5358,psm7,2024,06,14,07
870.0,873.0,Troglodytes pacificus,Pacific Wren,0.6815,psm7,2024,06,14,07
3.0,6.0,Phylloscopus pulcher,Buff-barred Warbler,0.9736,psm7,2024,06,15,05
6.0,9.0,Phylloscopus pulcher,Buff-barred Warbler,0.8299,psm7,2024,06,15,05
18.0,21.0,Phylloscopus pulcher,Buff-barred Warbler,0.6085,psm7,2024,06,15,05
24.0,27.0,Phylloscopus pulcher,Buff-barred Warbler,0.9111,psm7,2024,06,15,05
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.53,psm7,2024,06,15,05
36.0,39.0,Phylloscopus nitidus,Green Warbler,0.6401,psm7,2024,06,15,05
51.0,54.0,Phylloscopus pulcher,Buff-barred Warbler,0.9056,psm7,2024,06,15,05
66.0,69.0,Phylloscopus pulcher,Buff-barred Warbler,0.5008,psm7,2024,06,15,05
84.0,87.0,Phylloscopus pulcher,Buff-barred Warbler,0.6522,psm7,2024,06,15,05
87.0,90.0,Phylloscopus pulcher,Buff-barred Warbler,0.5162,psm7,2024,06,15,05
102.0,105.0,Phylloscopus trochiloides,Greenish Warbler,0.639,psm7,2024,06,15,05
114.0,117.0,Phylloscopus trochiloides,Greenish Warbler,0.7196,psm7,2024,06,15,05
126.0,129.0,Phylloscopus trochiloides,Greenish Warbler,0.8763,psm7,2024,06,15,05
150.0,153.0,Callacanthis burtoni,Spectacled Finch,0.6082,psm7,2024,06,15,05
165.0,168.0,Phylloscopus trochiloides,Greenish Warbler,0.8027,psm7,2024,06,15,05
186.0,189.0,Phylloscopus nitidus,Green Warbler,0.7089,psm7,2024,06,15,05
189.0,192.0,Phylloscopus pulcher,Buff-barred Warbler,0.6014,psm7,2024,06,15,05
207.0,210.0,Phylloscopus pulcher,Buff-barred Warbler,0.9099,psm7,2024,06,15,05
216.0,219.0,Phylloscopus pulcher,Buff-barred Warbler,0.7689,psm7,2024,06,15,05
222.0,225.0,Phylloscopus pulcher,Buff-barred Warbler,0.588,psm7,2024,06,15,05
249.0,252.0,Phylloscopus pulcher,Buff-barred Warbler,0.5045,psm7,2024,06,15,05
264.0,267.0,Phylloscopus pulcher,Buff-barred Warbler,0.548,psm7,2024,06,15,05
267.0,270.0,Phylloscopus pulcher,Buff-barred Warbler,0.6094,psm7,2024,06,15,05
276.0,279.0,Phylloscopus pulcher,Buff-barred Warbler,0.8974,psm7,2024,06,15,05
282.0,285.0,Phylloscopus pulcher,Buff-barred Warbler,0.6419,psm7,2024,06,15,05
285.0,288.0,Phylloscopus pulcher,Buff-barred Warbler,0.561,psm7,2024,06,15,05
291.0,294.0,Phylloscopus pulcher,Buff-barred Warbler,0.5863,psm7,2024,06,15,05
297.0,300.0,Phylloscopus pulcher,Buff-barred Warbler,0.9369,psm7,2024,06,15,05
303.0,306.0,Phylloscopus pulcher,Buff-barred Warbler,0.9761,psm7,2024,06,15,05
336.0,339.0,Vermivora chrysoptera,Golden-winged Warbler,0.5553,psm7,2024,06,15,05
390.0,393.0,Turdus viscivorus,Mistle Thrush,0.5402,psm7,2024,06,15,05
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.6212,psm7,2024,06,15,05
405.0,408.0,Phylloscopus pulcher,Buff-barred Warbler,0.9332,psm7,2024,06,15,05
408.0,411.0,Phylloscopus pulcher,Buff-barred Warbler,0.6584,psm7,2024,06,15,05
411.0,414.0,Phylloscopus pulcher,Buff-barred Warbler,0.6694,psm7,2024,06,15,05
417.0,420.0,Phylloscopus pulcher,Buff-barred Warbler,0.6939,psm7,2024,06,15,05
420.0,423.0,Phylloscopus pulcher,Buff-barred Warbler,0.6853,psm7,2024,06,15,05
423.0,426.0,Phylloscopus pulcher,Buff-barred Warbler,0.5262,psm7,2024,06,15,05
426.0,429.0,Phylloscopus pulcher,Buff-barred Warbler,0.9578,psm7,2024,06,15,05
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.5715,psm7,2024,06,15,05
450.0,453.0,Phylloscopus pulcher,Buff-barred Warbler,0.5518,psm7,2024,06,15,05
465.0,468.0,Phylloscopus pulcher,Buff-barred Warbler,0.5425,psm7,2024,06,15,05
480.0,483.0,Phylloscopus nitidus,Green Warbler,0.5164,psm7,2024,06,15,05
516.0,519.0,Phylloscopus pulcher,Buff-barred Warbler,0.6998,psm7,2024,06,15,05
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.8195,psm7,2024,06,15,05
621.0,624.0,Phylloscopus pulcher,Buff-barred Warbler,0.6793,psm7,2024,06,15,05
627.0,630.0,Phylloscopus pulcher,Buff-barred Warbler,0.8433,psm7,2024,06,15,05
633.0,636.0,Phylloscopus pulcher,Buff-barred Warbler,0.8651,psm7,2024,06,15,05
642.0,645.0,Phylloscopus pulcher,Buff-barred Warbler,0.9083,psm7,2024,06,15,05
645.0,648.0,Phylloscopus pulcher,Buff-barred Warbler,0.7137,psm7,2024,06,15,05
675.0,678.0,Phylloscopus pulcher,Buff-barred Warbler,0.8613,psm7,2024,06,15,05
690.0,693.0,Phylloscopus pulcher,Buff-barred Warbler,0.6572,psm7,2024,06,15,05
711.0,714.0,Phylloscopus pulcher,Buff-barred Warbler,0.7475,psm7,2024,06,15,05
720.0,723.0,Phylloscopus pulcher,Buff-barred Warbler,0.5806,psm7,2024,06,15,05
726.0,729.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6617,psm7,2024,06,15,05
729.0,732.0,Phylloscopus humei,Hume's Warbler,0.6315,psm7,2024,06,15,05
735.0,738.0,Phylloscopus humei,Hume's Warbler,0.7473,psm7,2024,06,15,05
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.7595,psm7,2024,06,15,05
747.0,750.0,Phylloscopus humei,Hume's Warbler,0.5798,psm7,2024,06,15,05
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.9374,psm7,2024,06,15,05
753.0,756.0,Phylloscopus pulcher,Buff-barred Warbler,0.7924,psm7,2024,06,15,05
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.9778,psm7,2024,06,15,05
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.736,psm7,2024,06,15,05
762.0,765.0,Phylloscopus humei,Hume's Warbler,0.7215,psm7,2024,06,15,05
762.0,765.0,Phylloscopus pulcher,Buff-barred Warbler,0.5055,psm7,2024,06,15,05
768.0,771.0,Phylloscopus trochiloides,Greenish Warbler,0.689,psm7,2024,06,15,05
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.6575,psm7,2024,06,15,05
783.0,786.0,Phylloscopus trochiloides,Greenish Warbler,0.7551,psm7,2024,06,15,05
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.8635,psm7,2024,06,15,05
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.9277,psm7,2024,06,15,05
813.0,816.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5799,psm7,2024,06,15,05
816.0,819.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.8522,psm7,2024,06,15,05
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.7704,psm7,2024,06,15,05
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.6872,psm7,2024,06,15,05
825.0,828.0,Phylloscopus trochiloides,Greenish Warbler,0.6446,psm7,2024,06,15,05
828.0,831.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5339,psm7,2024,06,15,05
843.0,846.0,Phylloscopus pulcher,Buff-barred Warbler,0.61,psm7,2024,06,15,05
846.0,849.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.584,psm7,2024,06,15,05
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.5388,psm7,2024,06,15,05
861.0,864.0,Phylloscopus pulcher,Buff-barred Warbler,0.6059,psm7,2024,06,15,05
876.0,879.0,Phylloscopus humei,Hume's Warbler,0.569,psm7,2024,06,15,05
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.5844,psm7,2024,06,15,06
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.5134,psm7,2024,06,15,06
57.0,60.0,Phylloscopus pulcher,Buff-barred Warbler,0.5773,psm7,2024,06,15,06
60.0,63.0,Phylloscopus pulcher,Buff-barred Warbler,0.8728,psm7,2024,06,15,06
72.0,75.0,Phylloscopus pulcher,Buff-barred Warbler,0.9522,psm7,2024,06,15,06
78.0,81.0,Phylloscopus pulcher,Buff-barred Warbler,0.788,psm7,2024,06,15,06
81.0,84.0,Phylloscopus pulcher,Buff-barred Warbler,0.8379,psm7,2024,06,15,06
84.0,87.0,Phylloscopus pulcher,Buff-barred Warbler,0.5079,psm7,2024,06,15,06
87.0,90.0,Phylloscopus pulcher,Buff-barred Warbler,0.5551,psm7,2024,06,15,06
90.0,93.0,Phylloscopus pulcher,Buff-barred Warbler,0.7738,psm7,2024,06,15,06
93.0,96.0,Phylloscopus pulcher,Buff-barred Warbler,0.6432,psm7,2024,06,15,06
96.0,99.0,Phylloscopus pulcher,Buff-barred Warbler,0.5364,psm7,2024,06,15,06
99.0,102.0,Phylloscopus pulcher,Buff-barred Warbler,0.8138,psm7,2024,06,15,06
105.0,108.0,Phylloscopus pulcher,Buff-barred Warbler,0.9576,psm7,2024,06,15,06
111.0,114.0,Phylloscopus trochiloides,Greenish Warbler,0.6189,psm7,2024,06,15,06
117.0,120.0,Phylloscopus pulcher,Buff-barred Warbler,0.6454,psm7,2024,06,15,06
126.0,129.0,Phylloscopus pulcher,Buff-barred Warbler,0.6518,psm7,2024,06,15,06
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.9396,psm7,2024,06,15,06
138.0,141.0,Phylloscopus pulcher,Buff-barred Warbler,0.5048,psm7,2024,06,15,06
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.6328,psm7,2024,06,15,06
144.0,147.0,Phylloscopus pulcher,Buff-barred Warbler,0.9416,psm7,2024,06,15,06
153.0,156.0,Phylloscopus pulcher,Buff-barred Warbler,0.7355,psm7,2024,06,15,06
159.0,162.0,Phylloscopus pulcher,Buff-barred Warbler,0.7587,psm7,2024,06,15,06
159.0,162.0,Phylloscopus trochiloides,Greenish Warbler,0.6899,psm7,2024,06,15,06
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.5508,psm7,2024,06,15,06
165.0,168.0,Phylloscopus pulcher,Buff-barred Warbler,0.707,psm7,2024,06,15,06
171.0,174.0,Phylloscopus pulcher,Buff-barred Warbler,0.7029,psm7,2024,06,15,06
177.0,180.0,Phylloscopus pulcher,Buff-barred Warbler,0.8474,psm7,2024,06,15,06
180.0,183.0,Phylloscopus pulcher,Buff-barred Warbler,0.7441,psm7,2024,06,15,06
186.0,189.0,Phylloscopus pulcher,Buff-barred Warbler,0.577,psm7,2024,06,15,06
192.0,195.0,Phylloscopus pulcher,Buff-barred Warbler,0.8523,psm7,2024,06,15,06
198.0,201.0,Phylloscopus pulcher,Buff-barred Warbler,0.6118,psm7,2024,06,15,06
198.0,201.0,Tarsiger rufilatus,Himalayan Bluetail,0.5033,psm7,2024,06,15,06
201.0,204.0,Phylloscopus pulcher,Buff-barred Warbler,0.8778,psm7,2024,06,15,06
201.0,204.0,Phylloscopus humei,Hume's Warbler,0.5832,psm7,2024,06,15,06
201.0,204.0,Phylloscopus trochiloides,Greenish Warbler,0.5357,psm7,2024,06,15,06
228.0,231.0,Phylloscopus nitidus,Green Warbler,0.5348,psm7,2024,06,15,06
246.0,249.0,Phylloscopus trochiloides,Greenish Warbler,0.7074,psm7,2024,06,15,06
249.0,252.0,Phylloscopus trochiloides,Greenish Warbler,0.565,psm7,2024,06,15,06
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.52,psm7,2024,06,15,06
261.0,264.0,Phylloscopus trochiloides,Greenish Warbler,0.9029,psm7,2024,06,15,06
267.0,270.0,Phylloscopus pulcher,Buff-barred Warbler,0.8519,psm7,2024,06,15,06
273.0,276.0,Phylloscopus pulcher,Buff-barred Warbler,0.5536,psm7,2024,06,15,06
276.0,279.0,Phylloscopus pulcher,Buff-barred Warbler,0.6294,psm7,2024,06,15,06
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.6837,psm7,2024,06,15,06
288.0,291.0,Phylloscopus pulcher,Buff-barred Warbler,0.6484,psm7,2024,06,15,06
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.6196,psm7,2024,06,15,06
360.0,363.0,Phylloscopus nitidus,Green Warbler,0.5672,psm7,2024,06,15,06
399.0,402.0,Phylloscopus humei,Hume's Warbler,0.5939,psm7,2024,06,15,06
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.6606,psm7,2024,06,15,06
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.588,psm7,2024,06,15,06
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.5582,psm7,2024,06,15,06
486.0,489.0,Phylloscopus humei,Hume's Warbler,0.5736,psm7,2024,06,15,06
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.6992,psm7,2024,06,15,06
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.7652,psm7,2024,06,15,06
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.521,psm7,2024,06,15,06
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.5458,psm7,2024,06,15,06
525.0,528.0,Tarsiger rufilatus,Himalayan Bluetail,0.6544,psm7,2024,06,15,06
540.0,543.0,Tarsiger rufilatus,Himalayan Bluetail,0.5239,psm7,2024,06,15,06
558.0,561.0,Phylloscopus humei,Hume's Warbler,0.52,psm7,2024,06,15,06
570.0,573.0,Phylloscopus trochiloides,Greenish Warbler,0.5303,psm7,2024,06,15,06
582.0,585.0,Phylloscopus trochiloides,Greenish Warbler,0.9804,psm7,2024,06,15,06
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.8406,psm7,2024,06,15,06
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.669,psm7,2024,06,15,06
645.0,648.0,Phylloscopus humei,Hume's Warbler,0.5702,psm7,2024,06,15,06
645.0,648.0,Vermivora chrysoptera,Golden-winged Warbler,0.5334,psm7,2024,06,15,06
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.5601,psm7,2024,06,15,06
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.8905,psm7,2024,06,15,06
744.0,747.0,Sialia sialis,Eastern Bluebird,0.7189,psm7,2024,06,15,06
780.0,783.0,Phylloscopus pulcher,Buff-barred Warbler,0.5684,psm7,2024,06,15,06
783.0,786.0,Phylloscopus pulcher,Buff-barred Warbler,0.5613,psm7,2024,06,15,06
786.0,789.0,Phylloscopus pulcher,Buff-barred Warbler,0.8053,psm7,2024,06,15,06
789.0,792.0,Phylloscopus pulcher,Buff-barred Warbler,0.6195,psm7,2024,06,15,06
798.0,801.0,Phylloscopus pulcher,Buff-barred Warbler,0.6534,psm7,2024,06,15,06
801.0,804.0,Tarsiger rufilatus,Himalayan Bluetail,0.8739,psm7,2024,06,15,06
801.0,804.0,Phylloscopus pulcher,Buff-barred Warbler,0.784,psm7,2024,06,15,06
804.0,807.0,Phylloscopus pulcher,Buff-barred Warbler,0.5835,psm7,2024,06,15,06
807.0,810.0,Phylloscopus pulcher,Buff-barred Warbler,0.779,psm7,2024,06,15,06
810.0,813.0,Phylloscopus pulcher,Buff-barred Warbler,0.7865,psm7,2024,06,15,06
810.0,813.0,Tarsiger rufilatus,Himalayan Bluetail,0.7323,psm7,2024,06,15,06
816.0,819.0,Phylloscopus pulcher,Buff-barred Warbler,0.5366,psm7,2024,06,15,06
822.0,825.0,Phylloscopus pulcher,Buff-barred Warbler,0.6302,psm7,2024,06,15,06
828.0,831.0,Phylloscopus pulcher,Buff-barred Warbler,0.5383,psm7,2024,06,15,06
837.0,840.0,Phylloscopus pulcher,Buff-barred Warbler,0.8101,psm7,2024,06,15,06
843.0,846.0,Phylloscopus pulcher,Buff-barred Warbler,0.5643,psm7,2024,06,15,06
849.0,852.0,Phylloscopus pulcher,Buff-barred Warbler,0.535,psm7,2024,06,15,06
870.0,873.0,Phylloscopus nitidus,Green Warbler,0.7838,psm7,2024,06,15,06
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.5776,psm7,2024,06,15,06
894.0,897.0,Phylloscopus nitidus,Green Warbler,0.8588,psm7,2024,06,15,06
12.0,15.0,Tarsiger rufilatus,Himalayan Bluetail,0.8168,psm7,2024,06,15,07
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.772,psm7,2024,06,15,07
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.5963,psm7,2024,06,15,07
54.0,57.0,Phylloscopus humei,Hume's Warbler,0.9248,psm7,2024,06,15,07
57.0,60.0,Tarsiger rufilatus,Himalayan Bluetail,0.8951,psm7,2024,06,15,07
63.0,66.0,Phylloscopus humei,Hume's Warbler,0.7964,psm7,2024,06,15,07
72.0,75.0,Phylloscopus humei,Hume's Warbler,0.8674,psm7,2024,06,15,07
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.9772,psm7,2024,06,15,07
90.0,93.0,Phylloscopus humei,Hume's Warbler,0.7374,psm7,2024,06,15,07
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.9941,psm7,2024,06,15,07
96.0,99.0,Phylloscopus humei,Hume's Warbler,0.9636,psm7,2024,06,15,07
99.0,102.0,Phylloscopus humei,Hume's Warbler,0.9464,psm7,2024,06,15,07
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.9978,psm7,2024,06,15,07
105.0,108.0,Phylloscopus humei,Hume's Warbler,0.7611,psm7,2024,06,15,07
108.0,111.0,Phylloscopus humei,Hume's Warbler,0.9964,psm7,2024,06,15,07
111.0,114.0,Phylloscopus humei,Hume's Warbler,0.8449,psm7,2024,06,15,07
114.0,117.0,Phylloscopus humei,Hume's Warbler,0.9907,psm7,2024,06,15,07
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.5985,psm7,2024,06,15,07
120.0,123.0,Phylloscopus humei,Hume's Warbler,0.7143,psm7,2024,06,15,07
123.0,126.0,Phylloscopus humei,Hume's Warbler,0.9762,psm7,2024,06,15,07
129.0,132.0,Phylloscopus humei,Hume's Warbler,0.8936,psm7,2024,06,15,07
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.9258,psm7,2024,06,15,07
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.8802,psm7,2024,06,15,07
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.9868,psm7,2024,06,15,07
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.9615,psm7,2024,06,15,07
147.0,150.0,Phylloscopus humei,Hume's Warbler,0.7649,psm7,2024,06,15,07
150.0,153.0,Phylloscopus humei,Hume's Warbler,0.9293,psm7,2024,06,15,07
153.0,156.0,Phylloscopus humei,Hume's Warbler,0.8221,psm7,2024,06,15,07
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.5151,psm7,2024,06,15,07
210.0,213.0,Phylloscopus humei,Hume's Warbler,0.7486,psm7,2024,06,15,07
210.0,213.0,Phylloscopus trochiloides,Greenish Warbler,0.5246,psm7,2024,06,15,07
216.0,219.0,Tarsiger rufilatus,Himalayan Bluetail,0.9672,psm7,2024,06,15,07
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.9844,psm7,2024,06,15,07
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.6783,psm7,2024,06,15,07
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.6922,psm7,2024,06,15,07
369.0,372.0,Tarsiger rufilatus,Himalayan Bluetail,0.9843,psm7,2024,06,15,07
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.9085,psm7,2024,06,15,07
387.0,390.0,Phylloscopus nitidus,Green Warbler,0.6149,psm7,2024,06,15,07
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.5255,psm7,2024,06,15,07
396.0,399.0,Phylloscopus humei,Hume's Warbler,0.5765,psm7,2024,06,15,07
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.6526,psm7,2024,06,15,07
426.0,429.0,Phylloscopus nitidus,Green Warbler,0.8665,psm7,2024,06,15,07
429.0,432.0,Phylloscopus humei,Hume's Warbler,0.8682,psm7,2024,06,15,07
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.9498,psm7,2024,06,15,07
462.0,465.0,Phylloscopus humei,Hume's Warbler,0.5963,psm7,2024,06,15,07
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.7099,psm7,2024,06,15,07
486.0,489.0,Phylloscopus trochiloides,Greenish Warbler,0.8215,psm7,2024,06,15,07
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.9118,psm7,2024,06,15,07
516.0,519.0,Phylloscopus humei,Hume's Warbler,0.9521,psm7,2024,06,15,07
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.5751,psm7,2024,06,15,07
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.8484,psm7,2024,06,15,07
534.0,537.0,Phylloscopus trochiloides,Greenish Warbler,0.9166,psm7,2024,06,15,07
534.0,537.0,Phylloscopus humei,Hume's Warbler,0.5087,psm7,2024,06,15,07
558.0,561.0,Phylloscopus pulcher,Buff-barred Warbler,0.8225,psm7,2024,06,15,07
573.0,576.0,Phylloscopus pulcher,Buff-barred Warbler,0.6753,psm7,2024,06,15,07
576.0,579.0,Phylloscopus pulcher,Buff-barred Warbler,0.726,psm7,2024,06,15,07
582.0,585.0,Phylloscopus pulcher,Buff-barred Warbler,0.8191,psm7,2024,06,15,07
585.0,588.0,Phylloscopus pulcher,Buff-barred Warbler,0.9321,psm7,2024,06,15,07
591.0,594.0,Phylloscopus pulcher,Buff-barred Warbler,0.872,psm7,2024,06,15,07
594.0,597.0,Phylloscopus pulcher,Buff-barred Warbler,0.7825,psm7,2024,06,15,07
597.0,600.0,Phylloscopus pulcher,Buff-barred Warbler,0.9098,psm7,2024,06,15,07
600.0,603.0,Phylloscopus pulcher,Buff-barred Warbler,0.9311,psm7,2024,06,15,07
603.0,606.0,Phylloscopus pulcher,Buff-barred Warbler,0.5651,psm7,2024,06,15,07
606.0,609.0,Phylloscopus pulcher,Buff-barred Warbler,0.941,psm7,2024,06,15,07
618.0,621.0,Phylloscopus pulcher,Buff-barred Warbler,0.9328,psm7,2024,06,15,07
630.0,633.0,Phylloscopus pulcher,Buff-barred Warbler,0.9015,psm7,2024,06,15,07
633.0,636.0,Phylloscopus pulcher,Buff-barred Warbler,0.6916,psm7,2024,06,15,07
642.0,645.0,Phylloscopus pulcher,Buff-barred Warbler,0.5439,psm7,2024,06,15,07
654.0,657.0,Phylloscopus pulcher,Buff-barred Warbler,0.6809,psm7,2024,06,15,07
660.0,663.0,Phylloscopus pulcher,Buff-barred Warbler,0.9579,psm7,2024,06,15,07
669.0,672.0,Phylloscopus pulcher,Buff-barred Warbler,0.6387,psm7,2024,06,15,07
672.0,675.0,Phylloscopus pulcher,Buff-barred Warbler,0.5476,psm7,2024,06,15,07
675.0,678.0,Phylloscopus pulcher,Buff-barred Warbler,0.7302,psm7,2024,06,15,07
678.0,681.0,Phylloscopus pulcher,Buff-barred Warbler,0.9085,psm7,2024,06,15,07
684.0,687.0,Phylloscopus pulcher,Buff-barred Warbler,0.8595,psm7,2024,06,15,07
690.0,693.0,Phylloscopus pulcher,Buff-barred Warbler,0.9746,psm7,2024,06,15,07
699.0,702.0,Leiothlypis ruficapilla,Nashville Warbler,0.5095,psm7,2024,06,15,07
702.0,705.0,Phylloscopus pulcher,Buff-barred Warbler,0.7539,psm7,2024,06,15,07
705.0,708.0,Phylloscopus pulcher,Buff-barred Warbler,0.5757,psm7,2024,06,15,07
708.0,711.0,Phylloscopus pulcher,Buff-barred Warbler,0.9841,psm7,2024,06,15,07
714.0,717.0,Phylloscopus pulcher,Buff-barred Warbler,0.9874,psm7,2024,06,15,07
723.0,726.0,Phylloscopus pulcher,Buff-barred Warbler,0.7737,psm7,2024,06,15,07
729.0,732.0,Phylloscopus pulcher,Buff-barred Warbler,0.6881,psm7,2024,06,15,07
732.0,735.0,Phylloscopus pulcher,Buff-barred Warbler,0.5799,psm7,2024,06,15,07
744.0,747.0,Phylloscopus pulcher,Buff-barred Warbler,0.7466,psm7,2024,06,15,07
