Start (s),End (s),Scientific name,Common name,Confidence,File
360.0,363.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6153,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
375.0,378.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5513,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
381.0,384.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5755,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
393.0,396.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7962,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
396.0,399.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5690,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
402.0,405.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7835,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
405.0,408.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7056,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
411.0,414.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8759,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
660.0,663.0,Calypte costae,Costa's Hummingbird,0.6190,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
783.0,786.0,Tringa ochropus,Green Sandpiper,0.6131,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
804.0,807.0,Calypte costae,Costa's Hummingbird,0.7267,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
807.0,810.0,Phylloscopus pulcher,Buff-barred Warbler,0.6130,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
810.0,813.0,Spizella passerina,Chipping Sparrow,0.6787,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
855.0,858.0,Spizella passerina,Chipping Sparrow,0.5375,/Users/vanessaprema/Downloads/PSH6/20240712_060000.WAV
3.0,6.0,Ammodramus savannarum,Grasshopper Sparrow,0.5497,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
9.0,12.0,Ammodramus savannarum,Grasshopper Sparrow,0.6602,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
12.0,15.0,Ammodramus savannarum,Grasshopper Sparrow,0.5544,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
15.0,18.0,Ammodramus savannarum,Grasshopper Sparrow,0.5719,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
24.0,27.0,Ammodramus savannarum,Grasshopper Sparrow,0.8321,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
27.0,30.0,Ammodramus savannarum,Grasshopper Sparrow,0.8043,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
30.0,33.0,Ammodramus savannarum,Grasshopper Sparrow,0.5540,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
36.0,39.0,Ammodramus savannarum,Grasshopper Sparrow,0.7022,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
48.0,51.0,Ammodramus savannarum,Grasshopper Sparrow,0.8398,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
54.0,57.0,Ammodramus savannarum,Grasshopper Sparrow,0.5369,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
57.0,60.0,Ammodramus savannarum,Grasshopper Sparrow,0.6934,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
63.0,66.0,Ammodramus savannarum,Grasshopper Sparrow,0.6922,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
66.0,69.0,Ammodramus savannarum,Grasshopper Sparrow,0.6319,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
78.0,81.0,Ammodramus savannarum,Grasshopper Sparrow,0.8452,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
84.0,87.0,Ammodramus savannarum,Grasshopper Sparrow,0.6395,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
111.0,114.0,Ammodramus savannarum,Grasshopper Sparrow,0.6754,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
117.0,120.0,Ammodramus savannarum,Grasshopper Sparrow,0.6973,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
120.0,123.0,Ammodramus savannarum,Grasshopper Sparrow,0.6451,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
132.0,135.0,Ammodramus savannarum,Grasshopper Sparrow,0.5686,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
138.0,141.0,Ammodramus savannarum,Grasshopper Sparrow,0.6802,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
144.0,147.0,Ammodramus savannarum,Grasshopper Sparrow,0.6659,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
168.0,171.0,Miogryllus saussurei,Miogryllus saussurei,0.5440,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
171.0,174.0,Calypte costae,Costa's Hummingbird,0.5410,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
174.0,177.0,Phylloscopus pulcher,Buff-barred Warbler,0.5357,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
180.0,183.0,Ammodramus savannarum,Grasshopper Sparrow,0.7260,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
186.0,189.0,Phylloscopus pulcher,Buff-barred Warbler,0.7508,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
243.0,246.0,Ammodramus savannarum,Grasshopper Sparrow,0.5949,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
255.0,258.0,Ammodramus savannarum,Grasshopper Sparrow,0.5678,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
258.0,261.0,Ammodramus savannarum,Grasshopper Sparrow,0.5622,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
261.0,264.0,Ammodramus savannarum,Grasshopper Sparrow,0.7543,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
273.0,276.0,Ammodramus savannarum,Grasshopper Sparrow,0.8556,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
276.0,279.0,Ammodramus savannarum,Grasshopper Sparrow,0.8073,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
282.0,285.0,Ammodramus savannarum,Grasshopper Sparrow,0.7811,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
297.0,300.0,Ammodramus savannarum,Grasshopper Sparrow,0.8304,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
300.0,303.0,Ammodramus savannarum,Grasshopper Sparrow,0.5477,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
333.0,336.0,Ammodramus savannarum,Grasshopper Sparrow,0.5009,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
354.0,357.0,Ammodramus savannarum,Grasshopper Sparrow,0.5595,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
357.0,360.0,Ammodramus savannarum,Grasshopper Sparrow,0.5672,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
360.0,363.0,Ammodramus savannarum,Grasshopper Sparrow,0.6862,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
366.0,369.0,Ammodramus savannarum,Grasshopper Sparrow,0.7608,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
375.0,378.0,Ammodramus savannarum,Grasshopper Sparrow,0.6656,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
399.0,402.0,Ammodramus savannarum,Grasshopper Sparrow,0.8438,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
435.0,438.0,Ammodramus savannarum,Grasshopper Sparrow,0.7835,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
513.0,516.0,Ammodramus savannarum,Grasshopper Sparrow,0.6872,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
516.0,519.0,Ammodramus savannarum,Grasshopper Sparrow,0.5264,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
519.0,522.0,Ammodramus savannarum,Grasshopper Sparrow,0.5371,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
522.0,525.0,Ammodramus savannarum,Grasshopper Sparrow,0.5022,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
528.0,531.0,Ammodramus savannarum,Grasshopper Sparrow,0.8221,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
531.0,534.0,Ammodramus savannarum,Grasshopper Sparrow,0.7085,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
543.0,546.0,Ammodramus savannarum,Grasshopper Sparrow,0.7397,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
558.0,561.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8032,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
558.0,561.0,Ammodramus savannarum,Grasshopper Sparrow,0.5920,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
564.0,567.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6610,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
585.0,588.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8432,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
588.0,591.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8289,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
591.0,594.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8110,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
597.0,600.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5002,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8203,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
621.0,624.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6781,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
624.0,627.0,Ammodramus savannarum,Grasshopper Sparrow,0.5829,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
627.0,630.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9217,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
639.0,642.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8146,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
648.0,651.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6558,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6711,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
657.0,660.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8414,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
660.0,663.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6860,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
663.0,666.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7171,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
666.0,669.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6091,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5904,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
684.0,687.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6038,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
690.0,693.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6874,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
693.0,696.0,Phylloscopus trochiloides,Greenish Warbler,0.7823,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
699.0,702.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8307,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
702.0,705.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9065,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
708.0,711.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9308,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
714.0,717.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9820,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
717.0,720.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5203,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
732.0,735.0,Ammodramus savannarum,Grasshopper Sparrow,0.7410,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
738.0,741.0,Ammodramus savannarum,Grasshopper Sparrow,0.7736,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
738.0,741.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7565,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
741.0,744.0,Ammodramus savannarum,Grasshopper Sparrow,0.5603,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
744.0,747.0,Ammodramus savannarum,Grasshopper Sparrow,0.7131,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
750.0,753.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6341,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
753.0,756.0,Ammodramus savannarum,Grasshopper Sparrow,0.6661,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
774.0,777.0,Ammodramus savannarum,Grasshopper Sparrow,0.6172,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
804.0,807.0,Ammodramus savannarum,Grasshopper Sparrow,0.5703,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
849.0,852.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7535,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
864.0,867.0,Ammodramus savannarum,Grasshopper Sparrow,0.5263,/Users/vanessaprema/Downloads/PSH6/20240712_070000.WAV
12.0,15.0,Troglodytes pacificus,Pacific Wren,0.6961,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
27.0,30.0,Troglodytes pacificus,Pacific Wren,0.6030,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
48.0,51.0,Troglodytes pacificus,Pacific Wren,0.7869,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
57.0,60.0,Troglodytes pacificus,Pacific Wren,0.5516,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
81.0,84.0,Troglodytes pacificus,Pacific Wren,0.7483,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
87.0,90.0,Troglodytes pacificus,Pacific Wren,0.6017,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
96.0,99.0,Troglodytes pacificus,Pacific Wren,0.5443,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
99.0,102.0,Troglodytes pacificus,Pacific Wren,0.7959,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
117.0,120.0,Troglodytes pacificus,Pacific Wren,0.6165,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
126.0,129.0,Troglodytes pacificus,Pacific Wren,0.6205,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
141.0,144.0,Troglodytes pacificus,Pacific Wren,0.6477,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
156.0,159.0,Troglodytes pacificus,Pacific Wren,0.7548,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
171.0,174.0,Troglodytes pacificus,Pacific Wren,0.8687,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
186.0,189.0,Troglodytes pacificus,Pacific Wren,0.8869,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
201.0,204.0,Troglodytes pacificus,Pacific Wren,0.6693,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
276.0,279.0,Troglodytes pacificus,Pacific Wren,0.6503,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
297.0,300.0,Troglodytes pacificus,Pacific Wren,0.6802,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
303.0,306.0,Troglodytes pacificus,Pacific Wren,0.6829,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
321.0,324.0,Troglodytes pacificus,Pacific Wren,0.5191,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
327.0,330.0,Serinus serinus,European Serin,0.6191,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
372.0,375.0,Troglodytes pacificus,Pacific Wren,0.5571,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
384.0,387.0,Troglodytes pacificus,Pacific Wren,0.7326,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
402.0,405.0,Troglodytes pacificus,Pacific Wren,0.8036,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
444.0,447.0,Troglodytes pacificus,Pacific Wren,0.7183,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
465.0,468.0,Troglodytes pacificus,Pacific Wren,0.6112,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
471.0,474.0,Prunella strophiata,Rufous-breasted Accentor,0.6099,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
489.0,492.0,Troglodytes pacificus,Pacific Wren,0.7653,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
534.0,537.0,Calliope calliope,Siberian Rubythroat,0.6768,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
546.0,549.0,Calliope calliope,Siberian Rubythroat,0.5491,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
552.0,555.0,Troglodytes pacificus,Pacific Wren,0.8740,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
561.0,564.0,Chlorophonia cyanea,Blue-naped Chlorophonia,0.5680,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
570.0,573.0,Troglodytes pacificus,Pacific Wren,0.7821,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
570.0,573.0,Perisoreus canadensis,Canada Jay,0.6608,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
588.0,591.0,Calliope calliope,Siberian Rubythroat,0.6794,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
624.0,627.0,Camptostoma imberbe,Northern Beardless-Tyrannulet,0.5146,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
627.0,630.0,Phylloscopus trochiloides,Greenish Warbler,0.6742,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
651.0,654.0,Lophophorus impejanus,Himalayan Monal,0.5196,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
666.0,669.0,Troglodytes pacificus,Pacific Wren,0.8211,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
675.0,678.0,Ammodramus savannarum,Grasshopper Sparrow,0.6900,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
690.0,693.0,Ammodramus savannarum,Grasshopper Sparrow,0.6800,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
717.0,720.0,Ammodramus savannarum,Grasshopper Sparrow,0.5845,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
732.0,735.0,Ammodramus savannarum,Grasshopper Sparrow,0.9006,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
756.0,759.0,Ammodramus savannarum,Grasshopper Sparrow,0.6184,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
759.0,762.0,Ammodramus savannarum,Grasshopper Sparrow,0.5904,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
762.0,765.0,Ammodramus savannarum,Grasshopper Sparrow,0.5783,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.5590,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
801.0,804.0,Ammodramus savannarum,Grasshopper Sparrow,0.6952,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
840.0,843.0,Ammodramus savannarum,Grasshopper Sparrow,0.5930,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
846.0,849.0,Troglodytes pacificus,Pacific Wren,0.5352,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
858.0,861.0,Ammodramus savannarum,Grasshopper Sparrow,0.6200,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
870.0,873.0,Phylloscopus pulcher,Buff-barred Warbler,0.8227,/Users/vanessaprema/Downloads/PSH6/20240713_050000.WAV
36.0,39.0,Spizella passerina,Chipping Sparrow,0.5443,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
48.0,51.0,Spizella passerina,Chipping Sparrow,0.5412,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
84.0,87.0,Phylloscopus pulcher,Buff-barred Warbler,0.7155,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
99.0,102.0,Calypte costae,Costa's Hummingbird,0.5708,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
102.0,105.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6060,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
105.0,108.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6804,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
114.0,117.0,Calypte costae,Costa's Hummingbird,0.5927,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
132.0,135.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5467,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
153.0,156.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6455,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
159.0,162.0,Phylloscopus pulcher,Buff-barred Warbler,0.6676,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
183.0,186.0,Phylloscopus pulcher,Buff-barred Warbler,0.6994,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
198.0,201.0,Phylloscopus pulcher,Buff-barred Warbler,0.8041,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
210.0,213.0,Phylloscopus pulcher,Buff-barred Warbler,0.9050,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
225.0,228.0,Phylloscopus pulcher,Buff-barred Warbler,0.6429,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
255.0,258.0,Mareca penelope,Eurasian Wigeon,0.8921,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
294.0,297.0,Mareca penelope,Eurasian Wigeon,0.9559,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
324.0,327.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6740,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
363.0,366.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5626,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
393.0,396.0,Trochalopteron affine,Black-faced Laughingthrush,0.5052,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
408.0,411.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6608,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
420.0,423.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9013,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
426.0,429.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6837,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
435.0,438.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9253,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
444.0,447.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8887,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
453.0,456.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5588,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
474.0,477.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8560,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8053,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5454,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
543.0,546.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6930,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
549.0,552.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7204,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
570.0,573.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6349,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
594.0,597.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6746,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
624.0,627.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5550,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
645.0,648.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7763,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
651.0,654.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8709,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
660.0,663.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6936,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
666.0,669.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9266,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8576,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
681.0,684.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7890,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
687.0,690.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8832,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
696.0,699.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9745,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
699.0,702.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9337,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
705.0,708.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7800,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
708.0,711.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9354,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
717.0,720.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7079,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
726.0,729.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5177,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
738.0,741.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8347,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
744.0,747.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9807,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9066,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
762.0,765.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6679,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
777.0,780.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.7859,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
777.0,780.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6767,/Users/vanessaprema/Downloads/PSH6/20240713_060000.WAV
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5690,/Users/vanessaprema/Downloads/PSH6/20240713_070000.WAV
228.0,231.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.5187,/Users/vanessaprema/Downloads/PSH6/20240713_070000.WAV
