Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
693.0,696.0,Phylloscopus nitidus,Green Warbler,0.7711,psm3,2024,05,30,07
807.0,810.0,Spinus spinus,Eurasian Siskin,0.7935,psm3,2024,05,30,07
810.0,813.0,Phylloscopus trochiloides,Greenish Warbler,0.826,psm3,2024,05,30,07
828.0,831.0,Phylloscopus sindianus,Mountain Chiffchaff,0.8105,psm3,2024,05,30,07
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.5102,psm3,2024,05,30,07
840.0,843.0,Phylloscopus nitidus,Green Warbler,0.8466,psm3,2024,05,30,07
876.0,879.0,Phylloscopus nitidus,Green Warbler,0.7412,psm3,2024,05,30,07
885.0,888.0,Phylloscopus nitidus,Green Warbler,0.7317,psm3,2024,05,30,07
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.6539,psm3,2024,05,30,07
0.0,3.0,Phylloscopus humei,Hume's Warbler,0.6054,psm3,2024,05,31,05
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9072,psm3,2024,05,31,05
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.6834,psm3,2024,05,31,05
18.0,21.0,Tarsiger rufilatus,Himalayan Bluetail,0.5288,psm3,2024,05,31,05
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.5909,psm3,2024,05,31,05
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.5179,psm3,2024,05,31,05
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.7704,psm3,2024,05,31,05
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.6273,psm3,2024,05,31,05
81.0,84.0,Phylloscopus humei,Hume's Warbler,0.7385,psm3,2024,05,31,05
84.0,87.0,Phylloscopus humei,Hume's Warbler,0.5766,psm3,2024,05,31,05
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.5155,psm3,2024,05,31,05
90.0,93.0,Phylloscopus humei,Hume's Warbler,0.5033,psm3,2024,05,31,05
105.0,108.0,Anthus hodgsoni,Olive-backed Pipit,0.859,psm3,2024,05,31,05
111.0,114.0,Phylloscopus humei,Hume's Warbler,0.7746,psm3,2024,05,31,05
120.0,123.0,Lophophorus impejanus,Himalayan Monal,0.6764,psm3,2024,05,31,05
123.0,126.0,Anthus hodgsoni,Olive-backed Pipit,0.8504,psm3,2024,05,31,05
126.0,129.0,Phylloscopus humei,Hume's Warbler,0.7691,psm3,2024,05,31,05
129.0,132.0,Phylloscopus humei,Hume's Warbler,0.8163,psm3,2024,05,31,05
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.94,psm3,2024,05,31,05
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.8002,psm3,2024,05,31,05
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.9845,psm3,2024,05,31,05
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.7846,psm3,2024,05,31,05
162.0,165.0,Anthus hodgsoni,Olive-backed Pipit,0.7237,psm3,2024,05,31,05
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.8985,psm3,2024,05,31,05
177.0,180.0,Phylloscopus humei,Hume's Warbler,0.653,psm3,2024,05,31,05
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.5201,psm3,2024,05,31,05
180.0,183.0,Phylloscopus humei,Hume's Warbler,0.8312,psm3,2024,05,31,05
183.0,186.0,Phylloscopus humei,Hume's Warbler,0.7533,psm3,2024,05,31,05
186.0,189.0,Phylloscopus humei,Hume's Warbler,0.9934,psm3,2024,05,31,05
189.0,192.0,Phylloscopus humei,Hume's Warbler,0.8702,psm3,2024,05,31,05
198.0,201.0,Phylloscopus humei,Hume's Warbler,0.5044,psm3,2024,05,31,05
201.0,204.0,Phylloscopus humei,Hume's Warbler,0.8803,psm3,2024,05,31,05
207.0,210.0,Phylloscopus humei,Hume's Warbler,0.7788,psm3,2024,05,31,05
210.0,213.0,Phylloscopus humei,Hume's Warbler,0.958,psm3,2024,05,31,05
219.0,222.0,Phylloscopus humei,Hume's Warbler,0.7662,psm3,2024,05,31,05
222.0,225.0,Phylloscopus humei,Hume's Warbler,0.8969,psm3,2024,05,31,05
234.0,237.0,Phylloscopus humei,Hume's Warbler,0.6473,psm3,2024,05,31,05
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.6382,psm3,2024,05,31,05
243.0,246.0,Phylloscopus humei,Hume's Warbler,0.7567,psm3,2024,05,31,05
246.0,249.0,Tarsiger rufilatus,Himalayan Bluetail,0.8908,psm3,2024,05,31,05
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.5217,psm3,2024,05,31,05
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.7565,psm3,2024,05,31,05
261.0,264.0,Phylloscopus humei,Hume's Warbler,0.8226,psm3,2024,05,31,05
264.0,267.0,Phylloscopus humei,Hume's Warbler,0.7739,psm3,2024,05,31,05
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.5916,psm3,2024,05,31,05
273.0,276.0,Phylloscopus humei,Hume's Warbler,0.8425,psm3,2024,05,31,05
276.0,279.0,Phylloscopus humei,Hume's Warbler,0.9367,psm3,2024,05,31,05
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.9469,psm3,2024,05,31,05
282.0,285.0,Phylloscopus humei,Hume's Warbler,0.9685,psm3,2024,05,31,05
285.0,288.0,Phylloscopus humei,Hume's Warbler,0.9563,psm3,2024,05,31,05
288.0,291.0,Phylloscopus humei,Hume's Warbler,0.8084,psm3,2024,05,31,05
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.7691,psm3,2024,05,31,05
297.0,300.0,Phylloscopus humei,Hume's Warbler,0.9952,psm3,2024,05,31,05
300.0,303.0,Phylloscopus humei,Hume's Warbler,0.7823,psm3,2024,05,31,05
303.0,306.0,Phylloscopus humei,Hume's Warbler,0.6803,psm3,2024,05,31,05
312.0,315.0,Phylloscopus humei,Hume's Warbler,0.6743,psm3,2024,05,31,05
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.6306,psm3,2024,05,31,05
351.0,354.0,Phylloscopus humei,Hume's Warbler,0.5621,psm3,2024,05,31,05
354.0,357.0,Phylloscopus humei,Hume's Warbler,0.5351,psm3,2024,05,31,05
357.0,360.0,Phylloscopus trochiloides,Greenish Warbler,0.8502,psm3,2024,05,31,05
360.0,363.0,Anthus hodgsoni,Olive-backed Pipit,0.5185,psm3,2024,05,31,05
363.0,366.0,Phylloscopus trochiloides,Greenish Warbler,0.7713,psm3,2024,05,31,05
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.7332,psm3,2024,05,31,05
390.0,393.0,Phylloscopus nitidus,Green Warbler,0.5228,psm3,2024,05,31,05
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.6888,psm3,2024,05,31,05
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.5007,psm3,2024,05,31,05
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.6805,psm3,2024,05,31,05
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.5406,psm3,2024,05,31,05
417.0,420.0,Phylloscopus trochiloides,Greenish Warbler,0.6492,psm3,2024,05,31,05
420.0,423.0,Phylloscopus trochiloides,Greenish Warbler,0.8296,psm3,2024,05,31,05
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.8346,psm3,2024,05,31,05
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.7683,psm3,2024,05,31,05
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.5258,psm3,2024,05,31,05
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.7991,psm3,2024,05,31,05
438.0,441.0,Phylloscopus trochiloides,Greenish Warbler,0.7981,psm3,2024,05,31,05
438.0,441.0,Carpodacus erythrinus,Common Rosefinch,0.6521,psm3,2024,05,31,05
444.0,447.0,Phylloscopus nitidus,Green Warbler,0.9161,psm3,2024,05,31,05
444.0,447.0,Phylloscopus trochiloides,Greenish Warbler,0.7371,psm3,2024,05,31,05
444.0,447.0,Petronia petronia,Rock Sparrow,0.7251,psm3,2024,05,31,05
447.0,450.0,Phylloscopus nitidus,Green Warbler,0.5538,psm3,2024,05,31,05
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.8468,psm3,2024,05,31,05
450.0,453.0,Phylloscopus nitidus,Green Warbler,0.5557,psm3,2024,05,31,05
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.8847,psm3,2024,05,31,05
456.0,459.0,Phylloscopus trochiloides,Greenish Warbler,0.7682,psm3,2024,05,31,05
462.0,465.0,Phylloscopus trochiloides,Greenish Warbler,0.9101,psm3,2024,05,31,05
465.0,468.0,Phylloscopus trochiloides,Greenish Warbler,0.674,psm3,2024,05,31,05
468.0,471.0,Phylloscopus nitidus,Green Warbler,0.8624,psm3,2024,05,31,05
468.0,471.0,Phylloscopus trochiloides,Greenish Warbler,0.7016,psm3,2024,05,31,05
471.0,474.0,Phylloscopus trochiloides,Greenish Warbler,0.7993,psm3,2024,05,31,05
474.0,477.0,Phylloscopus trochiloides,Greenish Warbler,0.9256,psm3,2024,05,31,05
480.0,483.0,Phylloscopus trochiloides,Greenish Warbler,0.7866,psm3,2024,05,31,05
483.0,486.0,Phylloscopus trochiloides,Greenish Warbler,0.6935,psm3,2024,05,31,05
489.0,492.0,Phylloscopus trochiloides,Greenish Warbler,0.5812,psm3,2024,05,31,05
492.0,495.0,Phylloscopus trochiloides,Greenish Warbler,0.7371,psm3,2024,05,31,05
498.0,501.0,Phylloscopus trochiloides,Greenish Warbler,0.6429,psm3,2024,05,31,05
510.0,513.0,Phylloscopus trochiloides,Greenish Warbler,0.8936,psm3,2024,05,31,05
513.0,516.0,Phylloscopus trochiloides,Greenish Warbler,0.7954,psm3,2024,05,31,05
516.0,519.0,Phylloscopus trochiloides,Greenish Warbler,0.5499,psm3,2024,05,31,05
561.0,564.0,Carpodacus erythrinus,Common Rosefinch,0.6425,psm3,2024,05,31,05
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.594,psm3,2024,05,31,05
579.0,582.0,Carpodacus erythrinus,Common Rosefinch,0.671,psm3,2024,05,31,05
606.0,609.0,Carpodacus erythrinus,Common Rosefinch,0.9479,psm3,2024,05,31,05
618.0,621.0,Carpodacus erythrinus,Common Rosefinch,0.6763,psm3,2024,05,31,05
621.0,624.0,Carpodacus erythrinus,Common Rosefinch,0.5035,psm3,2024,05,31,05
624.0,627.0,Carpodacus erythrinus,Common Rosefinch,0.5734,psm3,2024,05,31,05
630.0,633.0,Haemorhous cassinii,Cassin's Finch,0.8375,psm3,2024,05,31,05
639.0,642.0,Carpodacus erythrinus,Common Rosefinch,0.7996,psm3,2024,05,31,05
639.0,642.0,Phylloscopus nitidus,Green Warbler,0.5733,psm3,2024,05,31,05
648.0,651.0,Haemorhous cassinii,Cassin's Finch,0.7767,psm3,2024,05,31,05
744.0,747.0,Carpodacus erythrinus,Common Rosefinch,0.8693,psm3,2024,05,31,05
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5057,psm3,2024,05,31,05
762.0,765.0,Carpodacus erythrinus,Common Rosefinch,0.557,psm3,2024,05,31,05
786.0,789.0,Carpodacus erythrinus,Common Rosefinch,0.9851,psm3,2024,05,31,05
795.0,798.0,Haemorhous cassinii,Cassin's Finch,0.6634,psm3,2024,05,31,05
798.0,801.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9462,psm3,2024,05,31,05
804.0,807.0,Carpodacus erythrinus,Common Rosefinch,0.6616,psm3,2024,05,31,05
807.0,810.0,Carpodacus erythrinus,Common Rosefinch,0.9728,psm3,2024,05,31,05
816.0,819.0,Carpodacus erythrinus,Common Rosefinch,0.6531,psm3,2024,05,31,05
828.0,831.0,Carpodacus erythrinus,Common Rosefinch,0.7493,psm3,2024,05,31,05
840.0,843.0,Carpodacus erythrinus,Common Rosefinch,0.8544,psm3,2024,05,31,05
861.0,864.0,Phylloscopus nitidus,Green Warbler,0.7924,psm3,2024,05,31,05
861.0,864.0,Phylloscopus trochiloides,Greenish Warbler,0.57,psm3,2024,05,31,05
879.0,882.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6154,psm3,2024,05,31,05
888.0,891.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6287,psm3,2024,05,31,05
891.0,894.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6881,psm3,2024,05,31,05
84.0,87.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5634,psm3,2024,05,31,06
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.6836,psm3,2024,05,31,06
102.0,105.0,Phylloscopus trochiloides,Greenish Warbler,0.8498,psm3,2024,05,31,06
120.0,123.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5102,psm3,2024,05,31,06
126.0,129.0,Phylloscopus trochiloides,Greenish Warbler,0.8735,psm3,2024,05,31,06
129.0,132.0,Phylloscopus trochiloides,Greenish Warbler,0.7506,psm3,2024,05,31,06
168.0,171.0,Phylloscopus trochiloides,Greenish Warbler,0.7416,psm3,2024,05,31,06
174.0,177.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7132,psm3,2024,05,31,06
189.0,192.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5037,psm3,2024,05,31,06
216.0,219.0,Sayornis saya,Say's Phoebe,0.6171,psm3,2024,05,31,06
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.5194,psm3,2024,05,31,06
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.7546,psm3,2024,05,31,06
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.9179,psm3,2024,05,31,06
264.0,267.0,Phylloscopus trochiloides,Greenish Warbler,0.8094,psm3,2024,05,31,06
303.0,306.0,Phylloscopus trochiloides,Greenish Warbler,0.9531,psm3,2024,05,31,06
312.0,315.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5069,psm3,2024,05,31,06
330.0,333.0,Phylloscopus trochiloides,Greenish Warbler,0.906,psm3,2024,05,31,06
336.0,339.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.658,psm3,2024,05,31,06
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.9384,psm3,2024,05,31,06
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.9289,psm3,2024,05,31,06
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.896,psm3,2024,05,31,06
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.9083,psm3,2024,05,31,06
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.6733,psm3,2024,05,31,06
357.0,360.0,Phylloscopus trochiloides,Greenish Warbler,0.7997,psm3,2024,05,31,06
360.0,363.0,Phylloscopus trochiloides,Greenish Warbler,0.7884,psm3,2024,05,31,06
363.0,366.0,Phylloscopus trochiloides,Greenish Warbler,0.9657,psm3,2024,05,31,06
366.0,369.0,Phylloscopus nitidus,Green Warbler,0.7279,psm3,2024,05,31,06
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.7614,psm3,2024,05,31,06
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.9206,psm3,2024,05,31,06
375.0,378.0,Phylloscopus trochiloides,Greenish Warbler,0.9161,psm3,2024,05,31,06
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.9466,psm3,2024,05,31,06
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.7187,psm3,2024,05,31,06
390.0,393.0,Phylloscopus trochiloides,Greenish Warbler,0.9391,psm3,2024,05,31,06
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.8561,psm3,2024,05,31,06
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.8864,psm3,2024,05,31,06
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.9286,psm3,2024,05,31,06
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.954,psm3,2024,05,31,06
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.9308,psm3,2024,05,31,06
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.6928,psm3,2024,05,31,06
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.5127,psm3,2024,05,31,06
465.0,468.0,Phylloscopus nitidus,Green Warbler,0.5087,psm3,2024,05,31,06
480.0,483.0,Phylloscopus humei,Hume's Warbler,0.9647,psm3,2024,05,31,06
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.9894,psm3,2024,05,31,06
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.5691,psm3,2024,05,31,06
522.0,525.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7597,psm3,2024,05,31,06
534.0,537.0,Trochalopteron affine,Black-faced Laughingthrush,0.8211,psm3,2024,05,31,06
540.0,543.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5531,psm3,2024,05,31,06
546.0,549.0,Trochalopteron affine,Black-faced Laughingthrush,0.5218,psm3,2024,05,31,06
582.0,585.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6329,psm3,2024,05,31,06
591.0,594.0,Falco tinnunculus,Eurasian Kestrel,0.6266,psm3,2024,05,31,06
681.0,684.0,Phylloscopus trochiloides,Greenish Warbler,0.6219,psm3,2024,05,31,06
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.5501,psm3,2024,05,31,06
750.0,753.0,Phylloscopus trochiloides,Greenish Warbler,0.5042,psm3,2024,05,31,06
753.0,756.0,Phylloscopus trochiloides,Greenish Warbler,0.508,psm3,2024,05,31,06
756.0,759.0,Phylloscopus trochiloides,Greenish Warbler,0.6561,psm3,2024,05,31,06
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.617,psm3,2024,05,31,06
777.0,780.0,Phylloscopus trochiloides,Greenish Warbler,0.8757,psm3,2024,05,31,06
786.0,789.0,Phylloscopus trochiloides,Greenish Warbler,0.7227,psm3,2024,05,31,06
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.524,psm3,2024,05,31,06
804.0,807.0,Phylloscopus trochiloides,Greenish Warbler,0.9533,psm3,2024,05,31,06
807.0,810.0,Phylloscopus trochiloides,Greenish Warbler,0.5105,psm3,2024,05,31,06
810.0,813.0,Phylloscopus trochiloides,Greenish Warbler,0.8053,psm3,2024,05,31,06
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.8441,psm3,2024,05,31,06
816.0,819.0,Phylloscopus trochiloides,Greenish Warbler,0.7732,psm3,2024,05,31,06
819.0,822.0,Phylloscopus trochiloides,Greenish Warbler,0.778,psm3,2024,05,31,06
840.0,843.0,Phylloscopus trochiloides,Greenish Warbler,0.5684,psm3,2024,05,31,06
840.0,843.0,Phylloscopus humei,Hume's Warbler,0.5168,psm3,2024,05,31,06
843.0,846.0,Phylloscopus trochiloides,Greenish Warbler,0.53,psm3,2024,05,31,06
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.8203,psm3,2024,05,31,06
858.0,861.0,Phylloscopus trochiloides,Greenish Warbler,0.7835,psm3,2024,05,31,06
861.0,864.0,Phylloscopus trochiloides,Greenish Warbler,0.848,psm3,2024,05,31,06
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.8932,psm3,2024,05,31,06
12.0,15.0,Phylloscopus pulcher,Buff-barred Warbler,0.557,psm3,2024,05,31,07
33.0,36.0,Phylloscopus humei,Hume's Warbler,0.6405,psm3,2024,05,31,07
42.0,45.0,Phylloscopus humei,Hume's Warbler,0.5463,psm3,2024,05,31,07
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.6356,psm3,2024,05,31,07
90.0,93.0,Phylloscopus humei,Hume's Warbler,0.5052,psm3,2024,05,31,07
96.0,99.0,Phylloscopus humei,Hume's Warbler,0.5674,psm3,2024,05,31,07
99.0,102.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5876,psm3,2024,05,31,07
99.0,102.0,Phylloscopus trochiloides,Greenish Warbler,0.5395,psm3,2024,05,31,07
108.0,111.0,Phylloscopus humei,Hume's Warbler,0.5644,psm3,2024,05,31,07
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.5287,psm3,2024,05,31,07
150.0,153.0,Phylloscopus humei,Hume's Warbler,0.9706,psm3,2024,05,31,07
156.0,159.0,Phylloscopus humei,Hume's Warbler,0.8134,psm3,2024,05,31,07
171.0,174.0,Phylloscopus humei,Hume's Warbler,0.6342,psm3,2024,05,31,07
177.0,180.0,Phylloscopus humei,Hume's Warbler,0.6767,psm3,2024,05,31,07
186.0,189.0,Phylloscopus humei,Hume's Warbler,0.64,psm3,2024,05,31,07
189.0,192.0,Phylloscopus trochiloides,Greenish Warbler,0.5058,psm3,2024,05,31,07
192.0,195.0,Phylloscopus humei,Hume's Warbler,0.8252,psm3,2024,05,31,07
198.0,201.0,Phylloscopus humei,Hume's Warbler,0.7728,psm3,2024,05,31,07
204.0,207.0,Phylloscopus humei,Hume's Warbler,0.8769,psm3,2024,05,31,07
213.0,216.0,Phylloscopus humei,Hume's Warbler,0.9884,psm3,2024,05,31,07
225.0,228.0,Phylloscopus humei,Hume's Warbler,0.8841,psm3,2024,05,31,07
231.0,234.0,Phylloscopus humei,Hume's Warbler,0.8026,psm3,2024,05,31,07
237.0,240.0,Phylloscopus humei,Hume's Warbler,0.7175,psm3,2024,05,31,07
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.8765,psm3,2024,05,31,07
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.6789,psm3,2024,05,31,07
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.8296,psm3,2024,05,31,07
264.0,267.0,Phylloscopus humei,Hume's Warbler,0.5301,psm3,2024,05,31,07
273.0,276.0,Phylloscopus humei,Hume's Warbler,0.7918,psm3,2024,05,31,07
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.8917,psm3,2024,05,31,07
288.0,291.0,Phylloscopus humei,Hume's Warbler,0.982,psm3,2024,05,31,07
291.0,294.0,Phylloscopus humei,Hume's Warbler,0.5676,psm3,2024,05,31,07
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.9221,psm3,2024,05,31,07
297.0,300.0,Phylloscopus humei,Hume's Warbler,0.8784,psm3,2024,05,31,07
300.0,303.0,Phylloscopus humei,Hume's Warbler,0.849,psm3,2024,05,31,07
303.0,306.0,Phylloscopus humei,Hume's Warbler,0.9353,psm3,2024,05,31,07
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.9999,psm3,2024,05,31,07
312.0,315.0,Phylloscopus humei,Hume's Warbler,0.9909,psm3,2024,05,31,07
315.0,318.0,Phylloscopus humei,Hume's Warbler,0.9186,psm3,2024,05,31,07
321.0,324.0,Phylloscopus humei,Hume's Warbler,0.7649,psm3,2024,05,31,07
324.0,327.0,Phylloscopus humei,Hume's Warbler,0.9072,psm3,2024,05,31,07
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.5115,psm3,2024,05,31,07
330.0,333.0,Phylloscopus humei,Hume's Warbler,0.571,psm3,2024,05,31,07
336.0,339.0,Phylloscopus humei,Hume's Warbler,0.5865,psm3,2024,05,31,07
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.7156,psm3,2024,05,31,07
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.9971,psm3,2024,05,31,07
348.0,351.0,Phylloscopus humei,Hume's Warbler,0.9668,psm3,2024,05,31,07
351.0,354.0,Phylloscopus nitidus,Green Warbler,0.7226,psm3,2024,05,31,07
354.0,357.0,Phylloscopus humei,Hume's Warbler,0.912,psm3,2024,05,31,07
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.9324,psm3,2024,05,31,07
360.0,363.0,Phylloscopus humei,Hume's Warbler,0.5342,psm3,2024,05,31,07
363.0,366.0,Phylloscopus humei,Hume's Warbler,0.6291,psm3,2024,05,31,07
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.9092,psm3,2024,05,31,07
369.0,372.0,Phylloscopus humei,Hume's Warbler,0.9544,psm3,2024,05,31,07
381.0,384.0,Phylloscopus humei,Hume's Warbler,0.7284,psm3,2024,05,31,07
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.9803,psm3,2024,05,31,07
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.7154,psm3,2024,05,31,07
396.0,399.0,Phylloscopus humei,Hume's Warbler,0.9933,psm3,2024,05,31,07
402.0,405.0,Phylloscopus humei,Hume's Warbler,0.988,psm3,2024,05,31,07
408.0,411.0,Phylloscopus humei,Hume's Warbler,0.819,psm3,2024,05,31,07
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.998,psm3,2024,05,31,07
414.0,417.0,Phylloscopus humei,Hume's Warbler,0.8878,psm3,2024,05,31,07
417.0,420.0,Phylloscopus humei,Hume's Warbler,0.9927,psm3,2024,05,31,07
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.5461,psm3,2024,05,31,07
423.0,426.0,Phylloscopus humei,Hume's Warbler,0.9774,psm3,2024,05,31,07
429.0,432.0,Phylloscopus humei,Hume's Warbler,0.9017,psm3,2024,05,31,07
435.0,438.0,Phylloscopus humei,Hume's Warbler,0.9586,psm3,2024,05,31,07
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.9763,psm3,2024,05,31,07
447.0,450.0,Phylloscopus humei,Hume's Warbler,0.7129,psm3,2024,05,31,07
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.9853,psm3,2024,05,31,07
456.0,459.0,Phylloscopus humei,Hume's Warbler,0.9637,psm3,2024,05,31,07
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.6885,psm3,2024,05,31,07
462.0,465.0,Phylloscopus humei,Hume's Warbler,0.9978,psm3,2024,05,31,07
465.0,468.0,Phylloscopus humei,Hume's Warbler,0.9406,psm3,2024,05,31,07
468.0,471.0,Phylloscopus humei,Hume's Warbler,0.9997,psm3,2024,05,31,07
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.9394,psm3,2024,05,31,07
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.9818,psm3,2024,05,31,07
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.7214,psm3,2024,05,31,07
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.6975,psm3,2024,05,31,07
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.8408,psm3,2024,05,31,07
504.0,507.0,Phylloscopus nitidus,Green Warbler,0.8569,psm3,2024,05,31,07
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.9963,psm3,2024,05,31,07
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.8884,psm3,2024,05,31,07
516.0,519.0,Phylloscopus humei,Hume's Warbler,0.895,psm3,2024,05,31,07
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.5789,psm3,2024,05,31,07
549.0,552.0,Cranioleuca pyrrhophia,Stripe-crowned Spinetail,0.5277,psm3,2024,05,31,07
567.0,570.0,Phylloscopus nitidus,Green Warbler,0.7953,psm3,2024,05,31,07
582.0,585.0,Phylloscopus humei,Hume's Warbler,0.9618,psm3,2024,05,31,07
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.9844,psm3,2024,05,31,07
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.9557,psm3,2024,05,31,07
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.6713,psm3,2024,05,31,07
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.918,psm3,2024,05,31,07
603.0,606.0,Phylloscopus humei,Hume's Warbler,0.5145,psm3,2024,05,31,07
609.0,612.0,Phylloscopus humei,Hume's Warbler,0.599,psm3,2024,05,31,07
630.0,633.0,Phylloscopus humei,Hume's Warbler,0.9948,psm3,2024,05,31,07
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.8486,psm3,2024,05,31,07
