Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6076,psl3,2024,06,09,07
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7107,psl3,2024,06,09,07
825.0,828.0,Larvivora brunnea,Indian Blue Robin,0.9969,psl3,2024,06,09,07
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8574,psl3,2024,06,09,07
843.0,846.0,Larvivora brunnea,Indian Blue Robin,0.8785,psl3,2024,06,09,07
846.0,849.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9625,psl3,2024,06,09,07
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.94,psl3,2024,06,09,07
879.0,882.0,Larvivora brunnea,Indian Blue Robin,0.9263,psl3,2024,06,09,07
891.0,894.0,Larvivora brunnea,Indian Blue Robin,0.9532,psl3,2024,06,09,07
0.0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8947,psl3,2024,06,10,05
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.875,psl3,2024,06,10,05
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6576,psl3,2024,06,10,05
24.0,27.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5077,psl3,2024,06,10,05
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9937,psl3,2024,06,10,05
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9002,psl3,2024,06,10,05
30.0,33.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6229,psl3,2024,06,10,05
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.935,psl3,2024,06,10,05
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9941,psl3,2024,06,10,05
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9838,psl3,2024,06,10,05
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9681,psl3,2024,06,10,05
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9664,psl3,2024,06,10,05
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8658,psl3,2024,06,10,05
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9725,psl3,2024,06,10,05
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7423,psl3,2024,06,10,05
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8891,psl3,2024,06,10,05
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9833,psl3,2024,06,10,05
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6768,psl3,2024,06,10,05
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.958,psl3,2024,06,10,05
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9241,psl3,2024,06,10,05
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7211,psl3,2024,06,10,05
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9133,psl3,2024,06,10,05
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9731,psl3,2024,06,10,05
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9667,psl3,2024,06,10,05
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7709,psl3,2024,06,10,05
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9344,psl3,2024,06,10,05
96.0,99.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5559,psl3,2024,06,10,05
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7156,psl3,2024,06,10,05
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7159,psl3,2024,06,10,05
114.0,117.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5298,psl3,2024,06,10,05
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9234,psl3,2024,06,10,05
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9559,psl3,2024,06,10,05
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8265,psl3,2024,06,10,05
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9611,psl3,2024,06,10,05
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7775,psl3,2024,06,10,05
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.991,psl3,2024,06,10,05
150.0,153.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7058,psl3,2024,06,10,05
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5508,psl3,2024,06,10,05
174.0,177.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6495,psl3,2024,06,10,05
267.0,270.0,Protonotaria citrea,Prothonotary Warbler,0.6561,psl3,2024,06,10,05
279.0,282.0,Protonotaria citrea,Prothonotary Warbler,0.5654,psl3,2024,06,10,05
291.0,294.0,Protonotaria citrea,Prothonotary Warbler,0.7298,psl3,2024,06,10,05
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5337,psl3,2024,06,10,05
342.0,345.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.659,psl3,2024,06,10,05
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5754,psl3,2024,06,10,05
381.0,384.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7058,psl3,2024,06,10,05
381.0,384.0,Protonotaria citrea,Prothonotary Warbler,0.6073,psl3,2024,06,10,05
387.0,390.0,Larvivora brunnea,Indian Blue Robin,0.8293,psl3,2024,06,10,05
402.0,405.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7681,psl3,2024,06,10,05
420.0,423.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5415,psl3,2024,06,10,05
441.0,444.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5893,psl3,2024,06,10,05
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9779,psl3,2024,06,10,05
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9553,psl3,2024,06,10,05
471.0,474.0,Protonotaria citrea,Prothonotary Warbler,0.6554,psl3,2024,06,10,05
477.0,480.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5915,psl3,2024,06,10,05
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9737,psl3,2024,06,10,05
483.0,486.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8437,psl3,2024,06,10,05
489.0,492.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8794,psl3,2024,06,10,05
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9614,psl3,2024,06,10,05
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8392,psl3,2024,06,10,05
501.0,504.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5176,psl3,2024,06,10,05
507.0,510.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6114,psl3,2024,06,10,05
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5346,psl3,2024,06,10,05
510.0,513.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8421,psl3,2024,06,10,05
516.0,519.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7196,psl3,2024,06,10,05
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6773,psl3,2024,06,10,05
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6637,psl3,2024,06,10,05
543.0,546.0,Larvivora brunnea,Indian Blue Robin,0.7226,psl3,2024,06,10,05
552.0,555.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5157,psl3,2024,06,10,05
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8162,psl3,2024,06,10,05
561.0,564.0,Larvivora brunnea,Indian Blue Robin,0.9643,psl3,2024,06,10,05
579.0,582.0,Larvivora brunnea,Indian Blue Robin,0.9971,psl3,2024,06,10,05
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8994,psl3,2024,06,10,05
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9547,psl3,2024,06,10,05
591.0,594.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9277,psl3,2024,06,10,05
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8239,psl3,2024,06,10,05
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9565,psl3,2024,06,10,05
600.0,603.0,Larvivora brunnea,Indian Blue Robin,0.9798,psl3,2024,06,10,05
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5149,psl3,2024,06,10,05
606.0,609.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7463,psl3,2024,06,10,05
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9398,psl3,2024,06,10,05
612.0,615.0,Larvivora brunnea,Indian Blue Robin,0.9923,psl3,2024,06,10,05
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9135,psl3,2024,06,10,05
624.0,627.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6549,psl3,2024,06,10,05
630.0,633.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7352,psl3,2024,06,10,05
633.0,636.0,Protonotaria citrea,Prothonotary Warbler,0.9369,psl3,2024,06,10,05
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.697,psl3,2024,06,10,05
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9785,psl3,2024,06,10,05
648.0,651.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8855,psl3,2024,06,10,05
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8316,psl3,2024,06,10,05
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9867,psl3,2024,06,10,05
669.0,672.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8273,psl3,2024,06,10,05
672.0,675.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7611,psl3,2024,06,10,05
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5996,psl3,2024,06,10,05
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.927,psl3,2024,06,10,05
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9638,psl3,2024,06,10,05
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9946,psl3,2024,06,10,05
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9854,psl3,2024,06,10,05
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9562,psl3,2024,06,10,05
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5501,psl3,2024,06,10,05
693.0,696.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9032,psl3,2024,06,10,05
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9952,psl3,2024,06,10,05
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9778,psl3,2024,06,10,05
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9411,psl3,2024,06,10,05
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5865,psl3,2024,06,10,05
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.966,psl3,2024,06,10,05
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8534,psl3,2024,06,10,05
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7057,psl3,2024,06,10,05
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9357,psl3,2024,06,10,05
720.0,723.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5833,psl3,2024,06,10,05
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8748,psl3,2024,06,10,05
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7476,psl3,2024,06,10,05
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8187,psl3,2024,06,10,05
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7762,psl3,2024,06,10,05
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.965,psl3,2024,06,10,05
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8175,psl3,2024,06,10,05
744.0,747.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7434,psl3,2024,06,10,05
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6801,psl3,2024,06,10,05
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6594,psl3,2024,06,10,05
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7769,psl3,2024,06,10,05
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6363,psl3,2024,06,10,05
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7628,psl3,2024,06,10,05
771.0,774.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6206,psl3,2024,06,10,05
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8386,psl3,2024,06,10,05
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9443,psl3,2024,06,10,05
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9712,psl3,2024,06,10,05
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5926,psl3,2024,06,10,05
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8953,psl3,2024,06,10,05
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.522,psl3,2024,06,10,05
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7244,psl3,2024,06,10,05
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9622,psl3,2024,06,10,05
849.0,852.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5575,psl3,2024,06,10,05
891.0,894.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8699,psl3,2024,06,10,05
318.0,321.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6167,psl3,2024,06,10,06
324.0,327.0,Larvivora brunnea,Indian Blue Robin,0.5943,psl3,2024,06,10,06
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8095,psl3,2024,06,10,06
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9151,psl3,2024,06,10,06
468.0,471.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6518,psl3,2024,06,10,06
471.0,474.0,Phylloscopus occipitalis,Western Crowned Warbler,0.834,psl3,2024,06,10,06
492.0,495.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5012,psl3,2024,06,10,06
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8679,psl3,2024,06,10,06
504.0,507.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8355,psl3,2024,06,10,06
516.0,519.0,Phylloscopus trochiloides,Greenish Warbler,0.5224,psl3,2024,06,10,06
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9864,psl3,2024,06,10,06
537.0,540.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9258,psl3,2024,06,10,06
543.0,546.0,Phylloscopus nitidus,Green Warbler,0.8492,psl3,2024,06,10,06
552.0,555.0,Phylloscopus nitidus,Green Warbler,0.9387,psl3,2024,06,10,06
552.0,555.0,Phylloscopus trochiloides,Greenish Warbler,0.5681,psl3,2024,06,10,06
561.0,564.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8594,psl3,2024,06,10,06
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9237,psl3,2024,06,10,06
651.0,654.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6598,psl3,2024,06,10,06
705.0,708.0,Tringa ochropus,Green Sandpiper,0.5984,psl3,2024,06,10,06
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8374,psl3,2024,06,10,06
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.748,psl3,2024,06,10,06
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8166,psl3,2024,06,10,06
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6695,psl3,2024,06,10,06
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6741,psl3,2024,06,10,06
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.562,psl3,2024,06,10,06
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9857,psl3,2024,06,10,06
780.0,783.0,Protonotaria citrea,Prothonotary Warbler,0.748,psl3,2024,06,10,06
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8244,psl3,2024,06,10,06
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9151,psl3,2024,06,10,06
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7412,psl3,2024,06,10,06
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.59,psl3,2024,06,10,06
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6957,psl3,2024,06,10,06
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8971,psl3,2024,06,10,06
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5942,psl3,2024,06,10,06
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7959,psl3,2024,06,10,06
837.0,840.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5374,psl3,2024,06,10,06
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7103,psl3,2024,06,10,06
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7841,psl3,2024,06,10,06
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7455,psl3,2024,06,10,06
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6972,psl3,2024,06,10,06
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5711,psl3,2024,06,10,06
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7354,psl3,2024,06,10,06
3.0,6.0,Larvivora brunnea,Indian Blue Robin,0.794,psl3,2024,06,10,07
6.0,9.0,Larvivora brunnea,Indian Blue Robin,0.7192,psl3,2024,06,10,07
15.0,18.0,Larvivora brunnea,Indian Blue Robin,0.9469,psl3,2024,06,10,07
24.0,27.0,Larvivora brunnea,Indian Blue Robin,0.973,psl3,2024,06,10,07
36.0,39.0,Larvivora brunnea,Indian Blue Robin,0.9768,psl3,2024,06,10,07
36.0,39.0,Larvivora cyane,Siberian Blue Robin,0.564,psl3,2024,06,10,07
45.0,48.0,Larvivora brunnea,Indian Blue Robin,0.9948,psl3,2024,06,10,07
54.0,57.0,Larvivora brunnea,Indian Blue Robin,0.9803,psl3,2024,06,10,07
66.0,69.0,Larvivora brunnea,Indian Blue Robin,0.8182,psl3,2024,06,10,07
75.0,78.0,Larvivora brunnea,Indian Blue Robin,0.9637,psl3,2024,06,10,07
108.0,111.0,Larvivora brunnea,Indian Blue Robin,0.9518,psl3,2024,06,10,07
150.0,153.0,Larvivora brunnea,Indian Blue Robin,0.5627,psl3,2024,06,10,07
159.0,162.0,Larvivora brunnea,Indian Blue Robin,0.9985,psl3,2024,06,10,07
189.0,192.0,Pnoepyga pusilla,Pygmy Cupwing,0.7248,psl3,2024,06,10,07
192.0,195.0,Larvivora brunnea,Indian Blue Robin,0.9927,psl3,2024,06,10,07
219.0,222.0,Larvivora brunnea,Indian Blue Robin,0.86,psl3,2024,06,10,07
222.0,225.0,Larvivora brunnea,Indian Blue Robin,0.9122,psl3,2024,06,10,07
240.0,243.0,Larvivora brunnea,Indian Blue Robin,0.9992,psl3,2024,06,10,07
258.0,261.0,Larvivora brunnea,Indian Blue Robin,0.9966,psl3,2024,06,10,07
270.0,273.0,Larvivora brunnea,Indian Blue Robin,0.9944,psl3,2024,06,10,07
330.0,333.0,Larvivora brunnea,Indian Blue Robin,0.9969,psl3,2024,06,10,07
333.0,336.0,Ficedula hypoleuca,European Pied Flycatcher,0.5556,psl3,2024,06,10,07
369.0,372.0,Larvivora brunnea,Indian Blue Robin,0.9968,psl3,2024,06,10,07
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6681,psl3,2024,06,10,07
408.0,411.0,Larvivora brunnea,Indian Blue Robin,0.922,psl3,2024,06,10,07
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.656,psl3,2024,06,10,07
411.0,414.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5596,psl3,2024,06,10,07
426.0,429.0,Larvivora brunnea,Indian Blue Robin,0.8778,psl3,2024,06,10,07
456.0,459.0,Larvivora brunnea,Indian Blue Robin,0.622,psl3,2024,06,10,07
498.0,501.0,Larvivora brunnea,Indian Blue Robin,0.9987,psl3,2024,06,10,07
531.0,534.0,Larvivora brunnea,Indian Blue Robin,0.9503,psl3,2024,06,10,07
552.0,555.0,Larvivora brunnea,Indian Blue Robin,0.9803,psl3,2024,06,10,07
576.0,579.0,Larvivora brunnea,Indian Blue Robin,0.9895,psl3,2024,06,10,07
585.0,588.0,Larvivora brunnea,Indian Blue Robin,0.9941,psl3,2024,06,10,07
594.0,597.0,Larvivora brunnea,Indian Blue Robin,0.9948,psl3,2024,06,10,07
603.0,606.0,Larvivora brunnea,Indian Blue Robin,0.9972,psl3,2024,06,10,07
612.0,615.0,Larvivora brunnea,Indian Blue Robin,0.898,psl3,2024,06,10,07
615.0,618.0,Larvivora cyane,Siberian Blue Robin,0.5315,psl3,2024,06,10,07
621.0,624.0,Larvivora brunnea,Indian Blue Robin,0.6374,psl3,2024,06,10,07
621.0,624.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.539,psl3,2024,06,10,07
630.0,633.0,Larvivora brunnea,Indian Blue Robin,0.7774,psl3,2024,06,10,07
633.0,636.0,Larvivora brunnea,Indian Blue Robin,0.9786,psl3,2024,06,10,07
651.0,654.0,Larvivora brunnea,Indian Blue Robin,0.8966,psl3,2024,06,10,07
654.0,657.0,Larvivora brunnea,Indian Blue Robin,0.5599,psl3,2024,06,10,07
663.0,666.0,Larvivora brunnea,Indian Blue Robin,0.9954,psl3,2024,06,10,07
672.0,675.0,Larvivora brunnea,Indian Blue Robin,0.9927,psl3,2024,06,10,07
681.0,684.0,Larvivora brunnea,Indian Blue Robin,0.9917,psl3,2024,06,10,07
690.0,693.0,Larvivora brunnea,Indian Blue Robin,0.9845,psl3,2024,06,10,07
702.0,705.0,Larvivora brunnea,Indian Blue Robin,0.9967,psl3,2024,06,10,07
711.0,714.0,Larvivora brunnea,Indian Blue Robin,0.9925,psl3,2024,06,10,07
723.0,726.0,Larvivora brunnea,Indian Blue Robin,0.9979,psl3,2024,06,10,07
738.0,741.0,Larvivora brunnea,Indian Blue Robin,0.9964,psl3,2024,06,10,07
747.0,750.0,Larvivora brunnea,Indian Blue Robin,0.9985,psl3,2024,06,10,07
750.0,753.0,Setophaga townsendi,Townsend's Warbler,0.5108,psl3,2024,06,10,07
756.0,759.0,Larvivora brunnea,Indian Blue Robin,0.7885,psl3,2024,06,10,07
759.0,762.0,Larvivora brunnea,Indian Blue Robin,0.9759,psl3,2024,06,10,07
768.0,771.0,Larvivora brunnea,Indian Blue Robin,0.9961,psl3,2024,06,10,07
777.0,780.0,Larvivora brunnea,Indian Blue Robin,0.9932,psl3,2024,06,10,07
780.0,783.0,Ficedula hypoleuca,European Pied Flycatcher,0.6352,psl3,2024,06,10,07
786.0,789.0,Larvivora brunnea,Indian Blue Robin,0.5509,psl3,2024,06,10,07
789.0,792.0,Larvivora brunnea,Indian Blue Robin,0.9866,psl3,2024,06,10,07
795.0,798.0,Larvivora brunnea,Indian Blue Robin,0.762,psl3,2024,06,10,07
798.0,801.0,Larvivora brunnea,Indian Blue Robin,0.947,psl3,2024,06,10,07
807.0,810.0,Larvivora brunnea,Indian Blue Robin,0.7795,psl3,2024,06,10,07
810.0,813.0,Larvivora brunnea,Indian Blue Robin,0.9734,psl3,2024,06,10,07
822.0,825.0,Larvivora brunnea,Indian Blue Robin,0.9959,psl3,2024,06,10,07
828.0,831.0,Protonotaria citrea,Prothonotary Warbler,0.5331,psl3,2024,06,10,07
831.0,834.0,Larvivora brunnea,Indian Blue Robin,0.997,psl3,2024,06,10,07
840.0,843.0,Larvivora brunnea,Indian Blue Robin,0.7258,psl3,2024,06,10,07
852.0,855.0,Larvivora brunnea,Indian Blue Robin,0.998,psl3,2024,06,10,07
864.0,867.0,Larvivora brunnea,Indian Blue Robin,0.9896,psl3,2024,06,10,07
870.0,873.0,Larvivora brunnea,Indian Blue Robin,0.796,psl3,2024,06,10,07
873.0,876.0,Larvivora brunnea,Indian Blue Robin,0.8651,psl3,2024,06,10,07
882.0,885.0,Larvivora brunnea,Indian Blue Robin,0.9979,psl3,2024,06,10,07
888.0,891.0,Larvivora brunnea,Indian Blue Robin,0.705,psl3,2024,06,10,07
891.0,894.0,Larvivora brunnea,Indian Blue Robin,0.9674,psl3,2024,06,10,07
150.0,153.0,Colaptes auratus,Northern Flicker,0.5753,psl3,2024,06,11,04
165.0,168.0,Contopus cooperi,Olive-sided Flycatcher,0.5434,psl3,2024,06,11,04
9.0,12.0,Setophaga townsendi,Townsend's Warbler,0.5242,psl3,2024,06,11,05
81.0,84.0,Larvivora brunnea,Indian Blue Robin,0.9611,psl3,2024,06,11,05
84.0,87.0,Catharus aurantiirostris,Orange-billed Nightingale-Thrush,0.9021,psl3,2024,06,11,05
114.0,117.0,Larvivora brunnea,Indian Blue Robin,0.9589,psl3,2024,06,11,05
126.0,129.0,Larvivora brunnea,Indian Blue Robin,0.895,psl3,2024,06,11,05
168.0,171.0,Larvivora brunnea,Indian Blue Robin,0.7523,psl3,2024,06,11,05
177.0,180.0,Larvivora brunnea,Indian Blue Robin,0.777,psl3,2024,06,11,05
222.0,225.0,Larvivora brunnea,Indian Blue Robin,0.8486,psl3,2024,06,11,05
363.0,366.0,Basileuterus rufifrons,Rufous-capped Warbler,0.5841,psl3,2024,06,11,05
405.0,408.0,Protonotaria citrea,Prothonotary Warbler,0.8844,psl3,2024,06,11,05
537.0,540.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5786,psl3,2024,06,11,05
546.0,549.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.652,psl3,2024,06,11,05
633.0,636.0,Basileuterus rufifrons,Rufous-capped Warbler,0.7277,psl3,2024,06,11,05
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.569,psl3,2024,06,11,05
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7688,psl3,2024,06,11,05
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6006,psl3,2024,06,11,05
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5526,psl3,2024,06,11,05
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5922,psl3,2024,06,11,05
813.0,816.0,Protonotaria citrea,Prothonotary Warbler,0.857,psl3,2024,06,11,05
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6358,psl3,2024,06,11,05
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6987,psl3,2024,06,11,05
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8967,psl3,2024,06,11,05
15.0,18.0,Tringa ochropus,Green Sandpiper,0.7943,psl3,2024,06,11,06
207.0,210.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.6026,psl3,2024,06,11,06
249.0,252.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.9452,psl3,2024,06,11,06
