Start (s),End (s),Scientific name,Common name,Confidence,File
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5106,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5638,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5338,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5330,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6662,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
669.0,672.0,Carpodacus erythrinus,Common Rosefinch,0.6954,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
693.0,696.0,Tarsiger rufilatus,Himalayan Bluetail,0.5767,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5193,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
720.0,723.0,Zosterops maderaspatanus,Malagasy White-eye,0.6079,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
774.0,777.0,Larvivora brunnea,Indian Blue Robin,0.6328,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9425,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9481,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9941,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
858.0,861.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9711,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5445,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5056,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.5103,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8799,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
882.0,885.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7170,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5365,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_060000.WAV
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8090,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5668,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7734,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8993,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
51.0,54.0,Phylloscopus humei,Hume's Warbler,0.5934,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6535,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5825,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
90.0,93.0,Turdus iliacus,Redwing,0.5408,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8943,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.9007,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9582,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
111.0,114.0,Phylloscopus humei,Hume's Warbler,0.9224,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
120.0,123.0,Phylloscopus humei,Hume's Warbler,0.9320,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.6811,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
147.0,150.0,Phylloscopus humei,Hume's Warbler,0.7086,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9237,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5950,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7247,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7710,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5186,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7576,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8997,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6468,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5426,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5617,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5335,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6563,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
465.0,468.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6461,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6817,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
723.0,726.0,Protonotaria citrea,Prothonotary Warbler,0.5907,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
735.0,738.0,Phylloscopus humei,Hume's Warbler,0.5243,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5071,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
747.0,750.0,Phylloscopus humei,Hume's Warbler,0.9144,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
762.0,765.0,Phylloscopus humei,Hume's Warbler,0.5827,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6040,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5854,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
828.0,831.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5795,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5713,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
852.0,855.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6662,/Users/vanessaprema/Downloads/LOW/PSL8/20240616_070000.WAV
0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5910,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7115,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8885,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8626,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9833,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6077,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8842,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5775,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7318,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5590,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9022,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8131,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9182,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9576,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5940,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9909,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5599,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5419,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8674,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7106,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7302,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9050,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9194,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8372,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5220,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7711,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9357,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9408,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
153.0,156.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5392,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
153.0,156.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5379,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8092,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
156.0,159.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5981,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7129,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6390,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8523,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
165.0,168.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5544,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9784,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7666,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9171,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5276,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9258,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7216,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9253,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6721,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5981,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7499,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8969,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8650,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5602,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6349,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8043,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6510,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
234.0,237.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9642,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9874,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
240.0,243.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9643,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9870,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9392,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
252.0,255.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8910,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
258.0,261.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.6243,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8269,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6208,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
273.0,276.0,Zosterops maderaspatanus,Malagasy White-eye,0.5599,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9153,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
279.0,282.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6593,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
288.0,291.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8929,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
300.0,303.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7407,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
309.0,312.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6738,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5232,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
315.0,318.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7854,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
318.0,321.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9329,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8645,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9533,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8186,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8834,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8196,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5995,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6550,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8392,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
357.0,360.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9596,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5588,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
366.0,369.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9312,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
369.0,372.0,Larvivora brunnea,Indian Blue Robin,0.7018,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
378.0,381.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9854,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5944,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
390.0,393.0,Larvivora brunnea,Indian Blue Robin,0.8426,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
393.0,396.0,Larvivora brunnea,Indian Blue Robin,0.5660,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
399.0,402.0,Larvivora brunnea,Indian Blue Robin,0.8888,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
408.0,411.0,Larvivora brunnea,Indian Blue Robin,0.9913,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
414.0,417.0,Larvivora brunnea,Indian Blue Robin,0.9242,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
420.0,423.0,Larvivora brunnea,Indian Blue Robin,0.6278,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
420.0,423.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.6103,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
429.0,432.0,Larvivora brunnea,Indian Blue Robin,0.9204,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
435.0,438.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.5009,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
438.0,441.0,Larvivora brunnea,Indian Blue Robin,0.8586,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
444.0,447.0,Larvivora brunnea,Indian Blue Robin,0.9944,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
450.0,453.0,Larvivora brunnea,Indian Blue Robin,0.6703,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
459.0,462.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.7168,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
462.0,465.0,Larvivora brunnea,Indian Blue Robin,0.9098,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
468.0,471.0,Larvivora brunnea,Indian Blue Robin,0.6998,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
471.0,474.0,Larvivora brunnea,Indian Blue Robin,0.8802,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
477.0,480.0,Larvivora brunnea,Indian Blue Robin,0.9938,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
489.0,492.0,Larvivora brunnea,Indian Blue Robin,0.9471,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
495.0,498.0,Larvivora brunnea,Indian Blue Robin,0.8059,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
498.0,501.0,Larvivora brunnea,Indian Blue Robin,0.9570,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
507.0,510.0,Larvivora brunnea,Indian Blue Robin,0.9953,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
513.0,516.0,Larvivora brunnea,Indian Blue Robin,0.7955,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
516.0,519.0,Larvivora brunnea,Indian Blue Robin,0.9576,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
525.0,528.0,Larvivora brunnea,Indian Blue Robin,0.9771,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6663,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
531.0,534.0,Larvivora brunnea,Indian Blue Robin,0.8742,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
534.0,537.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.6561,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
537.0,540.0,Larvivora brunnea,Indian Blue Robin,0.9914,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
549.0,552.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6220,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
552.0,555.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7153,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
555.0,558.0,Larvivora brunnea,Indian Blue Robin,0.9923,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
564.0,567.0,Larvivora brunnea,Indian Blue Robin,0.9779,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7378,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
573.0,576.0,Larvivora brunnea,Indian Blue Robin,0.9280,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
576.0,579.0,Larvivora brunnea,Indian Blue Robin,0.5884,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
582.0,585.0,Larvivora brunnea,Indian Blue Robin,0.9969,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
585.0,588.0,Larvivora brunnea,Indian Blue Robin,0.7801,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
600.0,603.0,Larvivora brunnea,Indian Blue Robin,0.7895,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
603.0,606.0,Larvivora brunnea,Indian Blue Robin,0.7562,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
606.0,609.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8244,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
612.0,615.0,Larvivora brunnea,Indian Blue Robin,0.8477,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
618.0,621.0,Luscinia phaenicuroides,White-bellied Redstart,0.5466,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
621.0,624.0,Larvivora brunnea,Indian Blue Robin,0.8959,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
630.0,633.0,Elachura formosa,Spotted Elachura,0.8817,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
633.0,636.0,Larvivora brunnea,Indian Blue Robin,0.6329,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
639.0,642.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8662,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
642.0,645.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8832,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
645.0,648.0,Larvivora brunnea,Indian Blue Robin,0.9414,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5089,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
666.0,669.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8824,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
681.0,684.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5217,/Users/vanessaprema/Downloads/LOW/PSL8/20240617_050000.WAV
