Start (s),End (s),Scientific name,Common name,Confidence,File
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7008,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8782,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7600,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7809,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7848,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9122,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5844,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5250,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5339,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7870,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6197,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5659,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7604,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8035,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8703,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6227,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5286,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5865,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7808,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5497,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5007,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5274,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7607,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8883,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
291.0,294.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6920,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5645,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
318.0,321.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6667,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6445,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5684,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5660,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9201,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7644,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
351.0,354.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8511,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7807,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
369.0,372.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
378.0,381.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
381.0,384.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6953,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7914,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6148,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8335,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5546,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7776,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240708_050000.WAV
