Start (s),End (s),Scientific name,Common name,Confidence,File
288.0,291.0,Tarsiger rufilatus,Himalayan Bluetail,0.5193,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
291.0,294.0,Tarsiger rufilatus,Himalayan Bluetail,0.8033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
315.0,318.0,Tarsiger rufilatus,Himalayan Bluetail,0.6262,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
333.0,336.0,Tarsiger rufilatus,Himalayan Bluetail,0.5554,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
339.0,342.0,Tarsiger rufilatus,Himalayan Bluetail,0.7260,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
357.0,360.0,Tarsiger rufilatus,Himalayan Bluetail,0.5954,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
543.0,546.0,Ficedula parva,Red-breasted Flycatcher,0.6160,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
621.0,624.0,Coracina macei,Large Cuckooshrike,0.5261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
672.0,675.0,Setophaga coronata,Yellow-rumped Warbler,0.7502,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
759.0,762.0,Spizelloides arborea,American Tree Sparrow,0.5353,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
816.0,819.0,Setophaga coronata,Yellow-rumped Warbler,0.5227,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
822.0,825.0,Tarsiger rufilatus,Himalayan Bluetail,0.7376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
849.0,852.0,Tarsiger rufilatus,Himalayan Bluetail,0.5132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
855.0,858.0,Tarsiger rufilatus,Himalayan Bluetail,0.6077,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
876.0,879.0,Tarsiger rufilatus,Himalayan Bluetail,0.6355,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
885.0,888.0,Phylloscopus trochiloides,Greenish Warbler,0.7622,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
888.0,891.0,Tarsiger rufilatus,Himalayan Bluetail,0.7154,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_060000.WAV
60.0,63.0,Carpodacus erythrinus,Common Rosefinch,0.5241,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
162.0,165.0,Bombycilla garrulus,Bohemian Waxwing,0.5177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
390.0,393.0,Cuculus canorus,Common Cuckoo,0.6023,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
465.0,468.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8277,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
471.0,474.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5559,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
579.0,582.0,Tarsiger rufilatus,Himalayan Bluetail,0.6065,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
591.0,594.0,Tarsiger rufilatus,Himalayan Bluetail,0.5171,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
597.0,600.0,Tarsiger rufilatus,Himalayan Bluetail,0.5770,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
609.0,612.0,Tarsiger rufilatus,Himalayan Bluetail,0.6389,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
627.0,630.0,Tarsiger rufilatus,Himalayan Bluetail,0.5210,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
630.0,633.0,Tarsiger rufilatus,Himalayan Bluetail,0.5336,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
639.0,642.0,Tarsiger rufilatus,Himalayan Bluetail,0.8139,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
654.0,657.0,Tarsiger rufilatus,Himalayan Bluetail,0.5793,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
678.0,681.0,Tarsiger rufilatus,Himalayan Bluetail,0.7356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
681.0,684.0,Tarsiger rufilatus,Himalayan Bluetail,0.8478,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
687.0,690.0,Tarsiger rufilatus,Himalayan Bluetail,0.9741,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
693.0,696.0,Tarsiger rufilatus,Himalayan Bluetail,0.7436,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
702.0,705.0,Tarsiger rufilatus,Himalayan Bluetail,0.5228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
720.0,723.0,Tarsiger rufilatus,Himalayan Bluetail,0.5934,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
723.0,726.0,Tarsiger rufilatus,Himalayan Bluetail,0.6043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
729.0,732.0,Tarsiger rufilatus,Himalayan Bluetail,0.5269,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
738.0,741.0,Tarsiger rufilatus,Himalayan Bluetail,0.8979,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
744.0,747.0,Tarsiger rufilatus,Himalayan Bluetail,0.9202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
753.0,756.0,Tarsiger rufilatus,Himalayan Bluetail,0.8756,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
759.0,762.0,Tarsiger rufilatus,Himalayan Bluetail,0.5922,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
768.0,771.0,Tarsiger rufilatus,Himalayan Bluetail,0.5351,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
774.0,777.0,Tarsiger rufilatus,Himalayan Bluetail,0.5849,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
777.0,780.0,Tarsiger rufilatus,Himalayan Bluetail,0.7522,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
801.0,804.0,Tarsiger rufilatus,Himalayan Bluetail,0.6223,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
810.0,813.0,Tarsiger rufilatus,Himalayan Bluetail,0.6322,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
816.0,819.0,Tarsiger rufilatus,Himalayan Bluetail,0.9171,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
819.0,822.0,Tarsiger rufilatus,Himalayan Bluetail,0.7681,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
837.0,840.0,Tarsiger rufilatus,Himalayan Bluetail,0.6437,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
846.0,849.0,Tarsiger rufilatus,Himalayan Bluetail,0.7045,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
852.0,855.0,Tarsiger rufilatus,Himalayan Bluetail,0.6937,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
861.0,864.0,Tarsiger rufilatus,Himalayan Bluetail,0.9826,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
870.0,873.0,Tarsiger rufilatus,Himalayan Bluetail,0.5532,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
888.0,891.0,Tarsiger rufilatus,Himalayan Bluetail,0.5416,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
894.0,897.0,Tarsiger rufilatus,Himalayan Bluetail,0.5306,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240604_070000.WAV
3.0,6.0,Tarsiger rufilatus,Himalayan Bluetail,0.8642,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
3.0,6.0,Pinicola enucleator,Pine Grosbeak,0.6633,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.7194,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
9.0,12.0,Tarsiger rufilatus,Himalayan Bluetail,0.9237,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
15.0,18.0,Tarsiger rufilatus,Himalayan Bluetail,0.9593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
21.0,24.0,Tarsiger rufilatus,Himalayan Bluetail,0.5379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
24.0,27.0,Tarsiger rufilatus,Himalayan Bluetail,0.8768,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
30.0,33.0,Tarsiger rufilatus,Himalayan Bluetail,0.7388,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
33.0,36.0,Tarsiger rufilatus,Himalayan Bluetail,0.6006,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
42.0,45.0,Tarsiger rufilatus,Himalayan Bluetail,0.7619,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
51.0,54.0,Tarsiger rufilatus,Himalayan Bluetail,0.9364,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
57.0,60.0,Tarsiger rufilatus,Himalayan Bluetail,0.5731,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
60.0,63.0,Tarsiger rufilatus,Himalayan Bluetail,0.8806,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
78.0,81.0,Tarsiger rufilatus,Himalayan Bluetail,0.9451,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
84.0,87.0,Tarsiger rufilatus,Himalayan Bluetail,0.7553,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
99.0,102.0,Turdus iliacus,Redwing,0.7394,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
111.0,114.0,Tarsiger rufilatus,Himalayan Bluetail,0.7732,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
111.0,114.0,Tarsiger indicus,White-browed Bush-Robin,0.7256,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
126.0,129.0,Tarsiger rufilatus,Himalayan Bluetail,0.8740,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
135.0,138.0,Tarsiger rufilatus,Himalayan Bluetail,0.9703,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
141.0,144.0,Tarsiger rufilatus,Himalayan Bluetail,0.6764,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.6624,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
147.0,150.0,Tarsiger rufilatus,Himalayan Bluetail,0.9025,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
150.0,153.0,Phylloscopus humei,Hume's Warbler,0.8015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
156.0,159.0,Tarsiger rufilatus,Himalayan Bluetail,0.9502,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
156.0,159.0,Phylloscopus humei,Hume's Warbler,0.8022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
159.0,162.0,Tarsiger rufilatus,Himalayan Bluetail,0.7367,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
162.0,165.0,Tarsiger rufilatus,Himalayan Bluetail,0.9638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
165.0,168.0,Turdus iliacus,Redwing,0.6537,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
168.0,171.0,Tarsiger rufilatus,Himalayan Bluetail,0.8468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
171.0,174.0,Turdus iliacus,Redwing,0.8234,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
171.0,174.0,Tarsiger rufilatus,Himalayan Bluetail,0.7117,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
177.0,180.0,Phylloscopus humei,Hume's Warbler,0.6443,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
183.0,186.0,Phylloscopus humei,Hume's Warbler,0.8223,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
192.0,195.0,Phylloscopus humei,Hume's Warbler,0.9070,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
198.0,201.0,Phylloscopus humei,Hume's Warbler,0.8157,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
204.0,207.0,Phylloscopus humei,Hume's Warbler,0.8124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
213.0,216.0,Tarsiger rufilatus,Himalayan Bluetail,0.6195,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
243.0,246.0,Tarsiger rufilatus,Himalayan Bluetail,0.5626,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
243.0,246.0,Tarsiger indicus,White-browed Bush-Robin,0.5612,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
249.0,252.0,Tarsiger rufilatus,Himalayan Bluetail,0.7597,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
258.0,261.0,Carpodacus erythrinus,Common Rosefinch,0.5219,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
264.0,267.0,Tarsiger rufilatus,Himalayan Bluetail,0.9103,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
273.0,276.0,Tarsiger rufilatus,Himalayan Bluetail,0.8841,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
279.0,282.0,Tarsiger rufilatus,Himalayan Bluetail,0.5823,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
282.0,285.0,Phylloscopus humei,Hume's Warbler,0.8569,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
294.0,297.0,Tarsiger rufilatus,Himalayan Bluetail,0.9090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
297.0,300.0,Phylloscopus humei,Hume's Warbler,0.7523,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
300.0,303.0,Tarsiger rufilatus,Himalayan Bluetail,0.8913,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
303.0,306.0,Phylloscopus humei,Hume's Warbler,0.7334,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
309.0,312.0,Tarsiger rufilatus,Himalayan Bluetail,0.6663,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
309.0,312.0,Phylloscopus humei,Hume's Warbler,0.5220,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
324.0,327.0,Tarsiger rufilatus,Himalayan Bluetail,0.8593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
330.0,333.0,Tarsiger rufilatus,Himalayan Bluetail,0.5861,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
336.0,339.0,Tarsiger rufilatus,Himalayan Bluetail,0.9571,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
348.0,351.0,Tarsiger rufilatus,Himalayan Bluetail,0.6415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
372.0,375.0,Prunella strophiata,Rufous-breasted Accentor,0.8569,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
381.0,384.0,Tarsiger rufilatus,Himalayan Bluetail,0.5263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.6360,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
399.0,402.0,Tarsiger rufilatus,Himalayan Bluetail,0.5482,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
420.0,423.0,Tarsiger rufilatus,Himalayan Bluetail,0.6847,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
426.0,429.0,Tarsiger rufilatus,Himalayan Bluetail,0.8684,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
426.0,429.0,Phylloscopus nitidus,Green Warbler,0.6559,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
429.0,432.0,Tarsiger rufilatus,Himalayan Bluetail,0.6949,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.5199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
444.0,447.0,Tarsiger rufilatus,Himalayan Bluetail,0.8178,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
456.0,459.0,Tarsiger rufilatus,Himalayan Bluetail,0.5049,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
462.0,465.0,Tarsiger rufilatus,Himalayan Bluetail,0.5366,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
465.0,468.0,Tarsiger rufilatus,Himalayan Bluetail,0.9917,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
465.0,468.0,Tarsiger indicus,White-browed Bush-Robin,0.7468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
471.0,474.0,Tarsiger rufilatus,Himalayan Bluetail,0.6323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
480.0,483.0,Tarsiger rufilatus,Himalayan Bluetail,0.5065,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.6718,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.8340,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
504.0,507.0,Phylloscopus humei,Hume's Warbler,0.6473,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.9286,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.7230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.6189,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
567.0,570.0,Cuculus canorus,Common Cuckoo,0.6694,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH3\20240605_050000.WAV
