Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
303.0,306.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6716,psm4,2024,05,30,05
309.0,312.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9782,psm4,2024,05,30,05
315.0,318.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8989,psm4,2024,05,30,05
324.0,327.0,Trochalopteron variegatum,Variegated Laughingthrush,0.987,psm4,2024,05,30,05
330.0,333.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7674,psm4,2024,05,30,05
330.0,333.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5317,psm4,2024,05,30,05
336.0,339.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6482,psm4,2024,05,30,05
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.7192,psm4,2024,05,30,05
345.0,348.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9532,psm4,2024,05,30,05
348.0,351.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9266,psm4,2024,05,30,05
351.0,354.0,Trochalopteron variegatum,Variegated Laughingthrush,0.998,psm4,2024,05,30,05
354.0,357.0,Trochalopteron variegatum,Variegated Laughingthrush,0.795,psm4,2024,05,30,05
360.0,363.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9946,psm4,2024,05,30,05
360.0,363.0,Trochalopteron affine,Black-faced Laughingthrush,0.5771,psm4,2024,05,30,05
366.0,369.0,Trochalopteron variegatum,Variegated Laughingthrush,0.936,psm4,2024,05,30,05
369.0,372.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9453,psm4,2024,05,30,05
375.0,378.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9913,psm4,2024,05,30,05
375.0,378.0,Pitangus sulphuratus,Great Kiskadee,0.5939,psm4,2024,05,30,05
381.0,384.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8971,psm4,2024,05,30,05
390.0,393.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9483,psm4,2024,05,30,05
414.0,417.0,Phylloscopus humei,Hume's Warbler,0.9789,psm4,2024,05,30,05
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.5619,psm4,2024,05,30,05
423.0,426.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7926,psm4,2024,05,30,05
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.6871,psm4,2024,05,30,05
447.0,450.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9458,psm4,2024,05,30,05
453.0,456.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9423,psm4,2024,05,30,05
456.0,459.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8409,psm4,2024,05,30,05
462.0,465.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9171,psm4,2024,05,30,05
465.0,468.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9645,psm4,2024,05,30,05
504.0,507.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7351,psm4,2024,05,30,05
516.0,519.0,Trochalopteron variegatum,Variegated Laughingthrush,0.601,psm4,2024,05,30,05
528.0,531.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7698,psm4,2024,05,30,05
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5431,psm4,2024,05,30,05
549.0,552.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8394,psm4,2024,05,30,05
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.8131,psm4,2024,05,30,05
558.0,561.0,Phylloscopus humei,Hume's Warbler,0.9997,psm4,2024,05,30,05
561.0,564.0,Phylloscopus humei,Hume's Warbler,0.793,psm4,2024,05,30,05
564.0,567.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7173,psm4,2024,05,30,05
579.0,582.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7119,psm4,2024,05,30,05
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.9568,psm4,2024,05,30,05
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.8575,psm4,2024,05,30,05
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7668,psm4,2024,05,30,05
606.0,609.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7736,psm4,2024,05,30,05
639.0,642.0,Phylloscopus trochiloides,Greenish Warbler,0.5422,psm4,2024,05,30,05
681.0,684.0,Phylloscopus trochiloides,Greenish Warbler,0.8482,psm4,2024,05,30,05
708.0,711.0,Phylloscopus humei,Hume's Warbler,0.9319,psm4,2024,05,30,05
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.6939,psm4,2024,05,30,05
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.584,psm4,2024,05,30,05
750.0,753.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9238,psm4,2024,05,30,05
807.0,810.0,Lophophorus impejanus,Himalayan Monal,0.782,psm4,2024,05,30,05
810.0,813.0,Lophophorus impejanus,Himalayan Monal,0.9358,psm4,2024,05,30,05
813.0,816.0,Lophophorus impejanus,Himalayan Monal,0.847,psm4,2024,05,30,05
822.0,825.0,Lophophorus impejanus,Himalayan Monal,0.9905,psm4,2024,05,30,05
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.5956,psm4,2024,05,30,06
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.6218,psm4,2024,05,30,06
39.0,42.0,Hemignathus wilsoni,Akiapolaau,0.5499,psm4,2024,05,30,06
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.7851,psm4,2024,05,30,06
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.9241,psm4,2024,05,30,06
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.8535,psm4,2024,05,30,06
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.949,psm4,2024,05,30,06
147.0,150.0,Phylloscopus humei,Hume's Warbler,0.7997,psm4,2024,05,30,06
150.0,153.0,Phylloscopus humei,Hume's Warbler,0.5438,psm4,2024,05,30,06
156.0,159.0,Phylloscopus humei,Hume's Warbler,0.9775,psm4,2024,05,30,06
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.9589,psm4,2024,05,30,06
162.0,165.0,Phylloscopus humei,Hume's Warbler,0.5401,psm4,2024,05,30,06
165.0,168.0,Phylloscopus humei,Hume's Warbler,0.8039,psm4,2024,05,30,06
168.0,171.0,Phylloscopus humei,Hume's Warbler,0.6783,psm4,2024,05,30,06
264.0,267.0,Troglodytes pacificus,Pacific Wren,0.733,psm4,2024,05,30,06
267.0,270.0,Troglodytes pacificus,Pacific Wren,0.9729,psm4,2024,05,30,06
270.0,273.0,Troglodytes pacificus,Pacific Wren,0.5128,psm4,2024,05,30,06
303.0,306.0,Troglodytes pacificus,Pacific Wren,0.5326,psm4,2024,05,30,06
306.0,309.0,Troglodytes pacificus,Pacific Wren,0.5548,psm4,2024,05,30,06
333.0,336.0,Phylloscopus humei,Hume's Warbler,0.9427,psm4,2024,05,30,06
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.9909,psm4,2024,05,30,06
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.9264,psm4,2024,05,30,06
354.0,357.0,Phylloscopus humei,Hume's Warbler,0.5108,psm4,2024,05,30,06
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.8708,psm4,2024,05,30,06
363.0,366.0,Phylloscopus humei,Hume's Warbler,0.8686,psm4,2024,05,30,06
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.9851,psm4,2024,05,30,06
372.0,375.0,Phylloscopus humei,Hume's Warbler,0.9882,psm4,2024,05,30,06
375.0,378.0,Phylloscopus humei,Hume's Warbler,0.8367,psm4,2024,05,30,06
378.0,381.0,Phylloscopus humei,Hume's Warbler,0.8993,psm4,2024,05,30,06
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.9564,psm4,2024,05,30,06
399.0,402.0,Phylloscopus humei,Hume's Warbler,0.9738,psm4,2024,05,30,06
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.9767,psm4,2024,05,30,06
414.0,417.0,Phylloscopus humei,Hume's Warbler,0.9998,psm4,2024,05,30,06
423.0,426.0,Phylloscopus humei,Hume's Warbler,0.9712,psm4,2024,05,30,06
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.9996,psm4,2024,05,30,06
468.0,471.0,Phylloscopus humei,Hume's Warbler,0.9362,psm4,2024,05,30,06
495.0,498.0,Phylloscopus humei,Hume's Warbler,0.9867,psm4,2024,05,30,06
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.7047,psm4,2024,05,30,06
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.952,psm4,2024,05,30,06
534.0,537.0,Phylloscopus humei,Hume's Warbler,0.7668,psm4,2024,05,30,06
540.0,543.0,Phylloscopus humei,Hume's Warbler,0.9363,psm4,2024,05,30,06
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.9758,psm4,2024,05,30,06
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.9891,psm4,2024,05,30,06
552.0,555.0,Phylloscopus humei,Hume's Warbler,0.9926,psm4,2024,05,30,06
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.6693,psm4,2024,05,30,06
564.0,567.0,Phylloscopus humei,Hume's Warbler,0.9997,psm4,2024,05,30,06
567.0,570.0,Phylloscopus humei,Hume's Warbler,0.9452,psm4,2024,05,30,06
582.0,585.0,Phylloscopus humei,Hume's Warbler,0.9996,psm4,2024,05,30,06
591.0,594.0,Troglodytes pacificus,Pacific Wren,0.7234,psm4,2024,05,30,06
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.5536,psm4,2024,05,30,06
651.0,654.0,Phylloscopus humei,Hume's Warbler,0.8854,psm4,2024,05,30,06
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.5693,psm4,2024,05,30,06
693.0,696.0,Phylloscopus humei,Hume's Warbler,0.7941,psm4,2024,05,30,06
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.9961,psm4,2024,05,30,06
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.9991,psm4,2024,05,30,06
717.0,720.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6369,psm4,2024,05,30,06
720.0,723.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5047,psm4,2024,05,30,06
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.9271,psm4,2024,05,30,06
732.0,735.0,Phylloscopus humei,Hume's Warbler,0.9922,psm4,2024,05,30,06
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.9983,psm4,2024,05,30,06
780.0,783.0,Phylloscopus humei,Hume's Warbler,0.5082,psm4,2024,05,30,06
783.0,786.0,Phylloscopus humei,Hume's Warbler,0.9333,psm4,2024,05,30,06
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.5235,psm4,2024,05,30,06
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.7748,psm4,2024,05,30,06
801.0,804.0,Phylloscopus humei,Hume's Warbler,0.87,psm4,2024,05,30,06
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.7986,psm4,2024,05,30,06
807.0,810.0,Phylloscopus humei,Hume's Warbler,0.9049,psm4,2024,05,30,06
810.0,813.0,Phylloscopus humei,Hume's Warbler,0.9692,psm4,2024,05,30,06
822.0,825.0,Phylloscopus humei,Hume's Warbler,1.0,psm4,2024,05,30,06
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.8789,psm4,2024,05,30,06
834.0,837.0,Phylloscopus humei,Hume's Warbler,0.5343,psm4,2024,05,30,06
840.0,843.0,Phylloscopus humei,Hume's Warbler,0.913,psm4,2024,05,30,06
867.0,870.0,Phylloscopus humei,Hume's Warbler,0.9396,psm4,2024,05,30,06
873.0,876.0,Phylloscopus humei,Hume's Warbler,0.9851,psm4,2024,05,30,06
879.0,882.0,Phylloscopus humei,Hume's Warbler,0.9992,psm4,2024,05,30,06
9.0,12.0,Ficedula parva,Red-breasted Flycatcher,0.9087,psm4,2024,05,30,07
18.0,21.0,Ficedula parva,Red-breasted Flycatcher,0.7198,psm4,2024,05,30,07
21.0,24.0,Ficedula parva,Red-breasted Flycatcher,0.9799,psm4,2024,05,30,07
27.0,30.0,Ficedula parva,Red-breasted Flycatcher,0.956,psm4,2024,05,30,07
33.0,36.0,Ficedula parva,Red-breasted Flycatcher,0.6332,psm4,2024,05,30,07
36.0,39.0,Ficedula parva,Red-breasted Flycatcher,0.8702,psm4,2024,05,30,07
39.0,42.0,Ficedula parva,Red-breasted Flycatcher,0.8669,psm4,2024,05,30,07
42.0,45.0,Ficedula parva,Red-breasted Flycatcher,0.944,psm4,2024,05,30,07
45.0,48.0,Ficedula parva,Red-breasted Flycatcher,0.9461,psm4,2024,05,30,07
57.0,60.0,Prunella strophiata,Rufous-breasted Accentor,0.5119,psm4,2024,05,30,07
60.0,63.0,Ficedula parva,Red-breasted Flycatcher,0.6946,psm4,2024,05,30,07
63.0,66.0,Ficedula parva,Red-breasted Flycatcher,0.7998,psm4,2024,05,30,07
75.0,78.0,Ficedula parva,Red-breasted Flycatcher,0.6287,psm4,2024,05,30,07
78.0,81.0,Phylloscopus humei,Hume's Warbler,0.999,psm4,2024,05,30,07
99.0,102.0,Tarsiger rufilatus,Himalayan Bluetail,0.8363,psm4,2024,05,30,07
114.0,117.0,Tarsiger rufilatus,Himalayan Bluetail,0.6024,psm4,2024,05,30,07
123.0,126.0,Bombycilla garrulus,Bohemian Waxwing,0.8045,psm4,2024,05,30,07
126.0,129.0,Tarsiger rufilatus,Himalayan Bluetail,0.7402,psm4,2024,05,30,07
135.0,138.0,Tarsiger rufilatus,Himalayan Bluetail,0.5122,psm4,2024,05,30,07
144.0,147.0,Tarsiger rufilatus,Himalayan Bluetail,0.5839,psm4,2024,05,30,07
147.0,150.0,Tarsiger rufilatus,Himalayan Bluetail,0.8661,psm4,2024,05,30,07
207.0,210.0,Ficedula parva,Red-breasted Flycatcher,0.85,psm4,2024,05,30,07
210.0,213.0,Ficedula parva,Red-breasted Flycatcher,0.86,psm4,2024,05,30,07
216.0,219.0,Ficedula parva,Red-breasted Flycatcher,0.9616,psm4,2024,05,30,07
237.0,240.0,Phylloscopus humei,Hume's Warbler,0.9999,psm4,2024,05,30,07
243.0,246.0,Phylloscopus humei,Hume's Warbler,0.8648,psm4,2024,05,30,07
246.0,249.0,Phylloscopus humei,Hume's Warbler,0.6077,psm4,2024,05,30,07
339.0,342.0,Ficedula parva,Red-breasted Flycatcher,0.6391,psm4,2024,05,30,07
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.9796,psm4,2024,05,30,07
375.0,378.0,Emberiza cia,Rock Bunting,0.9209,psm4,2024,05,30,07
513.0,516.0,Pinicola enucleator,Pine Grosbeak,0.5364,psm4,2024,05,30,07
558.0,561.0,Ficedula parva,Red-breasted Flycatcher,0.577,psm4,2024,05,30,07
561.0,564.0,Ficedula parva,Red-breasted Flycatcher,0.7524,psm4,2024,05,30,07
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.9368,psm4,2024,05,30,07
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.9836,psm4,2024,05,30,07
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.9979,psm4,2024,05,30,07
690.0,693.0,Turdus iliacus,Redwing,0.5523,psm4,2024,05,30,07
786.0,789.0,Turdus iliacus,Redwing,0.5629,psm4,2024,05,30,07
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.9115,psm4,2024,05,31,05
12.0,15.0,Troglodytes pacificus,Pacific Wren,0.8116,psm4,2024,05,31,05
18.0,21.0,Troglodytes troglodytes,Eurasian Wren,0.6475,psm4,2024,05,31,05
30.0,33.0,Troglodytes troglodytes,Eurasian Wren,0.7932,psm4,2024,05,31,05
111.0,114.0,Phylloscopus humei,Hume's Warbler,0.7092,psm4,2024,05,31,05
270.0,273.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6299,psm4,2024,05,31,05
276.0,279.0,Trochalopteron variegatum,Variegated Laughingthrush,0.696,psm4,2024,05,31,05
294.0,297.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9538,psm4,2024,05,31,05
303.0,306.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6926,psm4,2024,05,31,05
306.0,309.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9732,psm4,2024,05,31,05
309.0,312.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9435,psm4,2024,05,31,05
315.0,318.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9008,psm4,2024,05,31,05
336.0,339.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8515,psm4,2024,05,31,05
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.9137,psm4,2024,05,31,05
360.0,363.0,Phylloscopus humei,Hume's Warbler,0.6768,psm4,2024,05,31,05
369.0,372.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6547,psm4,2024,05,31,05
390.0,393.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7522,psm4,2024,05,31,05
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.9996,psm4,2024,05,31,05
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.8869,psm4,2024,05,31,05
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.7874,psm4,2024,05,31,05
444.0,447.0,Phylloscopus humei,Hume's Warbler,0.6719,psm4,2024,05,31,05
447.0,450.0,Phylloscopus humei,Hume's Warbler,0.9998,psm4,2024,05,31,05
456.0,459.0,Phylloscopus humei,Hume's Warbler,0.9943,psm4,2024,05,31,05
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.9607,psm4,2024,05,31,05
462.0,465.0,Phylloscopus humei,Hume's Warbler,0.9476,psm4,2024,05,31,05
468.0,471.0,Phylloscopus humei,Hume's Warbler,0.9787,psm4,2024,05,31,05
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.9754,psm4,2024,05,31,05
474.0,477.0,Phylloscopus humei,Hume's Warbler,1.0,psm4,2024,05,31,05
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.9981,psm4,2024,05,31,05
645.0,648.0,Recurvirostra americana,American Avocet,0.8696,psm4,2024,05,31,05
756.0,759.0,Palmeria dolei,Akohekohe,0.6995,psm4,2024,05,31,05
828.0,831.0,Phylloscopus humei,Hume's Warbler,0.9346,psm4,2024,05,31,05
849.0,852.0,Phylloscopus humei,Hume's Warbler,0.6996,psm4,2024,05,31,05
861.0,864.0,Tarsiger rufilatus,Himalayan Bluetail,0.6766,psm4,2024,05,31,05
873.0,876.0,Tarsiger rufilatus,Himalayan Bluetail,0.8149,psm4,2024,05,31,05
882.0,885.0,Tarsiger rufilatus,Himalayan Bluetail,0.8835,psm4,2024,05,31,05
885.0,888.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.6392,psm4,2024,05,31,05
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.9999,psm4,2024,05,31,06
126.0,129.0,Phylloscopus humei,Hume's Warbler,0.9096,psm4,2024,05,31,06
135.0,138.0,Phylloscopus humei,Hume's Warbler,0.9219,psm4,2024,05,31,06
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.8929,psm4,2024,05,31,06
141.0,144.0,Pinicola enucleator,Pine Grosbeak,0.9271,psm4,2024,05,31,06
201.0,204.0,Turdus merula,Eurasian Blackbird,0.6404,psm4,2024,05,31,06
339.0,342.0,Tarsiger rufilatus,Himalayan Bluetail,0.6557,psm4,2024,05,31,06
342.0,345.0,Pinicola enucleator,Pine Grosbeak,0.5004,psm4,2024,05,31,06
354.0,357.0,Phylloscopus nitidus,Green Warbler,0.7103,psm4,2024,05,31,06
399.0,402.0,Phylloscopus humei,Hume's Warbler,0.5863,psm4,2024,05,31,06
405.0,408.0,Tarsiger rufilatus,Himalayan Bluetail,0.7836,psm4,2024,05,31,06
462.0,465.0,Phylloscopus humei,Hume's Warbler,0.7738,psm4,2024,05,31,06
465.0,468.0,Phylloscopus humei,Hume's Warbler,0.7334,psm4,2024,05,31,06
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.9989,psm4,2024,05,31,06
687.0,690.0,Sialia sialis,Eastern Bluebird,0.5238,psm4,2024,05,31,06
732.0,735.0,Palmeria dolei,Akohekohe,0.7606,psm4,2024,05,31,06
744.0,747.0,Phylloscopus humei,Hume's Warbler,0.6925,psm4,2024,05,31,06
813.0,816.0,Palmeria dolei,Akohekohe,0.8238,psm4,2024,05,31,06
825.0,828.0,Palmeria dolei,Akohekohe,0.5666,psm4,2024,05,31,06
843.0,846.0,Palmeria dolei,Akohekohe,0.9229,psm4,2024,05,31,06
879.0,882.0,Phylloscopus humei,Hume's Warbler,0.7385,psm4,2024,05,31,06
885.0,888.0,Phylloscopus humei,Hume's Warbler,1.0,psm4,2024,05,31,06
888.0,891.0,Phylloscopus humei,Hume's Warbler,1.0,psm4,2024,05,31,06
36.0,39.0,Palmeria dolei,Akohekohe,0.517,psm4,2024,05,31,07
66.0,69.0,Troglodytes pacificus,Pacific Wren,0.619,psm4,2024,05,31,07
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.6243,psm4,2024,05,31,07
126.0,129.0,Turdus iliacus,Redwing,0.6475,psm4,2024,05,31,07
132.0,135.0,Troglodytes troglodytes,Eurasian Wren,0.532,psm4,2024,05,31,07
168.0,171.0,Troglodytes troglodytes,Eurasian Wren,0.607,psm4,2024,05,31,07
168.0,171.0,Troglodytes pacificus,Pacific Wren,0.5727,psm4,2024,05,31,07
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.8456,psm4,2024,05,31,07
294.0,297.0,Poecile gambeli,Mountain Chickadee,0.8172,psm4,2024,05,31,07
432.0,435.0,Poecile gambeli,Mountain Chickadee,0.5249,psm4,2024,05,31,07
444.0,447.0,Salpinctes obsoletus,Rock Wren,0.5337,psm4,2024,05,31,07
447.0,450.0,Palmeria dolei,Akohekohe,0.653,psm4,2024,05,31,07
468.0,471.0,Phylloscopus humei,Hume's Warbler,1.0,psm4,2024,05,31,07
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.9538,psm4,2024,05,31,07
492.0,495.0,Troglodytes pacificus,Pacific Wren,0.8443,psm4,2024,05,31,07
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.5953,psm4,2024,05,31,07
507.0,510.0,Poecile gambeli,Mountain Chickadee,0.8933,psm4,2024,05,31,07
558.0,561.0,Troglodytes pacificus,Pacific Wren,0.77,psm4,2024,05,31,07
561.0,564.0,Troglodytes pacificus,Pacific Wren,0.8759,psm4,2024,05,31,07
576.0,579.0,Troglodytes pacificus,Pacific Wren,0.9408,psm4,2024,05,31,07
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.9998,psm4,2024,05,31,07
693.0,696.0,Troglodytes pacificus,Pacific Wren,0.5425,psm4,2024,05,31,07
705.0,708.0,Phylloscopus trochiloides,Greenish Warbler,0.9535,psm4,2024,05,31,07
708.0,711.0,Apalis chapini,Chapin's Apalis,0.6527,psm4,2024,05,31,07
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.9596,psm4,2024,05,31,07
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.6634,psm4,2024,05,31,07
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.9696,psm4,2024,05,31,07
729.0,732.0,Phylloscopus trochiloides,Greenish Warbler,0.8134,psm4,2024,05,31,07
732.0,735.0,Phylloscopus trochiloides,Greenish Warbler,0.9879,psm4,2024,05,31,07
735.0,738.0,Phylloscopus trochiloides,Greenish Warbler,0.9643,psm4,2024,05,31,07
738.0,741.0,Phylloscopus trochiloides,Greenish Warbler,0.9498,psm4,2024,05,31,07
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.93,psm4,2024,05,31,07
744.0,747.0,Phylloscopus trochiloides,Greenish Warbler,0.8509,psm4,2024,05,31,07
747.0,750.0,Phylloscopus trochiloides,Greenish Warbler,0.9417,psm4,2024,05,31,07
750.0,753.0,Phylloscopus nitidus,Green Warbler,0.7648,psm4,2024,05,31,07
756.0,759.0,Phylloscopus trochiloides,Greenish Warbler,0.6241,psm4,2024,05,31,07
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.8937,psm4,2024,05,31,07
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.6983,psm4,2024,05,31,07
765.0,768.0,Phylloscopus trochiloides,Greenish Warbler,0.8277,psm4,2024,05,31,07
768.0,771.0,Phylloscopus trochiloides,Greenish Warbler,0.8346,psm4,2024,05,31,07
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.7944,psm4,2024,05,31,07
786.0,789.0,Phylloscopus trochiloides,Greenish Warbler,0.7725,psm4,2024,05,31,07
792.0,795.0,Phylloscopus trochiloides,Greenish Warbler,0.7027,psm4,2024,05,31,07
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.7065,psm4,2024,05,31,07
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.5448,psm4,2024,05,31,07
807.0,810.0,Troglodytes pacificus,Pacific Wren,0.8199,psm4,2024,05,31,07
810.0,813.0,Troglodytes pacificus,Pacific Wren,0.8379,psm4,2024,05,31,07
810.0,813.0,Troglodytes troglodytes,Eurasian Wren,0.6201,psm4,2024,05,31,07
834.0,837.0,Setophaga pitiayumi,Tropical Parula,0.6901,psm4,2024,05,31,07
861.0,864.0,Troglodytes pacificus,Pacific Wren,0.7467,psm4,2024,05,31,07
864.0,867.0,Troglodytes pacificus,Pacific Wren,0.7305,psm4,2024,05,31,07
876.0,879.0,Troglodytes pacificus,Pacific Wren,0.8607,psm4,2024,05,31,07
879.0,882.0,Troglodytes pacificus,Pacific Wren,0.5286,psm4,2024,05,31,07
891.0,894.0,Troglodytes pacificus,Pacific Wren,0.9289,psm4,2024,05,31,07
894.0,897.0,Troglodytes pacificus,Pacific Wren,0.9433,psm4,2024,05,31,07
897.0,900.0,Troglodytes troglodytes,Eurasian Wren,0.7704,psm4,2024,05,31,07
897.0,900.0,Troglodytes pacificus,Pacific Wren,0.629,psm4,2024,05,31,07
0.0,3.0,Troglodytes pacificus,Pacific Wren,0.7806,psm4,2024,06,01,05
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.8096,psm4,2024,06,01,05
3.0,6.0,Tarsiger rufilatus,Himalayan Bluetail,0.7965,psm4,2024,06,01,05
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.8747,psm4,2024,06,01,05
9.0,12.0,Troglodytes pacificus,Pacific Wren,0.6077,psm4,2024,06,01,05
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.8465,psm4,2024,06,01,05
18.0,21.0,Tarsiger rufilatus,Himalayan Bluetail,0.6898,psm4,2024,06,01,05
27.0,30.0,Troglodytes pacificus,Pacific Wren,0.9086,psm4,2024,06,01,05
42.0,45.0,Tarsiger rufilatus,Himalayan Bluetail,0.7028,psm4,2024,06,01,05
42.0,45.0,Cyanoptila cumatilis,Zappey's Flycatcher,0.5468,psm4,2024,06,01,05
45.0,48.0,Tarsiger rufilatus,Himalayan Bluetail,0.612,psm4,2024,06,01,05
57.0,60.0,Tarsiger rufilatus,Himalayan Bluetail,0.9944,psm4,2024,06,01,05
60.0,63.0,Tarsiger rufilatus,Himalayan Bluetail,0.7967,psm4,2024,06,01,05
66.0,69.0,Tarsiger rufilatus,Himalayan Bluetail,0.7813,psm4,2024,06,01,05
90.0,93.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8822,psm4,2024,06,01,05
96.0,99.0,Troglodytes pacificus,Pacific Wren,0.5246,psm4,2024,06,01,05
102.0,105.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6489,psm4,2024,06,01,05
105.0,108.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7781,psm4,2024,06,01,05
