Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.8632,psm8,2024,06,08,05
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.9709,psm8,2024,06,08,05
153.0,156.0,Phylloscopus humei,Hume's Warbler,0.9721,psm8,2024,06,08,05
165.0,168.0,Phylloscopus humei,Hume's Warbler,0.8917,psm8,2024,06,08,05
177.0,180.0,Phylloscopus humei,Hume's Warbler,0.9337,psm8,2024,06,08,05
270.0,273.0,Phylloscopus humei,Hume's Warbler,0.5301,psm8,2024,06,08,05
288.0,291.0,Phylloscopus humei,Hume's Warbler,0.5037,psm8,2024,06,08,05
321.0,324.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.7221,psm8,2024,06,08,05
324.0,327.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5055,psm8,2024,06,08,05
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.5748,psm8,2024,06,08,05
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.636,psm8,2024,06,08,05
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.9165,psm8,2024,06,08,05
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.7275,psm8,2024,06,08,05
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.6369,psm8,2024,06,08,05
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.5708,psm8,2024,06,08,05
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.6725,psm8,2024,06,08,05
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.7277,psm8,2024,06,08,05
684.0,687.0,Carpodacus erythrinus,Common Rosefinch,0.6148,psm8,2024,06,08,05
690.0,693.0,Carpodacus erythrinus,Common Rosefinch,0.517,psm8,2024,06,08,05
696.0,699.0,Carpodacus erythrinus,Common Rosefinch,0.8856,psm8,2024,06,08,05
891.0,894.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.5657,psm8,2024,06,08,05
42.0,45.0,Carpodacus erythrinus,Common Rosefinch,0.6015,psm8,2024,06,08,06
192.0,195.0,Carpodacus erythrinus,Common Rosefinch,0.8527,psm8,2024,06,08,06
231.0,234.0,Carpodacus erythrinus,Common Rosefinch,0.8358,psm8,2024,06,08,06
240.0,243.0,Carpodacus erythrinus,Common Rosefinch,0.9045,psm8,2024,06,08,06
249.0,252.0,Carpodacus erythrinus,Common Rosefinch,0.6031,psm8,2024,06,08,06
255.0,258.0,Carpodacus erythrinus,Common Rosefinch,0.7607,psm8,2024,06,08,06
336.0,339.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.8309,psm8,2024,06,08,06
345.0,348.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.7271,psm8,2024,06,08,06
390.0,393.0,Carpodacus erythrinus,Common Rosefinch,0.7866,psm8,2024,06,08,06
399.0,402.0,Carpodacus erythrinus,Common Rosefinch,0.8501,psm8,2024,06,08,06
405.0,408.0,Carpodacus erythrinus,Common Rosefinch,0.9206,psm8,2024,06,08,06
408.0,411.0,Carpodacus erythrinus,Common Rosefinch,0.8876,psm8,2024,06,08,06
414.0,417.0,Carpodacus erythrinus,Common Rosefinch,0.6468,psm8,2024,06,08,06
429.0,432.0,Carpodacus erythrinus,Common Rosefinch,0.7845,psm8,2024,06,08,06
438.0,441.0,Phylloscopus trochiloides,Greenish Warbler,0.7393,psm8,2024,06,08,06
543.0,546.0,Carpodacus erythrinus,Common Rosefinch,0.6175,psm8,2024,06,08,06
576.0,579.0,Carpodacus erythrinus,Common Rosefinch,0.913,psm8,2024,06,08,06
618.0,621.0,Carpodacus erythrinus,Common Rosefinch,0.5227,psm8,2024,06,08,06
624.0,627.0,Carpodacus erythrinus,Common Rosefinch,0.6367,psm8,2024,06,08,06
651.0,654.0,Carpodacus erythrinus,Common Rosefinch,0.7757,psm8,2024,06,08,06
660.0,663.0,Carpodacus erythrinus,Common Rosefinch,0.8837,psm8,2024,06,08,06
681.0,684.0,Carpodacus erythrinus,Common Rosefinch,0.7598,psm8,2024,06,08,06
690.0,693.0,Carpodacus erythrinus,Common Rosefinch,0.6597,psm8,2024,06,08,06
696.0,699.0,Carpodacus erythrinus,Common Rosefinch,0.901,psm8,2024,06,08,06
702.0,705.0,Carpodacus erythrinus,Common Rosefinch,0.6244,psm8,2024,06,08,06
708.0,711.0,Carpodacus erythrinus,Common Rosefinch,0.693,psm8,2024,06,08,06
732.0,735.0,Carpodacus erythrinus,Common Rosefinch,0.5366,psm8,2024,06,08,06
735.0,738.0,Phylloscopus nitidus,Green Warbler,0.5557,psm8,2024,06,08,06
750.0,753.0,Carpodacus erythrinus,Common Rosefinch,0.5024,psm8,2024,06,08,06
756.0,759.0,Carpodacus erythrinus,Common Rosefinch,0.8492,psm8,2024,06,08,06
768.0,771.0,Carpodacus erythrinus,Common Rosefinch,0.6703,psm8,2024,06,08,06
774.0,777.0,Carpodacus erythrinus,Common Rosefinch,0.654,psm8,2024,06,08,06
786.0,789.0,Carpodacus erythrinus,Common Rosefinch,0.7977,psm8,2024,06,08,06
792.0,795.0,Carpodacus erythrinus,Common Rosefinch,0.6076,psm8,2024,06,08,06
819.0,822.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.6507,psm8,2024,06,08,06
837.0,840.0,Carpodacus erythrinus,Common Rosefinch,0.5033,psm8,2024,06,08,06
849.0,852.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.9607,psm8,2024,06,08,06
63.0,66.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5421,psm8,2024,06,08,07
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7074,psm8,2024,06,08,07
150.0,153.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6648,psm8,2024,06,08,07
153.0,156.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6975,psm8,2024,06,08,07
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5774,psm8,2024,06,08,07
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9026,psm8,2024,06,08,07
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9296,psm8,2024,06,08,07
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7819,psm8,2024,06,08,07
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6176,psm8,2024,06,08,07
180.0,183.0,Phylloscopus humei,Hume's Warbler,0.5975,psm8,2024,06,08,07
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.592,psm8,2024,06,08,07
234.0,237.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9597,psm8,2024,06,08,07
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7556,psm8,2024,06,08,07
252.0,255.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5321,psm8,2024,06,08,07
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7663,psm8,2024,06,08,07
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9587,psm8,2024,06,08,07
297.0,300.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6942,psm8,2024,06,08,07
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5131,psm8,2024,06,08,07
300.0,303.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.886,psm8,2024,06,08,07
309.0,312.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9879,psm8,2024,06,08,07
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9264,psm8,2024,06,08,07
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9839,psm8,2024,06,08,07
360.0,363.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7876,psm8,2024,06,08,07
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9703,psm8,2024,06,08,07
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7629,psm8,2024,06,08,07
432.0,435.0,Phylloscopus nitidus,Green Warbler,0.5862,psm8,2024,06,08,07
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9074,psm8,2024,06,08,07
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9833,psm8,2024,06,08,07
447.0,450.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8467,psm8,2024,06,08,07
450.0,453.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6685,psm8,2024,06,08,07
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6801,psm8,2024,06,08,07
498.0,501.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5291,psm8,2024,06,08,07
516.0,519.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6073,psm8,2024,06,08,07
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9635,psm8,2024,06,08,07
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9784,psm8,2024,06,08,07
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9956,psm8,2024,06,08,07
549.0,552.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5671,psm8,2024,06,08,07
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8192,psm8,2024,06,08,07
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9794,psm8,2024,06,08,07
567.0,570.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6796,psm8,2024,06,08,07
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6631,psm8,2024,06,08,07
615.0,618.0,Tarsiger rufilatus,Himalayan Bluetail,0.7624,psm8,2024,06,08,07
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9371,psm8,2024,06,08,07
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8167,psm8,2024,06,08,07
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9657,psm8,2024,06,08,07
651.0,654.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9585,psm8,2024,06,08,07
663.0,666.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9823,psm8,2024,06,08,07
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9335,psm8,2024,06,08,07
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9786,psm8,2024,06,08,07
693.0,696.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6064,psm8,2024,06,08,07
696.0,699.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5982,psm8,2024,06,08,07
702.0,705.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7124,psm8,2024,06,08,07
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8339,psm8,2024,06,08,07
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9422,psm8,2024,06,08,07
747.0,750.0,Pinicola enucleator,Pine Grosbeak,0.7476,psm8,2024,06,08,07
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.913,psm8,2024,06,08,07
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9534,psm8,2024,06,08,07
783.0,786.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5766,psm8,2024,06,08,07
792.0,795.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5626,psm8,2024,06,08,07
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6239,psm8,2024,06,08,07
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5934,psm8,2024,06,08,07
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9613,psm8,2024,06,08,07
837.0,840.0,Phylloscopus trochiloides,Greenish Warbler,0.7888,psm8,2024,06,08,07
837.0,840.0,Phylloscopus nitidus,Green Warbler,0.5013,psm8,2024,06,08,07
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9564,psm8,2024,06,08,07
846.0,849.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9087,psm8,2024,06,08,07
852.0,855.0,Carpodacus erythrinus,Common Rosefinch,0.5127,psm8,2024,06,08,07
864.0,867.0,Carpodacus erythrinus,Common Rosefinch,0.7965,psm8,2024,06,08,07
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5746,psm8,2024,06,08,07
876.0,879.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5115,psm8,2024,06,08,07
0.0,3.0,Tarsiger rufilatus,Himalayan Bluetail,0.5379,psm8,2024,06,09,05
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.6548,psm8,2024,06,09,05
159.0,162.0,Tarsiger rufilatus,Himalayan Bluetail,0.8635,psm8,2024,06,09,05
162.0,165.0,Tarsiger rufilatus,Himalayan Bluetail,0.8638,psm8,2024,06,09,05
246.0,249.0,Tarsiger rufilatus,Himalayan Bluetail,0.7132,psm8,2024,06,09,05
345.0,348.0,Carpodacus erythrinus,Common Rosefinch,0.5963,psm8,2024,06,09,05
354.0,357.0,Tarsiger rufilatus,Himalayan Bluetail,0.7774,psm8,2024,06,09,05
357.0,360.0,Tarsiger rufilatus,Himalayan Bluetail,0.5061,psm8,2024,06,09,05
366.0,369.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.7632,psm8,2024,06,09,05
369.0,372.0,Tarsiger rufilatus,Himalayan Bluetail,0.7721,psm8,2024,06,09,05
378.0,381.0,Tarsiger rufilatus,Himalayan Bluetail,0.6113,psm8,2024,06,09,05
381.0,384.0,Tarsiger rufilatus,Himalayan Bluetail,0.6918,psm8,2024,06,09,05
456.0,459.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.6101,psm8,2024,06,09,05
471.0,474.0,Carpodacus erythrinus,Common Rosefinch,0.7757,psm8,2024,06,09,05
477.0,480.0,Tarsiger rufilatus,Himalayan Bluetail,0.7772,psm8,2024,06,09,05
492.0,495.0,Carpodacus erythrinus,Common Rosefinch,0.5602,psm8,2024,06,09,05
600.0,603.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.5295,psm8,2024,06,09,05
741.0,744.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.5281,psm8,2024,06,09,05
765.0,768.0,Tarsiger rufilatus,Himalayan Bluetail,0.5831,psm8,2024,06,09,05
780.0,783.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.5922,psm8,2024,06,09,05
807.0,810.0,Tarsiger rufilatus,Himalayan Bluetail,0.5339,psm8,2024,06,09,05
849.0,852.0,Tarsiger rufilatus,Himalayan Bluetail,0.9547,psm8,2024,06,09,05
864.0,867.0,Carpodacus erythrinus,Common Rosefinch,0.5511,psm8,2024,06,09,05
867.0,870.0,Tarsiger rufilatus,Himalayan Bluetail,0.7358,psm8,2024,06,09,05
882.0,885.0,Tarsiger rufilatus,Himalayan Bluetail,0.6679,psm8,2024,06,09,05
0.0,3.0,Tarsiger rufilatus,Himalayan Bluetail,0.5346,psm8,2024,06,09,06
3.0,6.0,Tarsiger rufilatus,Himalayan Bluetail,0.5141,psm8,2024,06,09,06
6.0,9.0,Tarsiger rufilatus,Himalayan Bluetail,0.6551,psm8,2024,06,09,06
30.0,33.0,Tarsiger rufilatus,Himalayan Bluetail,0.7279,psm8,2024,06,09,06
33.0,36.0,Tarsiger rufilatus,Himalayan Bluetail,0.6454,psm8,2024,06,09,06
102.0,105.0,Phylloscopus trochiloides,Greenish Warbler,0.6733,psm8,2024,06,09,06
147.0,150.0,Carpodacus erythrinus,Common Rosefinch,0.7114,psm8,2024,06,09,06
177.0,180.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.7144,psm8,2024,06,09,06
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.8396,psm8,2024,06,09,06
504.0,507.0,Phylloscopus humei,Hume's Warbler,0.7958,psm8,2024,06,09,06
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.8524,psm8,2024,06,09,06
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.5391,psm8,2024,06,09,06
621.0,624.0,Tarsiger rufilatus,Himalayan Bluetail,0.8362,psm8,2024,06,09,06
651.0,654.0,Phylloscopus trochiloides,Greenish Warbler,0.7532,psm8,2024,06,09,06
657.0,660.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.5097,psm8,2024,06,09,06
660.0,663.0,Tarsiger rufilatus,Himalayan Bluetail,0.5181,psm8,2024,06,09,06
675.0,678.0,Phylloscopus trochiloides,Greenish Warbler,0.6883,psm8,2024,06,09,06
675.0,678.0,Phylloscopus nitidus,Green Warbler,0.579,psm8,2024,06,09,06
699.0,702.0,Phylloscopus humei,Hume's Warbler,0.5621,psm8,2024,06,09,06
702.0,705.0,Phylloscopus humei,Hume's Warbler,0.9119,psm8,2024,06,09,06
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.8076,psm8,2024,06,09,06
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.962,psm8,2024,06,09,06
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.5104,psm8,2024,06,09,06
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.9295,psm8,2024,06,09,06
747.0,750.0,Phylloscopus humei,Hume's Warbler,0.72,psm8,2024,06,09,06
753.0,756.0,Tarsiger rufilatus,Himalayan Bluetail,0.5223,psm8,2024,06,09,06
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.595,psm8,2024,06,09,06
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.5899,psm8,2024,06,09,06
762.0,765.0,Phylloscopus humei,Hume's Warbler,0.6324,psm8,2024,06,09,06
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.6928,psm8,2024,06,09,06
780.0,783.0,Phylloscopus humei,Hume's Warbler,0.6353,psm8,2024,06,09,06
783.0,786.0,Phylloscopus humei,Hume's Warbler,0.802,psm8,2024,06,09,06
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.9492,psm8,2024,06,09,06
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.7474,psm8,2024,06,09,06
801.0,804.0,Phylloscopus humei,Hume's Warbler,0.8884,psm8,2024,06,09,06
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.8217,psm8,2024,06,09,06
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.5279,psm8,2024,06,09,06
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.9237,psm8,2024,06,09,06
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.7671,psm8,2024,06,09,06
849.0,852.0,Phylloscopus humei,Hume's Warbler,0.6756,psm8,2024,06,09,06
855.0,858.0,Phylloscopus humei,Hume's Warbler,0.8436,psm8,2024,06,09,06
867.0,870.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.9033,psm8,2024,06,09,06
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.86,psm8,2024,06,09,06
873.0,876.0,Phylloscopus humei,Hume's Warbler,0.6573,psm8,2024,06,09,06
891.0,894.0,Phylloscopus humei,Hume's Warbler,0.5486,psm8,2024,06,09,06
894.0,897.0,Phylloscopus humei,Hume's Warbler,0.7447,psm8,2024,06,09,06
3.0,6.0,Phylloscopus humei,Hume's Warbler,0.9795,psm8,2024,06,09,07
12.0,15.0,Phylloscopus humei,Hume's Warbler,0.8919,psm8,2024,06,09,07
15.0,18.0,Phylloscopus humei,Hume's Warbler,0.5227,psm8,2024,06,09,07
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.8947,psm8,2024,06,09,07
24.0,27.0,Tarsiger rufilatus,Himalayan Bluetail,0.8397,psm8,2024,06,09,07
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.5221,psm8,2024,06,09,07
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.8469,psm8,2024,06,09,07
60.0,63.0,Tarsiger rufilatus,Himalayan Bluetail,0.5028,psm8,2024,06,09,07
63.0,66.0,Tarsiger rufilatus,Himalayan Bluetail,0.6433,psm8,2024,06,09,07
72.0,75.0,Tarsiger rufilatus,Himalayan Bluetail,0.8125,psm8,2024,06,09,07
81.0,84.0,Phylloscopus humei,Hume's Warbler,0.5734,psm8,2024,06,09,07
93.0,96.0,Tarsiger rufilatus,Himalayan Bluetail,0.7669,psm8,2024,06,09,07
123.0,126.0,Tarsiger rufilatus,Himalayan Bluetail,0.8298,psm8,2024,06,09,07
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5121,psm8,2024,06,09,07
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5125,psm8,2024,06,09,07
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6938,psm8,2024,06,09,07
213.0,216.0,Phylloscopus humei,Hume's Warbler,0.6018,psm8,2024,06,09,07
258.0,261.0,Tarsiger rufilatus,Himalayan Bluetail,0.5146,psm8,2024,06,09,07
270.0,273.0,Tarsiger rufilatus,Himalayan Bluetail,0.7079,psm8,2024,06,09,07
276.0,279.0,Tarsiger rufilatus,Himalayan Bluetail,0.5098,psm8,2024,06,09,07
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.5195,psm8,2024,06,09,07
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.911,psm8,2024,06,09,07
330.0,333.0,Phylloscopus humei,Hume's Warbler,0.701,psm8,2024,06,09,07
348.0,351.0,Phylloscopus humei,Hume's Warbler,0.8994,psm8,2024,06,09,07
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.7027,psm8,2024,06,09,07
360.0,363.0,Phylloscopus humei,Hume's Warbler,0.9197,psm8,2024,06,09,07
363.0,366.0,Phylloscopus humei,Hume's Warbler,0.9523,psm8,2024,06,09,07
381.0,384.0,Phylloscopus humei,Hume's Warbler,0.6794,psm8,2024,06,09,07
384.0,387.0,Phylloscopus humei,Hume's Warbler,0.9357,psm8,2024,06,09,07
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.6934,psm8,2024,06,09,07
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.7578,psm8,2024,06,09,07
396.0,399.0,Phylloscopus humei,Hume's Warbler,0.7021,psm8,2024,06,09,07
399.0,402.0,Phylloscopus humei,Hume's Warbler,0.9701,psm8,2024,06,09,07
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.6873,psm8,2024,06,09,07
414.0,417.0,Phylloscopus humei,Hume's Warbler,0.931,psm8,2024,06,09,07
417.0,420.0,Phylloscopus humei,Hume's Warbler,0.7307,psm8,2024,06,09,07
423.0,426.0,Phylloscopus humei,Hume's Warbler,0.9626,psm8,2024,06,09,07
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.5909,psm8,2024,06,09,07
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.8827,psm8,2024,06,09,07
441.0,444.0,Tarsiger rufilatus,Himalayan Bluetail,0.7806,psm8,2024,06,09,07
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.6845,psm8,2024,06,09,07
444.0,447.0,Phylloscopus humei,Hume's Warbler,0.705,psm8,2024,06,09,07
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.5428,psm8,2024,06,09,07
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.8194,psm8,2024,06,09,07
477.0,480.0,Tarsiger rufilatus,Himalayan Bluetail,0.6314,psm8,2024,06,09,07
483.0,486.0,Tarsiger rufilatus,Himalayan Bluetail,0.5802,psm8,2024,06,09,07
588.0,591.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.7687,psm8,2024,06,09,07
636.0,639.0,Phylloscopus humei,Hume's Warbler,0.7219,psm8,2024,06,09,07
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.7022,psm8,2024,06,09,07
714.0,717.0,Tarsiger rufilatus,Himalayan Bluetail,0.7845,psm8,2024,06,09,07
717.0,720.0,Tarsiger rufilatus,Himalayan Bluetail,0.7465,psm8,2024,06,09,07
723.0,726.0,Tarsiger rufilatus,Himalayan Bluetail,0.7459,psm8,2024,06,09,07
726.0,729.0,Tarsiger rufilatus,Himalayan Bluetail,0.6644,psm8,2024,06,09,07
735.0,738.0,Tarsiger rufilatus,Himalayan Bluetail,0.6679,psm8,2024,06,09,07
750.0,753.0,Tarsiger rufilatus,Himalayan Bluetail,0.7088,psm8,2024,06,09,07
786.0,789.0,Tarsiger rufilatus,Himalayan Bluetail,0.6446,psm8,2024,06,09,07
792.0,795.0,Phylloscopus trochiloides,Greenish Warbler,0.567,psm8,2024,06,09,07
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.6781,psm8,2024,06,09,07
804.0,807.0,Tarsiger rufilatus,Himalayan Bluetail,0.6575,psm8,2024,06,09,07
807.0,810.0,Tarsiger rufilatus,Himalayan Bluetail,0.5917,psm8,2024,06,09,07
810.0,813.0,Tarsiger rufilatus,Himalayan Bluetail,0.6405,psm8,2024,06,09,07
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.7329,psm8,2024,06,09,07
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.9361,psm8,2024,06,09,07
21.0,24.0,Tarsiger rufilatus,Himalayan Bluetail,0.7903,psm8,2024,06,10,05
27.0,30.0,Tarsiger rufilatus,Himalayan Bluetail,0.5468,psm8,2024,06,10,05
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.6472,psm8,2024,06,10,05
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.995,psm8,2024,06,10,05
60.0,63.0,Phylloscopus humei,Hume's Warbler,0.8016,psm8,2024,06,10,05
72.0,75.0,Phylloscopus humei,Hume's Warbler,0.6622,psm8,2024,06,10,05
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.88,psm8,2024,06,10,05
96.0,99.0,Phylloscopus humei,Hume's Warbler,0.678,psm8,2024,06,10,05
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.5747,psm8,2024,06,10,05
165.0,168.0,Phylloscopus humei,Hume's Warbler,0.5246,psm8,2024,06,10,05
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.9282,psm8,2024,06,10,05
195.0,198.0,Phylloscopus humei,Hume's Warbler,0.5047,psm8,2024,06,10,05
210.0,213.0,Phylloscopus humei,Hume's Warbler,0.8026,psm8,2024,06,10,05
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.6378,psm8,2024,06,10,05
264.0,267.0,Phylloscopus humei,Hume's Warbler,0.5182,psm8,2024,06,10,05
270.0,273.0,Phylloscopus humei,Hume's Warbler,0.977,psm8,2024,06,10,05
288.0,291.0,Phylloscopus humei,Hume's Warbler,0.6463,psm8,2024,06,10,05
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.8664,psm8,2024,06,10,05
318.0,321.0,Phylloscopus humei,Hume's Warbler,0.585,psm8,2024,06,10,05
333.0,336.0,Phylloscopus humei,Hume's Warbler,0.8379,psm8,2024,06,10,05
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.7136,psm8,2024,06,10,05
363.0,366.0,Phylloscopus humei,Hume's Warbler,0.6716,psm8,2024,06,10,05
447.0,450.0,Phylloscopus humei,Hume's Warbler,0.7289,psm8,2024,06,10,05
456.0,459.0,Phylloscopus humei,Hume's Warbler,0.7046,psm8,2024,06,10,05
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.6223,psm8,2024,06,10,05
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.8141,psm8,2024,06,10,05
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.748,psm8,2024,06,10,05
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.6742,psm8,2024,06,10,05
486.0,489.0,Phylloscopus humei,Hume's Warbler,0.8811,psm8,2024,06,10,05
495.0,498.0,Phylloscopus humei,Hume's Warbler,0.688,psm8,2024,06,10,05
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.5205,psm8,2024,06,10,05
