Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
159.0,162.0,Phylloscopus nitidus,Green Warbler,0.5098,psm6,2024,06,24,06
168.0,171.0,Phylloscopus trochiloides,Greenish Warbler,0.645,psm6,2024,06,24,06
180.0,183.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5411,psm6,2024,06,24,06
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.5263,psm6,2024,06,24,06
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.5164,psm6,2024,06,24,06
204.0,207.0,Phylloscopus trochiloides,Greenish Warbler,0.8804,psm6,2024,06,24,06
204.0,207.0,Phylloscopus nitidus,Green Warbler,0.5402,psm6,2024,06,24,06
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.6238,psm6,2024,06,24,06
222.0,225.0,Phylloscopus trochiloides,Greenish Warbler,0.9359,psm6,2024,06,24,06
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.9664,psm6,2024,06,24,06
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.746,psm6,2024,06,24,06
333.0,336.0,Phylloscopus trochiloides,Greenish Warbler,0.7429,psm6,2024,06,24,06
336.0,339.0,Phylloscopus trochiloides,Greenish Warbler,0.6377,psm6,2024,06,24,06
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.7245,psm6,2024,06,24,06
423.0,426.0,Callacanthis burtoni,Spectacled Finch,0.7416,psm6,2024,06,24,06
438.0,441.0,Palmeria dolei,Akohekohe,0.6106,psm6,2024,06,24,06
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.6554,psm6,2024,06,24,06
501.0,504.0,Phylloscopus nitidus,Green Warbler,0.6022,psm6,2024,06,24,06
510.0,513.0,Cyanopica cooki,Iberian Magpie,0.7362,psm6,2024,06,24,06
534.0,537.0,Phylloscopus humei,Hume's Warbler,0.7539,psm6,2024,06,24,06
582.0,585.0,Phylloscopus nitidus,Green Warbler,0.9338,psm6,2024,06,24,06
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.6193,psm6,2024,06,24,06
585.0,588.0,Phylloscopus trochiloides,Greenish Warbler,0.6024,psm6,2024,06,24,06
588.0,591.0,Phylloscopus trochiloides,Greenish Warbler,0.673,psm6,2024,06,24,06
591.0,594.0,Phylloscopus trochiloides,Greenish Warbler,0.9432,psm6,2024,06,24,06
594.0,597.0,Phylloscopus trochiloides,Greenish Warbler,0.7045,psm6,2024,06,24,06
597.0,600.0,Phylloscopus trochiloides,Greenish Warbler,0.8554,psm6,2024,06,24,06
600.0,603.0,Phylloscopus trochiloides,Greenish Warbler,0.9644,psm6,2024,06,24,06
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.746,psm6,2024,06,24,06
606.0,609.0,Phylloscopus trochiloides,Greenish Warbler,0.8093,psm6,2024,06,24,06
609.0,612.0,Phylloscopus trochiloides,Greenish Warbler,0.8304,psm6,2024,06,24,06
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.5633,psm6,2024,06,24,06
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.6881,psm6,2024,06,24,06
624.0,627.0,Phylloscopus trochiloides,Greenish Warbler,0.5543,psm6,2024,06,24,06
654.0,657.0,Phylloscopus trochiloides,Greenish Warbler,0.6311,psm6,2024,06,24,06
657.0,660.0,Phylloscopus nitidus,Green Warbler,0.6919,psm6,2024,06,24,06
681.0,684.0,Phylloscopus trochiloides,Greenish Warbler,0.5585,psm6,2024,06,24,06
699.0,702.0,Phylloscopus nitidus,Green Warbler,0.8359,psm6,2024,06,24,06
711.0,714.0,Phylloscopus trochiloides,Greenish Warbler,0.5194,psm6,2024,06,24,06
723.0,726.0,Tarsiger rufilatus,Himalayan Bluetail,0.5637,psm6,2024,06,24,06
729.0,732.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7613,psm6,2024,06,24,06
741.0,744.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5986,psm6,2024,06,24,06
756.0,759.0,Tarsiger rufilatus,Himalayan Bluetail,0.9824,psm6,2024,06,24,06
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.7278,psm6,2024,06,24,06
759.0,762.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5672,psm6,2024,06,24,06
762.0,765.0,Phylloscopus nitidus,Green Warbler,0.5554,psm6,2024,06,24,06
777.0,780.0,Tarsiger rufilatus,Himalayan Bluetail,0.8159,psm6,2024,06,24,06
780.0,783.0,Tarsiger rufilatus,Himalayan Bluetail,0.99,psm6,2024,06,24,06
789.0,792.0,Tarsiger rufilatus,Himalayan Bluetail,0.8765,psm6,2024,06,24,06
792.0,795.0,Tarsiger rufilatus,Himalayan Bluetail,0.9942,psm6,2024,06,24,06
798.0,801.0,Tarsiger rufilatus,Himalayan Bluetail,0.9791,psm6,2024,06,24,06
801.0,804.0,Tarsiger rufilatus,Himalayan Bluetail,0.992,psm6,2024,06,24,06
804.0,807.0,Tarsiger rufilatus,Himalayan Bluetail,0.7989,psm6,2024,06,24,06
807.0,810.0,Tarsiger rufilatus,Himalayan Bluetail,0.8458,psm6,2024,06,24,06
810.0,813.0,Tarsiger rufilatus,Himalayan Bluetail,0.8306,psm6,2024,06,24,06
813.0,816.0,Tarsiger rufilatus,Himalayan Bluetail,0.7504,psm6,2024,06,24,06
816.0,819.0,Tarsiger rufilatus,Himalayan Bluetail,0.8765,psm6,2024,06,24,06
819.0,822.0,Tarsiger rufilatus,Himalayan Bluetail,0.9631,psm6,2024,06,24,06
828.0,831.0,Tarsiger rufilatus,Himalayan Bluetail,0.781,psm6,2024,06,24,06
837.0,840.0,Tarsiger rufilatus,Himalayan Bluetail,0.8751,psm6,2024,06,24,06
21.0,24.0,Troglodytes pacificus,Pacific Wren,0.6195,psm6,2024,06,24,07
36.0,39.0,Phylloscopus nitidus,Green Warbler,0.7981,psm6,2024,06,24,07
36.0,39.0,Phylloscopus trochiloides,Greenish Warbler,0.5946,psm6,2024,06,24,07
42.0,45.0,Phylloscopus trochiloides,Greenish Warbler,0.6511,psm6,2024,06,24,07
129.0,132.0,Troglodytes pacificus,Pacific Wren,0.5973,psm6,2024,06,24,07
252.0,255.0,Carpodacus erythrinus,Common Rosefinch,0.5125,psm6,2024,06,24,07
267.0,270.0,Carpodacus erythrinus,Common Rosefinch,0.6004,psm6,2024,06,24,07
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.5281,psm6,2024,06,24,07
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.5015,psm6,2024,06,24,07
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.9221,psm6,2024,06,24,07
375.0,378.0,Carpodacus erythrinus,Common Rosefinch,0.783,psm6,2024,06,24,07
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.713,psm6,2024,06,24,07
456.0,459.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5669,psm6,2024,06,24,07
459.0,462.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.7902,psm6,2024,06,24,07
459.0,462.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6259,psm6,2024,06,24,07
468.0,471.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6435,psm6,2024,06,24,07
492.0,495.0,Phylloscopus trochiloides,Greenish Warbler,0.8382,psm6,2024,06,24,07
498.0,501.0,Phylloscopus trochiloides,Greenish Warbler,0.7043,psm6,2024,06,24,07
519.0,522.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.7022,psm6,2024,06,24,07
519.0,522.0,Phylloscopus trochiloides,Greenish Warbler,0.5483,psm6,2024,06,24,07
528.0,531.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.632,psm6,2024,06,24,07
537.0,540.0,Phylloscopus nitidus,Green Warbler,0.6243,psm6,2024,06,24,07
540.0,543.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.819,psm6,2024,06,24,07
555.0,558.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5889,psm6,2024,06,24,07
582.0,585.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6027,psm6,2024,06,24,07
606.0,609.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.7373,psm6,2024,06,24,07
636.0,639.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5251,psm6,2024,06,24,07
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.8621,psm6,2024,06,24,07
690.0,693.0,Phylloscopus nitidus,Green Warbler,0.78,psm6,2024,06,24,07
711.0,714.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5958,psm6,2024,06,24,07
747.0,750.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6462,psm6,2024,06,24,07
750.0,753.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6349,psm6,2024,06,24,07
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.508,psm6,2024,06,24,07
768.0,771.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6077,psm6,2024,06,24,07
792.0,795.0,Empidonax occidentalis,Cordilleran Flycatcher,0.8055,psm6,2024,06,24,07
816.0,819.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.509,psm6,2024,06,24,07
819.0,822.0,Phylloscopus trochiloides,Greenish Warbler,0.7491,psm6,2024,06,24,07
828.0,831.0,Phylloscopus trochiloides,Greenish Warbler,0.939,psm6,2024,06,24,07
840.0,843.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5318,psm6,2024,06,24,07
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.7157,psm6,2024,06,24,07
861.0,864.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7585,psm6,2024,06,24,07
873.0,876.0,Phylloscopus nitidus,Green Warbler,0.5763,psm6,2024,06,24,07
885.0,888.0,Phylloscopus trochiloides,Greenish Warbler,0.6121,psm6,2024,06,24,07
162.0,165.0,Poecile gambeli,Mountain Chickadee,0.6857,psm6,2024,06,25,04
249.0,252.0,Poecile gambeli,Mountain Chickadee,0.6796,psm6,2024,06,25,04
318.0,321.0,Poecile gambeli,Mountain Chickadee,0.5625,psm6,2024,06,25,04
603.0,606.0,Luscinia phaenicuroides,White-bellied Redstart,0.8751,psm6,2024,06,25,04
624.0,627.0,Luscinia phaenicuroides,White-bellied Redstart,0.5743,psm6,2024,06,25,04
666.0,669.0,Luscinia phaenicuroides,White-bellied Redstart,0.5081,psm6,2024,06,25,04
729.0,732.0,Luscinia phaenicuroides,White-bellied Redstart,0.5709,psm6,2024,06,25,04
738.0,741.0,Luscinia phaenicuroides,White-bellied Redstart,0.5961,psm6,2024,06,25,04
759.0,762.0,Luscinia phaenicuroides,White-bellied Redstart,0.5154,psm6,2024,06,25,04
786.0,789.0,Luscinia phaenicuroides,White-bellied Redstart,0.7884,psm6,2024,06,25,04
831.0,834.0,Zonotrichia leucophrys,White-crowned Sparrow,0.6577,psm6,2024,06,25,04
15.0,18.0,Phylloscopus trochiloides,Greenish Warbler,0.819,psm6,2024,06,25,05
24.0,27.0,Phylloscopus nitidus,Green Warbler,0.5995,psm6,2024,06,25,05
39.0,42.0,Phylloscopus trochiloides,Greenish Warbler,0.5616,psm6,2024,06,25,05
51.0,54.0,Phylloscopus trochiloides,Greenish Warbler,0.8482,psm6,2024,06,25,05
60.0,63.0,Phylloscopus trochiloides,Greenish Warbler,0.5143,psm6,2024,06,25,05
78.0,81.0,Phylloscopus trochiloides,Greenish Warbler,0.7911,psm6,2024,06,25,05
93.0,96.0,Callacanthis burtoni,Spectacled Finch,0.5596,psm6,2024,06,25,05
135.0,138.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.6846,psm6,2024,06,25,05
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.605,psm6,2024,06,25,05
153.0,156.0,Phylloscopus trochiloides,Greenish Warbler,0.6269,psm6,2024,06,25,05
162.0,165.0,Phylloscopus trochiloides,Greenish Warbler,0.855,psm6,2024,06,25,05
165.0,168.0,Phylloscopus trochiloides,Greenish Warbler,0.5152,psm6,2024,06,25,05
174.0,177.0,Phylloscopus nitidus,Green Warbler,0.6559,psm6,2024,06,25,05
189.0,192.0,Phylloscopus trochiloides,Greenish Warbler,0.6265,psm6,2024,06,25,05
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.7043,psm6,2024,06,25,05
198.0,201.0,Phylloscopus trochiloides,Greenish Warbler,0.7623,psm6,2024,06,25,05
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.6136,psm6,2024,06,25,05
219.0,222.0,Phylloscopus trochiloides,Greenish Warbler,0.8518,psm6,2024,06,25,05
219.0,222.0,Phylloscopus nitidus,Green Warbler,0.5062,psm6,2024,06,25,05
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.5032,psm6,2024,06,25,05
255.0,258.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5977,psm6,2024,06,25,05
261.0,264.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9497,psm6,2024,06,25,05
264.0,267.0,Phylloscopus trochiloides,Greenish Warbler,0.6211,psm6,2024,06,25,05
270.0,273.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5775,psm6,2024,06,25,05
273.0,276.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7454,psm6,2024,06,25,05
276.0,279.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8424,psm6,2024,06,25,05
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.51,psm6,2024,06,25,05
285.0,288.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9482,psm6,2024,06,25,05
288.0,291.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8243,psm6,2024,06,25,05
303.0,306.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8927,psm6,2024,06,25,05
306.0,309.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9406,psm6,2024,06,25,05
309.0,312.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9353,psm6,2024,06,25,05
312.0,315.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8611,psm6,2024,06,25,05
321.0,324.0,Phylloscopus trochiloides,Greenish Warbler,0.7116,psm6,2024,06,25,05
324.0,327.0,Trochalopteron variegatum,Variegated Laughingthrush,0.517,psm6,2024,06,25,05
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.9165,psm6,2024,06,25,05
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.5924,psm6,2024,06,25,05
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.5751,psm6,2024,06,25,05
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.7309,psm6,2024,06,25,05
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.764,psm6,2024,06,25,05
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.6081,psm6,2024,06,25,05
432.0,435.0,Phylloscopus trochiloides,Greenish Warbler,0.7326,psm6,2024,06,25,05
432.0,435.0,Phylloscopus nitidus,Green Warbler,0.5308,psm6,2024,06,25,05
483.0,486.0,Phylloscopus trochiloides,Greenish Warbler,0.5641,psm6,2024,06,25,05
495.0,498.0,Phylloscopus trochiloides,Greenish Warbler,0.7053,psm6,2024,06,25,05
495.0,498.0,Phylloscopus nitidus,Green Warbler,0.6775,psm6,2024,06,25,05
501.0,504.0,Cyanopica cooki,Iberian Magpie,0.5833,psm6,2024,06,25,05
540.0,543.0,Phylloscopus trochiloides,Greenish Warbler,0.7773,psm6,2024,06,25,05
558.0,561.0,Phylloscopus trochiloides,Greenish Warbler,0.6031,psm6,2024,06,25,05
618.0,621.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5349,psm6,2024,06,25,05
621.0,624.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6607,psm6,2024,06,25,05
633.0,636.0,Phylloscopus trochiloides,Greenish Warbler,0.7121,psm6,2024,06,25,05
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.7448,psm6,2024,06,25,05
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.7227,psm6,2024,06,25,05
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.649,psm6,2024,06,25,05
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5243,psm6,2024,06,25,05
768.0,771.0,Phylloscopus nitidus,Green Warbler,0.5015,psm6,2024,06,25,05
774.0,777.0,Luscinia phaenicuroides,White-bellied Redstart,0.7217,psm6,2024,06,25,05
786.0,789.0,Phylloscopus trochiloides,Greenish Warbler,0.5927,psm6,2024,06,25,05
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.6413,psm6,2024,06,25,05
840.0,843.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.545,psm6,2024,06,25,05
843.0,846.0,Phylloscopus trochiloides,Greenish Warbler,0.7448,psm6,2024,06,25,05
864.0,867.0,Phylloscopus trochiloides,Greenish Warbler,0.7713,psm6,2024,06,25,05
882.0,885.0,Luscinia phaenicuroides,White-bellied Redstart,0.7609,psm6,2024,06,25,05
894.0,897.0,Phylloscopus trochiloides,Greenish Warbler,0.5359,psm6,2024,06,25,05
897.0,900.0,Phylloscopus trochiloides,Greenish Warbler,0.6459,psm6,2024,06,25,05
897.0,900.0,Phylloscopus nitidus,Green Warbler,0.5551,psm6,2024,06,25,05
48.0,51.0,Phylloscopus nitidus,Green Warbler,0.5551,psm6,2024,06,25,06
60.0,63.0,Phylloscopus nitidus,Green Warbler,0.8294,psm6,2024,06,25,06
66.0,69.0,Phylloscopus nitidus,Green Warbler,0.5603,psm6,2024,06,25,06
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.8744,psm6,2024,06,25,06
111.0,114.0,Trochalopteron variegatum,Variegated Laughingthrush,0.742,psm6,2024,06,25,06
129.0,132.0,Phylloscopus trochiloides,Greenish Warbler,0.5418,psm6,2024,06,25,06
153.0,156.0,Phylloscopus trochiloides,Greenish Warbler,0.5124,psm6,2024,06,25,06
162.0,165.0,Phylloscopus trochiloides,Greenish Warbler,0.615,psm6,2024,06,25,06
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.8455,psm6,2024,06,25,06
207.0,210.0,Cyanopica cooki,Iberian Magpie,0.5311,psm6,2024,06,25,06
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.6247,psm6,2024,06,25,06
228.0,231.0,Phylloscopus nitidus,Green Warbler,0.7818,psm6,2024,06,25,06
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.7255,psm6,2024,06,25,06
240.0,243.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7124,psm6,2024,06,25,06
252.0,255.0,Phylloscopus trochiloides,Greenish Warbler,0.8941,psm6,2024,06,25,06
267.0,270.0,Phylloscopus trochiloides,Greenish Warbler,0.8551,psm6,2024,06,25,06
285.0,288.0,Phylloscopus trochiloides,Greenish Warbler,0.7022,psm6,2024,06,25,06
288.0,291.0,Tarsiger rufilatus,Himalayan Bluetail,0.7868,psm6,2024,06,25,06
297.0,300.0,Tarsiger rufilatus,Himalayan Bluetail,0.8991,psm6,2024,06,25,06
315.0,318.0,Tarsiger rufilatus,Himalayan Bluetail,0.8009,psm6,2024,06,25,06
318.0,321.0,Tarsiger rufilatus,Himalayan Bluetail,0.5596,psm6,2024,06,25,06
327.0,330.0,Tarsiger rufilatus,Himalayan Bluetail,0.814,psm6,2024,06,25,06
330.0,333.0,Tarsiger rufilatus,Himalayan Bluetail,0.8643,psm6,2024,06,25,06
333.0,336.0,Tarsiger rufilatus,Himalayan Bluetail,0.7569,psm6,2024,06,25,06
339.0,342.0,Tarsiger rufilatus,Himalayan Bluetail,0.7114,psm6,2024,06,25,06
345.0,348.0,Phylloscopus nitidus,Green Warbler,0.7922,psm6,2024,06,25,06
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.7221,psm6,2024,06,25,06
348.0,351.0,Tarsiger rufilatus,Himalayan Bluetail,0.5528,psm6,2024,06,25,06
354.0,357.0,Tarsiger rufilatus,Himalayan Bluetail,0.9104,psm6,2024,06,25,06
357.0,360.0,Phylloscopus trochiloides,Greenish Warbler,0.936,psm6,2024,06,25,06
360.0,363.0,Tarsiger rufilatus,Himalayan Bluetail,0.5629,psm6,2024,06,25,06
369.0,372.0,Phylloscopus nitidus,Green Warbler,0.7149,psm6,2024,06,25,06
390.0,393.0,Phylloscopus trochiloides,Greenish Warbler,0.8881,psm6,2024,06,25,06
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.8009,psm6,2024,06,25,06
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.779,psm6,2024,06,25,06
435.0,438.0,Phylloscopus nitidus,Green Warbler,0.7192,psm6,2024,06,25,06
477.0,480.0,Phylloscopus trochiloides,Greenish Warbler,0.6851,psm6,2024,06,25,06
477.0,480.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.6183,psm6,2024,06,25,06
486.0,489.0,Phylloscopus trochiloides,Greenish Warbler,0.5328,psm6,2024,06,25,06
495.0,498.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.6198,psm6,2024,06,25,06
498.0,501.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7933,psm6,2024,06,25,06
504.0,507.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5491,psm6,2024,06,25,06
525.0,528.0,Phylloscopus trochiloides,Greenish Warbler,0.8969,psm6,2024,06,25,06
543.0,546.0,Phylloscopus trochiloides,Greenish Warbler,0.9145,psm6,2024,06,25,06
552.0,555.0,Phylloscopus nitidus,Green Warbler,0.6572,psm6,2024,06,25,06
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.5701,psm6,2024,06,25,06
564.0,567.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6061,psm6,2024,06,25,06
576.0,579.0,Phylloscopus trochiloides,Greenish Warbler,0.8722,psm6,2024,06,25,06
594.0,597.0,Phylloscopus trochiloides,Greenish Warbler,0.9189,psm6,2024,06,25,06
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.8168,psm6,2024,06,25,06
606.0,609.0,Phylloscopus nitidus,Green Warbler,0.8937,psm6,2024,06,25,06
606.0,609.0,Phylloscopus trochiloides,Greenish Warbler,0.7845,psm6,2024,06,25,06
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.7549,psm6,2024,06,25,06
624.0,627.0,Phylloscopus trochiloides,Greenish Warbler,0.8031,psm6,2024,06,25,06
633.0,636.0,Phylloscopus trochiloides,Greenish Warbler,0.5958,psm6,2024,06,25,06
642.0,645.0,Phylloscopus nitidus,Green Warbler,0.8532,psm6,2024,06,25,06
645.0,648.0,Phylloscopus nitidus,Green Warbler,0.6799,psm6,2024,06,25,06
645.0,648.0,Phylloscopus trochiloides,Greenish Warbler,0.5108,psm6,2024,06,25,06
648.0,651.0,Phylloscopus nitidus,Green Warbler,0.8022,psm6,2024,06,25,06
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.64,psm6,2024,06,25,06
666.0,669.0,Phylloscopus nitidus,Green Warbler,0.8322,psm6,2024,06,25,06
672.0,675.0,Phylloscopus trochiloides,Greenish Warbler,0.6823,psm6,2024,06,25,06
675.0,678.0,Phylloscopus nitidus,Green Warbler,0.8497,psm6,2024,06,25,06
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.9604,psm6,2024,06,25,06
684.0,687.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.8446,psm6,2024,06,25,06
693.0,696.0,Phylloscopus trochiloides,Greenish Warbler,0.9209,psm6,2024,06,25,06
693.0,696.0,Phylloscopus nitidus,Green Warbler,0.8654,psm6,2024,06,25,06
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.9764,psm6,2024,06,25,06
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.8266,psm6,2024,06,25,06
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.5356,psm6,2024,06,25,06
750.0,753.0,Setophaga magnolia,Magnolia Warbler,0.5314,psm6,2024,06,25,06
753.0,756.0,Phylloscopus trochiloides,Greenish Warbler,0.5444,psm6,2024,06,25,06
765.0,768.0,Phylloscopus trochiloides,Greenish Warbler,0.8881,psm6,2024,06,25,06
765.0,768.0,Phylloscopus nitidus,Green Warbler,0.6812,psm6,2024,06,25,06
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.5989,psm6,2024,06,25,06
774.0,777.0,Phylloscopus trochiloides,Greenish Warbler,0.8201,psm6,2024,06,25,06
783.0,786.0,Phylloscopus trochiloides,Greenish Warbler,0.5089,psm6,2024,06,25,06
792.0,795.0,Phylloscopus nitidus,Green Warbler,0.5339,psm6,2024,06,25,06
801.0,804.0,Phylloscopus nitidus,Green Warbler,0.5199,psm6,2024,06,25,06
807.0,810.0,Carpodacus erythrinus,Common Rosefinch,0.5727,psm6,2024,06,25,06
810.0,813.0,Phylloscopus trochiloides,Greenish Warbler,0.9086,psm6,2024,06,25,06
822.0,825.0,Phylloscopus trochiloides,Greenish Warbler,0.7882,psm6,2024,06,25,06
825.0,828.0,Phylloscopus trochiloides,Greenish Warbler,0.8934,psm6,2024,06,25,06
828.0,831.0,Phylloscopus trochiloides,Greenish Warbler,0.5107,psm6,2024,06,25,06
837.0,840.0,Phylloscopus trochiloides,Greenish Warbler,0.6226,psm6,2024,06,25,06
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.698,psm6,2024,06,25,06
882.0,885.0,Phylloscopus trochiloides,Greenish Warbler,0.7736,psm6,2024,06,25,06
891.0,894.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6078,psm6,2024,06,25,06
6.0,9.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7163,psm6,2024,06,25,07
18.0,21.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5816,psm6,2024,06,25,07
168.0,171.0,Trochalopteron variegatum,Variegated Laughingthrush,0.855,psm6,2024,06,25,07
174.0,177.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9461,psm6,2024,06,25,07
177.0,180.0,Tarsiger rufilatus,Himalayan Bluetail,0.8739,psm6,2024,06,25,07
180.0,183.0,Tarsiger rufilatus,Himalayan Bluetail,0.708,psm6,2024,06,25,07
186.0,189.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8998,psm6,2024,06,25,07
189.0,192.0,Turdus viscivorus,Mistle Thrush,0.9587,psm6,2024,06,25,07
198.0,201.0,Phylloscopus trochiloides,Greenish Warbler,0.9431,psm6,2024,06,25,07
201.0,204.0,Phylloscopus nitidus,Green Warbler,0.7786,psm6,2024,06,25,07
210.0,213.0,Phylloscopus trochiloides,Greenish Warbler,0.6499,psm6,2024,06,25,07
219.0,222.0,Phylloscopus trochiloides,Greenish Warbler,0.8186,psm6,2024,06,25,07
243.0,246.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7956,psm6,2024,06,25,07
252.0,255.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7028,psm6,2024,06,25,07
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.6284,psm6,2024,06,25,07
261.0,264.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9381,psm6,2024,06,25,07
261.0,264.0,Trochalopteron affine,Black-faced Laughingthrush,0.7325,psm6,2024,06,25,07
267.0,270.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5388,psm6,2024,06,25,07
270.0,273.0,Phylloscopus trochiloides,Greenish Warbler,0.6515,psm6,2024,06,25,07
273.0,276.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5381,psm6,2024,06,25,07
276.0,279.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7894,psm6,2024,06,25,07
