Start (s),End (s),Scientific name,Common name,Confidence,File
864.0,867.0,Phylloscopus trochiloides,Greenish Warbler,0.5440,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
867.0,870.0,Phylloscopus trochiloides,Greenish Warbler,0.8681,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
867.0,870.0,Phylloscopus nitidus,Green Warbler,0.6022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
873.0,876.0,Phylloscopus trochiloides,Greenish Warbler,0.6641,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.7109,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
882.0,885.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
885.0,888.0,Phylloscopus trochiloides,Greenish Warbler,0.9182,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
885.0,888.0,Phylloscopus nitidus,Green Warbler,0.6079,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.8140,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
891.0,894.0,Phylloscopus trochiloides,Greenish Warbler,0.9723,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_050000.WAV
9.0,12.0,Phylloscopus trochiloides,Greenish Warbler,0.6143,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.7368,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
33.0,36.0,Phylloscopus nitidus,Green Warbler,0.5103,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
42.0,45.0,Phylloscopus nitidus,Green Warbler,0.6953,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
84.0,87.0,Phylloscopus trochiloides,Greenish Warbler,0.5309,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
84.0,87.0,Phylloscopus nitidus,Green Warbler,0.5185,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7782,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6441,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
105.0,108.0,Phylloscopus nitidus,Green Warbler,0.9817,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
147.0,150.0,Phylloscopus trochiloides,Greenish Warbler,0.5957,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
165.0,168.0,Phylloscopus trochiloides,Greenish Warbler,0.7966,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
177.0,180.0,Phylloscopus nitidus,Green Warbler,0.5055,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
186.0,189.0,Phylloscopus trochiloides,Greenish Warbler,0.5561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.5904,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.5002,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.5165,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
558.0,561.0,Phylloscopus nitidus,Green Warbler,0.6034,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
606.0,609.0,Phylloscopus nitidus,Green Warbler,0.6279,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
708.0,711.0,Phylloscopus pulcher,Buff-barred Warbler,0.5525,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6934,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9325,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6848,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6215,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6806,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6280,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
756.0,759.0,Phylloscopus sibilatrix,Wood Warbler,0.6831,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
762.0,765.0,Phylloscopus sibilatrix,Wood Warbler,0.5298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6336,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8935,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5395,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8249,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5877,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9517,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8920,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9095,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9724,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9515,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9672,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8960,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
816.0,819.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6380,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7128,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6992,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_060000.WAV
0,3.0,Myadestes palmeri,Puaiohi,0.6495,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_070000.WAV
27.0,30.0,Myadestes palmeri,Puaiohi,0.7212,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_070000.WAV
42.0,45.0,Myadestes palmeri,Puaiohi,0.5422,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_070000.WAV
99.0,102.0,Phylloscopus trochiloides,Greenish Warbler,0.5192,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_070000.WAV
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.9453,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_070000.WAV
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.8315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_070000.WAV
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.6671,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_070000.WAV
492.0,495.0,Myadestes palmeri,Puaiohi,0.6547,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240623_070000.WAV
93.0,96.0,Turdus serranus,Glossy-black Thrush,0.5163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_060000.WAV
123.0,126.0,Phylloscopus humei,Hume's Warbler,0.5453,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_060000.WAV
786.0,789.0,Phylloscopus nitidus,Green Warbler,0.5757,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_060000.WAV
810.0,813.0,Phylloscopus humei,Hume's Warbler,0.6153,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_060000.WAV
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.6855,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.7961,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
72.0,75.0,Phylloscopus trochiloides,Greenish Warbler,0.7808,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
84.0,87.0,Phylloscopus nitidus,Green Warbler,0.5641,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.6348,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
153.0,156.0,Phylloscopus trochiloides,Greenish Warbler,0.7718,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
192.0,195.0,Phylloscopus trochiloides,Greenish Warbler,0.8997,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
201.0,204.0,Phylloscopus trochiloides,Greenish Warbler,0.6979,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
213.0,216.0,Periparus rubidiventris,Rufous-vented Tit,0.5323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.5158,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
276.0,279.0,Phylloscopus trochiloides,Greenish Warbler,0.6105,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
309.0,312.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5596,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
315.0,318.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5592,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
336.0,339.0,Phylloscopus trochiloides,Greenish Warbler,0.7254,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.5126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
345.0,348.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5837,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
360.0,363.0,Phylloscopus trochiloides,Greenish Warbler,0.6056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.7059,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
420.0,423.0,Phylloscopus nitidus,Green Warbler,0.8095,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.6820,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
450.0,453.0,Phylloscopus nitidus,Green Warbler,0.6734,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.7226,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
822.0,825.0,Phylloscopus trochiloides,Greenish Warbler,0.6503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
846.0,849.0,Phylloscopus trochiloides,Greenish Warbler,0.7412,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240624_070001.WAV
3.0,6.0,Phylloscopus trochiloides,Greenish Warbler,0.8941,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.5527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
18.0,21.0,Phylloscopus trochiloides,Greenish Warbler,0.6541,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
24.0,27.0,Phylloscopus trochiloides,Greenish Warbler,0.6972,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
30.0,33.0,Phylloscopus nitidus,Green Warbler,0.6909,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.6904,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
42.0,45.0,Phylloscopus trochiloides,Greenish Warbler,0.5972,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
63.0,66.0,Phylloscopus trochiloides,Greenish Warbler,0.8588,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
66.0,69.0,Phylloscopus trochiloides,Greenish Warbler,0.5369,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
75.0,78.0,Phylloscopus trochiloides,Greenish Warbler,0.5709,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
81.0,84.0,Phylloscopus trochiloides,Greenish Warbler,0.8009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
84.0,87.0,Phylloscopus trochiloides,Greenish Warbler,0.9037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
87.0,90.0,Phylloscopus trochiloides,Greenish Warbler,0.5599,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.7667,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.9021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
96.0,99.0,Phylloscopus trochiloides,Greenish Warbler,0.5576,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
126.0,129.0,Phylloscopus trochiloides,Greenish Warbler,0.7887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
129.0,132.0,Phylloscopus trochiloides,Greenish Warbler,0.8518,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
132.0,135.0,Phylloscopus trochiloides,Greenish Warbler,0.5124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
132.0,135.0,Phylloscopus nitidus,Green Warbler,0.5093,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.8951,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.9131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.5255,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.8242,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
189.0,192.0,Phylloscopus trochiloides,Greenish Warbler,0.8276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
192.0,195.0,Phylloscopus trochiloides,Greenish Warbler,0.7571,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.8887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
195.0,198.0,Phylloscopus nitidus,Green Warbler,0.5601,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
204.0,207.0,Phylloscopus trochiloides,Greenish Warbler,0.6957,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
207.0,210.0,Phylloscopus trochiloides,Greenish Warbler,0.6974,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
210.0,213.0,Phylloscopus trochiloides,Greenish Warbler,0.8929,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
213.0,216.0,Phylloscopus trochiloides,Greenish Warbler,0.7245,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.9422,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
222.0,225.0,Phylloscopus trochiloides,Greenish Warbler,0.7766,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.8167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
240.0,243.0,Phylloscopus trochiloides,Greenish Warbler,0.7746,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
240.0,243.0,Phylloscopus nitidus,Green Warbler,0.7132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.7727,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
246.0,249.0,Phylloscopus trochiloides,Greenish Warbler,0.6797,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
249.0,252.0,Phylloscopus trochiloides,Greenish Warbler,0.5123,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.7723,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
396.0,399.0,Phylloscopus humei,Hume's Warbler,0.7419,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
411.0,414.0,Phylloscopus trochiloides,Greenish Warbler,0.5034,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/High/PSH7\20240625_050001.WAV
