Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9925,psl2,2024,05,31,06
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9877,psl2,2024,05,31,06
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9454,psl2,2024,05,31,06
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9517,psl2,2024,05,31,06
816.0,819.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9819,psl2,2024,05,31,06
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9536,psl2,2024,05,31,06
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9765,psl2,2024,05,31,06
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9907,psl2,2024,05,31,06
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9757,psl2,2024,05,31,06
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9721,psl2,2024,05,31,06
846.0,849.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9912,psl2,2024,05,31,06
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9891,psl2,2024,05,31,06
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9851,psl2,2024,05,31,06
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.946,psl2,2024,05,31,06
870.0,873.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.6285,psl2,2024,05,31,06
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9712,psl2,2024,05,31,06
879.0,882.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9812,psl2,2024,05,31,06
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.991,psl2,2024,05,31,06
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9203,psl2,2024,05,31,07
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9868,psl2,2024,05,31,07
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9539,psl2,2024,05,31,07
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8357,psl2,2024,05,31,07
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.988,psl2,2024,05,31,07
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9959,psl2,2024,05,31,07
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9744,psl2,2024,05,31,07
51.0,54.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7857,psl2,2024,05,31,07
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5082,psl2,2024,05,31,07
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9852,psl2,2024,05,31,07
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9149,psl2,2024,05,31,07
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9547,psl2,2024,05,31,07
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7156,psl2,2024,05,31,07
66.0,69.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.5067,psl2,2024,05,31,07
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9895,psl2,2024,05,31,07
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9932,psl2,2024,05,31,07
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9862,psl2,2024,05,31,07
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9454,psl2,2024,05,31,07
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.986,psl2,2024,05,31,07
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9688,psl2,2024,05,31,07
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9878,psl2,2024,05,31,07
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9818,psl2,2024,05,31,07
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.982,psl2,2024,05,31,07
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9488,psl2,2024,05,31,07
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8915,psl2,2024,05,31,07
105.0,108.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7382,psl2,2024,05,31,07
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9805,psl2,2024,05,31,07
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9898,psl2,2024,05,31,07
117.0,120.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.5053,psl2,2024,05,31,07
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9759,psl2,2024,05,31,07
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9949,psl2,2024,05,31,07
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9944,psl2,2024,05,31,07
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7551,psl2,2024,05,31,07
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9892,psl2,2024,05,31,07
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9851,psl2,2024,05,31,07
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.7248,psl2,2024,05,31,07
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9949,psl2,2024,05,31,07
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9928,psl2,2024,05,31,07
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9917,psl2,2024,05,31,07
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9043,psl2,2024,05,31,07
162.0,165.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5184,psl2,2024,05,31,07
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9028,psl2,2024,05,31,07
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9531,psl2,2024,05,31,07
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.677,psl2,2024,05,31,07
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8043,psl2,2024,05,31,07
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6717,psl2,2024,05,31,07
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8046,psl2,2024,05,31,07
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6485,psl2,2024,05,31,07
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6075,psl2,2024,05,31,07
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7182,psl2,2024,05,31,07
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5976,psl2,2024,05,31,07
261.0,264.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9095,psl2,2024,05,31,07
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7969,psl2,2024,05,31,07
270.0,273.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7922,psl2,2024,05,31,07
273.0,276.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7232,psl2,2024,05,31,07
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5554,psl2,2024,05,31,07
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.939,psl2,2024,05,31,07
288.0,291.0,Phylloscopus occipitalis,Western Crowned Warbler,0.589,psl2,2024,05,31,07
300.0,303.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8549,psl2,2024,05,31,07
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6182,psl2,2024,05,31,07
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9607,psl2,2024,05,31,07
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7807,psl2,2024,05,31,07
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8215,psl2,2024,05,31,07
345.0,348.0,Protonotaria citrea,Prothonotary Warbler,0.6375,psl2,2024,05,31,07
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8561,psl2,2024,05,31,07
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7462,psl2,2024,05,31,07
357.0,360.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8254,psl2,2024,05,31,07
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8407,psl2,2024,05,31,07
369.0,372.0,Phylloscopus occipitalis,Western Crowned Warbler,0.867,psl2,2024,05,31,07
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9581,psl2,2024,05,31,07
378.0,381.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6356,psl2,2024,05,31,07
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7912,psl2,2024,05,31,07
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8912,psl2,2024,05,31,07
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8325,psl2,2024,05,31,07
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5877,psl2,2024,05,31,07
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9705,psl2,2024,05,31,07
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9361,psl2,2024,05,31,07
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8,psl2,2024,05,31,07
423.0,426.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8521,psl2,2024,05,31,07
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5395,psl2,2024,05,31,07
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5634,psl2,2024,05,31,07
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7452,psl2,2024,05,31,07
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6823,psl2,2024,05,31,07
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9857,psl2,2024,05,31,07
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8505,psl2,2024,05,31,07
468.0,471.0,Phylloscopus occipitalis,Western Crowned Warbler,0.935,psl2,2024,05,31,07
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9725,psl2,2024,05,31,07
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9813,psl2,2024,05,31,07
486.0,489.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8615,psl2,2024,05,31,07
489.0,492.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7806,psl2,2024,05,31,07
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7825,psl2,2024,05,31,07
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7773,psl2,2024,05,31,07
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8914,psl2,2024,05,31,07
537.0,540.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8306,psl2,2024,05,31,07
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9081,psl2,2024,05,31,07
549.0,552.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8963,psl2,2024,05,31,07
552.0,555.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8388,psl2,2024,05,31,07
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9438,psl2,2024,05,31,07
564.0,567.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9945,psl2,2024,05,31,07
567.0,570.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9459,psl2,2024,05,31,07
573.0,576.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9517,psl2,2024,05,31,07
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9886,psl2,2024,05,31,07
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.964,psl2,2024,05,31,07
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9774,psl2,2024,05,31,07
621.0,624.0,Protonotaria citrea,Prothonotary Warbler,0.5039,psl2,2024,05,31,07
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7032,psl2,2024,05,31,07
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6374,psl2,2024,05,31,07
744.0,747.0,Protonotaria citrea,Prothonotary Warbler,0.6363,psl2,2024,05,31,07
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9486,psl2,2024,05,31,07
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8089,psl2,2024,05,31,07
786.0,789.0,Protonotaria citrea,Prothonotary Warbler,0.597,psl2,2024,05,31,07
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8246,psl2,2024,05,31,07
816.0,819.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8353,psl2,2024,05,31,07
828.0,831.0,Protonotaria citrea,Prothonotary Warbler,0.7165,psl2,2024,05,31,07
837.0,840.0,Protonotaria citrea,Prothonotary Warbler,0.7778,psl2,2024,05,31,07
870.0,873.0,Protonotaria citrea,Prothonotary Warbler,0.7778,psl2,2024,05,31,07
885.0,888.0,Protonotaria citrea,Prothonotary Warbler,0.5773,psl2,2024,05,31,07
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8126,psl2,2024,06,01,05
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7543,psl2,2024,06,01,05
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6379,psl2,2024,06,01,05
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5996,psl2,2024,06,01,05
246.0,249.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.502,psl2,2024,06,01,05
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6471,psl2,2024,06,01,05
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6988,psl2,2024,06,01,05
315.0,318.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5123,psl2,2024,06,01,05
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6401,psl2,2024,06,01,05
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6538,psl2,2024,06,01,05
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5314,psl2,2024,06,01,05
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7635,psl2,2024,06,01,05
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9091,psl2,2024,06,01,05
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.568,psl2,2024,06,01,05
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6192,psl2,2024,06,01,05
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8835,psl2,2024,06,01,05
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5237,psl2,2024,06,01,05
357.0,360.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5977,psl2,2024,06,01,05
360.0,363.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5377,psl2,2024,06,01,05
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7995,psl2,2024,06,01,05
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5758,psl2,2024,06,01,05
402.0,405.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7475,psl2,2024,06,01,05
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5934,psl2,2024,06,01,05
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5419,psl2,2024,06,01,05
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6317,psl2,2024,06,01,05
423.0,426.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8046,psl2,2024,06,01,05
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6418,psl2,2024,06,01,05
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5076,psl2,2024,06,01,05
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9046,psl2,2024,06,01,05
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8266,psl2,2024,06,01,05
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8493,psl2,2024,06,01,05
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5593,psl2,2024,06,01,05
576.0,579.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5176,psl2,2024,06,01,05
621.0,624.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5519,psl2,2024,06,01,05
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5748,psl2,2024,06,01,05
678.0,681.0,Trochalopteron variegatum,Variegated Laughingthrush,0.785,psl2,2024,06,01,05
708.0,711.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5716,psl2,2024,06,01,05
729.0,732.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6734,psl2,2024,06,01,05
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.762,psl2,2024,06,01,05
741.0,744.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6801,psl2,2024,06,01,05
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7211,psl2,2024,06,01,05
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8778,psl2,2024,06,01,05
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6106,psl2,2024,06,01,05
768.0,771.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5371,psl2,2024,06,01,05
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6891,psl2,2024,06,01,05
786.0,789.0,Myophonus caeruleus,Blue Whistling-Thrush,0.5999,psl2,2024,06,01,05
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.793,psl2,2024,06,01,05
891.0,894.0,Phylloscopus occipitalis,Western Crowned Warbler,0.759,psl2,2024,06,01,05
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7003,psl2,2024,06,01,05
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.601,psl2,2024,06,01,06
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7038,psl2,2024,06,01,06
42.0,45.0,Protonotaria citrea,Prothonotary Warbler,0.8909,psl2,2024,06,01,06
57.0,60.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5372,psl2,2024,06,01,06
66.0,69.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.662,psl2,2024,06,01,06
96.0,99.0,Protonotaria citrea,Prothonotary Warbler,0.5085,psl2,2024,06,01,06
111.0,114.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.7166,psl2,2024,06,01,06
114.0,117.0,Protonotaria citrea,Prothonotary Warbler,0.7614,psl2,2024,06,01,06
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6611,psl2,2024,06,01,06
165.0,168.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5446,psl2,2024,06,01,06
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9715,psl2,2024,06,01,06
177.0,180.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5362,psl2,2024,06,01,06
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.977,psl2,2024,06,01,06
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9932,psl2,2024,06,01,06
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6639,psl2,2024,06,01,06
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9432,psl2,2024,06,01,06
237.0,240.0,Phylloscopus humei,Hume's Warbler,0.9029,psl2,2024,06,01,06
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.7989,psl2,2024,06,01,06
243.0,246.0,Phylloscopus humei,Hume's Warbler,0.7313,psl2,2024,06,01,06
246.0,249.0,Phylloscopus humei,Hume's Warbler,0.9568,psl2,2024,06,01,06
252.0,255.0,Phylloscopus humei,Hume's Warbler,0.8746,psl2,2024,06,01,06
267.0,270.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5574,psl2,2024,06,01,06
273.0,276.0,Phylloscopus humei,Hume's Warbler,0.6164,psl2,2024,06,01,06
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.8944,psl2,2024,06,01,06
291.0,294.0,Phylloscopus humei,Hume's Warbler,0.9888,psl2,2024,06,01,06
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.9698,psl2,2024,06,01,06
336.0,339.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.6322,psl2,2024,06,01,06
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6098,psl2,2024,06,01,06
348.0,351.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.7285,psl2,2024,06,01,06
366.0,369.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6074,psl2,2024,06,01,06
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8497,psl2,2024,06,01,06
402.0,405.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6701,psl2,2024,06,01,06
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6063,psl2,2024,06,01,06
441.0,444.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.7362,psl2,2024,06,01,06
465.0,468.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5724,psl2,2024,06,01,06
522.0,525.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7357,psl2,2024,06,01,06
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7942,psl2,2024,06,01,06
528.0,531.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6448,psl2,2024,06,01,06
531.0,534.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7369,psl2,2024,06,01,06
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9848,psl2,2024,06,01,06
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9683,psl2,2024,06,01,06
564.0,567.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9949,psl2,2024,06,01,06
573.0,576.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9966,psl2,2024,06,01,06
591.0,594.0,Phylloscopus occipitalis,Western Crowned Warbler,0.981,psl2,2024,06,01,06
594.0,597.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6788,psl2,2024,06,01,06
600.0,603.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.8422,psl2,2024,06,01,06
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9859,psl2,2024,06,01,06
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9945,psl2,2024,06,01,06
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9759,psl2,2024,06,01,06
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9964,psl2,2024,06,01,06
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9919,psl2,2024,06,01,06
630.0,633.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9964,psl2,2024,06,01,06
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9927,psl2,2024,06,01,06
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9703,psl2,2024,06,01,06
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7848,psl2,2024,06,01,06
645.0,648.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7051,psl2,2024,06,01,06
651.0,654.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9819,psl2,2024,06,01,06
654.0,657.0,Trochalopteron elliotii,Elliot's Laughingthrush,0.53,psl2,2024,06,01,06
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9774,psl2,2024,06,01,06
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9896,psl2,2024,06,01,06
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9764,psl2,2024,06,01,06
675.0,678.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9877,psl2,2024,06,01,06
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9811,psl2,2024,06,01,06
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9836,psl2,2024,06,01,06
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9936,psl2,2024,06,01,06
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9701,psl2,2024,06,01,06
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8519,psl2,2024,06,01,06
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9813,psl2,2024,06,01,06
708.0,711.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7385,psl2,2024,06,01,06
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.559,psl2,2024,06,01,06
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9582,psl2,2024,06,01,06
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9861,psl2,2024,06,01,06
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.992,psl2,2024,06,01,06
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9741,psl2,2024,06,01,06
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9886,psl2,2024,06,01,06
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7861,psl2,2024,06,01,06
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9517,psl2,2024,06,01,06
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9816,psl2,2024,06,01,06
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9868,psl2,2024,06,01,06
768.0,771.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5032,psl2,2024,06,01,06
771.0,774.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.5125,psl2,2024,06,01,06
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9315,psl2,2024,06,01,06
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8786,psl2,2024,06,01,06
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9741,psl2,2024,06,01,06
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9377,psl2,2024,06,01,06
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9904,psl2,2024,06,01,06
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9852,psl2,2024,06,01,06
807.0,810.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.533,psl2,2024,06,01,06
810.0,813.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.8387,psl2,2024,06,01,06
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9846,psl2,2024,06,01,06
819.0,822.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.7961,psl2,2024,06,01,06
822.0,825.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.9,psl2,2024,06,01,06
828.0,831.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9953,psl2,2024,06,01,06
834.0,837.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.8024,psl2,2024,06,01,06
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9747,psl2,2024,06,01,06
861.0,864.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.9136,psl2,2024,06,01,06
