Start (s),End (s),Scientific name,Common name,Confidence,File
195.0,198.0,Prunella strophiata,Rufous-breasted Accentor,0.6441,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
195.0,198.0,Tarsiger rufilatus,Himalayan Bluetail,0.5798,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
198.0,201.0,Prunella strophiata,Rufous-breasted Accentor,0.5163,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
201.0,204.0,Tarsiger rufilatus,Himalayan Bluetail,0.6673,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
207.0,210.0,Prunella strophiata,Rufous-breasted Accentor,0.6415,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
210.0,213.0,Tarsiger rufilatus,Himalayan Bluetail,0.8475,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
213.0,216.0,Prunella strophiata,Rufous-breasted Accentor,0.5007,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
216.0,219.0,Tarsiger rufilatus,Himalayan Bluetail,0.5483,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
219.0,222.0,Prunella strophiata,Rufous-breasted Accentor,0.5505,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
222.0,225.0,Tarsiger rufilatus,Himalayan Bluetail,0.7125,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
228.0,231.0,Tarsiger rufilatus,Himalayan Bluetail,0.8554,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
234.0,237.0,Tarsiger rufilatus,Himalayan Bluetail,0.9798,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
240.0,243.0,Tarsiger rufilatus,Himalayan Bluetail,0.8718,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
243.0,246.0,Prunella strophiata,Rufous-breasted Accentor,0.7761,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
243.0,246.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.5120,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
249.0,252.0,Prunella strophiata,Rufous-breasted Accentor,0.8726,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
252.0,255.0,Tarsiger rufilatus,Himalayan Bluetail,0.5966,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
261.0,264.0,Tarsiger rufilatus,Himalayan Bluetail,0.9045,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
267.0,270.0,Tarsiger rufilatus,Himalayan Bluetail,0.8391,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
273.0,276.0,Tarsiger rufilatus,Himalayan Bluetail,0.9484,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
276.0,279.0,Tarsiger rufilatus,Himalayan Bluetail,0.7645,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
285.0,288.0,Tarsiger rufilatus,Himalayan Bluetail,0.7975,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
288.0,291.0,Tarsiger rufilatus,Himalayan Bluetail,0.6939,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
300.0,303.0,Tarsiger rufilatus,Himalayan Bluetail,0.8603,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
303.0,306.0,Tarsiger rufilatus,Himalayan Bluetail,0.7569,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
309.0,312.0,Tarsiger rufilatus,Himalayan Bluetail,0.6536,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
312.0,315.0,Prunella strophiata,Rufous-breasted Accentor,0.8467,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
318.0,321.0,Prunella strophiata,Rufous-breasted Accentor,0.9481,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
321.0,324.0,Prunella strophiata,Rufous-breasted Accentor,0.8948,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
348.0,351.0,Tarsiger rufilatus,Himalayan Bluetail,0.9512,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
369.0,372.0,Tarsiger rufilatus,Himalayan Bluetail,0.8716,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
384.0,387.0,Tarsiger rufilatus,Himalayan Bluetail,0.9322,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
411.0,414.0,Tarsiger rufilatus,Himalayan Bluetail,0.8451,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.7951,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
423.0,426.0,Tarsiger rufilatus,Himalayan Bluetail,0.7479,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
450.0,453.0,Tarsiger rufilatus,Himalayan Bluetail,0.6118,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
453.0,456.0,Tarsiger rufilatus,Himalayan Bluetail,0.9342,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
474.0,477.0,Tarsiger rufilatus,Himalayan Bluetail,0.9471,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
480.0,483.0,Tarsiger rufilatus,Himalayan Bluetail,0.7601,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
516.0,519.0,Tarsiger rufilatus,Himalayan Bluetail,0.6940,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
522.0,525.0,Tarsiger rufilatus,Himalayan Bluetail,0.6724,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
522.0,525.0,Phylloscopus nitidus,Green Warbler,0.6532,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
525.0,528.0,Phylloscopus nitidus,Green Warbler,0.6303,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
561.0,564.0,Tarsiger rufilatus,Himalayan Bluetail,0.6988,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
576.0,579.0,Tarsiger rufilatus,Himalayan Bluetail,0.7255,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
603.0,606.0,Tarsiger rufilatus,Himalayan Bluetail,0.5182,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
621.0,624.0,Tarsiger rufilatus,Himalayan Bluetail,0.5594,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
654.0,657.0,Tarsiger rufilatus,Himalayan Bluetail,0.7085,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
657.0,660.0,Phylloscopus trochiloides,Greenish Warbler,0.6607,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
669.0,672.0,Tarsiger rufilatus,Himalayan Bluetail,0.5013,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
675.0,678.0,Tarsiger rufilatus,Himalayan Bluetail,0.5435,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
699.0,702.0,Tarsiger rufilatus,Himalayan Bluetail,0.9476,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
744.0,747.0,Tarsiger rufilatus,Himalayan Bluetail,0.6032,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
759.0,762.0,Tarsiger rufilatus,Himalayan Bluetail,0.8936,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
783.0,786.0,Calidris alpina,Dunlin,0.6132,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
813.0,816.0,Tarsiger rufilatus,Himalayan Bluetail,0.5385,/Users/vanessaprema/Downloads/PSH2/20240606_070000.WAV
54.0,57.0,Troglodytes pacificus,Pacific Wren,0.7002,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
177.0,180.0,Troglodytes pacificus,Pacific Wren,0.7213,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
204.0,207.0,Troglodytes pacificus,Pacific Wren,0.6706,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
288.0,291.0,Troglodytes pacificus,Pacific Wren,0.7116,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
330.0,333.0,Troglodytes pacificus,Pacific Wren,0.5944,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
339.0,342.0,Prunella strophiata,Rufous-breasted Accentor,0.5963,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
342.0,345.0,Prunella strophiata,Rufous-breasted Accentor,0.9141,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
342.0,345.0,Serinus serinus,European Serin,0.5596,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
345.0,348.0,Prunella strophiata,Rufous-breasted Accentor,0.7381,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
348.0,351.0,Prunella strophiata,Rufous-breasted Accentor,0.7665,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
351.0,354.0,Prunella strophiata,Rufous-breasted Accentor,0.8501,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
357.0,360.0,Prunella strophiata,Rufous-breasted Accentor,0.6167,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
360.0,363.0,Prunella strophiata,Rufous-breasted Accentor,0.6101,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
363.0,366.0,Prunella strophiata,Rufous-breasted Accentor,0.7810,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
366.0,369.0,Serinus serinus,European Serin,0.6700,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
372.0,375.0,Prunella strophiata,Rufous-breasted Accentor,0.6785,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
378.0,381.0,Prunella strophiata,Rufous-breasted Accentor,0.8454,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
381.0,384.0,Prunella strophiata,Rufous-breasted Accentor,0.7569,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
390.0,393.0,Prunella strophiata,Rufous-breasted Accentor,0.8479,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
393.0,396.0,Prunella strophiata,Rufous-breasted Accentor,0.5793,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
399.0,402.0,Prunella strophiata,Rufous-breasted Accentor,0.6882,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
402.0,405.0,Prunella strophiata,Rufous-breasted Accentor,0.9241,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
405.0,408.0,Prunella strophiata,Rufous-breasted Accentor,0.5422,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
411.0,414.0,Prunella strophiata,Rufous-breasted Accentor,0.7626,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
414.0,417.0,Prunella strophiata,Rufous-breasted Accentor,0.8712,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
420.0,423.0,Prunella strophiata,Rufous-breasted Accentor,0.8201,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
429.0,432.0,Prunella strophiata,Rufous-breasted Accentor,0.5669,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
432.0,435.0,Prunella strophiata,Rufous-breasted Accentor,0.9181,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
435.0,438.0,Prunella strophiata,Rufous-breasted Accentor,0.6541,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
438.0,441.0,Prunella strophiata,Rufous-breasted Accentor,0.9346,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
441.0,444.0,Prunella strophiata,Rufous-breasted Accentor,0.6700,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
450.0,453.0,Prunella strophiata,Rufous-breasted Accentor,0.7461,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
456.0,459.0,Prunella strophiata,Rufous-breasted Accentor,0.9784,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
456.0,459.0,Serinus serinus,European Serin,0.9020,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
459.0,462.0,Prunella strophiata,Rufous-breasted Accentor,0.9772,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
462.0,465.0,Prunella strophiata,Rufous-breasted Accentor,0.8966,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
465.0,468.0,Prunella strophiata,Rufous-breasted Accentor,0.6310,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
468.0,471.0,Prunella strophiata,Rufous-breasted Accentor,0.8709,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
471.0,474.0,Prunella strophiata,Rufous-breasted Accentor,0.5562,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
558.0,561.0,Prunella strophiata,Rufous-breasted Accentor,0.5937,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
582.0,585.0,Apalis chapini,Chapin's Apalis,0.6078,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
594.0,597.0,Prunella strophiata,Rufous-breasted Accentor,0.8273,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
600.0,603.0,Prunella strophiata,Rufous-breasted Accentor,0.5759,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
612.0,615.0,Prunella strophiata,Rufous-breasted Accentor,0.7171,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
621.0,624.0,Prunella strophiata,Rufous-breasted Accentor,0.8951,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
624.0,627.0,Prunella strophiata,Rufous-breasted Accentor,0.7133,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
699.0,702.0,Phylloscopus trochiloides,Greenish Warbler,0.5817,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.6208,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.6349,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.5022,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
822.0,825.0,Phylloscopus trochiloides,Greenish Warbler,0.5005,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
831.0,834.0,Troglodytes pacificus,Pacific Wren,0.9343,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
837.0,840.0,Troglodytes pacificus,Pacific Wren,0.6178,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
840.0,843.0,Troglodytes pacificus,Pacific Wren,0.5488,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.7036,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
849.0,852.0,Phylloscopus nitidus,Green Warbler,0.5878,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
867.0,870.0,Troglodytes pacificus,Pacific Wren,0.9598,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
870.0,873.0,Troglodytes pacificus,Pacific Wren,0.9434,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
873.0,876.0,Phylloscopus trochiloides,Greenish Warbler,0.5744,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
879.0,882.0,Prunella strophiata,Rufous-breasted Accentor,0.7873,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
882.0,885.0,Prunella strophiata,Rufous-breasted Accentor,0.6823,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.7099,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
897.0,900.0,Troglodytes pacificus,Pacific Wren,0.9210,/Users/vanessaprema/Downloads/PSH2/20240607_050000.WAV
18.0,21.0,Carpodacus erythrinus,Common Rosefinch,0.5163,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
33.0,36.0,Tarsiger rufilatus,Himalayan Bluetail,0.7613,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
39.0,42.0,Tarsiger rufilatus,Himalayan Bluetail,0.9086,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
57.0,60.0,Tarsiger rufilatus,Himalayan Bluetail,0.8268,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
63.0,66.0,Tarsiger rufilatus,Himalayan Bluetail,0.5585,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
69.0,72.0,Tarsiger rufilatus,Himalayan Bluetail,0.7189,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
132.0,135.0,Ficedula parva,Red-breasted Flycatcher,0.5807,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
135.0,138.0,Pinicola enucleator,Pine Grosbeak,0.5093,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
141.0,144.0,Troglodytes pacificus,Pacific Wren,0.6839,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
216.0,219.0,Tarsiger rufilatus,Himalayan Bluetail,0.5303,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
231.0,234.0,Tarsiger rufilatus,Himalayan Bluetail,0.7187,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
234.0,237.0,Tarsiger rufilatus,Himalayan Bluetail,0.5001,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
243.0,246.0,Tarsiger rufilatus,Himalayan Bluetail,0.6115,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
252.0,255.0,Tarsiger rufilatus,Himalayan Bluetail,0.8944,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
261.0,264.0,Tarsiger rufilatus,Himalayan Bluetail,0.7594,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
291.0,294.0,Tarsiger rufilatus,Himalayan Bluetail,0.5002,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
333.0,336.0,Tarsiger rufilatus,Himalayan Bluetail,0.7699,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
336.0,339.0,Ficedula parva,Red-breasted Flycatcher,0.8522,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
348.0,351.0,Ficedula parva,Red-breasted Flycatcher,0.5498,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
351.0,354.0,Ficedula parva,Red-breasted Flycatcher,0.5162,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
354.0,357.0,Ficedula parva,Red-breasted Flycatcher,0.9632,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
360.0,363.0,Ficedula parva,Red-breasted Flycatcher,0.8294,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
363.0,366.0,Ficedula parva,Red-breasted Flycatcher,0.6955,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
366.0,369.0,Ficedula parva,Red-breasted Flycatcher,0.7764,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
366.0,369.0,Prunella strophiata,Rufous-breasted Accentor,0.6167,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
369.0,372.0,Prunella strophiata,Rufous-breasted Accentor,0.5982,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
384.0,387.0,Prunella strophiata,Rufous-breasted Accentor,0.8970,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
387.0,390.0,Ficedula parva,Red-breasted Flycatcher,0.8525,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
390.0,393.0,Ficedula parva,Red-breasted Flycatcher,0.8542,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
471.0,474.0,Tarsiger rufilatus,Himalayan Bluetail,0.5040,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
501.0,504.0,Ficedula parva,Red-breasted Flycatcher,0.8609,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
507.0,510.0,Prunella strophiata,Rufous-breasted Accentor,0.7091,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
510.0,513.0,Prunella strophiata,Rufous-breasted Accentor,0.9090,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
510.0,513.0,Ficedula parva,Red-breasted Flycatcher,0.6759,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
597.0,600.0,Prunella strophiata,Rufous-breasted Accentor,0.7976,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
600.0,603.0,Prunella strophiata,Rufous-breasted Accentor,0.8088,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
600.0,603.0,Phoenicurus frontalis,Blue-fronted Redstart,0.6280,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
600.0,603.0,Ficedula parva,Red-breasted Flycatcher,0.5113,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
615.0,618.0,Ficedula parva,Red-breasted Flycatcher,0.6958,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
615.0,618.0,Prunella strophiata,Rufous-breasted Accentor,0.5195,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
618.0,621.0,Prunella strophiata,Rufous-breasted Accentor,0.8858,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
618.0,621.0,Ficedula parva,Red-breasted Flycatcher,0.7934,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
621.0,624.0,Prunella strophiata,Rufous-breasted Accentor,0.6268,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
627.0,630.0,Prunella strophiata,Rufous-breasted Accentor,0.6101,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
627.0,630.0,Ficedula parva,Red-breasted Flycatcher,0.5457,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
669.0,672.0,Prunella strophiata,Rufous-breasted Accentor,0.5255,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
672.0,675.0,Ficedula parva,Red-breasted Flycatcher,0.7328,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
675.0,678.0,Prunella strophiata,Rufous-breasted Accentor,0.5448,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
681.0,684.0,Ficedula parva,Red-breasted Flycatcher,0.7327,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
756.0,759.0,Ficedula parva,Red-breasted Flycatcher,0.6316,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
765.0,768.0,Ficedula parva,Red-breasted Flycatcher,0.9429,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
774.0,777.0,Ficedula parva,Red-breasted Flycatcher,0.8259,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
777.0,780.0,Ficedula parva,Red-breasted Flycatcher,0.5742,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
792.0,795.0,Ficedula parva,Red-breasted Flycatcher,0.6133,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
801.0,804.0,Ficedula parva,Red-breasted Flycatcher,0.5802,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
804.0,807.0,Ficedula parva,Red-breasted Flycatcher,0.5200,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
810.0,813.0,Ficedula parva,Red-breasted Flycatcher,0.9415,/Users/vanessaprema/Downloads/PSH2/20240607_060000.WAV
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.5192,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
30.0,33.0,Tarsiger rufilatus,Himalayan Bluetail,0.9425,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
42.0,45.0,Tarsiger rufilatus,Himalayan Bluetail,0.9026,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
51.0,54.0,Tarsiger rufilatus,Himalayan Bluetail,0.5142,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
75.0,78.0,Tarsiger rufilatus,Himalayan Bluetail,0.9666,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
84.0,87.0,Tarsiger rufilatus,Himalayan Bluetail,0.7462,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
90.0,93.0,Tarsiger rufilatus,Himalayan Bluetail,0.7265,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
96.0,99.0,Tarsiger rufilatus,Himalayan Bluetail,0.5594,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
111.0,114.0,Tarsiger rufilatus,Himalayan Bluetail,0.9164,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
114.0,117.0,Tarsiger rufilatus,Himalayan Bluetail,0.8887,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
120.0,123.0,Tarsiger rufilatus,Himalayan Bluetail,0.5986,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
132.0,135.0,Tarsiger rufilatus,Himalayan Bluetail,0.5586,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
138.0,141.0,Tarsiger rufilatus,Himalayan Bluetail,0.5309,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
144.0,147.0,Tarsiger rufilatus,Himalayan Bluetail,0.6795,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
162.0,165.0,Tarsiger rufilatus,Himalayan Bluetail,0.5897,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
171.0,174.0,Tarsiger rufilatus,Himalayan Bluetail,0.8291,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
180.0,183.0,Tarsiger rufilatus,Himalayan Bluetail,0.8935,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
183.0,186.0,Ficedula parva,Red-breasted Flycatcher,0.7083,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
186.0,189.0,Tarsiger rufilatus,Himalayan Bluetail,0.8941,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
189.0,192.0,Tarsiger rufilatus,Himalayan Bluetail,0.8865,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
198.0,201.0,Tarsiger rufilatus,Himalayan Bluetail,0.5756,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
216.0,219.0,Tarsiger rufilatus,Himalayan Bluetail,0.6609,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
231.0,234.0,Tarsiger rufilatus,Himalayan Bluetail,0.7814,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
237.0,240.0,Tarsiger rufilatus,Himalayan Bluetail,0.5519,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
249.0,252.0,Tarsiger rufilatus,Himalayan Bluetail,0.8003,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
258.0,261.0,Tarsiger rufilatus,Himalayan Bluetail,0.9169,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
270.0,273.0,Turdus iliacus,Redwing,0.5250,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
282.0,285.0,Tarsiger rufilatus,Himalayan Bluetail,0.6322,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
291.0,294.0,Tarsiger rufilatus,Himalayan Bluetail,0.5880,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
315.0,318.0,Tarsiger rufilatus,Himalayan Bluetail,0.9261,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
324.0,327.0,Tarsiger rufilatus,Himalayan Bluetail,0.9021,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
330.0,333.0,Tarsiger rufilatus,Himalayan Bluetail,0.6776,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
348.0,351.0,Tarsiger rufilatus,Himalayan Bluetail,0.5716,/Users/vanessaprema/Downloads/PSH2/20240607_070000.WAV
