Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
243.0,246.0,Phylloscopus trochiloides,Greenish Warbler,0.8263,psm9,2024,06,23,06
249.0,252.0,Phylloscopus trochiloides,Greenish Warbler,0.8027,psm9,2024,06,23,06
273.0,276.0,Phylloscopus nitidus,Green Warbler,0.6935,psm9,2024,06,23,06
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.8228,psm9,2024,06,23,06
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.9377,psm9,2024,06,23,06
300.0,303.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6725,psm9,2024,06,23,06
303.0,306.0,Phylloscopus trochiloides,Greenish Warbler,0.5716,psm9,2024,06,23,06
312.0,315.0,Phylloscopus trochiloides,Greenish Warbler,0.5049,psm9,2024,06,23,06
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.7587,psm9,2024,06,23,06
321.0,324.0,Phylloscopus trochiloides,Greenish Warbler,0.7443,psm9,2024,06,23,06
324.0,327.0,Phylloscopus trochiloides,Greenish Warbler,0.7454,psm9,2024,06,23,06
336.0,339.0,Phylloscopus trochiloides,Greenish Warbler,0.5716,psm9,2024,06,23,06
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.8103,psm9,2024,06,23,06
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.8765,psm9,2024,06,23,06
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.7246,psm9,2024,06,23,06
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.8224,psm9,2024,06,23,06
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.7057,psm9,2024,06,23,06
354.0,357.0,Phylloscopus trochiloides,Greenish Warbler,0.951,psm9,2024,06,23,06
357.0,360.0,Phylloscopus trochiloides,Greenish Warbler,0.9416,psm9,2024,06,23,06
360.0,363.0,Phylloscopus trochiloides,Greenish Warbler,0.5954,psm9,2024,06,23,06
363.0,366.0,Phylloscopus trochiloides,Greenish Warbler,0.7653,psm9,2024,06,23,06
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.8555,psm9,2024,06,23,06
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.8085,psm9,2024,06,23,06
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.7004,psm9,2024,06,23,06
375.0,378.0,Phylloscopus trochiloides,Greenish Warbler,0.7493,psm9,2024,06,23,06
381.0,384.0,Phylloscopus trochiloides,Greenish Warbler,0.863,psm9,2024,06,23,06
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.7866,psm9,2024,06,23,06
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.7527,psm9,2024,06,23,06
390.0,393.0,Phylloscopus trochiloides,Greenish Warbler,0.8486,psm9,2024,06,23,06
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.7595,psm9,2024,06,23,06
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.6988,psm9,2024,06,23,06
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.5116,psm9,2024,06,23,06
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.7721,psm9,2024,06,23,06
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.8029,psm9,2024,06,23,06
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.8093,psm9,2024,06,23,06
417.0,420.0,Phylloscopus trochiloides,Greenish Warbler,0.8034,psm9,2024,06,23,06
420.0,423.0,Phylloscopus trochiloides,Greenish Warbler,0.8651,psm9,2024,06,23,06
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.8171,psm9,2024,06,23,06
450.0,453.0,Phylloscopus nitidus,Green Warbler,0.5749,psm9,2024,06,23,06
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5196,psm9,2024,06,23,06
537.0,540.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8439,psm9,2024,06,23,06
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6815,psm9,2024,06,23,06
555.0,558.0,Protonotaria citrea,Prothonotary Warbler,0.6567,psm9,2024,06,23,06
576.0,579.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5057,psm9,2024,06,23,06
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7784,psm9,2024,06,23,06
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6347,psm9,2024,06,23,06
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6027,psm9,2024,06,23,06
771.0,774.0,Protonotaria citrea,Prothonotary Warbler,0.5863,psm9,2024,06,23,06
786.0,789.0,Larvivora brunnea,Indian Blue Robin,0.6112,psm9,2024,06,23,06
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6916,psm9,2024,06,23,06
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5665,psm9,2024,06,23,06
15.0,18.0,Protonotaria citrea,Prothonotary Warbler,0.5225,psm9,2024,06,23,07
75.0,78.0,Protonotaria citrea,Prothonotary Warbler,0.8308,psm9,2024,06,23,07
135.0,138.0,Protonotaria citrea,Prothonotary Warbler,0.6609,psm9,2024,06,23,07
168.0,171.0,Protonotaria citrea,Prothonotary Warbler,0.8279,psm9,2024,06,23,07
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.5618,psm9,2024,06,23,07
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6653,psm9,2024,06,24,05
87.0,90.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5828,psm9,2024,06,24,05
93.0,96.0,Trochalopteron variegatum,Variegated Laughingthrush,0.95,psm9,2024,06,24,05
99.0,102.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7706,psm9,2024,06,24,05
111.0,114.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7701,psm9,2024,06,24,05
141.0,144.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5381,psm9,2024,06,24,05
150.0,153.0,Trochalopteron variegatum,Variegated Laughingthrush,0.879,psm9,2024,06,24,05
156.0,159.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8997,psm9,2024,06,24,05
165.0,168.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8893,psm9,2024,06,24,05
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6592,psm9,2024,06,24,05
171.0,174.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9169,psm9,2024,06,24,05
177.0,180.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7693,psm9,2024,06,24,05
180.0,183.0,Trochalopteron variegatum,Variegated Laughingthrush,0.99,psm9,2024,06,24,05
186.0,189.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7939,psm9,2024,06,24,05
189.0,192.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9737,psm9,2024,06,24,05
195.0,198.0,Trochalopteron variegatum,Variegated Laughingthrush,0.934,psm9,2024,06,24,05
201.0,204.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8889,psm9,2024,06,24,05
210.0,213.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9746,psm9,2024,06,24,05
216.0,219.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9792,psm9,2024,06,24,05
225.0,228.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9774,psm9,2024,06,24,05
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5213,psm9,2024,06,24,05
237.0,240.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9879,psm9,2024,06,24,05
240.0,243.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9862,psm9,2024,06,24,05
243.0,246.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8419,psm9,2024,06,24,05
246.0,249.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9675,psm9,2024,06,24,05
255.0,258.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9944,psm9,2024,06,24,05
258.0,261.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9723,psm9,2024,06,24,05
261.0,264.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9919,psm9,2024,06,24,05
267.0,270.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9911,psm9,2024,06,24,05
273.0,276.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9121,psm9,2024,06,24,05
276.0,279.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9795,psm9,2024,06,24,05
279.0,282.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9751,psm9,2024,06,24,05
282.0,285.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9828,psm9,2024,06,24,05
288.0,291.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9688,psm9,2024,06,24,05
291.0,294.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8869,psm9,2024,06,24,05
294.0,297.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8146,psm9,2024,06,24,05
297.0,300.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9786,psm9,2024,06,24,05
300.0,303.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9824,psm9,2024,06,24,05
303.0,306.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9852,psm9,2024,06,24,05
309.0,312.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9858,psm9,2024,06,24,05
318.0,321.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9689,psm9,2024,06,24,05
327.0,330.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9729,psm9,2024,06,24,05
330.0,333.0,Piranga bidentata,Flame-colored Tanager,0.9336,psm9,2024,06,24,05
330.0,333.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5506,psm9,2024,06,24,05
336.0,339.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9527,psm9,2024,06,24,05
348.0,351.0,Trochalopteron variegatum,Variegated Laughingthrush,0.914,psm9,2024,06,24,05
384.0,387.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9366,psm9,2024,06,24,05
396.0,399.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9245,psm9,2024,06,24,05
402.0,405.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9929,psm9,2024,06,24,05
405.0,408.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9943,psm9,2024,06,24,05
411.0,414.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9313,psm9,2024,06,24,05
414.0,417.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9444,psm9,2024,06,24,05
420.0,423.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8791,psm9,2024,06,24,05
426.0,429.0,Trochalopteron variegatum,Variegated Laughingthrush,0.962,psm9,2024,06,24,05
432.0,435.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9813,psm9,2024,06,24,05
435.0,438.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6175,psm9,2024,06,24,05
438.0,441.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7597,psm9,2024,06,24,05
441.0,444.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9372,psm9,2024,06,24,05
447.0,450.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9767,psm9,2024,06,24,05
450.0,453.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9647,psm9,2024,06,24,05
453.0,456.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5168,psm9,2024,06,24,05
456.0,459.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5472,psm9,2024,06,24,05
459.0,462.0,Trochalopteron variegatum,Variegated Laughingthrush,0.994,psm9,2024,06,24,05
462.0,465.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8408,psm9,2024,06,24,05
465.0,468.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9642,psm9,2024,06,24,05
471.0,474.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9631,psm9,2024,06,24,05
483.0,486.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9085,psm9,2024,06,24,05
486.0,489.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9621,psm9,2024,06,24,05
492.0,495.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9901,psm9,2024,06,24,05
495.0,498.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9493,psm9,2024,06,24,05
498.0,501.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9668,psm9,2024,06,24,05
507.0,510.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8505,psm9,2024,06,24,05
510.0,513.0,Trochalopteron variegatum,Variegated Laughingthrush,0.651,psm9,2024,06,24,05
513.0,516.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9512,psm9,2024,06,24,05
519.0,522.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9302,psm9,2024,06,24,05
522.0,525.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9675,psm9,2024,06,24,05
528.0,531.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8592,psm9,2024,06,24,05
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6134,psm9,2024,06,24,05
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8256,psm9,2024,06,24,05
546.0,549.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8274,psm9,2024,06,24,05
549.0,552.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7156,psm9,2024,06,24,05
555.0,558.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9491,psm9,2024,06,24,05
564.0,567.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8702,psm9,2024,06,24,05
564.0,567.0,Vireo flavifrons,Yellow-throated Vireo,0.7591,psm9,2024,06,24,05
594.0,597.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5706,psm9,2024,06,24,05
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8815,psm9,2024,06,24,05
621.0,624.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9643,psm9,2024,06,24,05
630.0,633.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6395,psm9,2024,06,24,05
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7046,psm9,2024,06,24,05
777.0,780.0,Protonotaria citrea,Prothonotary Warbler,0.5736,psm9,2024,06,24,05
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9148,psm9,2024,06,24,06
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5283,psm9,2024,06,24,06
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7247,psm9,2024,06,24,06
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.881,psm9,2024,06,24,06
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.691,psm9,2024,06,24,06
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7941,psm9,2024,06,24,06
243.0,246.0,Protonotaria citrea,Prothonotary Warbler,0.5119,psm9,2024,06,24,06
294.0,297.0,Protonotaria citrea,Prothonotary Warbler,0.786,psm9,2024,06,24,06
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.662,psm9,2024,06,24,06
468.0,471.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7158,psm9,2024,06,24,06
483.0,486.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5539,psm9,2024,06,24,06
489.0,492.0,Phylloscopus occipitalis,Western Crowned Warbler,0.744,psm9,2024,06,24,06
531.0,534.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5223,psm9,2024,06,24,06
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5485,psm9,2024,06,24,06
552.0,555.0,Protonotaria citrea,Prothonotary Warbler,0.8148,psm9,2024,06,24,06
567.0,570.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5256,psm9,2024,06,24,06
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8927,psm9,2024,06,24,06
600.0,603.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5785,psm9,2024,06,24,06
600.0,603.0,Protonotaria citrea,Prothonotary Warbler,0.5684,psm9,2024,06,24,06
612.0,615.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6199,psm9,2024,06,24,06
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6993,psm9,2024,06,24,06
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9283,psm9,2024,06,24,06
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5709,psm9,2024,06,24,06
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7437,psm9,2024,06,24,06
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9327,psm9,2024,06,24,06
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5265,psm9,2024,06,24,06
753.0,756.0,Protonotaria citrea,Prothonotary Warbler,0.7605,psm9,2024,06,24,06
894.0,897.0,Phylloscopus nitidus,Green Warbler,0.6129,psm9,2024,06,24,06
132.0,135.0,Chlorodrepanis virens,Hawaii Amakihi,0.7534,psm9,2024,06,24,07
525.0,528.0,Anthus trivialis,Tree Pipit,0.7754,psm9,2024,06,24,07
717.0,720.0,Protonotaria citrea,Prothonotary Warbler,0.6686,psm9,2024,06,24,07
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6088,psm9,2024,06,24,07
897.0,900.0,Basileuterus rufifrons,Rufous-capped Warbler,0.7756,psm9,2024,06,24,07
369.0,372.0,Drymophila ferruginea,Ferruginous Antbird,0.5007,psm9,2024,06,25,05
507.0,510.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7144,psm9,2024,06,25,05
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9782,psm9,2024,06,25,05
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9667,psm9,2024,06,25,05
543.0,546.0,Trochalopteron variegatum,Variegated Laughingthrush,0.968,psm9,2024,06,25,05
615.0,618.0,Carpodacus rubicilloides,Streaked Rosefinch,0.6623,psm9,2024,06,25,05
621.0,624.0,Tarsiger rufilatus,Himalayan Bluetail,0.7425,psm9,2024,06,25,05
624.0,627.0,Tarsiger rufilatus,Himalayan Bluetail,0.644,psm9,2024,06,25,05
627.0,630.0,Tarsiger rufilatus,Himalayan Bluetail,0.6968,psm9,2024,06,25,05
648.0,651.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.5357,psm9,2024,06,25,05
651.0,654.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.5053,psm9,2024,06,25,05
663.0,666.0,Tarsiger rufilatus,Himalayan Bluetail,0.7124,psm9,2024,06,25,05
669.0,672.0,Tarsiger rufilatus,Himalayan Bluetail,0.8712,psm9,2024,06,25,05
675.0,678.0,Tarsiger rufilatus,Himalayan Bluetail,0.5938,psm9,2024,06,25,05
675.0,678.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.5185,psm9,2024,06,25,05
882.0,885.0,Tarsiger indicus,White-browed Bush-Robin,0.5649,psm9,2024,06,25,05
33.0,36.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.5486,psm9,2024,06,25,06
78.0,81.0,Phylloscopus trochiloides,Greenish Warbler,0.6869,psm9,2024,06,25,06
90.0,93.0,Carpodacus erythrinus,Common Rosefinch,0.82,psm9,2024,06,25,06
96.0,99.0,Carpodacus erythrinus,Common Rosefinch,0.6456,psm9,2024,06,25,06
114.0,117.0,Carpodacus erythrinus,Common Rosefinch,0.6805,psm9,2024,06,25,06
141.0,144.0,Carpodacus erythrinus,Common Rosefinch,0.6787,psm9,2024,06,25,06
147.0,150.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.661,psm9,2024,06,25,06
156.0,159.0,Carpodacus erythrinus,Common Rosefinch,0.7999,psm9,2024,06,25,06
162.0,165.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.8045,psm9,2024,06,25,06
165.0,168.0,Protonotaria citrea,Prothonotary Warbler,0.6603,psm9,2024,06,25,06
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.574,psm9,2024,06,25,06
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7019,psm9,2024,06,25,06
204.0,207.0,Carpodacus erythrinus,Common Rosefinch,0.8712,psm9,2024,06,25,06
222.0,225.0,Carpodacus erythrinus,Common Rosefinch,0.5854,psm9,2024,06,25,06
225.0,228.0,Carpodacus erythrinus,Common Rosefinch,0.8406,psm9,2024,06,25,06
243.0,246.0,Protonotaria citrea,Prothonotary Warbler,0.6921,psm9,2024,06,25,06
261.0,264.0,Carpodacus erythrinus,Common Rosefinch,0.6659,psm9,2024,06,25,06
300.0,303.0,Protonotaria citrea,Prothonotary Warbler,0.5781,psm9,2024,06,25,06
315.0,318.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6251,psm9,2024,06,25,06
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5491,psm9,2024,06,25,06
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6036,psm9,2024,06,25,06
414.0,417.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7516,psm9,2024,06,25,06
420.0,423.0,Trochalopteron variegatum,Variegated Laughingthrush,0.571,psm9,2024,06,25,06
426.0,429.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8609,psm9,2024,06,25,06
435.0,438.0,Trochalopteron virgatum,Striped Laughingthrush,0.7861,psm9,2024,06,25,06
435.0,438.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6263,psm9,2024,06,25,06
444.0,447.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6355,psm9,2024,06,25,06
444.0,447.0,Trochalopteron virgatum,Striped Laughingthrush,0.5585,psm9,2024,06,25,06
447.0,450.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8544,psm9,2024,06,25,06
450.0,453.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6863,psm9,2024,06,25,06
465.0,468.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7561,psm9,2024,06,25,06
468.0,471.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8227,psm9,2024,06,25,06
471.0,474.0,Protonotaria citrea,Prothonotary Warbler,0.5479,psm9,2024,06,25,06
480.0,483.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7023,psm9,2024,06,25,06
486.0,489.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5282,psm9,2024,06,25,06
492.0,495.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5071,psm9,2024,06,25,06
513.0,516.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.5318,psm9,2024,06,25,06
522.0,525.0,Trochalopteron variegatum,Variegated Laughingthrush,0.658,psm9,2024,06,25,06
528.0,531.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6772,psm9,2024,06,25,06
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6851,psm9,2024,06,25,06
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5683,psm9,2024,06,25,06
549.0,552.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5094,psm9,2024,06,25,06
567.0,570.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6252,psm9,2024,06,25,06
579.0,582.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9574,psm9,2024,06,25,06
588.0,591.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7271,psm9,2024,06,25,06
594.0,597.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8784,psm9,2024,06,25,06
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9633,psm9,2024,06,25,06
609.0,612.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7556,psm9,2024,06,25,06
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.81,psm9,2024,06,25,06
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9272,psm9,2024,06,25,06
630.0,633.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7749,psm9,2024,06,25,06
633.0,636.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8593,psm9,2024,06,25,06
639.0,642.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8489,psm9,2024,06,25,06
642.0,645.0,Trochalopteron variegatum,Variegated Laughingthrush,0.775,psm9,2024,06,25,06
648.0,651.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5664,psm9,2024,06,25,06
663.0,666.0,Trochalopteron variegatum,Variegated Laughingthrush,0.623,psm9,2024,06,25,06
672.0,675.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9513,psm9,2024,06,25,06
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8885,psm9,2024,06,25,06
678.0,681.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6951,psm9,2024,06,25,06
684.0,687.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9195,psm9,2024,06,25,06
687.0,690.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9489,psm9,2024,06,25,06
690.0,693.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9491,psm9,2024,06,25,06
696.0,699.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9493,psm9,2024,06,25,06
705.0,708.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5113,psm9,2024,06,25,06
732.0,735.0,Protonotaria citrea,Prothonotary Warbler,0.6952,psm9,2024,06,25,06
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8302,psm9,2024,06,25,06
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9107,psm9,2024,06,25,06
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5351,psm9,2024,06,25,06
777.0,780.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5266,psm9,2024,06,25,06
783.0,786.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.5907,psm9,2024,06,25,06
792.0,795.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6488,psm9,2024,06,25,06
795.0,798.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8806,psm9,2024,06,25,06
801.0,804.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5041,psm9,2024,06,25,06
810.0,813.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5426,psm9,2024,06,25,06
813.0,816.0,Trochalopteron variegatum,Variegated Laughingthrush,0.961,psm9,2024,06,25,06
819.0,822.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7751,psm9,2024,06,25,06
822.0,825.0,Trochalopteron virgatum,Striped Laughingthrush,0.7983,psm9,2024,06,25,06
822.0,825.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7295,psm9,2024,06,25,06
834.0,837.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6824,psm9,2024,06,25,06
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5732,psm9,2024,06,25,06
846.0,849.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8843,psm9,2024,06,25,06
855.0,858.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5913,psm9,2024,06,25,06
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8374,psm9,2024,06,25,06
876.0,879.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5449,psm9,2024,06,25,06
879.0,882.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8711,psm9,2024,06,25,06
882.0,885.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8305,psm9,2024,06,25,06
885.0,888.0,Trochalopteron virgatum,Striped Laughingthrush,0.5874,psm9,2024,06,25,06
891.0,894.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8228,psm9,2024,06,25,06
