Start (s),End (s),Scientific name,Common name,Confidence,File
309.0,312.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6749,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_050000.WAV
318.0,321.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7531,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_050000.WAV
330.0,333.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5526,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_050000.WAV
414.0,417.0,Phylloscopus pulcher,Buff-barred Warbler,0.6387,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_050000.WAV
438.0,441.0,Phylloscopus pulcher,Buff-barred Warbler,0.8487,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_050000.WAV
612.0,615.0,Phylloscopus humei,Hume's Warbler,0.5421,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_050000.WAV
669.0,672.0,Phylloscopus humei,Hume's Warbler,0.5333,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_050000.WAV
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.6536,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_050000.WAV
798.0,801.0,Phylloscopus humei,Hume's Warbler,0.8418,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_050000.WAV
0,3.0,Turdus albocinctus,White-collared Blackbird,0.5434,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
108.0,111.0,Pardirallus sanguinolentus,Plumbeous Rail,0.5243,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
111.0,114.0,Phylloscopus trochiloides,Greenish Warbler,0.8443,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
126.0,129.0,Lophorina superba,Greater Lophorina,0.5374,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
138.0,141.0,Lophorina superba,Greater Lophorina,0.5353,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
144.0,147.0,Phylloscopus trochiloides,Greenish Warbler,0.5928,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
165.0,168.0,Lophorina superba,Greater Lophorina,0.6323,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
168.0,171.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8815,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
168.0,171.0,Trochalopteron affine,Black-faced Laughingthrush,0.6923,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
183.0,186.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8669,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
192.0,195.0,Phylloscopus humei,Hume's Warbler,0.7776,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
198.0,201.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5546,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
201.0,204.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7460,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
201.0,204.0,Trochalopteron affine,Black-faced Laughingthrush,0.6913,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
210.0,213.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8044,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
213.0,216.0,Phylloscopus humei,Hume's Warbler,0.9588,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
228.0,231.0,Phylloscopus humei,Hume's Warbler,0.8402,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
237.0,240.0,Phylloscopus humei,Hume's Warbler,0.8107,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.9263,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
261.0,264.0,Phylloscopus humei,Hume's Warbler,0.5596,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
273.0,276.0,Phylloscopus humei,Hume's Warbler,0.7771,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
288.0,291.0,Phylloscopus humei,Hume's Warbler,0.6684,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.6417,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.7294,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.5951,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
405.0,408.0,Lophorina superba,Greater Lophorina,0.6277,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.6182,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.5340,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
510.0,513.0,Phylloscopus humei,Hume's Warbler,0.5231,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
513.0,516.0,Phylloscopus trochiloides,Greenish Warbler,0.7945,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
516.0,519.0,Phylloscopus trochiloides,Greenish Warbler,0.8493,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.7040,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
531.0,534.0,Phylloscopus humei,Hume's Warbler,0.6489,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
546.0,549.0,Phylloscopus humei,Hume's Warbler,0.5751,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.8714,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
561.0,564.0,Phylloscopus humei,Hume's Warbler,0.9767,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.5673,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.9242,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.9522,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
603.0,606.0,Phylloscopus humei,Hume's Warbler,0.7312,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
618.0,621.0,Phylloscopus humei,Hume's Warbler,0.9361,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
630.0,633.0,Phylloscopus humei,Hume's Warbler,0.7365,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
639.0,642.0,Phylloscopus humei,Hume's Warbler,0.9734,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
645.0,648.0,Phylloscopus humei,Hume's Warbler,0.9771,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
651.0,654.0,Phylloscopus humei,Hume's Warbler,0.8856,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.9102,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
669.0,672.0,Phylloscopus humei,Hume's Warbler,0.9804,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
678.0,681.0,Phylloscopus humei,Hume's Warbler,0.6746,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
684.0,687.0,Phylloscopus humei,Hume's Warbler,0.7572,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
690.0,693.0,Phylloscopus humei,Hume's Warbler,0.6719,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
699.0,702.0,Phylloscopus trochiloides,Greenish Warbler,0.8706,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
702.0,705.0,Phylloscopus humei,Hume's Warbler,0.9485,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
702.0,705.0,Phylloscopus trochiloides,Greenish Warbler,0.7379,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
705.0,708.0,Phylloscopus trochiloides,Greenish Warbler,0.7310,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
711.0,714.0,Phylloscopus trochiloides,Greenish Warbler,0.5905,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.7016,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.5530,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.9878,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
729.0,732.0,Phylloscopus humei,Hume's Warbler,0.9203,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.7418,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.9789,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.8341,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.6686,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.6818,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
813.0,816.0,Phylloscopus humei,Hume's Warbler,0.8025,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.5871,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
855.0,858.0,Phylloscopus trochiloides,Greenish Warbler,0.7022,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
885.0,888.0,Phylloscopus trochiloides,Greenish Warbler,0.7010,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
891.0,894.0,Phylloscopus trochiloides,Greenish Warbler,0.7978,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_060000.WAV
0,3.0,Phylloscopus trochiloides,Greenish Warbler,0.6694,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.5257,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.7428,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
177.0,180.0,Phylloscopus humei,Hume's Warbler,0.7687,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
198.0,201.0,Phylloscopus humei,Hume's Warbler,0.8336,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
213.0,216.0,Phylloscopus humei,Hume's Warbler,0.8318,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
234.0,237.0,Phylloscopus humei,Hume's Warbler,0.7237,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
237.0,240.0,Phylloscopus trochiloides,Greenish Warbler,0.9138,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
243.0,246.0,Phylloscopus humei,Hume's Warbler,0.5449,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.5053,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.5333,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.9061,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
282.0,285.0,Phylloscopus humei,Hume's Warbler,0.7242,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
285.0,288.0,Phylloscopus trochiloides,Greenish Warbler,0.6879,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
291.0,294.0,Phylloscopus humei,Hume's Warbler,0.9185,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
303.0,306.0,Phylloscopus humei,Hume's Warbler,0.5589,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
312.0,315.0,Phylloscopus humei,Hume's Warbler,0.9185,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.7563,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
333.0,336.0,Phylloscopus humei,Hume's Warbler,0.5488,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
348.0,351.0,Phylloscopus humei,Hume's Warbler,0.6180,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
354.0,357.0,Phylloscopus humei,Hume's Warbler,0.5671,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
363.0,366.0,Troglodytes solstitialis,Mountain Wren,0.5984,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
375.0,378.0,Phylloscopus humei,Hume's Warbler,0.5395,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.9571,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
396.0,399.0,Phylloscopus humei,Hume's Warbler,0.6119,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.7408,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.6910,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
423.0,426.0,Phylloscopus humei,Hume's Warbler,0.8606,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.5003,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.9183,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
447.0,450.0,Phylloscopus humei,Hume's Warbler,0.8670,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
456.0,459.0,Phylloscopus humei,Hume's Warbler,0.8223,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
462.0,465.0,Phylloscopus humei,Hume's Warbler,0.8943,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.8544,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.7547,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
486.0,489.0,Phylloscopus humei,Hume's Warbler,0.7109,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
492.0,495.0,Phylloscopus nitidus,Green Warbler,0.6628,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.5094,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
513.0,516.0,Phylloscopus humei,Hume's Warbler,0.5331,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.5973,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.7215,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.6136,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
597.0,600.0,Phylloscopus trochiloides,Greenish Warbler,0.6772,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
645.0,648.0,Phylloscopus humei,Hume's Warbler,0.6324,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.5094,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.7679,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
702.0,705.0,Phylloscopus trochiloides,Greenish Warbler,0.6094,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.8271,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.7735,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.9313,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.5506,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
828.0,831.0,Phylloscopus humei,Hume's Warbler,0.6934,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240613_070000.WAV
0,3.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9106,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
3.0,6.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6383,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
6.0,9.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7915,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
9.0,12.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6872,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
12.0,15.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7343,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
15.0,18.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5827,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
18.0,21.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7187,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
21.0,24.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8109,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
24.0,27.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9181,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
30.0,33.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8962,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
36.0,39.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5067,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
39.0,42.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6170,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
42.0,45.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9684,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
45.0,48.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7314,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
48.0,51.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9849,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
51.0,54.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8856,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
54.0,57.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6850,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
57.0,60.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8126,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
63.0,66.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9309,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
66.0,69.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5444,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
69.0,72.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9632,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
72.0,75.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9832,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
75.0,78.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8808,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
81.0,84.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6769,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
84.0,87.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9128,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
87.0,90.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8966,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
90.0,93.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7665,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
96.0,99.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5801,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
99.0,102.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9369,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
102.0,105.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9343,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
108.0,111.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7867,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
111.0,114.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9784,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
114.0,117.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5342,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
117.0,120.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9073,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
120.0,123.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8747,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
123.0,126.0,Phylloscopus humei,Hume's Warbler,0.7778,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
153.0,156.0,Phylloscopus humei,Hume's Warbler,0.7919,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
165.0,168.0,Phylloscopus trochiloides,Greenish Warbler,0.7546,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
177.0,180.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8252,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
201.0,204.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6564,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
216.0,219.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9718,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
225.0,228.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9493,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
228.0,231.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8117,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
252.0,255.0,Phylloscopus trochiloides,Greenish Warbler,0.8751,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
255.0,258.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9502,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
258.0,261.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9672,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
261.0,264.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8386,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
267.0,270.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9596,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
270.0,273.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9335,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
273.0,276.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9225,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
276.0,279.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9823,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
279.0,282.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5574,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
282.0,285.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9091,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
285.0,288.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9134,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
291.0,294.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7332,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
294.0,297.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9318,/Users/vanessaprema/Downloads/03_06_2024_28_07_2024/20240614_050000.WAV
