Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
549.0,552.0,Phylloscopus ibericus,Iberian Chiffchaff,0.679,psl6,2024,05,18,09
588.0,591.0,Phylloscopus humei,Hume's Warbler,0.7052,psl6,2024,05,18,09
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.766,psl6,2024,05,18,09
615.0,618.0,Spinus tristis,American Goldfinch,0.5048,psl6,2024,05,18,09
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.5411,psl6,2024,05,18,09
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9391,psl6,2024,05,18,09
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.5235,psl6,2024,05,18,09
681.0,684.0,Periparus ater,Coal Tit,0.5377,psl6,2024,05,18,09
684.0,687.0,Periparus ater,Coal Tit,0.8384,psl6,2024,05,18,09
690.0,693.0,Periparus ater,Coal Tit,0.683,psl6,2024,05,18,09
699.0,702.0,Periparus ater,Coal Tit,0.8056,psl6,2024,05,18,09
702.0,705.0,Periparus ater,Coal Tit,0.5391,psl6,2024,05,18,09
708.0,711.0,Periparus ater,Coal Tit,0.8167,psl6,2024,05,18,09
714.0,717.0,Periparus ater,Coal Tit,0.7431,psl6,2024,05,18,09
720.0,723.0,Periparus ater,Coal Tit,0.5776,psl6,2024,05,18,09
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8083,psl6,2024,05,18,09
732.0,735.0,Periparus ater,Coal Tit,0.7711,psl6,2024,05,18,09
735.0,738.0,Periparus ater,Coal Tit,0.669,psl6,2024,05,18,09
741.0,744.0,Periparus ater,Coal Tit,0.8737,psl6,2024,05,18,09
756.0,759.0,Periparus ater,Coal Tit,0.6278,psl6,2024,05,18,09
768.0,771.0,Periparus ater,Coal Tit,0.7486,psl6,2024,05,18,09
789.0,792.0,Periparus ater,Coal Tit,0.7152,psl6,2024,05,18,09
816.0,819.0,Ficedula parva,Red-breasted Flycatcher,0.5624,psl6,2024,05,18,09
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8515,psl6,2024,05,18,09
837.0,840.0,Ficedula parva,Red-breasted Flycatcher,0.8282,psl6,2024,05,18,09
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.683,psl6,2024,05,18,09
861.0,864.0,Ficedula parva,Red-breasted Flycatcher,0.5421,psl6,2024,05,18,09
870.0,873.0,Prunella strophiata,Rufous-breasted Accentor,0.5211,psl6,2024,05,18,09
9.0,12.0,Phylloscopus trochiloides,Greenish Warbler,0.5562,psl6,2024,05,19,06
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.8844,psl6,2024,05,19,06
39.0,42.0,Phyllergates cucullatus,Mountain Tailorbird,0.5226,psl6,2024,05,19,06
54.0,57.0,Poecile sclateri,Mexican Chickadee,0.7462,psl6,2024,05,19,06
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.6381,psl6,2024,05,19,06
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.5366,psl6,2024,05,19,06
81.0,84.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.585,psl6,2024,05,19,06
111.0,114.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.6699,psl6,2024,05,19,06
129.0,132.0,Tarsiger rufilatus,Himalayan Bluetail,0.9134,psl6,2024,05,19,06
132.0,135.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6899,psl6,2024,05,19,06
183.0,186.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7165,psl6,2024,05,19,06
183.0,186.0,Phylloscopus humei,Hume's Warbler,0.6528,psl6,2024,05,19,06
186.0,189.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8792,psl6,2024,05,19,06
219.0,222.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7793,psl6,2024,05,19,06
231.0,234.0,Phylloscopus trochiloides,Greenish Warbler,0.6663,psl6,2024,05,19,06
252.0,255.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5535,psl6,2024,05,19,06
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6868,psl6,2024,05,19,06
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.5253,psl6,2024,05,19,06
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.5465,psl6,2024,05,19,06
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.595,psl6,2024,05,19,06
648.0,651.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7447,psl6,2024,05,19,06
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5881,psl6,2024,05,19,06
684.0,687.0,Phylloscopus humei,Hume's Warbler,0.6181,psl6,2024,05,19,06
690.0,693.0,Phylloscopus humei,Hume's Warbler,0.6401,psl6,2024,05,19,06
705.0,708.0,Phylloscopus humei,Hume's Warbler,0.503,psl6,2024,05,19,06
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7156,psl6,2024,05,19,06
861.0,864.0,Phylloscopus humei,Hume's Warbler,0.6508,psl6,2024,05,19,06
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.7939,psl6,2024,05,19,06
879.0,882.0,Phylloscopus humei,Hume's Warbler,0.5703,psl6,2024,05,19,06
897.0,900.0,Carpodacus erythrinus,Common Rosefinch,0.5089,psl6,2024,05,19,06
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.6168,psl6,2024,05,19,07
93.0,96.0,Phylloscopus humei,Hume's Warbler,0.7958,psl6,2024,05,19,07
102.0,105.0,Phylloscopus humei,Hume's Warbler,0.5111,psl6,2024,05,19,07
105.0,108.0,Phylloscopus humei,Hume's Warbler,0.5609,psl6,2024,05,19,07
114.0,117.0,Phylloscopus humei,Hume's Warbler,0.5836,psl6,2024,05,19,07
120.0,123.0,Phylloscopus humei,Hume's Warbler,0.5454,psl6,2024,05,19,07
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.5084,psl6,2024,05,19,07
201.0,204.0,Phylloscopus humei,Hume's Warbler,0.7297,psl6,2024,05,19,07
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.6435,psl6,2024,05,19,07
363.0,366.0,Phylloscopus humei,Hume's Warbler,0.698,psl6,2024,05,19,07
363.0,366.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5481,psl6,2024,05,19,07
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.7888,psl6,2024,05,19,07
369.0,372.0,Phylloscopus humei,Hume's Warbler,0.7694,psl6,2024,05,19,07
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.8054,psl6,2024,05,19,07
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.5898,psl6,2024,05,19,07
396.0,399.0,Tarsiger rufilatus,Himalayan Bluetail,0.8658,psl6,2024,05,19,07
402.0,405.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5345,psl6,2024,05,19,07
414.0,417.0,Phylloscopus humei,Hume's Warbler,0.6941,psl6,2024,05,19,07
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.5503,psl6,2024,05,19,07
450.0,453.0,Phylloscopus trochiloides,Greenish Warbler,0.79,psl6,2024,05,19,07
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.63,psl6,2024,05,19,07
486.0,489.0,Carpodacus erythrinus,Common Rosefinch,0.5152,psl6,2024,05,19,07
492.0,495.0,Phylloscopus trochiloides,Greenish Warbler,0.7373,psl6,2024,05,19,07
534.0,537.0,Phylloscopus humei,Hume's Warbler,0.5377,psl6,2024,05,19,07
540.0,543.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5838,psl6,2024,05,19,07
552.0,555.0,Phylloscopus humei,Hume's Warbler,0.5647,psl6,2024,05,19,07
564.0,567.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8284,psl6,2024,05,19,07
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.5719,psl6,2024,05,19,07
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7349,psl6,2024,05,19,07
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.9049,psl6,2024,05,19,07
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.748,psl6,2024,05,19,07
612.0,615.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7665,psl6,2024,05,19,07
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8087,psl6,2024,05,19,07
618.0,621.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.746,psl6,2024,05,19,07
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9956,psl6,2024,05,19,07
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9681,psl6,2024,05,19,07
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9085,psl6,2024,05,19,07
630.0,633.0,Phylloscopus nitidus,Green Warbler,0.9492,psl6,2024,05,19,07
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.7732,psl6,2024,05,19,07
663.0,666.0,Phylloscopus nitidus,Green Warbler,0.8423,psl6,2024,05,19,07
666.0,669.0,Prunella strophiata,Rufous-breasted Accentor,0.7006,psl6,2024,05,19,07
678.0,681.0,Phylloscopus trochiloides,Greenish Warbler,0.8995,psl6,2024,05,19,07
678.0,681.0,Phylloscopus nitidus,Green Warbler,0.5821,psl6,2024,05,19,07
750.0,753.0,Phylloscopus humei,Hume's Warbler,0.5908,psl6,2024,05,19,07
762.0,765.0,Phylloscopus humei,Hume's Warbler,0.7951,psl6,2024,05,19,07
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.9208,psl6,2024,05,19,07
810.0,813.0,Phylloscopus humei,Hume's Warbler,0.8049,psl6,2024,05,19,07
876.0,879.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6939,psl6,2024,05,19,07
165.0,168.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8508,psl6,2024,05,19,08
180.0,183.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.7511,psl6,2024,05,19,08
180.0,183.0,Phylloscopus humei,Hume's Warbler,0.637,psl6,2024,05,19,08
186.0,189.0,Phylloscopus humei,Hume's Warbler,0.9356,psl6,2024,05,19,08
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7034,psl6,2024,05,19,08
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.659,psl6,2024,05,19,08
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5086,psl6,2024,05,19,08
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.7655,psl6,2024,05,19,08
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.7996,psl6,2024,05,19,08
270.0,273.0,Phylloscopus humei,Hume's Warbler,0.8431,psl6,2024,05,19,08
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5166,psl6,2024,05,19,08
483.0,486.0,Phylloscopus humei,Hume's Warbler,0.7686,psl6,2024,05,19,08
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.5731,psl6,2024,05,19,08
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.5216,psl6,2024,05,19,08
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.518,psl6,2024,05,19,08
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5925,psl6,2024,05,19,08
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6721,psl6,2024,05,19,08
744.0,747.0,Carpodacus erythrinus,Common Rosefinch,0.5301,psl6,2024,05,19,08
783.0,786.0,Carpodacus erythrinus,Common Rosefinch,0.5663,psl6,2024,05,19,08
804.0,807.0,Carpodacus erythrinus,Common Rosefinch,0.6605,psl6,2024,05,19,08
18.0,21.0,Phylloscopus humei,Hume's Warbler,0.8138,psl6,2024,05,19,09
150.0,153.0,Phylloscopus humei,Hume's Warbler,0.6709,psl6,2024,05,19,09
156.0,159.0,Phylloscopus humei,Hume's Warbler,0.6834,psl6,2024,05,19,09
171.0,174.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5068,psl6,2024,05,19,09
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8072,psl6,2024,05,19,09
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9545,psl6,2024,05,19,09
249.0,252.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6569,psl6,2024,05,19,09
261.0,264.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8548,psl6,2024,05,19,09
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8122,psl6,2024,05,19,09
288.0,291.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7817,psl6,2024,05,19,09
297.0,300.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5132,psl6,2024,05,19,09
303.0,306.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9735,psl6,2024,05,19,09
306.0,309.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9453,psl6,2024,05,19,09
309.0,312.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6985,psl6,2024,05,19,09
315.0,318.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8624,psl6,2024,05,19,09
321.0,324.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.7058,psl6,2024,05,19,09
321.0,324.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5311,psl6,2024,05,19,09
330.0,333.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9328,psl6,2024,05,19,09
339.0,342.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6418,psl6,2024,05,19,09
342.0,345.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9421,psl6,2024,05,19,09
345.0,348.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9346,psl6,2024,05,19,09
348.0,351.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9621,psl6,2024,05,19,09
354.0,357.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9733,psl6,2024,05,19,09
357.0,360.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9825,psl6,2024,05,19,09
363.0,366.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9814,psl6,2024,05,19,09
366.0,369.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5999,psl6,2024,05,19,09
369.0,372.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9004,psl6,2024,05,19,09
372.0,375.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8188,psl6,2024,05,19,09
375.0,378.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9547,psl6,2024,05,19,09
378.0,381.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9512,psl6,2024,05,19,09
381.0,384.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5094,psl6,2024,05,19,09
384.0,387.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7941,psl6,2024,05,19,09
390.0,393.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6303,psl6,2024,05,19,09
393.0,396.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8514,psl6,2024,05,19,09
396.0,399.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8348,psl6,2024,05,19,09
399.0,402.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7909,psl6,2024,05,19,09
402.0,405.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8848,psl6,2024,05,19,09
405.0,408.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5397,psl6,2024,05,19,09
420.0,423.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5652,psl6,2024,05,19,09
423.0,426.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8546,psl6,2024,05,19,09
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8214,psl6,2024,05,19,09
435.0,438.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6012,psl6,2024,05,19,09
438.0,441.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5805,psl6,2024,05,19,09
516.0,519.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6146,psl6,2024,05,19,09
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.7517,psl6,2024,05,19,09
522.0,525.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5248,psl6,2024,05,19,09
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9029,psl6,2024,05,19,09
591.0,594.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.7206,psl6,2024,05,19,09
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.7026,psl6,2024,05,19,09
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6623,psl6,2024,05,19,09
615.0,618.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8337,psl6,2024,05,19,09
630.0,633.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5987,psl6,2024,05,19,09
651.0,654.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8761,psl6,2024,05,19,09
669.0,672.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8698,psl6,2024,05,19,09
675.0,678.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.565,psl6,2024,05,19,09
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5718,psl6,2024,05,19,09
684.0,687.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8422,psl6,2024,05,19,09
693.0,696.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6904,psl6,2024,05,19,09
714.0,717.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.7551,psl6,2024,05,19,09
717.0,720.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5053,psl6,2024,05,19,09
732.0,735.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.7033,psl6,2024,05,19,09
756.0,759.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6281,psl6,2024,05,19,09
801.0,804.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6235,psl6,2024,05,19,09
807.0,810.0,Phylloscopus humei,Hume's Warbler,0.8723,psl6,2024,05,19,09
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.5778,psl6,2024,05,19,09
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5962,psl6,2024,05,19,09
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8897,psl6,2024,05,19,09
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.7365,psl6,2024,05,19,09
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.8286,psl6,2024,05,19,09
846.0,849.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5736,psl6,2024,05,19,09
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.9402,psl6,2024,05,19,09
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5192,psl6,2024,05,20,06
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8572,psl6,2024,05,20,06
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8859,psl6,2024,05,20,06
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7291,psl6,2024,05,20,06
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9693,psl6,2024,05,20,06
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.889,psl6,2024,05,20,06
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8047,psl6,2024,05,20,06
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6013,psl6,2024,05,20,06
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6462,psl6,2024,05,20,06
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9521,psl6,2024,05,20,06
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8566,psl6,2024,05,20,06
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.881,psl6,2024,05,20,06
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.628,psl6,2024,05,20,06
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.538,psl6,2024,05,20,06
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8924,psl6,2024,05,20,06
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6473,psl6,2024,05,20,06
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.5027,psl6,2024,05,20,06
165.0,168.0,Phylloscopus humei,Hume's Warbler,0.5377,psl6,2024,05,20,06
171.0,174.0,Phylloscopus humei,Hume's Warbler,0.6202,psl6,2024,05,20,06
237.0,240.0,Phylloscopus nitidus,Green Warbler,0.773,psl6,2024,05,20,06
237.0,240.0,Phylloscopus trochiloides,Greenish Warbler,0.6197,psl6,2024,05,20,06
252.0,255.0,Phylloscopus trochiloides,Greenish Warbler,0.6834,psl6,2024,05,20,06
288.0,291.0,Phylloscopus humei,Hume's Warbler,0.6301,psl6,2024,05,20,06
294.0,297.0,Phylloscopus trochiloides,Greenish Warbler,0.7313,psl6,2024,05,20,06
297.0,300.0,Phylloscopus humei,Hume's Warbler,0.953,psl6,2024,05,20,06
300.0,303.0,Phylloscopus humei,Hume's Warbler,0.8475,psl6,2024,05,20,06
303.0,306.0,Phylloscopus trochiloides,Greenish Warbler,0.7662,psl6,2024,05,20,06
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.9842,psl6,2024,05,20,06
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.7422,psl6,2024,05,20,06
327.0,330.0,Phylloscopus nitidus,Green Warbler,0.6496,psl6,2024,05,20,06
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.8349,psl6,2024,05,20,06
363.0,366.0,Periparus rufonuchalis,Rufous-naped Tit,0.5137,psl6,2024,05,20,06
390.0,393.0,Phylloscopus nitidus,Green Warbler,0.6444,psl6,2024,05,20,06
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.6519,psl6,2024,05,20,06
426.0,429.0,Phylloscopus trochiloides,Greenish Warbler,0.6629,psl6,2024,05,20,06
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.7,psl6,2024,05,20,06
468.0,471.0,Phylloscopus trochiloides,Greenish Warbler,0.6489,psl6,2024,05,20,06
483.0,486.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6008,psl6,2024,05,20,06
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.8465,psl6,2024,05,20,06
516.0,519.0,Phylloscopus humei,Hume's Warbler,0.6152,psl6,2024,05,20,06
525.0,528.0,Troglodytes pacificus,Pacific Wren,0.903,psl6,2024,05,20,06
549.0,552.0,Troglodytes pacificus,Pacific Wren,0.5684,psl6,2024,05,20,06
558.0,561.0,Phylloscopus trochiloides,Greenish Warbler,0.5437,psl6,2024,05,20,06
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.75,psl6,2024,05,20,06
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.5713,psl6,2024,05,20,06
585.0,588.0,Troglodytes pacificus,Pacific Wren,0.7548,psl6,2024,05,20,06
618.0,621.0,Phylloscopus trochiloides,Greenish Warbler,0.6654,psl6,2024,05,20,06
648.0,651.0,Troglodytes pacificus,Pacific Wren,0.6047,psl6,2024,05,20,06
663.0,666.0,Phylloscopus humei,Hume's Warbler,0.7674,psl6,2024,05,20,06
666.0,669.0,Phylloscopus humei,Hume's Warbler,0.8687,psl6,2024,05,20,06
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.7657,psl6,2024,05,20,06
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.7344,psl6,2024,05,20,06
765.0,768.0,Phylloscopus trochiloides,Greenish Warbler,0.6167,psl6,2024,05,20,06
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.5328,psl6,2024,05,20,06
816.0,819.0,Prunella strophiata,Rufous-breasted Accentor,0.7252,psl6,2024,05,20,06
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.7072,psl6,2024,05,20,06
819.0,822.0,Phylloscopus trochiloides,Greenish Warbler,0.698,psl6,2024,05,20,06
831.0,834.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5269,psl6,2024,05,20,06
837.0,840.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5444,psl6,2024,05,20,06
840.0,843.0,Phylloscopus trochiloides,Greenish Warbler,0.7265,psl6,2024,05,20,06
846.0,849.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8482,psl6,2024,05,20,06
852.0,855.0,Phylloscopus trochiloides,Greenish Warbler,0.7971,psl6,2024,05,20,06
864.0,867.0,Phylloscopus trochiloides,Greenish Warbler,0.7036,psl6,2024,05,20,06
864.0,867.0,Phylloscopus nitidus,Green Warbler,0.6293,psl6,2024,05,20,06
891.0,894.0,Phylloscopus trochiloides,Greenish Warbler,0.8498,psl6,2024,05,20,06
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8318,psl6,2024,05,20,07
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8436,psl6,2024,05,20,07
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6525,psl6,2024,05,20,07
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.653,psl6,2024,05,20,07
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8997,psl6,2024,05,20,07
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5912,psl6,2024,05,20,07
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5088,psl6,2024,05,20,07
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8231,psl6,2024,05,20,07
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.514,psl6,2024,05,20,07
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5272,psl6,2024,05,20,07
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7697,psl6,2024,05,20,07
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.632,psl6,2024,05,20,07
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6436,psl6,2024,05,20,07
162.0,165.0,Calliope pectardens,Firethroat,0.6945,psl6,2024,05,20,07
168.0,171.0,Tarsiger rufilatus,Himalayan Bluetail,0.8475,psl6,2024,05,20,07
171.0,174.0,Tarsiger rufilatus,Himalayan Bluetail,0.9605,psl6,2024,05,20,07
180.0,183.0,Calliope pectardens,Firethroat,0.9506,psl6,2024,05,20,07
180.0,183.0,Tarsiger rufilatus,Himalayan Bluetail,0.6662,psl6,2024,05,20,07
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6708,psl6,2024,05,20,07
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9108,psl6,2024,05,20,07
219.0,222.0,Phylloscopus humei,Hume's Warbler,0.597,psl6,2024,05,20,07
231.0,234.0,Phylloscopus humei,Hume's Warbler,0.6368,psl6,2024,05,20,07
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7733,psl6,2024,05,20,07
252.0,255.0,Carpodacus erythrinus,Common Rosefinch,0.7189,psl6,2024,05,20,07
261.0,264.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5113,psl6,2024,05,20,07
282.0,285.0,Phylloscopus humei,Hume's Warbler,0.6055,psl6,2024,05,20,07
288.0,291.0,Prunella strophiata,Rufous-breasted Accentor,0.5458,psl6,2024,05,20,07
300.0,303.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9197,psl6,2024,05,20,07
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9844,psl6,2024,05,20,07
309.0,312.0,Phylloscopus occipitalis,Western Crowned Warbler,0.821,psl6,2024,05,20,07
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9407,psl6,2024,05,20,07
