Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.7788,psh3,2024,06,19,05
684.0,687.0,Tarsiger rufilatus,Himalayan Bluetail,0.7842,psh3,2024,06,19,05
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.8789,psh3,2024,06,19,05
696.0,699.0,Tarsiger rufilatus,Himalayan Bluetail,0.8125,psh3,2024,06,19,05
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.5206,psh3,2024,06,19,05
705.0,708.0,Phylloscopus humei,Hume's Warbler,0.8568,psh3,2024,06,19,05
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.7697,psh3,2024,06,19,05
747.0,750.0,Phylloscopus humei,Hume's Warbler,0.8613,psh3,2024,06,19,05
792.0,795.0,Phylloscopus humei,Hume's Warbler,0.6885,psh3,2024,06,19,05
813.0,816.0,Myrmoborus myotherinus,Black-faced Antbird,0.8202,psh3,2024,06,19,05
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.8294,psh3,2024,06,19,05
849.0,852.0,Turdus serranus,Glossy-black Thrush,0.5076,psh3,2024,06,19,05
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.9281,psh3,2024,06,19,06
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.8719,psh3,2024,06,19,06
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.9991,psh3,2024,06,19,06
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.7987,psh3,2024,06,19,06
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.6305,psh3,2024,06,19,06
72.0,75.0,Phylloscopus trochiloides,Greenish Warbler,0.5021,psh3,2024,06,19,06
114.0,117.0,Phylloscopus trochiloides,Greenish Warbler,0.8617,psh3,2024,06,19,06
117.0,120.0,Phylloscopus humei,Hume's Warbler,0.5951,psh3,2024,06,19,06
165.0,168.0,Phylloscopus humei,Hume's Warbler,0.5519,psh3,2024,06,19,06
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.9425,psh3,2024,06,19,06
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.7015,psh3,2024,06,19,06
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.6935,psh3,2024,06,19,06
372.0,375.0,Phylloscopus humei,Hume's Warbler,0.9107,psh3,2024,06,19,06
414.0,417.0,Trochalopteron variegatum,Variegated Laughingthrush,0.544,psh3,2024,06,19,06
423.0,426.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5214,psh3,2024,06,19,06
432.0,435.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7523,psh3,2024,06,19,06
435.0,438.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5461,psh3,2024,06,19,06
441.0,444.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8299,psh3,2024,06,19,06
453.0,456.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8019,psh3,2024,06,19,06
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.9682,psh3,2024,06,19,06
531.0,534.0,Phylloscopus humei,Hume's Warbler,0.9677,psh3,2024,06,19,06
540.0,543.0,Phylloscopus humei,Hume's Warbler,0.6744,psh3,2024,06,19,06
561.0,564.0,Phylloscopus humei,Hume's Warbler,0.5184,psh3,2024,06,19,06
573.0,576.0,Phylloscopus humei,Hume's Warbler,0.5338,psh3,2024,06,19,06
576.0,579.0,Phylloscopus humei,Hume's Warbler,0.5658,psh3,2024,06,19,06
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.8194,psh3,2024,06,19,06
651.0,654.0,Phylloscopus humei,Hume's Warbler,0.6955,psh3,2024,06,19,06
681.0,684.0,Phylloscopus humei,Hume's Warbler,0.5845,psh3,2024,06,19,06
702.0,705.0,Trochalopteron variegatum,Variegated Laughingthrush,0.765,psh3,2024,06,19,06
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.9953,psh3,2024,06,19,06
741.0,744.0,Phylloscopus humei,Hume's Warbler,0.5734,psh3,2024,06,19,06
744.0,747.0,Emberizoides herbicola,Wedge-tailed Grass-Finch,0.7051,psh3,2024,06,19,06
747.0,750.0,Phylloscopus humei,Hume's Warbler,0.939,psh3,2024,06,19,06
768.0,771.0,Phylloscopus humei,Hume's Warbler,0.9995,psh3,2024,06,19,06
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.8559,psh3,2024,06,19,06
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.6663,psh3,2024,06,19,06
777.0,780.0,Phylloscopus humei,Hume's Warbler,0.7617,psh3,2024,06,19,06
780.0,783.0,Phylloscopus humei,Hume's Warbler,0.9651,psh3,2024,06,19,06
783.0,786.0,Phylloscopus humei,Hume's Warbler,0.972,psh3,2024,06,19,06
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.8964,psh3,2024,06,19,06
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.6244,psh3,2024,06,19,06
801.0,804.0,Phylloscopus humei,Hume's Warbler,0.7821,psh3,2024,06,19,06
807.0,810.0,Phylloscopus humei,Hume's Warbler,0.6452,psh3,2024,06,19,06
813.0,816.0,Phylloscopus humei,Hume's Warbler,0.6471,psh3,2024,06,19,06
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.6217,psh3,2024,06,19,06
819.0,822.0,Phylloscopus humei,Hume's Warbler,0.9169,psh3,2024,06,19,06
831.0,834.0,Phylloscopus humei,Hume's Warbler,0.6108,psh3,2024,06,19,06
840.0,843.0,Phylloscopus humei,Hume's Warbler,0.7277,psh3,2024,06,19,06
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.8675,psh3,2024,06,19,06
858.0,861.0,Phylloscopus humei,Hume's Warbler,0.6187,psh3,2024,06,19,06
864.0,867.0,Phylloscopus humei,Hume's Warbler,0.5142,psh3,2024,06,19,06
867.0,870.0,Phylloscopus humei,Hume's Warbler,0.8596,psh3,2024,06,19,06
882.0,885.0,Phylloscopus humei,Hume's Warbler,0.8042,psh3,2024,06,19,06
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.5221,psh3,2024,06,19,06
9.0,12.0,Turdus iliacus,Redwing,0.6452,psh3,2024,06,19,07
93.0,96.0,Tarsiger rufilatus,Himalayan Bluetail,0.621,psh3,2024,06,19,07
105.0,108.0,Turdus iliacus,Redwing,0.8778,psh3,2024,06,19,07
105.0,108.0,Tarsiger rufilatus,Himalayan Bluetail,0.8452,psh3,2024,06,19,07
150.0,153.0,Turdus iliacus,Redwing,0.8128,psh3,2024,06,19,07
153.0,156.0,Poecile gambeli,Mountain Chickadee,0.5824,psh3,2024,06,19,07
210.0,213.0,Turdus iliacus,Redwing,0.6815,psh3,2024,06,19,07
219.0,222.0,Turdus iliacus,Redwing,0.5417,psh3,2024,06,19,07
228.0,231.0,Phylloscopus humei,Hume's Warbler,0.8117,psh3,2024,06,19,07
234.0,237.0,Phylloscopus humei,Hume's Warbler,0.7281,psh3,2024,06,19,07
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.6871,psh3,2024,06,19,07
297.0,300.0,Phylloscopus humei,Hume's Warbler,0.5853,psh3,2024,06,19,07
300.0,303.0,Phylloscopus humei,Hume's Warbler,0.7924,psh3,2024,06,19,07
336.0,339.0,Phylloscopus humei,Hume's Warbler,0.8235,psh3,2024,06,19,07
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.9106,psh3,2024,06,19,07
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.5381,psh3,2024,06,19,07
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.6978,psh3,2024,06,19,07
564.0,567.0,Myrmorchilus strigilatus,Stripe-backed Antbird,0.8406,psh3,2024,06,19,07
585.0,588.0,Coccothraustes vespertinus,Evening Grosbeak,0.6561,psh3,2024,06,19,07
654.0,657.0,Bombycilla garrulus,Bohemian Waxwing,0.8954,psh3,2024,06,19,07
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.758,psh3,2024,06,19,07
87.0,90.0,Tarsiger rufilatus,Himalayan Bluetail,0.6356,psh3,2024,06,20,05
90.0,93.0,Tarsiger rufilatus,Himalayan Bluetail,0.6222,psh3,2024,06,20,05
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.5341,psh3,2024,06,20,05
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.8334,psh3,2024,06,20,05
153.0,156.0,Phylloscopus humei,Hume's Warbler,0.8882,psh3,2024,06,20,05
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.7891,psh3,2024,06,20,05
162.0,165.0,Phylloscopus humei,Hume's Warbler,0.6986,psh3,2024,06,20,05
165.0,168.0,Phylloscopus humei,Hume's Warbler,0.6025,psh3,2024,06,20,05
168.0,171.0,Phylloscopus humei,Hume's Warbler,0.6325,psh3,2024,06,20,05
171.0,174.0,Phylloscopus humei,Hume's Warbler,0.9984,psh3,2024,06,20,05
177.0,180.0,Phylloscopus humei,Hume's Warbler,0.8054,psh3,2024,06,20,05
180.0,183.0,Phylloscopus humei,Hume's Warbler,0.8268,psh3,2024,06,20,05
183.0,186.0,Phylloscopus humei,Hume's Warbler,0.6562,psh3,2024,06,20,05
189.0,192.0,Phylloscopus humei,Hume's Warbler,0.8744,psh3,2024,06,20,05
228.0,231.0,Tarsiger rufilatus,Himalayan Bluetail,0.6322,psh3,2024,06,20,05
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.9999,psh3,2024,06,20,05
240.0,243.0,Turdus iliacus,Redwing,0.5057,psh3,2024,06,20,05
246.0,249.0,Phylloscopus humei,Hume's Warbler,0.6929,psh3,2024,06,20,05
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.7117,psh3,2024,06,20,05
252.0,255.0,Phylloscopus humei,Hume's Warbler,0.8223,psh3,2024,06,20,05
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.7149,psh3,2024,06,20,05
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.9708,psh3,2024,06,20,05
261.0,264.0,Phylloscopus humei,Hume's Warbler,0.9421,psh3,2024,06,20,05
264.0,267.0,Phylloscopus humei,Hume's Warbler,0.842,psh3,2024,06,20,05
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.9668,psh3,2024,06,20,05
270.0,273.0,Phylloscopus humei,Hume's Warbler,0.5827,psh3,2024,06,20,05
273.0,276.0,Phylloscopus humei,Hume's Warbler,0.9382,psh3,2024,06,20,05
276.0,279.0,Phylloscopus humei,Hume's Warbler,0.7695,psh3,2024,06,20,05
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.9877,psh3,2024,06,20,05
282.0,285.0,Tarsiger rufilatus,Himalayan Bluetail,0.9358,psh3,2024,06,20,05
282.0,285.0,Turdus iliacus,Redwing,0.8153,psh3,2024,06,20,05
315.0,318.0,Tarsiger rufilatus,Himalayan Bluetail,0.6196,psh3,2024,06,20,05
321.0,324.0,Tarsiger rufilatus,Himalayan Bluetail,0.9213,psh3,2024,06,20,05
327.0,330.0,Tarsiger rufilatus,Himalayan Bluetail,0.787,psh3,2024,06,20,05
330.0,333.0,Tarsiger rufilatus,Himalayan Bluetail,0.9583,psh3,2024,06,20,05
336.0,339.0,Tarsiger rufilatus,Himalayan Bluetail,0.8284,psh3,2024,06,20,05
348.0,351.0,Tarsiger rufilatus,Himalayan Bluetail,0.8508,psh3,2024,06,20,05
399.0,402.0,Tarsiger rufilatus,Himalayan Bluetail,0.5093,psh3,2024,06,20,05
453.0,456.0,Phylloscopus humei,Hume's Warbler,0.7625,psh3,2024,06,20,05
462.0,465.0,Phylloscopus humei,Hume's Warbler,0.9965,psh3,2024,06,20,05
468.0,471.0,Phylloscopus humei,Hume's Warbler,0.6937,psh3,2024,06,20,05
474.0,477.0,Phylloscopus humei,Hume's Warbler,0.5672,psh3,2024,06,20,05
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.857,psh3,2024,06,20,05
486.0,489.0,Phylloscopus humei,Hume's Warbler,0.5158,psh3,2024,06,20,05
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.8996,psh3,2024,06,20,05
492.0,495.0,Pardirallus sanguinolentus,Plumbeous Rail,0.623,psh3,2024,06,20,05
501.0,504.0,Ficedula parva,Red-breasted Flycatcher,0.646,psh3,2024,06,20,05
501.0,504.0,Prunella strophiata,Rufous-breasted Accentor,0.5295,psh3,2024,06,20,05
546.0,549.0,Prunella strophiata,Rufous-breasted Accentor,0.641,psh3,2024,06,20,05
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.9999,psh3,2024,06,20,05
561.0,564.0,Phylloscopus humei,Hume's Warbler,0.6784,psh3,2024,06,20,05
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.7353,psh3,2024,06,20,05
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.5104,psh3,2024,06,20,05
768.0,771.0,Phylloscopus humei,Hume's Warbler,0.7445,psh3,2024,06,20,05
30.0,33.0,Turdus iliacus,Redwing,0.5458,psh3,2024,06,20,06
60.0,63.0,Phylloscopus humei,Hume's Warbler,0.8855,psh3,2024,06,20,06
93.0,96.0,Calidris alpina,Dunlin,0.5331,psh3,2024,06,20,06
135.0,138.0,Phylloscopus humei,Hume's Warbler,0.714,psh3,2024,06,20,06
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.6739,psh3,2024,06,20,06
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.7986,psh3,2024,06,20,06
147.0,150.0,Phylloscopus humei,Hume's Warbler,0.7352,psh3,2024,06,20,06
156.0,159.0,Phylloscopus humei,Hume's Warbler,0.7602,psh3,2024,06,20,06
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.8688,psh3,2024,06,20,06
162.0,165.0,Phylloscopus humei,Hume's Warbler,0.8977,psh3,2024,06,20,06
165.0,168.0,Phylloscopus humei,Hume's Warbler,0.5264,psh3,2024,06,20,06
168.0,171.0,Phylloscopus humei,Hume's Warbler,0.813,psh3,2024,06,20,06
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.5676,psh3,2024,06,20,06
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.7799,psh3,2024,06,20,06
435.0,438.0,Phylloscopus humei,Hume's Warbler,0.5539,psh3,2024,06,20,06
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.711,psh3,2024,06,20,06
495.0,498.0,Pinicola enucleator,Pine Grosbeak,0.7426,psh3,2024,06,20,06
498.0,501.0,Grallaricula nana,Slate-crowned Antpitta,0.6275,psh3,2024,06,20,06
516.0,519.0,Catharus fuscescens,Veery,0.6572,psh3,2024,06,20,06
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6721,psh3,2024,06,20,06
603.0,606.0,Phylloscopus humei,Hume's Warbler,0.9881,psh3,2024,06,20,06
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.6409,psh3,2024,06,20,06
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.6433,psh3,2024,06,20,06
846.0,849.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6793,psh3,2024,06,20,06
855.0,858.0,Tarsiger rufilatus,Himalayan Bluetail,0.6895,psh3,2024,06,20,06
72.0,75.0,Phylloscopus humei,Hume's Warbler,0.5459,psh3,2024,06,20,07
225.0,228.0,Tarsiger rufilatus,Himalayan Bluetail,0.5613,psh3,2024,06,20,07
237.0,240.0,Tarsiger rufilatus,Himalayan Bluetail,0.7093,psh3,2024,06,20,07
294.0,297.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5442,psh3,2024,06,20,07
333.0,336.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5821,psh3,2024,06,20,07
363.0,366.0,Phylloscopus humei,Hume's Warbler,0.9879,psh3,2024,06,20,07
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.7448,psh3,2024,06,20,07
420.0,423.0,Tarsiger rufilatus,Himalayan Bluetail,0.7344,psh3,2024,06,20,07
426.0,429.0,Phylloscopus humei,Hume's Warbler,0.6138,psh3,2024,06,20,07
459.0,462.0,Phylloscopus humei,Hume's Warbler,0.8512,psh3,2024,06,20,07
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.9787,psh3,2024,06,20,07
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.7523,psh3,2024,06,20,07
504.0,507.0,Phylloscopus humei,Hume's Warbler,0.5921,psh3,2024,06,20,07
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.9689,psh3,2024,06,20,07
516.0,519.0,Phylloscopus humei,Hume's Warbler,0.7933,psh3,2024,06,20,07
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.5118,psh3,2024,06,20,07
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.9681,psh3,2024,06,20,07
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.9816,psh3,2024,06,20,07
540.0,543.0,Tarsiger rufilatus,Himalayan Bluetail,0.5057,psh3,2024,06,20,07
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.5604,psh3,2024,06,20,07
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.5005,psh3,2024,06,20,07
633.0,636.0,Phylloscopus humei,Hume's Warbler,0.9089,psh3,2024,06,20,07
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.8337,psh3,2024,06,20,07
678.0,681.0,Phylloscopus humei,Hume's Warbler,0.9307,psh3,2024,06,20,07
681.0,684.0,Phylloscopus humei,Hume's Warbler,0.6214,psh3,2024,06,20,07
684.0,687.0,Phylloscopus humei,Hume's Warbler,0.7696,psh3,2024,06,20,07
690.0,693.0,Phylloscopus trochiloides,Greenish Warbler,0.5811,psh3,2024,06,20,07
693.0,696.0,Phylloscopus humei,Hume's Warbler,0.8225,psh3,2024,06,20,07
699.0,702.0,Phylloscopus humei,Hume's Warbler,0.8659,psh3,2024,06,20,07
705.0,708.0,Phylloscopus humei,Hume's Warbler,0.985,psh3,2024,06,20,07
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.9092,psh3,2024,06,20,07
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.6848,psh3,2024,06,20,07
717.0,720.0,Phylloscopus humei,Hume's Warbler,0.876,psh3,2024,06,20,07
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.9392,psh3,2024,06,20,07
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.6689,psh3,2024,06,20,07
741.0,744.0,Pardirallus sanguinolentus,Plumbeous Rail,0.7043,psh3,2024,06,20,07
762.0,765.0,Vireo modestus,Jamaican Vireo,0.6905,psh3,2024,06,20,07
798.0,801.0,Phylloscopus humei,Hume's Warbler,0.8573,psh3,2024,06,20,07
831.0,834.0,Lalage leucomela,Varied Triller,0.785,psh3,2024,06,20,07
180.0,183.0,Turdus philomelos,Song Thrush,0.8683,psh3,2024,06,21,04
294.0,297.0,Tarsiger rufilatus,Himalayan Bluetail,0.5685,psh3,2024,06,21,05
882.0,885.0,Turdus iliacus,Redwing,0.7976,psh3,2024,06,21,05
0.0,3.0,Pinicola enucleator,Pine Grosbeak,0.5332,psh3,2024,06,21,06
87.0,90.0,Calidris alpina,Dunlin,0.5354,psh3,2024,06,21,06
147.0,150.0,Coccothraustes vespertinus,Evening Grosbeak,0.5209,psh3,2024,06,21,06
150.0,153.0,Phylloscopus humei,Hume's Warbler,0.6265,psh3,2024,06,21,06
201.0,204.0,Phylloscopus humei,Hume's Warbler,0.8046,psh3,2024,06,21,06
387.0,390.0,Turdus iliacus,Redwing,0.7528,psh3,2024,06,21,06
465.0,468.0,Phylloscopus humei,Hume's Warbler,0.607,psh3,2024,06,21,06
474.0,477.0,Calidris alpina,Dunlin,0.6147,psh3,2024,06,21,06
564.0,567.0,Empidonax flaviventris,Yellow-bellied Flycatcher,0.6375,psh3,2024,06,21,06
630.0,633.0,Phylloscopus trochiloides,Greenish Warbler,0.5056,psh3,2024,06,21,06
633.0,636.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7991,psh3,2024,06,21,06
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7355,psh3,2024,06,21,06
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6009,psh3,2024,06,21,06
684.0,687.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5117,psh3,2024,06,21,06
690.0,693.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7186,psh3,2024,06,21,06
696.0,699.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9556,psh3,2024,06,21,06
711.0,714.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8151,psh3,2024,06,21,06
723.0,726.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8341,psh3,2024,06,21,06
729.0,732.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9912,psh3,2024,06,21,06
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9184,psh3,2024,06,21,06
741.0,744.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9911,psh3,2024,06,21,06
744.0,747.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9682,psh3,2024,06,21,06
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9608,psh3,2024,06,21,06
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9523,psh3,2024,06,21,06
765.0,768.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9158,psh3,2024,06,21,06
768.0,771.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8679,psh3,2024,06,21,06
774.0,777.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9701,psh3,2024,06,21,06
777.0,780.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9255,psh3,2024,06,21,06
783.0,786.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9945,psh3,2024,06,21,06
786.0,789.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7441,psh3,2024,06,21,06
789.0,792.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6991,psh3,2024,06,21,06
816.0,819.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9053,psh3,2024,06,21,06
54.0,57.0,Phylloscopus trochiloides,Greenish Warbler,0.7513,psh3,2024,06,21,07
72.0,75.0,Phylloscopus trochiloides,Greenish Warbler,0.7495,psh3,2024,06,21,07
87.0,90.0,Phylloscopus trochiloides,Greenish Warbler,0.5891,psh3,2024,06,21,07
105.0,108.0,Phylloscopus trochiloides,Greenish Warbler,0.7188,psh3,2024,06,21,07
372.0,375.0,Turdus iliacus,Redwing,0.507,psh3,2024,06,21,07
375.0,378.0,Empidonax flaviventris,Yellow-bellied Flycatcher,0.8521,psh3,2024,06,21,07
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.8138,psh3,2024,06,21,07
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.8503,psh3,2024,06,21,07
738.0,741.0,Palmeria dolei,Akohekohe,0.8201,psh3,2024,06,21,07
762.0,765.0,Phylloscopus nitidus,Green Warbler,0.5013,psh3,2024,06,21,07
765.0,768.0,Phylloscopus trochiloides,Greenish Warbler,0.7911,psh3,2024,06,21,07
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.7243,psh3,2024,06,21,07
777.0,780.0,Phylloscopus trochiloides,Greenish Warbler,0.5037,psh3,2024,06,21,07
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.5276,psh3,2024,06,21,07
786.0,789.0,Phylloscopus trochiloides,Greenish Warbler,0.5474,psh3,2024,06,21,07
789.0,792.0,Phylloscopus trochiloides,Greenish Warbler,0.5093,psh3,2024,06,21,07
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.5529,psh3,2024,06,21,07
798.0,801.0,Phylloscopus trochiloides,Greenish Warbler,0.7025,psh3,2024,06,21,07
807.0,810.0,Phylloscopus trochiloides,Greenish Warbler,0.6294,psh3,2024,06,21,07
810.0,813.0,Phylloscopus trochiloides,Greenish Warbler,0.5958,psh3,2024,06,21,07
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.5111,psh3,2024,06,21,07
420.0,423.0,Tarsiger rufilatus,Himalayan Bluetail,0.6093,psh3,2024,06,22,05
429.0,432.0,Tarsiger rufilatus,Himalayan Bluetail,0.6047,psh3,2024,06,22,05
441.0,444.0,Tarsiger rufilatus,Himalayan Bluetail,0.8349,psh3,2024,06,22,05
486.0,489.0,Tarsiger rufilatus,Himalayan Bluetail,0.5045,psh3,2024,06,22,05
621.0,624.0,Tarsiger rufilatus,Himalayan Bluetail,0.824,psh3,2024,06,22,05
636.0,639.0,Tarsiger rufilatus,Himalayan Bluetail,0.6403,psh3,2024,06,22,05
669.0,672.0,Tarsiger rufilatus,Himalayan Bluetail,0.6104,psh3,2024,06,22,05
690.0,693.0,Tarsiger rufilatus,Himalayan Bluetail,0.53,psh3,2024,06,22,05
693.0,696.0,Pinicola enucleator,Pine Grosbeak,0.7425,psh3,2024,06,22,05
708.0,711.0,Phylloscopus humei,Hume's Warbler,0.5168,psh3,2024,06,22,05
816.0,819.0,Tarsiger rufilatus,Himalayan Bluetail,0.8514,psh3,2024,06,22,05
822.0,825.0,Tarsiger rufilatus,Himalayan Bluetail,0.916,psh3,2024,06,22,05
825.0,828.0,Tarsiger rufilatus,Himalayan Bluetail,0.5853,psh3,2024,06,22,05
828.0,831.0,Tarsiger rufilatus,Himalayan Bluetail,0.7896,psh3,2024,06,22,05
831.0,834.0,Tarsiger rufilatus,Himalayan Bluetail,0.8787,psh3,2024,06,22,05
834.0,837.0,Tarsiger rufilatus,Himalayan Bluetail,0.5303,psh3,2024,06,22,05
840.0,843.0,Tarsiger rufilatus,Himalayan Bluetail,0.8799,psh3,2024,06,22,05
843.0,846.0,Tarsiger rufilatus,Himalayan Bluetail,0.9259,psh3,2024,06,22,05
846.0,849.0,Tarsiger rufilatus,Himalayan Bluetail,0.7203,psh3,2024,06,22,05
852.0,855.0,Tarsiger rufilatus,Himalayan Bluetail,0.9319,psh3,2024,06,22,05
858.0,861.0,Tarsiger rufilatus,Himalayan Bluetail,0.8979,psh3,2024,06,22,05
864.0,867.0,Tarsiger rufilatus,Himalayan Bluetail,0.5707,psh3,2024,06,22,05
870.0,873.0,Tarsiger rufilatus,Himalayan Bluetail,0.977,psh3,2024,06,22,05
879.0,882.0,Tarsiger rufilatus,Himalayan Bluetail,0.8382,psh3,2024,06,22,05
888.0,891.0,Tarsiger rufilatus,Himalayan Bluetail,0.9206,psh3,2024,06,22,05
891.0,894.0,Tarsiger rufilatus,Himalayan Bluetail,0.9529,psh3,2024,06,22,05
894.0,897.0,Tarsiger rufilatus,Himalayan Bluetail,0.8672,psh3,2024,06,22,05
897.0,900.0,Nephelomyias lintoni,Orange-banded Flycatcher,0.7055,psh3,2024,06,22,05
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.8237,psh3,2024,06,22,06
18.0,21.0,Trochalopteron variegatum,Variegated Laughingthrush,0.672,psh3,2024,06,22,06
222.0,225.0,Phylloscopus humei,Hume's Warbler,0.7472,psh3,2024,06,22,06
231.0,234.0,Calidris alpina,Dunlin,0.5083,psh3,2024,06,22,06
252.0,255.0,Phylloscopus humei,Hume's Warbler,0.5322,psh3,2024,06,22,06
780.0,783.0,Anthus rubescens,American Pipit,0.6653,psh3,2024,06,22,06
114.0,117.0,Phylloscopus nitidus,Green Warbler,0.7658,psh3,2024,06,22,07
120.0,123.0,Phylloscopus humei,Hume's Warbler,0.6393,psh3,2024,06,22,07
123.0,126.0,Phylloscopus trochiloides,Greenish Warbler,0.6762,psh3,2024,06,22,07
126.0,129.0,Phylloscopus humei,Hume's Warbler,0.7821,psh3,2024,06,22,07
129.0,132.0,Phylloscopus humei,Hume's Warbler,0.5602,psh3,2024,06,22,07
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.5044,psh3,2024,06,22,07
