Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
288.0,291.0,Carpodacus erythrinus,Common Rosefinch,0.5864,psl8,2024,06,09,07
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.5713,psl8,2024,06,09,07
369.0,372.0,Phylloscopus humei,Hume's Warbler,0.6854,psl8,2024,06,09,07
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5555,psl8,2024,06,09,07
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5357,psl8,2024,06,09,07
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7018,psl8,2024,06,09,07
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6839,psl8,2024,06,09,07
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9803,psl8,2024,06,09,07
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8001,psl8,2024,06,09,07
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8822,psl8,2024,06,09,07
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9349,psl8,2024,06,09,07
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.959,psl8,2024,06,09,07
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.969,psl8,2024,06,09,07
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7094,psl8,2024,06,09,07
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.611,psl8,2024,06,09,07
819.0,822.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7672,psl8,2024,06,09,07
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6556,psl8,2024,06,09,07
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8214,psl8,2024,06,09,07
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8426,psl8,2024,06,09,07
843.0,846.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5646,psl8,2024,06,09,07
846.0,849.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8588,psl8,2024,06,09,07
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5191,psl8,2024,06,09,07
858.0,861.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7113,psl8,2024,06,09,07
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6101,psl8,2024,06,09,07
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.61,psl8,2024,06,09,07
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6742,psl8,2024,06,09,07
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9522,psl8,2024,06,09,07
885.0,888.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6132,psl8,2024,06,09,07
891.0,894.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7128,psl8,2024,06,09,07
0.0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8935,psl8,2024,06,10,05
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8604,psl8,2024,06,10,05
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8871,psl8,2024,06,10,05
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.997,psl8,2024,06,10,05
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9865,psl8,2024,06,10,05
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9922,psl8,2024,06,10,05
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8806,psl8,2024,06,10,05
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9878,psl8,2024,06,10,05
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8263,psl8,2024,06,10,05
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9658,psl8,2024,06,10,05
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9078,psl8,2024,06,10,05
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6622,psl8,2024,06,10,05
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6098,psl8,2024,06,10,05
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9587,psl8,2024,06,10,05
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6014,psl8,2024,06,10,05
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9058,psl8,2024,06,10,05
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7705,psl8,2024,06,10,05
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8306,psl8,2024,06,10,05
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6027,psl8,2024,06,10,05
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5393,psl8,2024,06,10,05
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6399,psl8,2024,06,10,05
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8435,psl8,2024,06,10,05
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.673,psl8,2024,06,10,05
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9635,psl8,2024,06,10,05
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7465,psl8,2024,06,10,05
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9575,psl8,2024,06,10,05
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7692,psl8,2024,06,10,05
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5013,psl8,2024,06,10,05
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9586,psl8,2024,06,10,05
135.0,138.0,Luscinia phaenicuroides,White-bellied Redstart,0.9643,psl8,2024,06,10,05
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8431,psl8,2024,06,10,05
135.0,138.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6718,psl8,2024,06,10,05
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8591,psl8,2024,06,10,05
141.0,144.0,Luscinia phaenicuroides,White-bellied Redstart,0.7926,psl8,2024,06,10,05
144.0,147.0,Luscinia phaenicuroides,White-bellied Redstart,0.9472,psl8,2024,06,10,05
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7654,psl8,2024,06,10,05
147.0,150.0,Luscinia phaenicuroides,White-bellied Redstart,0.5978,psl8,2024,06,10,05
150.0,153.0,Luscinia phaenicuroides,White-bellied Redstart,0.8933,psl8,2024,06,10,05
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.967,psl8,2024,06,10,05
156.0,159.0,Luscinia phaenicuroides,White-bellied Redstart,0.8083,psl8,2024,06,10,05
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7517,psl8,2024,06,10,05
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.799,psl8,2024,06,10,05
165.0,168.0,Luscinia phaenicuroides,White-bellied Redstart,0.7444,psl8,2024,06,10,05
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5791,psl8,2024,06,10,05
171.0,174.0,Luscinia phaenicuroides,White-bellied Redstart,0.7384,psl8,2024,06,10,05
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6455,psl8,2024,06,10,05
177.0,180.0,Luscinia phaenicuroides,White-bellied Redstart,0.6251,psl8,2024,06,10,05
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6036,psl8,2024,06,10,05
186.0,189.0,Luscinia phaenicuroides,White-bellied Redstart,0.8166,psl8,2024,06,10,05
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9545,psl8,2024,06,10,05
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8435,psl8,2024,06,10,05
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7082,psl8,2024,06,10,05
204.0,207.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5226,psl8,2024,06,10,05
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7619,psl8,2024,06,10,05
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9837,psl8,2024,06,10,05
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6489,psl8,2024,06,10,05
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9054,psl8,2024,06,10,05
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.506,psl8,2024,06,10,05
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8976,psl8,2024,06,10,05
225.0,228.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9858,psl8,2024,06,10,05
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5679,psl8,2024,06,10,05
231.0,234.0,Luscinia phaenicuroides,White-bellied Redstart,0.5855,psl8,2024,06,10,05
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7536,psl8,2024,06,10,05
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8143,psl8,2024,06,10,05
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8873,psl8,2024,06,10,05
252.0,255.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7898,psl8,2024,06,10,05
252.0,255.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6872,psl8,2024,06,10,05
255.0,258.0,Luscinia phaenicuroides,White-bellied Redstart,0.7408,psl8,2024,06,10,05
261.0,264.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7585,psl8,2024,06,10,05
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6655,psl8,2024,06,10,05
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8977,psl8,2024,06,10,05
273.0,276.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9375,psl8,2024,06,10,05
276.0,279.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6977,psl8,2024,06,10,05
279.0,282.0,Phylloscopus occipitalis,Western Crowned Warbler,0.887,psl8,2024,06,10,05
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6791,psl8,2024,06,10,05
288.0,291.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8869,psl8,2024,06,10,05
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5773,psl8,2024,06,10,05
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8739,psl8,2024,06,10,05
303.0,306.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8046,psl8,2024,06,10,05
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9806,psl8,2024,06,10,05
315.0,318.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9462,psl8,2024,06,10,05
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8544,psl8,2024,06,10,05
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5807,psl8,2024,06,10,05
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6491,psl8,2024,06,10,05
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8976,psl8,2024,06,10,05
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7382,psl8,2024,06,10,05
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6266,psl8,2024,06,10,05
339.0,342.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5467,psl8,2024,06,10,05
339.0,342.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.5336,psl8,2024,06,10,05
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6608,psl8,2024,06,10,05
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8088,psl8,2024,06,10,05
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9374,psl8,2024,06,10,05
351.0,354.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8134,psl8,2024,06,10,05
351.0,354.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5024,psl8,2024,06,10,05
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9907,psl8,2024,06,10,05
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6814,psl8,2024,06,10,05
366.0,369.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8037,psl8,2024,06,10,05
369.0,372.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9944,psl8,2024,06,10,05
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6556,psl8,2024,06,10,05
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6573,psl8,2024,06,10,05
378.0,381.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8712,psl8,2024,06,10,05
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5276,psl8,2024,06,10,05
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8327,psl8,2024,06,10,05
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8662,psl8,2024,06,10,05
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9907,psl8,2024,06,10,05
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6313,psl8,2024,06,10,05
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9306,psl8,2024,06,10,05
402.0,405.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8898,psl8,2024,06,10,05
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9383,psl8,2024,06,10,05
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.77,psl8,2024,06,10,05
420.0,423.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6584,psl8,2024,06,10,05
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9853,psl8,2024,06,10,05
447.0,450.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8282,psl8,2024,06,10,05
450.0,453.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5816,psl8,2024,06,10,05
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5106,psl8,2024,06,10,05
468.0,471.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9665,psl8,2024,06,10,05
471.0,474.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9576,psl8,2024,06,10,05
477.0,480.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7068,psl8,2024,06,10,05
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8458,psl8,2024,06,10,05
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5065,psl8,2024,06,10,05
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9306,psl8,2024,06,10,05
504.0,507.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8966,psl8,2024,06,10,05
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.893,psl8,2024,06,10,05
510.0,513.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9589,psl8,2024,06,10,05
513.0,516.0,Phylloscopus occipitalis,Western Crowned Warbler,0.995,psl8,2024,06,10,05
516.0,519.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7984,psl8,2024,06,10,05
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9848,psl8,2024,06,10,05
522.0,525.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6953,psl8,2024,06,10,05
525.0,528.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7022,psl8,2024,06,10,05
528.0,531.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7427,psl8,2024,06,10,05
531.0,534.0,Phylloscopus occipitalis,Western Crowned Warbler,0.712,psl8,2024,06,10,05
537.0,540.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.5657,psl8,2024,06,10,05
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7727,psl8,2024,06,10,05
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8747,psl8,2024,06,10,05
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8182,psl8,2024,06,10,05
567.0,570.0,Phylloscopus humei,Hume's Warbler,0.5979,psl8,2024,06,10,05
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5511,psl8,2024,06,10,05
576.0,579.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6913,psl8,2024,06,10,05
588.0,591.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7691,psl8,2024,06,10,05
594.0,597.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5014,psl8,2024,06,10,05
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.7844,psl8,2024,06,10,05
603.0,606.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6963,psl8,2024,06,10,05
624.0,627.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7466,psl8,2024,06,10,05
639.0,642.0,Phylloscopus humei,Hume's Warbler,0.525,psl8,2024,06,10,05
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6763,psl8,2024,06,10,05
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7305,psl8,2024,06,10,05
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6627,psl8,2024,06,10,05
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5304,psl8,2024,06,10,05
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.719,psl8,2024,06,10,05
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.747,psl8,2024,06,10,05
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6322,psl8,2024,06,10,05
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5456,psl8,2024,06,10,05
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7969,psl8,2024,06,10,05
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8131,psl8,2024,06,10,05
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.752,psl8,2024,06,10,05
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.747,psl8,2024,06,10,05
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8339,psl8,2024,06,10,05
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5462,psl8,2024,06,10,05
819.0,822.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5976,psl8,2024,06,10,05
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5214,psl8,2024,06,10,05
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8962,psl8,2024,06,10,05
858.0,861.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5705,psl8,2024,06,10,05
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8187,psl8,2024,06,10,05
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8659,psl8,2024,06,10,05
867.0,870.0,Phylloscopus occipitalis,Western Crowned Warbler,0.54,psl8,2024,06,10,05
870.0,873.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7179,psl8,2024,06,10,05
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8382,psl8,2024,06,10,05
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8555,psl8,2024,06,10,05
879.0,882.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9221,psl8,2024,06,10,05
885.0,888.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8405,psl8,2024,06,10,05
0.0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9287,psl8,2024,06,10,06
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9887,psl8,2024,06,10,06
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6174,psl8,2024,06,10,06
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7844,psl8,2024,06,10,06
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6214,psl8,2024,06,10,06
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9166,psl8,2024,06,10,06
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8766,psl8,2024,06,10,06
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8761,psl8,2024,06,10,06
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9181,psl8,2024,06,10,06
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9691,psl8,2024,06,10,06
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9283,psl8,2024,06,10,06
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7212,psl8,2024,06,10,06
99.0,102.0,Larvivora brunnea,Indian Blue Robin,0.5915,psl8,2024,06,10,06
99.0,102.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.5163,psl8,2024,06,10,06
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7036,psl8,2024,06,10,06
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8687,psl8,2024,06,10,06
117.0,120.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6575,psl8,2024,06,10,06
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5187,psl8,2024,06,10,06
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7675,psl8,2024,06,10,06
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7825,psl8,2024,06,10,06
138.0,141.0,Phylloscopus humei,Hume's Warbler,0.9999,psl8,2024,06,10,06
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9695,psl8,2024,06,10,06
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.75,psl8,2024,06,10,06
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7281,psl8,2024,06,10,06
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9696,psl8,2024,06,10,06
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6147,psl8,2024,06,10,06
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8168,psl8,2024,06,10,06
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9095,psl8,2024,06,10,06
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9718,psl8,2024,06,10,06
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6976,psl8,2024,06,10,06
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7508,psl8,2024,06,10,06
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6385,psl8,2024,06,10,06
231.0,234.0,Phylloscopus nitidus,Green Warbler,0.5147,psl8,2024,06,10,06
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8702,psl8,2024,06,10,06
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5726,psl8,2024,06,10,06
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7441,psl8,2024,06,10,06
273.0,276.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5246,psl8,2024,06,10,06
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8599,psl8,2024,06,10,06
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.872,psl8,2024,06,10,06
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7462,psl8,2024,06,10,06
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9807,psl8,2024,06,10,06
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6506,psl8,2024,06,10,06
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8449,psl8,2024,06,10,06
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8087,psl8,2024,06,10,06
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.7184,psl8,2024,06,10,06
363.0,366.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6384,psl8,2024,06,10,06
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9513,psl8,2024,06,10,06
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5767,psl8,2024,06,10,06
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7167,psl8,2024,06,10,06
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8997,psl8,2024,06,10,06
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8962,psl8,2024,06,10,06
441.0,444.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7942,psl8,2024,06,10,06
459.0,462.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7115,psl8,2024,06,10,06
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8646,psl8,2024,06,10,06
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9872,psl8,2024,06,10,06
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9429,psl8,2024,06,10,06
519.0,522.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5106,psl8,2024,06,10,06
522.0,525.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7141,psl8,2024,06,10,06
528.0,531.0,Larvivora brunnea,Indian Blue Robin,0.8335,psl8,2024,06,10,06
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8162,psl8,2024,06,10,06
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7109,psl8,2024,06,10,06
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7547,psl8,2024,06,10,06
561.0,564.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5764,psl8,2024,06,10,06
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6351,psl8,2024,06,10,06
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9647,psl8,2024,06,10,06
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9527,psl8,2024,06,10,06
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7427,psl8,2024,06,10,06
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5395,psl8,2024,06,10,06
648.0,651.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5625,psl8,2024,06,10,06
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9536,psl8,2024,06,10,06
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8788,psl8,2024,06,10,06
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8733,psl8,2024,06,10,06
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8284,psl8,2024,06,10,06
693.0,696.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9212,psl8,2024,06,10,06
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5389,psl8,2024,06,10,06
888.0,891.0,Luscinia phaenicuroides,White-bellied Redstart,0.8437,psl8,2024,06,10,06
894.0,897.0,Luscinia phaenicuroides,White-bellied Redstart,0.9255,psl8,2024,06,10,06
894.0,897.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.5715,psl8,2024,06,10,06
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8478,psl8,2024,06,10,07
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5626,psl8,2024,06,10,07
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6494,psl8,2024,06,10,07
