Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8887,psl4,2024,05,13,09
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6198,psl4,2024,05,13,09
648.0,651.0,Phylloscopus humei,Hume's Warbler,0.7922,psl4,2024,05,13,09
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6444,psl4,2024,05,13,09
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8255,psl4,2024,05,13,09
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.8971,psl4,2024,05,13,09
663.0,666.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8626,psl4,2024,05,13,09
666.0,669.0,Phylloscopus humei,Hume's Warbler,0.8367,psl4,2024,05,13,09
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6615,psl4,2024,05,13,09
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6161,psl4,2024,05,13,09
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5645,psl4,2024,05,13,09
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5546,psl4,2024,05,13,09
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.626,psl4,2024,05,13,09
738.0,741.0,Anthus trivialis,Tree Pipit,0.5093,psl4,2024,05,13,09
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8228,psl4,2024,05,13,09
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9727,psl4,2024,05,13,09
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5677,psl4,2024,05,13,09
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6628,psl4,2024,05,13,09
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.5921,psl4,2024,05,13,09
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7949,psl4,2024,05,13,09
780.0,783.0,Phylloscopus humei,Hume's Warbler,0.9073,psl4,2024,05,13,09
783.0,786.0,Anthus hodgsoni,Olive-backed Pipit,0.9403,psl4,2024,05,13,09
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7992,psl4,2024,05,13,09
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5324,psl4,2024,05,13,09
807.0,810.0,Phylloscopus humei,Hume's Warbler,0.5095,psl4,2024,05,13,09
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8776,psl4,2024,05,13,09
834.0,837.0,Phylloscopus humei,Hume's Warbler,0.8366,psl4,2024,05,13,09
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5135,psl4,2024,05,13,09
852.0,855.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6011,psl4,2024,05,13,09
873.0,876.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9698,psl4,2024,05,13,09
885.0,888.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8199,psl4,2024,05,13,09
888.0,891.0,Anthus hodgsoni,Olive-backed Pipit,0.5875,psl4,2024,05,13,09
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7869,psl4,2024,05,14,06
9.0,12.0,Carpodacus erythrinus,Common Rosefinch,0.596,psl4,2024,05,14,06
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7766,psl4,2024,05,14,06
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6985,psl4,2024,05,14,06
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8443,psl4,2024,05,14,06
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.725,psl4,2024,05,14,06
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9326,psl4,2024,05,14,06
54.0,57.0,Phylloscopus humei,Hume's Warbler,0.7475,psl4,2024,05,14,06
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.7126,psl4,2024,05,14,06
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6527,psl4,2024,05,14,06
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5791,psl4,2024,05,14,06
84.0,87.0,Phylloscopus humei,Hume's Warbler,0.6279,psl4,2024,05,14,06
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5427,psl4,2024,05,14,06
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.728,psl4,2024,05,14,06
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5363,psl4,2024,05,14,06
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7957,psl4,2024,05,14,06
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7437,psl4,2024,05,14,06
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9444,psl4,2024,05,14,06
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7312,psl4,2024,05,14,06
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.776,psl4,2024,05,14,06
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8102,psl4,2024,05,14,06
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.808,psl4,2024,05,14,06
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5225,psl4,2024,05,14,06
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6897,psl4,2024,05,14,06
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8721,psl4,2024,05,14,06
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5554,psl4,2024,05,14,06
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.826,psl4,2024,05,14,06
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7281,psl4,2024,05,14,06
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7198,psl4,2024,05,14,06
186.0,189.0,Phylloscopus humei,Hume's Warbler,0.5869,psl4,2024,05,14,06
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8724,psl4,2024,05,14,06
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9402,psl4,2024,05,14,06
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9133,psl4,2024,05,14,06
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5367,psl4,2024,05,14,06
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9676,psl4,2024,05,14,06
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9689,psl4,2024,05,14,06
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8982,psl4,2024,05,14,06
225.0,228.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8633,psl4,2024,05,14,06
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8874,psl4,2024,05,14,06
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5927,psl4,2024,05,14,06
240.0,243.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5937,psl4,2024,05,14,06
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9174,psl4,2024,05,14,06
252.0,255.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8174,psl4,2024,05,14,06
261.0,264.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6078,psl4,2024,05,14,06
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.575,psl4,2024,05,14,06
270.0,273.0,Carpodacus erythrinus,Common Rosefinch,0.5215,psl4,2024,05,14,06
282.0,285.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8467,psl4,2024,05,14,06
288.0,291.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7397,psl4,2024,05,14,06
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9426,psl4,2024,05,14,06
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9727,psl4,2024,05,14,06
303.0,306.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9255,psl4,2024,05,14,06
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9762,psl4,2024,05,14,06
315.0,318.0,Carpodacus erythrinus,Common Rosefinch,0.5,psl4,2024,05,14,06
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6302,psl4,2024,05,14,06
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8196,psl4,2024,05,14,06
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6346,psl4,2024,05,14,06
339.0,342.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9517,psl4,2024,05,14,06
342.0,345.0,Carpodacus erythrinus,Common Rosefinch,0.5619,psl4,2024,05,14,06
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6755,psl4,2024,05,14,06
354.0,357.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7389,psl4,2024,05,14,06
357.0,360.0,Prunella strophiata,Rufous-breasted Accentor,0.7021,psl4,2024,05,14,06
360.0,363.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9895,psl4,2024,05,14,06
369.0,372.0,Phylloscopus occipitalis,Western Crowned Warbler,0.97,psl4,2024,05,14,06
372.0,375.0,Carpodacus erythrinus,Common Rosefinch,0.8882,psl4,2024,05,14,06
378.0,381.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8513,psl4,2024,05,14,06
384.0,387.0,Phylloscopus occipitalis,Western Crowned Warbler,0.706,psl4,2024,05,14,06
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8277,psl4,2024,05,14,06
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9462,psl4,2024,05,14,06
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5795,psl4,2024,05,14,06
399.0,402.0,Phylloscopus occipitalis,Western Crowned Warbler,0.903,psl4,2024,05,14,06
402.0,405.0,Carpodacus erythrinus,Common Rosefinch,0.7644,psl4,2024,05,14,06
405.0,408.0,Phylloscopus humei,Hume's Warbler,0.9087,psl4,2024,05,14,06
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9754,psl4,2024,05,14,06
414.0,417.0,Phylloscopus humei,Hume's Warbler,0.5187,psl4,2024,05,14,06
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9927,psl4,2024,05,14,06
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9115,psl4,2024,05,14,06
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.7234,psl4,2024,05,14,06
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9667,psl4,2024,05,14,06
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8947,psl4,2024,05,14,06
438.0,441.0,Protonotaria citrea,Prothonotary Warbler,0.5633,psl4,2024,05,14,06
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.7729,psl4,2024,05,14,06
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9954,psl4,2024,05,14,06
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.9087,psl4,2024,05,14,06
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9875,psl4,2024,05,14,06
459.0,462.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7847,psl4,2024,05,14,06
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9295,psl4,2024,05,14,06
468.0,471.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9268,psl4,2024,05,14,06
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9843,psl4,2024,05,14,06
486.0,489.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9454,psl4,2024,05,14,06
489.0,492.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7197,psl4,2024,05,14,06
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9689,psl4,2024,05,14,06
501.0,504.0,Phylloscopus occipitalis,Western Crowned Warbler,0.789,psl4,2024,05,14,06
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6978,psl4,2024,05,14,06
513.0,516.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9486,psl4,2024,05,14,06
519.0,522.0,Prunella strophiata,Rufous-breasted Accentor,0.7397,psl4,2024,05,14,06
522.0,525.0,Prunella strophiata,Rufous-breasted Accentor,0.8923,psl4,2024,05,14,06
522.0,525.0,Phoenicurus frontalis,Blue-fronted Redstart,0.6593,psl4,2024,05,14,06
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.9769,psl4,2024,05,14,06
531.0,534.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5726,psl4,2024,05,14,06
534.0,537.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8363,psl4,2024,05,14,06
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.846,psl4,2024,05,14,06
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.987,psl4,2024,05,14,06
549.0,552.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8886,psl4,2024,05,14,06
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9224,psl4,2024,05,14,06
561.0,564.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7517,psl4,2024,05,14,06
564.0,567.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9249,psl4,2024,05,14,06
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9572,psl4,2024,05,14,06
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7808,psl4,2024,05,14,06
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8849,psl4,2024,05,14,06
591.0,594.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9103,psl4,2024,05,14,06
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7907,psl4,2024,05,14,06
603.0,606.0,Prunella strophiata,Rufous-breasted Accentor,0.5335,psl4,2024,05,14,06
606.0,609.0,Phylloscopus occipitalis,Western Crowned Warbler,0.898,psl4,2024,05,14,06
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6666,psl4,2024,05,14,06
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9813,psl4,2024,05,14,06
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9534,psl4,2024,05,14,06
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.974,psl4,2024,05,14,06
630.0,633.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8298,psl4,2024,05,14,06
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6826,psl4,2024,05,14,06
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8065,psl4,2024,05,14,06
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6709,psl4,2024,05,14,06
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9243,psl4,2024,05,14,06
651.0,654.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9891,psl4,2024,05,14,06
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9802,psl4,2024,05,14,06
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9563,psl4,2024,05,14,06
669.0,672.0,Phylloscopus occipitalis,Western Crowned Warbler,0.593,psl4,2024,05,14,06
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9852,psl4,2024,05,14,06
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9864,psl4,2024,05,14,06
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8586,psl4,2024,05,14,06
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9274,psl4,2024,05,14,06
687.0,690.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9048,psl4,2024,05,14,06
693.0,696.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9673,psl4,2024,05,14,06
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9823,psl4,2024,05,14,06
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8393,psl4,2024,05,14,06
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7746,psl4,2024,05,14,06
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5168,psl4,2024,05,14,06
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9021,psl4,2024,05,14,06
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8709,psl4,2024,05,14,06
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7385,psl4,2024,05,14,06
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9307,psl4,2024,05,14,06
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8428,psl4,2024,05,14,06
735.0,738.0,Prunella strophiata,Rufous-breasted Accentor,0.7111,psl4,2024,05,14,06
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9457,psl4,2024,05,14,06
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9889,psl4,2024,05,14,06
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.938,psl4,2024,05,14,06
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8107,psl4,2024,05,14,06
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9827,psl4,2024,05,14,06
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7305,psl4,2024,05,14,06
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9637,psl4,2024,05,14,06
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9528,psl4,2024,05,14,06
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7956,psl4,2024,05,14,06
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9626,psl4,2024,05,14,06
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9921,psl4,2024,05,14,06
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.978,psl4,2024,05,14,06
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9946,psl4,2024,05,14,06
804.0,807.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9662,psl4,2024,05,14,06
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8221,psl4,2024,05,14,06
810.0,813.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9652,psl4,2024,05,14,06
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9882,psl4,2024,05,14,06
819.0,822.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9936,psl4,2024,05,14,06
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9296,psl4,2024,05,14,06
828.0,831.0,Carpodacus erythrinus,Common Rosefinch,0.7903,psl4,2024,05,14,06
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9872,psl4,2024,05,14,06
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7654,psl4,2024,05,14,06
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9855,psl4,2024,05,14,06
846.0,849.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9948,psl4,2024,05,14,06
852.0,855.0,Phylloscopus occipitalis,Western Crowned Warbler,0.635,psl4,2024,05,14,06
855.0,858.0,Carpodacus erythrinus,Common Rosefinch,0.8661,psl4,2024,05,14,06
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9938,psl4,2024,05,14,06
876.0,879.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7795,psl4,2024,05,14,06
879.0,882.0,Carpodacus erythrinus,Common Rosefinch,0.9752,psl4,2024,05,14,06
882.0,885.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8188,psl4,2024,05,14,06
885.0,888.0,Carpodacus erythrinus,Common Rosefinch,0.8907,psl4,2024,05,14,06
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.962,psl4,2024,05,14,06
891.0,894.0,Carpodacus erythrinus,Common Rosefinch,0.7647,psl4,2024,05,14,06
894.0,897.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9342,psl4,2024,05,14,06
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5789,psl4,2024,05,14,07
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7884,psl4,2024,05,14,07
18.0,21.0,Carpodacus erythrinus,Common Rosefinch,0.8779,psl4,2024,05,14,07
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9203,psl4,2024,05,14,07
24.0,27.0,Carpodacus erythrinus,Common Rosefinch,0.877,psl4,2024,05,14,07
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6128,psl4,2024,05,14,07
36.0,39.0,Protonotaria citrea,Prothonotary Warbler,0.7535,psl4,2024,05,14,07
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7697,psl4,2024,05,14,07
42.0,45.0,Carpodacus erythrinus,Common Rosefinch,0.883,psl4,2024,05,14,07
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7386,psl4,2024,05,14,07
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9708,psl4,2024,05,14,07
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9535,psl4,2024,05,14,07
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8234,psl4,2024,05,14,07
69.0,72.0,Carpodacus erythrinus,Common Rosefinch,0.7387,psl4,2024,05,14,07
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9924,psl4,2024,05,14,07
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8076,psl4,2024,05,14,07
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.726,psl4,2024,05,14,07
90.0,93.0,Carpodacus erythrinus,Common Rosefinch,0.71,psl4,2024,05,14,07
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5114,psl4,2024,05,14,07
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9479,psl4,2024,05,14,07
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8835,psl4,2024,05,14,07
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7745,psl4,2024,05,14,07
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9412,psl4,2024,05,14,07
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8496,psl4,2024,05,14,07
114.0,117.0,Protonotaria citrea,Prothonotary Warbler,0.6704,psl4,2024,05,14,07
117.0,120.0,Carpodacus erythrinus,Common Rosefinch,0.5631,psl4,2024,05,14,07
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9173,psl4,2024,05,14,07
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8408,psl4,2024,05,14,07
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8007,psl4,2024,05,14,07
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7301,psl4,2024,05,14,07
177.0,180.0,Protonotaria citrea,Prothonotary Warbler,0.779,psl4,2024,05,14,07
201.0,204.0,Phylloscopus humei,Hume's Warbler,0.6003,psl4,2024,05,14,07
240.0,243.0,Prinia socialis,Ashy Prinia,0.6327,psl4,2024,05,14,07
264.0,267.0,Carpodacus erythrinus,Common Rosefinch,0.8697,psl4,2024,05,14,07
273.0,276.0,Carpodacus erythrinus,Common Rosefinch,0.969,psl4,2024,05,14,07
276.0,279.0,Carpodacus erythrinus,Common Rosefinch,0.7118,psl4,2024,05,14,07
279.0,282.0,Carpodacus erythrinus,Common Rosefinch,0.6464,psl4,2024,05,14,07
282.0,285.0,Carpodacus erythrinus,Common Rosefinch,0.8167,psl4,2024,05,14,07
285.0,288.0,Carpodacus erythrinus,Common Rosefinch,0.7612,psl4,2024,05,14,07
291.0,294.0,Carpodacus erythrinus,Common Rosefinch,0.8965,psl4,2024,05,14,07
297.0,300.0,Carpodacus erythrinus,Common Rosefinch,0.7537,psl4,2024,05,14,07
303.0,306.0,Carpodacus erythrinus,Common Rosefinch,0.9519,psl4,2024,05,14,07
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.9355,psl4,2024,05,14,07
309.0,312.0,Carpodacus erythrinus,Common Rosefinch,0.8058,psl4,2024,05,14,07
312.0,315.0,Carpodacus erythrinus,Common Rosefinch,0.7957,psl4,2024,05,14,07
315.0,318.0,Carpodacus erythrinus,Common Rosefinch,0.7873,psl4,2024,05,14,07
321.0,324.0,Phylloscopus humei,Hume's Warbler,0.9131,psl4,2024,05,14,07
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5482,psl4,2024,05,14,07
336.0,339.0,Carpodacus erythrinus,Common Rosefinch,0.9216,psl4,2024,05,14,07
339.0,342.0,Carpodacus erythrinus,Common Rosefinch,0.9507,psl4,2024,05,14,07
345.0,348.0,Carpodacus erythrinus,Common Rosefinch,0.9428,psl4,2024,05,14,07
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.913,psl4,2024,05,14,07
351.0,354.0,Carpodacus erythrinus,Common Rosefinch,0.8856,psl4,2024,05,14,07
363.0,366.0,Carpodacus erythrinus,Common Rosefinch,0.5292,psl4,2024,05,14,07
414.0,417.0,Carpodacus erythrinus,Common Rosefinch,0.7608,psl4,2024,05,14,07
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5699,psl4,2024,05,14,07
435.0,438.0,Carpodacus erythrinus,Common Rosefinch,0.9183,psl4,2024,05,14,07
441.0,444.0,Carpodacus erythrinus,Common Rosefinch,0.8511,psl4,2024,05,14,07
447.0,450.0,Carpodacus erythrinus,Common Rosefinch,0.5402,psl4,2024,05,14,07
453.0,456.0,Carpodacus erythrinus,Common Rosefinch,0.6678,psl4,2024,05,14,07
456.0,459.0,Carpodacus erythrinus,Common Rosefinch,0.5676,psl4,2024,05,14,07
459.0,462.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9564,psl4,2024,05,14,07
462.0,465.0,Carpodacus erythrinus,Common Rosefinch,0.5871,psl4,2024,05,14,07
465.0,468.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7365,psl4,2024,05,14,07
468.0,471.0,Carpodacus erythrinus,Common Rosefinch,0.9675,psl4,2024,05,14,07
471.0,474.0,Phylloscopus occipitalis,Western Crowned Warbler,0.774,psl4,2024,05,14,07
474.0,477.0,Carpodacus erythrinus,Common Rosefinch,0.8122,psl4,2024,05,14,07
477.0,480.0,Carpodacus erythrinus,Common Rosefinch,0.7952,psl4,2024,05,14,07
480.0,483.0,Carpodacus erythrinus,Common Rosefinch,0.8791,psl4,2024,05,14,07
486.0,489.0,Carpodacus erythrinus,Common Rosefinch,0.9376,psl4,2024,05,14,07
492.0,495.0,Carpodacus erythrinus,Common Rosefinch,0.8992,psl4,2024,05,14,07
495.0,498.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5366,psl4,2024,05,14,07
504.0,507.0,Carpodacus erythrinus,Common Rosefinch,0.9614,psl4,2024,05,14,07
507.0,510.0,Carpodacus erythrinus,Common Rosefinch,0.9233,psl4,2024,05,14,07
516.0,519.0,Carpodacus erythrinus,Common Rosefinch,0.9155,psl4,2024,05,14,07
522.0,525.0,Carpodacus erythrinus,Common Rosefinch,0.5625,psl4,2024,05,14,07
525.0,528.0,Carpodacus erythrinus,Common Rosefinch,0.5413,psl4,2024,05,14,07
