Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.5937,psm1,2024,05,30,05
891.0,894.0,Luscinia phaenicuroides,White-bellied Redstart,0.9908,psm1,2024,05,30,05
897.0,900.0,Luscinia phaenicuroides,White-bellied Redstart,0.9099,psm1,2024,05,30,05
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.5274,psm1,2024,05,30,06
474.0,477.0,Phylloscopus trochiloides,Greenish Warbler,0.602,psm1,2024,05,30,06
498.0,501.0,Phylloscopus trochiloides,Greenish Warbler,0.7549,psm1,2024,05,30,06
510.0,513.0,Phylloscopus trochiloides,Greenish Warbler,0.8026,psm1,2024,05,30,06
513.0,516.0,Phylloscopus trochiloides,Greenish Warbler,0.8811,psm1,2024,05,30,06
519.0,522.0,Phylloscopus trochiloides,Greenish Warbler,0.6787,psm1,2024,05,30,06
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.8901,psm1,2024,05,30,06
525.0,528.0,Phylloscopus trochiloides,Greenish Warbler,0.6367,psm1,2024,05,30,06
528.0,531.0,Phylloscopus trochiloides,Greenish Warbler,0.8296,psm1,2024,05,30,06
531.0,534.0,Phylloscopus trochiloides,Greenish Warbler,0.836,psm1,2024,05,30,06
540.0,543.0,Phylloscopus trochiloides,Greenish Warbler,0.9383,psm1,2024,05,30,06
543.0,546.0,Phylloscopus trochiloides,Greenish Warbler,0.8833,psm1,2024,05,30,06
549.0,552.0,Phylloscopus trochiloides,Greenish Warbler,0.9191,psm1,2024,05,30,06
555.0,558.0,Phylloscopus trochiloides,Greenish Warbler,0.7176,psm1,2024,05,30,06
564.0,567.0,Phylloscopus trochiloides,Greenish Warbler,0.7122,psm1,2024,05,30,06
606.0,609.0,Phylloscopus trochiloides,Greenish Warbler,0.8348,psm1,2024,05,30,06
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.5818,psm1,2024,05,30,06
618.0,621.0,Phylloscopus trochiloides,Greenish Warbler,0.7134,psm1,2024,05,30,06
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.5859,psm1,2024,05,30,06
639.0,642.0,Phylloscopus trochiloides,Greenish Warbler,0.7434,psm1,2024,05,30,06
642.0,645.0,Phylloscopus trochiloides,Greenish Warbler,0.7563,psm1,2024,05,30,06
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.5406,psm1,2024,05,30,06
654.0,657.0,Phylloscopus trochiloides,Greenish Warbler,0.6885,psm1,2024,05,30,06
657.0,660.0,Phylloscopus trochiloides,Greenish Warbler,0.6768,psm1,2024,05,30,06
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.8626,psm1,2024,05,30,06
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.9012,psm1,2024,05,30,06
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.5965,psm1,2024,05,30,06
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.7116,psm1,2024,05,30,06
687.0,690.0,Phylloscopus nitidus,Green Warbler,0.5373,psm1,2024,05,30,06
762.0,765.0,Caprimulgus europaeus,Eurasian Nightjar,0.7352,psm1,2024,05,30,06
768.0,771.0,Caprimulgus europaeus,Eurasian Nightjar,0.5571,psm1,2024,05,30,06
102.0,105.0,Tarsiger rufilatus,Himalayan Bluetail,0.506,psm1,2024,05,30,07
123.0,126.0,Phylloscopus trochiloides,Greenish Warbler,0.9152,psm1,2024,05,30,07
123.0,126.0,Phylloscopus nitidus,Green Warbler,0.7306,psm1,2024,05,30,07
192.0,195.0,Phylloscopus nitidus,Green Warbler,0.6289,psm1,2024,05,30,07
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.7821,psm1,2024,05,30,07
195.0,198.0,Phylloscopus nitidus,Green Warbler,0.5109,psm1,2024,05,30,07
201.0,204.0,Phylloscopus nitidus,Green Warbler,0.8649,psm1,2024,05,30,07
204.0,207.0,Phylloscopus nitidus,Green Warbler,0.8972,psm1,2024,05,30,07
204.0,207.0,Phylloscopus trochiloides,Greenish Warbler,0.6228,psm1,2024,05,30,07
213.0,216.0,Phylloscopus trochiloides,Greenish Warbler,0.6444,psm1,2024,05,30,07
216.0,219.0,Phylloscopus nitidus,Green Warbler,0.7366,psm1,2024,05,30,07
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.5324,psm1,2024,05,30,07
219.0,222.0,Phylloscopus nitidus,Green Warbler,0.6573,psm1,2024,05,30,07
219.0,222.0,Phylloscopus trochiloides,Greenish Warbler,0.538,psm1,2024,05,30,07
222.0,225.0,Phylloscopus nitidus,Green Warbler,0.8163,psm1,2024,05,30,07
222.0,225.0,Phylloscopus trochiloides,Greenish Warbler,0.6591,psm1,2024,05,30,07
225.0,228.0,Phylloscopus nitidus,Green Warbler,0.8588,psm1,2024,05,30,07
225.0,228.0,Phylloscopus trochiloides,Greenish Warbler,0.5832,psm1,2024,05,30,07
234.0,237.0,Phylloscopus nitidus,Green Warbler,0.5005,psm1,2024,05,30,07
246.0,249.0,Phylloscopus nitidus,Green Warbler,0.9111,psm1,2024,05,30,07
246.0,249.0,Phylloscopus trochiloides,Greenish Warbler,0.6748,psm1,2024,05,30,07
249.0,252.0,Phylloscopus nitidus,Green Warbler,0.5469,psm1,2024,05,30,07
258.0,261.0,Phylloscopus nitidus,Green Warbler,0.5559,psm1,2024,05,30,07
297.0,300.0,Phylloscopus nitidus,Green Warbler,0.6754,psm1,2024,05,30,07
327.0,330.0,Phylloscopus nitidus,Green Warbler,0.8202,psm1,2024,05,30,07
330.0,333.0,Phylloscopus trochiloides,Greenish Warbler,0.7031,psm1,2024,05,30,07
339.0,342.0,Delichon dasypus,Asian House-Martin,0.6056,psm1,2024,05,30,07
351.0,354.0,Phylloscopus nitidus,Green Warbler,0.5501,psm1,2024,05,30,07
402.0,405.0,Prinia socialis,Ashy Prinia,0.6363,psm1,2024,05,30,07
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.64,psm1,2024,05,30,07
435.0,438.0,Protonotaria citrea,Prothonotary Warbler,0.727,psm1,2024,05,30,07
534.0,537.0,Phylloscopus nitidus,Green Warbler,0.5716,psm1,2024,05,30,07
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5426,psm1,2024,05,30,07
675.0,678.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6608,psm1,2024,05,30,07
687.0,690.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5539,psm1,2024,05,30,07
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9895,psm1,2024,05,30,07
699.0,702.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9807,psm1,2024,05,30,07
702.0,705.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9788,psm1,2024,05,30,07
705.0,708.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9888,psm1,2024,05,30,07
708.0,711.0,Trochalopteron variegatum,Variegated Laughingthrush,0.997,psm1,2024,05,30,07
711.0,714.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8986,psm1,2024,05,30,07
714.0,717.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9941,psm1,2024,05,30,07
717.0,720.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9031,psm1,2024,05,30,07
720.0,723.0,Trochalopteron variegatum,Variegated Laughingthrush,0.773,psm1,2024,05,30,07
726.0,729.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9845,psm1,2024,05,30,07
729.0,732.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9796,psm1,2024,05,30,07
732.0,735.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8533,psm1,2024,05,30,07
735.0,738.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9736,psm1,2024,05,30,07
738.0,741.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9238,psm1,2024,05,30,07
741.0,744.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9886,psm1,2024,05,30,07
744.0,747.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9847,psm1,2024,05,30,07
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7775,psm1,2024,05,30,07
750.0,753.0,Trochalopteron variegatum,Variegated Laughingthrush,0.98,psm1,2024,05,30,07
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6156,psm1,2024,05,30,07
756.0,759.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9289,psm1,2024,05,30,07
759.0,762.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9297,psm1,2024,05,30,07
765.0,768.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9117,psm1,2024,05,30,07
768.0,771.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5437,psm1,2024,05,30,07
771.0,774.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8854,psm1,2024,05,30,07
774.0,777.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9797,psm1,2024,05,30,07
777.0,780.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6914,psm1,2024,05,30,07
780.0,783.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7596,psm1,2024,05,30,07
786.0,789.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8936,psm1,2024,05,30,07
789.0,792.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9685,psm1,2024,05,30,07
789.0,792.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.5216,psm1,2024,05,30,07
792.0,795.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9814,psm1,2024,05,30,07
795.0,798.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8661,psm1,2024,05,30,07
801.0,804.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9143,psm1,2024,05,30,07
804.0,807.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8686,psm1,2024,05,30,07
807.0,810.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8511,psm1,2024,05,30,07
810.0,813.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8786,psm1,2024,05,30,07
813.0,816.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9665,psm1,2024,05,30,07
816.0,819.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9744,psm1,2024,05,30,07
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9583,psm1,2024,05,30,07
834.0,837.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9691,psm1,2024,05,30,07
837.0,840.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8946,psm1,2024,05,30,07
840.0,843.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7304,psm1,2024,05,30,07
846.0,849.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9914,psm1,2024,05,30,07
849.0,852.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8671,psm1,2024,05,30,07
855.0,858.0,Trochalopteron variegatum,Variegated Laughingthrush,0.52,psm1,2024,05,30,07
861.0,864.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9953,psm1,2024,05,30,07
867.0,870.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5262,psm1,2024,05,30,07
882.0,885.0,Vireo flavifrons,Yellow-throated Vireo,0.5792,psm1,2024,05,30,07
885.0,888.0,Vireo flavifrons,Yellow-throated Vireo,0.5956,psm1,2024,05,30,07
894.0,897.0,Vireo flavifrons,Yellow-throated Vireo,0.6547,psm1,2024,05,30,07
108.0,111.0,Anas platyrhynchos,Mallard,0.5023,psm1,2024,05,31,04
219.0,222.0,Bubo bubo,Eurasian Eagle-Owl,0.518,psm1,2024,05,31,04
285.0,288.0,Bubo virginianus,Great Horned Owl,0.6535,psm1,2024,05,31,04
735.0,738.0,Bubo bubo,Eurasian Eagle-Owl,0.5916,psm1,2024,05,31,04
51.0,54.0,Zosterops palpebrosus,Indian White-eye,0.682,psm1,2024,05,31,05
141.0,144.0,Tarsiger rufilatus,Himalayan Bluetail,0.693,psm1,2024,05,31,05
270.0,273.0,Tarsiger rufilatus,Himalayan Bluetail,0.6865,psm1,2024,05,31,05
273.0,276.0,Tarsiger rufilatus,Himalayan Bluetail,0.5814,psm1,2024,05,31,05
285.0,288.0,Tarsiger rufilatus,Himalayan Bluetail,0.7836,psm1,2024,05,31,05
288.0,291.0,Tarsiger rufilatus,Himalayan Bluetail,0.9427,psm1,2024,05,31,05
294.0,297.0,Tarsiger rufilatus,Himalayan Bluetail,0.589,psm1,2024,05,31,05
381.0,384.0,Tarsiger rufilatus,Himalayan Bluetail,0.7707,psm1,2024,05,31,05
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.8231,psm1,2024,05,31,05
417.0,420.0,Phylloscopus nitidus,Green Warbler,0.6507,psm1,2024,05,31,05
441.0,444.0,Tarsiger rufilatus,Himalayan Bluetail,0.5045,psm1,2024,05,31,05
486.0,489.0,Tarsiger rufilatus,Himalayan Bluetail,0.7779,psm1,2024,05,31,05
492.0,495.0,Tarsiger rufilatus,Himalayan Bluetail,0.9031,psm1,2024,05,31,05
495.0,498.0,Tarsiger rufilatus,Himalayan Bluetail,0.918,psm1,2024,05,31,05
528.0,531.0,Tarsiger rufilatus,Himalayan Bluetail,0.5208,psm1,2024,05,31,05
534.0,537.0,Tarsiger rufilatus,Himalayan Bluetail,0.6215,psm1,2024,05,31,05
537.0,540.0,Tarsiger rufilatus,Himalayan Bluetail,0.5148,psm1,2024,05,31,05
543.0,546.0,Ficedula narcissina,Narcissus Flycatcher,0.6448,psm1,2024,05,31,05
552.0,555.0,Tarsiger rufilatus,Himalayan Bluetail,0.7985,psm1,2024,05,31,05
558.0,561.0,Tarsiger rufilatus,Himalayan Bluetail,0.685,psm1,2024,05,31,05
585.0,588.0,Tarsiger rufilatus,Himalayan Bluetail,0.6627,psm1,2024,05,31,05
588.0,591.0,Tarsiger rufilatus,Himalayan Bluetail,0.5342,psm1,2024,05,31,05
612.0,615.0,Tarsiger rufilatus,Himalayan Bluetail,0.6073,psm1,2024,05,31,05
624.0,627.0,Tarsiger rufilatus,Himalayan Bluetail,0.8667,psm1,2024,05,31,05
630.0,633.0,Tarsiger rufilatus,Himalayan Bluetail,0.8467,psm1,2024,05,31,05
645.0,648.0,Phylloscopus nitidus,Green Warbler,0.5204,psm1,2024,05,31,05
741.0,744.0,Phylloscopus nitidus,Green Warbler,0.5814,psm1,2024,05,31,05
783.0,786.0,Luscinia phaenicuroides,White-bellied Redstart,0.7541,psm1,2024,05,31,05
882.0,885.0,Phylloscopus humei,Hume's Warbler,0.803,psm1,2024,05,31,05
888.0,891.0,Erithacus rubecula,European Robin,0.524,psm1,2024,05,31,05
891.0,894.0,Phylloscopus humei,Hume's Warbler,0.6099,psm1,2024,05,31,05
0.0,3.0,Phylloscopus trochiloides,Greenish Warbler,0.7704,psm1,2024,05,31,06
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.9195,psm1,2024,05,31,06
15.0,18.0,Phylloscopus trochiloides,Greenish Warbler,0.7768,psm1,2024,05,31,06
18.0,21.0,Phylloscopus trochiloides,Greenish Warbler,0.6752,psm1,2024,05,31,06
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.5565,psm1,2024,05,31,06
30.0,33.0,Phylloscopus trochiloides,Greenish Warbler,0.8008,psm1,2024,05,31,06
42.0,45.0,Phylloscopus nitidus,Green Warbler,0.672,psm1,2024,05,31,06
42.0,45.0,Phylloscopus trochiloides,Greenish Warbler,0.6384,psm1,2024,05,31,06
57.0,60.0,Phylloscopus trochiloides,Greenish Warbler,0.6132,psm1,2024,05,31,06
66.0,69.0,Phylloscopus nitidus,Green Warbler,0.7219,psm1,2024,05,31,06
66.0,69.0,Phylloscopus trochiloides,Greenish Warbler,0.7061,psm1,2024,05,31,06
72.0,75.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.8253,psm1,2024,05,31,06
93.0,96.0,Tarsiger rufilatus,Himalayan Bluetail,0.604,psm1,2024,05,31,06
99.0,102.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.638,psm1,2024,05,31,06
99.0,102.0,Tarsiger rufilatus,Himalayan Bluetail,0.5777,psm1,2024,05,31,06
102.0,105.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.6696,psm1,2024,05,31,06
102.0,105.0,Tarsiger rufilatus,Himalayan Bluetail,0.6692,psm1,2024,05,31,06
114.0,117.0,Tarsiger rufilatus,Himalayan Bluetail,0.7057,psm1,2024,05,31,06
120.0,123.0,Phylloscopus nitidus,Green Warbler,0.5669,psm1,2024,05,31,06
120.0,123.0,Phylloscopus trochiloides,Greenish Warbler,0.5237,psm1,2024,05,31,06
186.0,189.0,Phylloscopus nitidus,Green Warbler,0.5179,psm1,2024,05,31,06
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.7079,psm1,2024,05,31,06
207.0,210.0,Phylloscopus nitidus,Green Warbler,0.7854,psm1,2024,05,31,06
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9263,psm1,2024,05,31,06
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5974,psm1,2024,05,31,06
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5855,psm1,2024,05,31,06
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8214,psm1,2024,05,31,06
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5303,psm1,2024,05,31,06
348.0,351.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8423,psm1,2024,05,31,06
354.0,357.0,Phylloscopus nitidus,Green Warbler,0.8268,psm1,2024,05,31,06
369.0,372.0,Phylloscopus nitidus,Green Warbler,0.551,psm1,2024,05,31,06
390.0,393.0,Phylloscopus trochiloides,Greenish Warbler,0.9226,psm1,2024,05,31,06
390.0,393.0,Phylloscopus nitidus,Green Warbler,0.7684,psm1,2024,05,31,06
399.0,402.0,Phylloscopus nitidus,Green Warbler,0.8585,psm1,2024,05,31,06
399.0,402.0,Phylloscopus trochiloides,Greenish Warbler,0.6705,psm1,2024,05,31,06
417.0,420.0,Phylloscopus nitidus,Green Warbler,0.5562,psm1,2024,05,31,06
444.0,447.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.7122,psm1,2024,05,31,06
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5535,psm1,2024,05,31,06
465.0,468.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.6695,psm1,2024,05,31,06
483.0,486.0,Phylloscopus nitidus,Green Warbler,0.9701,psm1,2024,05,31,06
495.0,498.0,Phylloscopus trochiloides,Greenish Warbler,0.7829,psm1,2024,05,31,06
504.0,507.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7066,psm1,2024,05,31,06
576.0,579.0,Vireo flavifrons,Yellow-throated Vireo,0.6865,psm1,2024,05,31,06
636.0,639.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5692,psm1,2024,05,31,06
651.0,654.0,Tarsiger rufilatus,Himalayan Bluetail,0.5315,psm1,2024,05,31,06
669.0,672.0,Tarsiger rufilatus,Himalayan Bluetail,0.6422,psm1,2024,05,31,06
681.0,684.0,Tarsiger rufilatus,Himalayan Bluetail,0.781,psm1,2024,05,31,06
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.6413,psm1,2024,05,31,06
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5435,psm1,2024,05,31,06
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.5412,psm1,2024,05,31,06
726.0,729.0,Phylloscopus nitidus,Green Warbler,0.6233,psm1,2024,05,31,06
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.5335,psm1,2024,05,31,06
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5586,psm1,2024,05,31,06
768.0,771.0,Periparus ater,Coal Tit,0.5405,psm1,2024,05,31,06
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.5358,psm1,2024,05,31,06
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.5276,psm1,2024,05,31,06
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6791,psm1,2024,05,31,06
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.6738,psm1,2024,05,31,06
798.0,801.0,Phylloscopus nitidus,Green Warbler,0.698,psm1,2024,05,31,06
846.0,849.0,Phylloscopus nitidus,Green Warbler,0.5427,psm1,2024,05,31,06
849.0,852.0,Phylloscopus humei,Hume's Warbler,0.7371,psm1,2024,05,31,06
879.0,882.0,Phylloscopus humei,Hume's Warbler,0.6525,psm1,2024,05,31,06
138.0,141.0,Phylloscopus trochiloides,Greenish Warbler,0.8002,psm1,2024,05,31,07
174.0,177.0,Phylloscopus trochiloides,Greenish Warbler,0.7099,psm1,2024,05,31,07
189.0,192.0,Luscinia phaenicuroides,White-bellied Redstart,0.7491,psm1,2024,05,31,07
243.0,246.0,Luscinia phaenicuroides,White-bellied Redstart,0.9784,psm1,2024,05,31,07
252.0,255.0,Luscinia phaenicuroides,White-bellied Redstart,0.8142,psm1,2024,05,31,07
252.0,255.0,Zosterops lateralis,Silvereye,0.7171,psm1,2024,05,31,07
258.0,261.0,Luscinia phaenicuroides,White-bellied Redstart,0.8217,psm1,2024,05,31,07
261.0,264.0,Luscinia phaenicuroides,White-bellied Redstart,0.5653,psm1,2024,05,31,07
312.0,315.0,Luscinia phaenicuroides,White-bellied Redstart,0.9986,psm1,2024,05,31,07
336.0,339.0,Luscinia phaenicuroides,White-bellied Redstart,0.9663,psm1,2024,05,31,07
339.0,342.0,Luscinia phaenicuroides,White-bellied Redstart,0.9234,psm1,2024,05,31,07
348.0,351.0,Luscinia phaenicuroides,White-bellied Redstart,0.7696,psm1,2024,05,31,07
354.0,357.0,Luscinia phaenicuroides,White-bellied Redstart,0.7159,psm1,2024,05,31,07
363.0,366.0,Luscinia phaenicuroides,White-bellied Redstart,0.9472,psm1,2024,05,31,07
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.7103,psm1,2024,05,31,07
375.0,378.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5959,psm1,2024,05,31,07
381.0,384.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8069,psm1,2024,05,31,07
384.0,387.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6813,psm1,2024,05,31,07
390.0,393.0,Luscinia phaenicuroides,White-bellied Redstart,0.999,psm1,2024,05,31,07
399.0,402.0,Luscinia phaenicuroides,White-bellied Redstart,0.9906,psm1,2024,05,31,07
423.0,426.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6474,psm1,2024,05,31,07
462.0,465.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5834,psm1,2024,05,31,07
516.0,519.0,Phylloscopus nitidus,Green Warbler,0.6273,psm1,2024,05,31,07
609.0,612.0,Phylloscopus humei,Hume's Warbler,0.6861,psm1,2024,05,31,07
618.0,621.0,Phylloscopus humei,Hume's Warbler,0.862,psm1,2024,05,31,07
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.5907,psm1,2024,05,31,07
663.0,666.0,Phylloscopus humei,Hume's Warbler,0.757,psm1,2024,05,31,07
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.742,psm1,2024,05,31,07
714.0,717.0,Poecile montanus,Willow Tit,0.6844,psm1,2024,05,31,07
768.0,771.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5785,psm1,2024,05,31,07
768.0,771.0,Phylloscopus trochiloides,Greenish Warbler,0.5649,psm1,2024,05,31,07
801.0,804.0,Phylloscopus trochiloides,Greenish Warbler,0.725,psm1,2024,05,31,07
801.0,804.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5503,psm1,2024,05,31,07
237.0,240.0,Recurvirostra avosetta,Pied Avocet,0.5461,psm1,2024,06,01,04
258.0,261.0,Recurvirostra avosetta,Pied Avocet,0.6271,psm1,2024,06,01,04
9.0,12.0,Luscinia phaenicuroides,White-bellied Redstart,0.5592,psm1,2024,06,01,05
60.0,63.0,Luscinia phaenicuroides,White-bellied Redstart,0.5962,psm1,2024,06,01,05
87.0,90.0,Tarsiger rufilatus,Himalayan Bluetail,0.7952,psm1,2024,06,01,05
90.0,93.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.5351,psm1,2024,06,01,05
108.0,111.0,Tarsiger rufilatus,Himalayan Bluetail,0.8978,psm1,2024,06,01,05
135.0,138.0,Zosterops palpebrosus,Indian White-eye,0.6237,psm1,2024,06,01,05
144.0,147.0,Tarsiger rufilatus,Himalayan Bluetail,0.8709,psm1,2024,06,01,05
165.0,168.0,Luscinia phaenicuroides,White-bellied Redstart,0.6473,psm1,2024,06,01,05
189.0,192.0,Tarsiger rufilatus,Himalayan Bluetail,0.6833,psm1,2024,06,01,05
216.0,219.0,Phylloscopus trochiloides,Greenish Warbler,0.7132,psm1,2024,06,01,05
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.8725,psm1,2024,06,01,05
252.0,255.0,Phylloscopus trochiloides,Greenish Warbler,0.8336,psm1,2024,06,01,05
261.0,264.0,Phylloscopus trochiloides,Greenish Warbler,0.507,psm1,2024,06,01,05
348.0,351.0,Tarsiger rufilatus,Himalayan Bluetail,0.5999,psm1,2024,06,01,05
396.0,399.0,Tarsiger rufilatus,Himalayan Bluetail,0.6339,psm1,2024,06,01,05
432.0,435.0,Tarsiger rufilatus,Himalayan Bluetail,0.5816,psm1,2024,06,01,05
459.0,462.0,Phylloscopus trochiloides,Greenish Warbler,0.6178,psm1,2024,06,01,05
465.0,468.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.597,psm1,2024,06,01,05
471.0,474.0,Phylloscopus nitidus,Green Warbler,0.5282,psm1,2024,06,01,05
477.0,480.0,Phylloscopus nitidus,Green Warbler,0.6843,psm1,2024,06,01,05
483.0,486.0,Tarsiger rufilatus,Himalayan Bluetail,0.6963,psm1,2024,06,01,05
495.0,498.0,Tarsiger rufilatus,Himalayan Bluetail,0.7022,psm1,2024,06,01,05
519.0,522.0,Tarsiger rufilatus,Himalayan Bluetail,0.943,psm1,2024,06,01,05
522.0,525.0,Tarsiger rufilatus,Himalayan Bluetail,0.9206,psm1,2024,06,01,05
540.0,543.0,Phylloscopus nitidus,Green Warbler,0.7367,psm1,2024,06,01,05
540.0,543.0,Phylloscopus trochiloides,Greenish Warbler,0.5522,psm1,2024,06,01,05
552.0,555.0,Tarsiger rufilatus,Himalayan Bluetail,0.9079,psm1,2024,06,01,05
561.0,564.0,Spinus spinus,Eurasian Siskin,0.6389,psm1,2024,06,01,05
564.0,567.0,Phylloscopus trochiloides,Greenish Warbler,0.6478,psm1,2024,06,01,05
573.0,576.0,Phylloscopus sindianus,Mountain Chiffchaff,0.7337,psm1,2024,06,01,05
597.0,600.0,Phylloscopus trochiloides,Greenish Warbler,0.5597,psm1,2024,06,01,05
615.0,618.0,Tarsiger rufilatus,Himalayan Bluetail,0.5915,psm1,2024,06,01,05
672.0,675.0,Phylloscopus nitidus,Green Warbler,0.6556,psm1,2024,06,01,05
699.0,702.0,Tarsiger rufilatus,Himalayan Bluetail,0.6786,psm1,2024,06,01,05
702.0,705.0,Tarsiger rufilatus,Himalayan Bluetail,0.8221,psm1,2024,06,01,05
717.0,720.0,Tarsiger rufilatus,Himalayan Bluetail,0.5951,psm1,2024,06,01,05
720.0,723.0,Tarsiger rufilatus,Himalayan Bluetail,0.8729,psm1,2024,06,01,05
813.0,816.0,Tarsiger rufilatus,Himalayan Bluetail,0.7319,psm1,2024,06,01,05
816.0,819.0,Tarsiger rufilatus,Himalayan Bluetail,0.6472,psm1,2024,06,01,05
