Start (s),End (s),Scientific name,Common name,Confidence,File
885.0,888.0,Cyanocompsa parellina,Blue Bunting,0.2315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
888.0,891.0,Luscinia phaenicuroides,White-bellied Redstart,0.8581,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
888.0,891.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.4780,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
888.0,891.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1621,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
888.0,891.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1488,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
888.0,891.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1260,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
891.0,894.0,Luscinia phaenicuroides,White-bellied Redstart,0.2510,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
891.0,894.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
891.0,894.0,Pellorneum capistratum,Black-capped Babbler,0.1050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
894.0,897.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1909,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
894.0,897.0,Luscinia phaenicuroides,White-bellied Redstart,0.1699,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
897.0,900.0,Luscinia phaenicuroides,White-bellied Redstart,0.8516,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
897.0,900.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4703,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
897.0,900.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.2327,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_050000.WAV
0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
6.0,9.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3711,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1437,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
18.0,21.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
21.0,24.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.4105,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3588,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
24.0,27.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.6806,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
24.0,27.0,Buthraupis montana,Hooded Mountain Tanager,0.1137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
129.0,132.0,Phoenicurus leucocephalus,White-capped Redstart,0.1199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
135.0,138.0,Phoenicurus leucocephalus,White-capped Redstart,0.5832,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
144.0,147.0,Actitis hypoleucos,Common Sandpiper,0.2512,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
144.0,147.0,Phoenicurus leucocephalus,White-capped Redstart,0.1440,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1695,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
165.0,168.0,Piranga leucoptera,White-winged Tanager,0.1044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2579,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3242,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4487,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6600,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1114,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
192.0,195.0,Piranga leucoptera,White-winged Tanager,0.1105,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3621,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
213.0,216.0,Piranga leucoptera,White-winged Tanager,0.1594,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
219.0,222.0,Piranga leucoptera,White-winged Tanager,0.1097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1032,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
219.0,222.0,Piranga rubriceps,Red-hooded Tanager,0.1029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
225.0,228.0,Piranga leucoptera,White-winged Tanager,0.1555,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
228.0,231.0,Piranga leucoptera,White-winged Tanager,0.2838,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1933,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
231.0,234.0,Piranga leucoptera,White-winged Tanager,0.1037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
234.0,237.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
234.0,237.0,Piranga leucoptera,White-winged Tanager,0.2173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
240.0,243.0,Phoenicurus leucocephalus,White-capped Redstart,0.1111,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
252.0,255.0,Larvivora brunnea,Indian Blue Robin,0.1551,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
258.0,261.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.3322,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
267.0,270.0,Piranga leucoptera,White-winged Tanager,0.1775,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
273.0,276.0,Empidonax occidentalis,Cordilleran Flycatcher,0.1417,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
273.0,276.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1344,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
282.0,285.0,Phoenicurus leucocephalus,White-capped Redstart,0.3089,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
282.0,285.0,Actitis hypoleucos,Common Sandpiper,0.2314,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
288.0,291.0,Phoenicurus leucocephalus,White-capped Redstart,0.1152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
291.0,294.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.4761,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
294.0,297.0,Phoenicurus leucocephalus,White-capped Redstart,0.1563,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
300.0,303.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1963,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
303.0,306.0,Phoenicurus leucocephalus,White-capped Redstart,0.1132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
306.0,309.0,Actitis hypoleucos,Common Sandpiper,0.1230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
306.0,309.0,Phoenicurus leucocephalus,White-capped Redstart,0.1063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
312.0,315.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1434,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
318.0,321.0,Phoenicurus leucocephalus,White-capped Redstart,0.1348,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
321.0,324.0,Phoenicurus leucocephalus,White-capped Redstart,0.1888,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
330.0,333.0,Phoenicurus leucocephalus,White-capped Redstart,0.4096,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
330.0,333.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1301,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
333.0,336.0,Phoenicurus leucocephalus,White-capped Redstart,0.3631,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
333.0,336.0,Actitis hypoleucos,Common Sandpiper,0.1679,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
333.0,336.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1449,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
336.0,339.0,Actitis hypoleucos,Common Sandpiper,0.1318,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
381.0,384.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1508,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
393.0,396.0,Phoenicurus leucocephalus,White-capped Redstart,0.5371,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
393.0,396.0,Actitis hypoleucos,Common Sandpiper,0.2762,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
471.0,474.0,Lophorina superba,Greater Lophorina,0.1026,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
486.0,489.0,Actitis hypoleucos,Common Sandpiper,0.1295,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
498.0,501.0,Larvivora brunnea,Indian Blue Robin,0.1700,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
513.0,516.0,Setophaga townsendi,Townsend's Warbler,0.1803,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
513.0,516.0,Catharus gracilirostris,Black-billed Nightingale-Thrush,0.1038,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
528.0,531.0,Phoenicurus leucocephalus,White-capped Redstart,0.1011,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
531.0,534.0,Setophaga townsendi,Townsend's Warbler,0.1706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
534.0,537.0,Phoenicurus leucocephalus,White-capped Redstart,0.1432,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
537.0,540.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.2912,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
549.0,552.0,Phoenicurus leucocephalus,White-capped Redstart,0.1079,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
558.0,561.0,Phoenicurus leucocephalus,White-capped Redstart,0.2855,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
576.0,579.0,Actitis hypoleucos,Common Sandpiper,0.2276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
576.0,579.0,Phoenicurus leucocephalus,White-capped Redstart,0.2094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
582.0,585.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.2433,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
582.0,585.0,Phoenicurus leucocephalus,White-capped Redstart,0.1296,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1207,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3943,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
678.0,681.0,Protonotaria citrea,Prothonotary Warbler,0.2503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
684.0,687.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1698,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
687.0,690.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1454,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
687.0,690.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1151,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2870,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1212,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1245,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4001,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3042,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_060000.WAV
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1611,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
33.0,36.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1897,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1616,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
60.0,63.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1024,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
69.0,72.0,Sericossypha albocristata,White-capped Tanager,0.1515,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
69.0,72.0,Coracina longicauda,Hooded Cuckooshrike,0.1173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
81.0,84.0,Haemorhous cassinii,Cassin's Finch,0.1496,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
96.0,99.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
105.0,108.0,Protonotaria citrea,Prothonotary Warbler,0.4736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
120.0,123.0,Cryptosylvicola randrianasoloi,Cryptic Warbler,0.2687,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
120.0,123.0,Xenops rutilans,Streaked Xenops,0.1815,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
126.0,129.0,Motacilla cinerea,Gray Wagtail,0.1080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
132.0,135.0,Motacilla cinerea,Gray Wagtail,0.6571,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
147.0,150.0,Motacilla cinerea,Gray Wagtail,0.4751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
147.0,150.0,Cryptosylvicola randrianasoloi,Cryptic Warbler,0.1160,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
153.0,156.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
159.0,162.0,Motacilla cinerea,Gray Wagtail,0.2967,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1884,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
171.0,174.0,Cryptosylvicola randrianasoloi,Cryptic Warbler,0.2039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL1\20240708_070000.WAV
