Start (s),End (s),Scientific name,Common name,Confidence,File
483.0,486.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2802,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
483.0,486.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1011,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
486.0,489.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1633,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
501.0,504.0,Tarsiger rufilatus,Himalayan Bluetail,0.2484,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
513.0,516.0,Tarsiger rufilatus,Himalayan Bluetail,0.3709,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
519.0,522.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2533,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
528.0,531.0,Tickellia hodgsoni,Broad-billed Warbler,0.1107,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
531.0,534.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.2237,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
543.0,546.0,Monticola cinclorhyncha,Blue-capped Rock-Thrush,0.1085,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
546.0,549.0,Phylloscopus humei,Hume's Warbler,0.1876,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
549.0,552.0,Phylloscopus humei,Hume's Warbler,0.1310,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
555.0,558.0,Phylloscopus humei,Hume's Warbler,0.2266,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
561.0,564.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1995,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
561.0,564.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1156,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
564.0,567.0,Phylloscopus humei,Hume's Warbler,0.1052,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
567.0,570.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2072,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
570.0,573.0,Phylloscopus humei,Hume's Warbler,0.1355,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
573.0,576.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.2827,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
579.0,582.0,Phylloscopus humei,Hume's Warbler,0.1559,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
582.0,585.0,Phylloscopus humei,Hume's Warbler,0.3838,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.4930,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
588.0,591.0,Phylloscopus humei,Hume's Warbler,0.1606,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
591.0,594.0,Phylloscopus humei,Hume's Warbler,0.2610,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
594.0,597.0,Phylloscopus humei,Hume's Warbler,0.6665,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
597.0,600.0,Phylloscopus humei,Hume's Warbler,0.4055,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
600.0,603.0,Phylloscopus humei,Hume's Warbler,0.4027,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
603.0,606.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1853,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
603.0,606.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1834,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
609.0,612.0,Phylloscopus humei,Hume's Warbler,0.3626,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
612.0,615.0,Tarsiger rufilatus,Himalayan Bluetail,0.1383,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
615.0,618.0,Phylloscopus humei,Hume's Warbler,0.3370,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8158,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
621.0,624.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1385,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1349,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1669,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
627.0,630.0,Phylloscopus humei,Hume's Warbler,0.2819,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
630.0,633.0,Larvivora brunnea,Indian Blue Robin,0.1410,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
636.0,639.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1930,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1292,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5992,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
645.0,648.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1560,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
645.0,648.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1424,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
648.0,651.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4190,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
648.0,651.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1748,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
648.0,651.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1450,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
648.0,651.0,Larvivora brunnea,Indian Blue Robin,0.1352,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
657.0,660.0,Zosterops maderaspatanus,Malagasy White-eye,0.1422,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
663.0,666.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2425,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1314,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
672.0,675.0,Zosterops maderaspatanus,Malagasy White-eye,0.1511,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
690.0,693.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1163,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
693.0,696.0,Larvivora brunnea,Indian Blue Robin,0.1048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
699.0,702.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1238,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
705.0,708.0,Larvivora brunnea,Indian Blue Robin,0.1963,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
705.0,708.0,Luscinia phaenicuroides,White-bellied Redstart,0.1426,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
705.0,708.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1321,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
726.0,729.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1836,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
726.0,729.0,Zosterops maderaspatanus,Malagasy White-eye,0.1812,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
735.0,738.0,Larvivora brunnea,Indian Blue Robin,0.1005,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
744.0,747.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1035,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1966,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1470,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
768.0,771.0,Phylloscopus humei,Hume's Warbler,0.4119,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
771.0,774.0,Zosterops maderaspatanus,Malagasy White-eye,0.1283,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
783.0,786.0,Zosterops maderaspatanus,Malagasy White-eye,0.1513,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.3214,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
789.0,792.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1226,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2319,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
804.0,807.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1607,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
813.0,816.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2065,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
813.0,816.0,Phylloscopus humei,Hume's Warbler,0.1618,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
816.0,819.0,Zosterops maderaspatanus,Malagasy White-eye,0.6028,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
816.0,819.0,Luscinia phaenicuroides,White-bellied Redstart,0.1570,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
822.0,825.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1001,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
831.0,834.0,Phylloscopus humei,Hume's Warbler,0.1340,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
843.0,846.0,Zosterops maderaspatanus,Malagasy White-eye,0.1824,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
852.0,855.0,Zosterops maderaspatanus,Malagasy White-eye,0.2488,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
852.0,855.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1038,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
855.0,858.0,Zosterops maderaspatanus,Malagasy White-eye,0.1143,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
861.0,864.0,Luscinia phaenicuroides,White-bellied Redstart,0.1055,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
885.0,888.0,Luscinia phaenicuroides,White-bellied Redstart,0.1932,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
885.0,888.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1331,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
885.0,888.0,Larvivora brunnea,Indian Blue Robin,0.1134,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
888.0,891.0,Larvivora brunnea,Indian Blue Robin,0.1153,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_050000.WAV
3.0,6.0,Andropadus importunus,Sombre Greenbul,0.2376,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
9.0,12.0,Larvivora brunnea,Indian Blue Robin,0.1122,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
21.0,24.0,Zosterops maderaspatanus,Malagasy White-eye,0.1622,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
24.0,27.0,Zosterops maderaspatanus,Malagasy White-eye,0.4928,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1315,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
54.0,57.0,Carpodacus erythrinus,Common Rosefinch,0.1077,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.1660,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
93.0,96.0,Carpodacus erythrinus,Common Rosefinch,0.1008,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
99.0,102.0,Zosterops maderaspatanus,Malagasy White-eye,0.4118,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
120.0,123.0,Carpodacus erythrinus,Common Rosefinch,0.2791,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
123.0,126.0,Carpodacus erythrinus,Common Rosefinch,0.4576,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
123.0,126.0,Yuhina brunneiceps,Taiwan Yuhina,0.1064,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
135.0,138.0,Phylloscopus humei,Hume's Warbler,0.6250,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
138.0,141.0,Carpodacus erythrinus,Common Rosefinch,0.1538,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
144.0,147.0,Phylloscopus humei,Hume's Warbler,0.1046,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.1298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
177.0,180.0,Phylloscopus humei,Hume's Warbler,0.2062,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
180.0,183.0,Zosterops maderaspatanus,Malagasy White-eye,0.1388,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
195.0,198.0,Zosterops maderaspatanus,Malagasy White-eye,0.1290,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
204.0,207.0,Zosterops maderaspatanus,Malagasy White-eye,0.1567,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1300,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3547,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1993,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
243.0,246.0,Oxylabes madagascariensis,White-throated Oxylabes,0.1194,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
252.0,255.0,Protonotaria citrea,Prothonotary Warbler,0.1141,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
258.0,261.0,Zosterops maderaspatanus,Malagasy White-eye,0.1752,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
276.0,279.0,Protonotaria citrea,Prothonotary Warbler,0.1978,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
279.0,282.0,Zosterops maderaspatanus,Malagasy White-eye,0.6902,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3584,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
300.0,303.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1250,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
309.0,312.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1914,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
312.0,315.0,Pyrrhula nipalensis,Brown Bullfinch,0.1382,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
318.0,321.0,Zosterops maderaspatanus,Malagasy White-eye,0.1005,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
324.0,327.0,Myiothlypis coronata,Russet-crowned Warbler,0.3365,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
324.0,327.0,Calicalicus madagascariensis,Red-tailed Vanga,0.2694,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
324.0,327.0,Oxylabes madagascariensis,White-throated Oxylabes,0.1418,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
330.0,333.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1622,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
339.0,342.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1090,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
375.0,378.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1842,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
381.0,384.0,Phylloscopus humei,Hume's Warbler,0.1922,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
384.0,387.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3938,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
384.0,387.0,Trochalopteron affine,Black-faced Laughingthrush,0.1478,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
384.0,387.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
387.0,390.0,Myiothlypis rivularis,Riverbank Warbler,0.2644,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
390.0,393.0,Phylloscopus humei,Hume's Warbler,0.1901,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
393.0,396.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3337,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
408.0,411.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6407,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
411.0,414.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7234,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
417.0,420.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1268,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
420.0,423.0,Chiroxiphia boliviana,Yungas Manakin,0.1076,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
423.0,426.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2994,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
429.0,432.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
432.0,435.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9252,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
432.0,435.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1092,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
435.0,438.0,Andropadus importunus,Sombre Greenbul,0.1578,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
441.0,444.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2158,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
441.0,444.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1203,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
444.0,447.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4148,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
453.0,456.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1099,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
456.0,459.0,Troglodytes solstitialis,Mountain Wren,0.4110,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
456.0,459.0,Turdus iliacus,Redwing,0.1431,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
459.0,462.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1957,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
462.0,465.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7543,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
462.0,465.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.2242,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
465.0,468.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3558,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
468.0,471.0,Chiroxiphia boliviana,Yungas Manakin,0.1510,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
471.0,474.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2675,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
474.0,477.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1824,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
474.0,477.0,Coracina longicauda,Hooded Cuckooshrike,0.1338,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
474.0,477.0,Chiroxiphia boliviana,Yungas Manakin,0.1013,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240624_060000.WAV
