Start (s),End (s),Scientific name,Common name,Confidence,File
609.0,612.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.2537,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.4655,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.3386,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
615.0,618.0,Phylloscopus pulcher,Buff-barred Warbler,0.2527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
615.0,618.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1003,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
618.0,621.0,Phylloscopus pulcher,Buff-barred Warbler,0.2471,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
618.0,621.0,Phylloscopus trochiloides,Greenish Warbler,0.1926,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
618.0,621.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1768,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
618.0,621.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1059,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
621.0,624.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.5054,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
621.0,624.0,Phylloscopus pulcher,Buff-barred Warbler,0.3004,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
621.0,624.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2718,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
621.0,624.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2185,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
624.0,627.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2780,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
624.0,627.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
624.0,627.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2341,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
624.0,627.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
624.0,627.0,Phylloscopus trochiloides,Greenish Warbler,0.1158,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
627.0,630.0,Phylloscopus pulcher,Buff-barred Warbler,0.2954,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
630.0,633.0,Phylloscopus pulcher,Buff-barred Warbler,0.1466,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
633.0,636.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1744,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
633.0,636.0,Phylloscopus pulcher,Buff-barred Warbler,0.1590,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
636.0,639.0,Phylloscopus pulcher,Buff-barred Warbler,0.2118,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
636.0,639.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1335,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
636.0,639.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
642.0,645.0,Phylloscopus pulcher,Buff-barred Warbler,0.5363,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
645.0,648.0,Phylloscopus pulcher,Buff-barred Warbler,0.3069,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
651.0,654.0,Phylloscopus pulcher,Buff-barred Warbler,0.1845,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3954,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
654.0,657.0,Phylloscopus pulcher,Buff-barred Warbler,0.1820,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
654.0,657.0,Trochalopteron subunicolor,Scaly Laughingthrush,0.1284,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
657.0,660.0,Phylloscopus pulcher,Buff-barred Warbler,0.7955,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2325,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
657.0,660.0,Phylloscopus nitidus,Green Warbler,0.1950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
657.0,660.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1450,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
657.0,660.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1419,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
657.0,660.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1016,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
663.0,666.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2114,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
663.0,666.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1358,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
666.0,669.0,Phylloscopus pulcher,Buff-barred Warbler,0.5387,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.1096,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
669.0,672.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1470,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
672.0,675.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1273,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
675.0,678.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.3021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
675.0,678.0,Phylloscopus pulcher,Buff-barred Warbler,0.1356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
675.0,678.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1331,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
675.0,678.0,Phylloscopus poliogenys,Gray-cheeked Warbler,0.1062,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
678.0,681.0,Phylloscopus pulcher,Buff-barred Warbler,0.8196,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
681.0,684.0,Phylloscopus pulcher,Buff-barred Warbler,0.6996,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
687.0,690.0,Phylloscopus nitidus,Green Warbler,0.5551,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.2685,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
687.0,690.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1109,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
690.0,693.0,Phylloscopus pulcher,Buff-barred Warbler,0.4839,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1632,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
693.0,696.0,Phylloscopus pulcher,Buff-barred Warbler,0.2947,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
696.0,699.0,Phylloscopus pulcher,Buff-barred Warbler,0.9090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.1598,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
699.0,702.0,Phylloscopus pulcher,Buff-barred Warbler,0.5380,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
702.0,705.0,Phylloscopus pulcher,Buff-barred Warbler,0.7610,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
702.0,705.0,Phylloscopus forresti,Sichuan Leaf Warbler,0.1438,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
702.0,705.0,Phylloscopus humei,Hume's Warbler,0.1029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
705.0,708.0,Phylloscopus pulcher,Buff-barred Warbler,0.2494,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
705.0,708.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
708.0,711.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2082,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
708.0,711.0,Phylloscopus trochiloides,Greenish Warbler,0.1863,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
708.0,711.0,Phylloscopus pulcher,Buff-barred Warbler,0.1609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
711.0,714.0,Phylloscopus pulcher,Buff-barred Warbler,0.1393,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
714.0,717.0,Phylloscopus trochiloides,Greenish Warbler,0.3056,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
714.0,717.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1614,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
717.0,720.0,Phylloscopus pulcher,Buff-barred Warbler,0.2562,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
717.0,720.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2338,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
717.0,720.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1052,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.7749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
720.0,723.0,Phylloscopus nitidus,Green Warbler,0.4613,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
726.0,729.0,Phylloscopus pulcher,Buff-barred Warbler,0.2092,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
726.0,729.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1318,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
729.0,732.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
729.0,732.0,Phylloscopus pulcher,Buff-barred Warbler,0.1595,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
732.0,735.0,Phylloscopus humei,Hume's Warbler,0.2074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
732.0,735.0,Phylloscopus pulcher,Buff-barred Warbler,0.1411,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
732.0,735.0,Phylloscopus trochiloides,Greenish Warbler,0.1126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
735.0,738.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1330,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
738.0,741.0,Phylloscopus humei,Hume's Warbler,0.1815,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
738.0,741.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1640,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
738.0,741.0,Setophaga magnolia,Magnolia Warbler,0.1612,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
738.0,741.0,Leiothlypis ruficapilla,Nashville Warbler,0.1374,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
738.0,741.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.1184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
741.0,744.0,Phylloscopus pulcher,Buff-barred Warbler,0.2775,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
744.0,747.0,Phylloscopus pulcher,Buff-barred Warbler,0.1313,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
747.0,750.0,Phylloscopus pulcher,Buff-barred Warbler,0.2375,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
747.0,750.0,Phylloscopus trochiloides,Greenish Warbler,0.2009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
747.0,750.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1799,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
750.0,753.0,Phylloscopus trochiloides,Greenish Warbler,0.2198,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
753.0,756.0,Phylloscopus pulcher,Buff-barred Warbler,0.4139,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2213,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
756.0,759.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1785,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
759.0,762.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2650,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
762.0,765.0,Phylloscopus pulcher,Buff-barred Warbler,0.5571,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
765.0,768.0,Prunella strophiata,Rufous-breasted Accentor,0.1158,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
768.0,771.0,Phylloscopus pulcher,Buff-barred Warbler,0.1347,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
771.0,774.0,Phylloscopus pulcher,Buff-barred Warbler,0.4866,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
774.0,777.0,Phylloscopus pulcher,Buff-barred Warbler,0.6314,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
777.0,780.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2550,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
777.0,780.0,Phylloscopus trochiloides,Greenish Warbler,0.2129,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
780.0,783.0,Ficedula parva,Red-breasted Flycatcher,0.7817,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
783.0,786.0,Phylloscopus pulcher,Buff-barred Warbler,0.2924,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
783.0,786.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1064,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
786.0,789.0,Phylloscopus pulcher,Buff-barred Warbler,0.6869,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
786.0,789.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2522,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
786.0,789.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1653,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
786.0,789.0,Cettia brunnifrons,Gray-sided Bush Warbler,0.1085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
789.0,792.0,Ficedula parva,Red-breasted Flycatcher,0.1793,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
792.0,795.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1361,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
795.0,798.0,Phylloscopus pulcher,Buff-barred Warbler,0.3565,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.3327,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
795.0,798.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2787,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
795.0,798.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1888,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.1801,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
795.0,798.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1222,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
798.0,801.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1946,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
798.0,801.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1840,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
801.0,804.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1666,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM7\20240716_050000.WAV
