Start (s),End (s),Scientific name,Common name,Confidence,File
699.0,702.0,Phylloscopus nitidus,Green Warbler,0.9668,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
699.0,702.0,Phylloscopus trochiloides,Greenish Warbler,0.2339,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
702.0,705.0,Phylloscopus nitidus,Green Warbler,0.8536,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
702.0,705.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1329,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
717.0,720.0,Phylloscopus nitidus,Green Warbler,0.7741,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
717.0,720.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.5397,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.2272,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
729.0,732.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2624,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
729.0,732.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2569,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
729.0,732.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1625,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
729.0,732.0,Phylloscopus nitidus,Green Warbler,0.1093,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
732.0,735.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2428,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
732.0,735.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1649,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
732.0,735.0,Phylloscopus nitidus,Green Warbler,0.1621,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
741.0,744.0,Sayornis nigricans,Black Phoebe,0.3043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
753.0,756.0,Phylloscopus humei,Hume's Warbler,0.5379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
756.0,759.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5782,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
756.0,759.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2819,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
765.0,768.0,Phylloscopus nitidus,Green Warbler,0.5153,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
765.0,768.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1974,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.7956,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.2135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
774.0,777.0,Phylloscopus trochiloides,Greenish Warbler,0.8961,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
777.0,780.0,Turdus philomelos,Song Thrush,0.2765,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
780.0,783.0,Phylloscopus nitidus,Green Warbler,0.7244,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.1650,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
783.0,786.0,Phylloscopus nitidus,Green Warbler,0.1558,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
786.0,789.0,Phylloscopus trochiloides,Greenish Warbler,0.4108,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.1704,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
786.0,789.0,Phylloscopus nitidus,Green Warbler,0.1408,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
795.0,798.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1783,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
795.0,798.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1515,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.1419,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
798.0,801.0,Phylloscopus nitidus,Green Warbler,0.7414,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
798.0,801.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2591,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
798.0,801.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1552,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
801.0,804.0,Phylloscopus trochiloides,Greenish Warbler,0.6611,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
801.0,804.0,Phylloscopus nitidus,Green Warbler,0.2469,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
807.0,810.0,Phylloscopus nitidus,Green Warbler,0.4200,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
813.0,816.0,Phylloscopus trochiloides,Greenish Warbler,0.3990,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
813.0,816.0,Phylloscopus nitidus,Green Warbler,0.2365,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.8484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
819.0,822.0,Phylloscopus trochiloides,Greenish Warbler,0.4706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
828.0,831.0,Phylloscopus nitidus,Green Warbler,0.4247,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
831.0,834.0,Phylloscopus nitidus,Green Warbler,0.9476,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
840.0,843.0,Phylloscopus burkii,Green-crowned Warbler,0.1576,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
840.0,843.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
843.0,846.0,Phylloscopus nitidus,Green Warbler,0.3439,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
843.0,846.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2111,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
843.0,846.0,Phylloscopus trochiloides,Greenish Warbler,0.1396,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
843.0,846.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1119,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
852.0,855.0,Phylloscopus humei,Hume's Warbler,0.5403,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
852.0,855.0,Zosterops japonicus,Warbling White-eye,0.2389,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
861.0,864.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5262,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
861.0,864.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2542,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
861.0,864.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1728,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
867.0,870.0,Sayornis nigricans,Black Phoebe,0.3109,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
867.0,870.0,Ochthoeca rufipectoralis,Rufous-breasted Chat-Tyrant,0.2188,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
870.0,873.0,Phylloscopus nitidus,Green Warbler,0.3615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
870.0,873.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2746,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
882.0,885.0,Phylloscopus nitidus,Green Warbler,0.4910,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
882.0,885.0,Phylloscopus trochiloides,Greenish Warbler,0.3137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
891.0,894.0,Phylloscopus nitidus,Green Warbler,0.9515,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
891.0,894.0,Phylloscopus trochiloides,Greenish Warbler,0.3310,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
894.0,897.0,Phylloscopus nitidus,Green Warbler,0.8794,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_060000.WAV
12.0,15.0,Turdus iliacus,Redwing,0.3799,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
18.0,21.0,Zeledonia coronata,Wrenthrush,0.1285,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
33.0,36.0,Chordeiles minor,Common Nighthawk,0.5886,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
45.0,48.0,Zosterops simplex,Swinhoe's White-eye,0.3975,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
48.0,51.0,Zosterops japonicus,Warbling White-eye,0.1300,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
51.0,54.0,Phylloscopus humei,Hume's Warbler,0.1203,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
63.0,66.0,Zosterops simplex,Swinhoe's White-eye,0.5914,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
63.0,66.0,Zosterops japonicus,Warbling White-eye,0.1546,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
141.0,144.0,Spinus pinus,Pine Siskin,0.1873,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.1492,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.1247,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
171.0,174.0,Phylloscopus humei,Hume's Warbler,0.2481,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
333.0,336.0,Poecile hudsonicus,Boreal Chickadee,0.1551,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
363.0,366.0,Phylloscopus trochiloides,Greenish Warbler,0.1020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
366.0,369.0,Setophaga pensylvanica,Chestnut-sided Warbler,0.2748,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
369.0,372.0,Phylloscopus nitidus,Green Warbler,0.7336,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.3605,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.2142,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
372.0,375.0,Phylloscopus nitidus,Green Warbler,0.1313,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.4449,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
384.0,387.0,Phylloscopus nitidus,Green Warbler,0.3751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
390.0,393.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2982,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
393.0,396.0,Periparus ater,Coal Tit,0.5190,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
393.0,396.0,Parus minor,Japanese Tit,0.1342,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
411.0,414.0,Phylloscopus trochiloides,Greenish Warbler,0.1418,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
414.0,417.0,Phylloscopus nitidus,Green Warbler,0.2922,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
420.0,423.0,Setophaga ruticilla,American Redstart,0.1688,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
420.0,423.0,Setophaga fusca,Blackburnian Warbler,0.1296,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.7191,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
423.0,426.0,Phylloscopus nitidus,Green Warbler,0.2859,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
432.0,435.0,Phylloscopus trochiloides,Greenish Warbler,0.4032,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
432.0,435.0,Phylloscopus nitidus,Green Warbler,0.1155,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.6410,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
435.0,438.0,Phylloscopus nitidus,Green Warbler,0.3376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
441.0,444.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4471,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
441.0,444.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3833,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
444.0,447.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
456.0,459.0,Phylloscopus nitidus,Green Warbler,0.6145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
456.0,459.0,Phylloscopus trochiloides,Greenish Warbler,0.3568,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
483.0,486.0,Phylloscopus nitidus,Green Warbler,0.6822,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
486.0,489.0,Phylloscopus nitidus,Green Warbler,0.4074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
495.0,498.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
495.0,498.0,Larvivora brunnea,Indian Blue Robin,0.1230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
507.0,510.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2620,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
510.0,513.0,Phylloscopus nitidus,Green Warbler,0.1073,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
513.0,516.0,Phylloscopus trochiloides,Greenish Warbler,0.2456,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
513.0,516.0,Phylloscopus nitidus,Green Warbler,0.1407,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
525.0,528.0,Phylloscopus nitidus,Green Warbler,0.8470,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
528.0,531.0,Ammodramus savannarum,Grasshopper Sparrow,0.2524,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
537.0,540.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2483,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
546.0,549.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1882,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
555.0,558.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
561.0,564.0,Phylloscopus trochiloides,Greenish Warbler,0.2840,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
561.0,564.0,Phylloscopus nitidus,Green Warbler,0.1167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
564.0,567.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
570.0,573.0,Tiaris olivaceus,Yellow-faced Grassquit,0.3015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
576.0,579.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2335,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
579.0,582.0,Tiaris olivaceus,Yellow-faced Grassquit,0.3905,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
582.0,585.0,Tiaris olivaceus,Yellow-faced Grassquit,0.5410,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
591.0,594.0,Tiaris olivaceus,Yellow-faced Grassquit,0.1736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
594.0,597.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
597.0,600.0,Tiaris olivaceus,Yellow-faced Grassquit,0.2074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
600.0,603.0,Ammodramus savannarum,Grasshopper Sparrow,0.1804,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240720_070000.WAV
