Start (s),End (s),Scientific name,Common name,Confidence,File
519.0,522.0,Pinicola enucleator,Pine Grosbeak,0.2234,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
525.0,528.0,Sayornis saya,Say's Phoebe,0.5471,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
528.0,531.0,Trochalopteron morrisonianum,White-whiskered Laughingthrush,0.5085,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
528.0,531.0,Trochalopteron affine,Black-faced Laughingthrush,0.2361,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
528.0,531.0,Pinicola enucleator,Pine Grosbeak,0.1245,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
537.0,540.0,Sayornis saya,Say's Phoebe,0.5364,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
543.0,546.0,Prunella strophiata,Rufous-breasted Accentor,0.9767,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
546.0,549.0,Prunella strophiata,Rufous-breasted Accentor,0.7111,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
546.0,549.0,Serinus serinus,European Serin,0.2934,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
549.0,552.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.3046,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
552.0,555.0,Prunella strophiata,Rufous-breasted Accentor,0.8835,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
555.0,558.0,Trochalopteron morrisonianum,White-whiskered Laughingthrush,0.1033,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
558.0,561.0,Trochalopteron affine,Black-faced Laughingthrush,0.3041,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
561.0,564.0,Prunella strophiata,Rufous-breasted Accentor,0.9827,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
564.0,567.0,Prunella strophiata,Rufous-breasted Accentor,0.9861,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
567.0,570.0,Prunella strophiata,Rufous-breasted Accentor,0.6380,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
570.0,573.0,Prunella strophiata,Rufous-breasted Accentor,0.9869,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
570.0,573.0,Serinus serinus,European Serin,0.8112,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
576.0,579.0,Pinicola enucleator,Pine Grosbeak,0.1015,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
582.0,585.0,Prunella strophiata,Rufous-breasted Accentor,0.9853,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
582.0,585.0,Serinus serinus,European Serin,0.9210,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
585.0,588.0,Prunella strophiata,Rufous-breasted Accentor,0.8765,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
591.0,594.0,Trochalopteron affine,Black-faced Laughingthrush,0.1422,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
594.0,597.0,Prunella strophiata,Rufous-breasted Accentor,0.1517,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
594.0,597.0,Spizelloides arborea,American Tree Sparrow,0.1136,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
597.0,600.0,Prunella strophiata,Rufous-breasted Accentor,0.4714,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
600.0,603.0,Leiothlypis virginiae,Virginia's Warbler,0.1178,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
603.0,606.0,Prunella strophiata,Rufous-breasted Accentor,0.9575,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
609.0,612.0,Prunella strophiata,Rufous-breasted Accentor,0.9274,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
612.0,615.0,Coccothraustes vespertinus,Evening Grosbeak,0.2410,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
618.0,621.0,Prunella strophiata,Rufous-breasted Accentor,0.9918,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
618.0,621.0,Serinus serinus,European Serin,0.3152,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
621.0,624.0,Prunella strophiata,Rufous-breasted Accentor,0.9886,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
621.0,624.0,Serinus serinus,European Serin,0.2915,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
624.0,627.0,Prunella strophiata,Rufous-breasted Accentor,0.9695,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
627.0,630.0,Brachyramphus marmoratus,Marbled Murrelet,0.1422,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
627.0,630.0,Troglodytes pacificus,Pacific Wren,0.1229,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
630.0,633.0,Bombycilla garrulus,Bohemian Waxwing,0.5368,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
636.0,639.0,Prunella strophiata,Rufous-breasted Accentor,0.9149,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
639.0,642.0,Prunella strophiata,Rufous-breasted Accentor,0.4916,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
639.0,642.0,Erithacus rubecula,European Robin,0.1923,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
642.0,645.0,Passerella iliaca,Fox Sparrow,0.2886,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
645.0,648.0,Coccothraustes vespertinus,Evening Grosbeak,0.3444,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
660.0,663.0,Anthus campestris,Tawny Pipit,0.2564,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
663.0,666.0,Setophaga palmarum,Palm Warbler,0.1054,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
684.0,687.0,Troglodytes pacificus,Pacific Wren,0.1839,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
693.0,696.0,Troglodytes pacificus,Pacific Wren,0.6385,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
696.0,699.0,Troglodytes pacificus,Pacific Wren,0.9380,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
699.0,702.0,Troglodytes pacificus,Pacific Wren,0.4326,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
699.0,702.0,Troglodytes troglodytes,Eurasian Wren,0.1019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
702.0,705.0,Empidonax difficilis,Pacific-slope Flycatcher,0.1139,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
705.0,708.0,Emberiza schoeniclus,Reed Bunting,0.6478,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
714.0,717.0,Troglodytes pacificus,Pacific Wren,0.5433,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
717.0,720.0,Troglodytes pacificus,Pacific Wren,0.4264,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
729.0,732.0,Troglodytes pacificus,Pacific Wren,0.3902,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
732.0,735.0,Troglodytes pacificus,Pacific Wren,0.4985,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
738.0,741.0,Troglodytes pacificus,Pacific Wren,0.4739,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
738.0,741.0,Troglodytes troglodytes,Eurasian Wren,0.1298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
741.0,744.0,Troglodytes pacificus,Pacific Wren,0.2612,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
744.0,747.0,Troglodytes pacificus,Pacific Wren,0.4307,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
750.0,753.0,Troglodytes pacificus,Pacific Wren,0.3180,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
753.0,756.0,Troglodytes pacificus,Pacific Wren,0.4611,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
753.0,756.0,Brachyramphus marmoratus,Marbled Murrelet,0.1094,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
756.0,759.0,Haemorhous cassinii,Cassin's Finch,0.1017,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
759.0,762.0,Troglodytes pacificus,Pacific Wren,0.2200,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
762.0,765.0,Troglodytes pacificus,Pacific Wren,0.8687,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
768.0,771.0,Certhia familiaris,Eurasian Treecreeper,0.1075,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
771.0,774.0,Troglodytes pacificus,Pacific Wren,0.6995,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
774.0,777.0,Phylloscopus pulcher,Buff-barred Warbler,0.2566,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
774.0,777.0,Troglodytes pacificus,Pacific Wren,0.1684,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
774.0,777.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1399,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
780.0,783.0,Trochalopteron morrisonianum,White-whiskered Laughingthrush,0.2309,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
780.0,783.0,Trochalopteron elliotii,Elliot's Laughingthrush,0.1427,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
780.0,783.0,Prunella strophiata,Rufous-breasted Accentor,0.1379,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
783.0,786.0,Phylloscopus humei,Hume's Warbler,0.2109,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
783.0,786.0,Phylloscopus pulcher,Buff-barred Warbler,0.1218,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
786.0,789.0,Coccothraustes vespertinus,Evening Grosbeak,0.1052,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.5041,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
798.0,801.0,Phylloscopus humei,Hume's Warbler,0.2309,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
801.0,804.0,Troglodytes pacificus,Pacific Wren,0.2635,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
804.0,807.0,Sayornis saya,Say's Phoebe,0.3390,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
807.0,810.0,Phylloscopus humei,Hume's Warbler,0.2089,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
813.0,816.0,Phylloscopus humei,Hume's Warbler,0.3390,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
813.0,816.0,Phylloscopus pulcher,Buff-barred Warbler,0.2922,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
813.0,816.0,Vermivora chrysoptera,Golden-winged Warbler,0.2646,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
822.0,825.0,Vermivora chrysoptera,Golden-winged Warbler,0.2063,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
822.0,825.0,Phylloscopus pulcher,Buff-barred Warbler,0.1428,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.1117,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
825.0,828.0,Anthus trivialis,Tree Pipit,0.1925,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
825.0,828.0,Anthus hodgsoni,Olive-backed Pipit,0.1135,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
828.0,831.0,Phylloscopus pulcher,Buff-barred Warbler,0.7651,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
828.0,831.0,Setophaga pitiayumi,Tropical Parula,0.2645,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
828.0,831.0,Phylloscopus humei,Hume's Warbler,0.2306,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
831.0,834.0,Troglodytes pacificus,Pacific Wren,0.6209,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
834.0,837.0,Phylloscopus pulcher,Buff-barred Warbler,0.1387,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.1648,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.6747,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
849.0,852.0,Phylloscopus humei,Hume's Warbler,0.7244,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
849.0,852.0,Locustella caudata,Long-tailed Bush Warbler,0.1224,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
849.0,852.0,Phylloscopus pulcher,Buff-barred Warbler,0.1061,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
855.0,858.0,Phylloscopus pulcher,Buff-barred Warbler,0.3939,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
855.0,858.0,Vermivora chrysoptera,Golden-winged Warbler,0.1008,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
858.0,861.0,Phylloscopus humei,Hume's Warbler,0.6303,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
864.0,867.0,Phylloscopus pulcher,Buff-barred Warbler,0.3048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
864.0,867.0,Phylloscopus humei,Hume's Warbler,0.2390,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
864.0,867.0,Vermivora chrysoptera,Golden-winged Warbler,0.2112,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
867.0,870.0,Troglodytes solstitialis,Mountain Wren,0.6260,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
867.0,870.0,Anthus hodgsoni,Olive-backed Pipit,0.6166,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
867.0,870.0,Empidonomus varius,Variegated Flycatcher,0.6112,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
867.0,870.0,Troglodytes pacificus,Pacific Wren,0.5083,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
867.0,870.0,Phyllomyias cinereiceps,Ashy-headed Tyrannulet,0.4293,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
867.0,870.0,Regulus regulus,Goldcrest,0.1622,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
870.0,873.0,Troglodytes pacificus,Pacific Wren,0.7174,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
873.0,876.0,Phylloscopus humei,Hume's Warbler,0.4403,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
873.0,876.0,Phylloscopus pulcher,Buff-barred Warbler,0.1217,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
879.0,882.0,Troglodytes pacificus,Pacific Wren,0.8585,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
888.0,891.0,Ficedula parva,Red-breasted Flycatcher,0.5964,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
888.0,891.0,Prunella strophiata,Rufous-breasted Accentor,0.2282,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
891.0,894.0,Prunella strophiata,Rufous-breasted Accentor,0.3386,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
891.0,894.0,Ficedula parva,Red-breasted Flycatcher,0.3386,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
894.0,897.0,Phylloscopus pulcher,Buff-barred Warbler,0.1532,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
897.0,900.0,Melospiza georgiana,Swamp Sparrow,0.3048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
897.0,900.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1207,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_060000.WAV
0,3.0,Tarsiger rufilatus,Himalayan Bluetail,0.6764,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
0,3.0,Phylloscopus humei,Hume's Warbler,0.2432,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
6.0,9.0,Ficedula parva,Red-breasted Flycatcher,0.1948,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
9.0,12.0,Tarsiger rufilatus,Himalayan Bluetail,0.6492,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
9.0,12.0,Phylloscopus humei,Hume's Warbler,0.4121,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
12.0,15.0,Prunella strophiata,Rufous-breasted Accentor,0.1518,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
15.0,18.0,Ficedula parva,Red-breasted Flycatcher,0.2474,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
18.0,21.0,Tarsiger rufilatus,Himalayan Bluetail,0.3133,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
21.0,24.0,Ficedula parva,Red-breasted Flycatcher,0.5571,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
21.0,24.0,Prunella strophiata,Rufous-breasted Accentor,0.4111,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
24.0,27.0,Prunella strophiata,Rufous-breasted Accentor,0.4848,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
24.0,27.0,Ficedula parva,Red-breasted Flycatcher,0.2298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
27.0,30.0,Phylloscopus humei,Hume's Warbler,0.4835,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
30.0,33.0,Prunella strophiata,Rufous-breasted Accentor,0.1838,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
30.0,33.0,Ficedula parva,Red-breasted Flycatcher,0.1371,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
33.0,36.0,Tarsiger rufilatus,Himalayan Bluetail,0.1507,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
33.0,36.0,Prunella strophiata,Rufous-breasted Accentor,0.1268,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
36.0,39.0,Prunella strophiata,Rufous-breasted Accentor,0.1439,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
36.0,39.0,Phylloscopus humei,Hume's Warbler,0.1025,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
39.0,42.0,Ficedula parva,Red-breasted Flycatcher,0.1640,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
39.0,42.0,Prunella strophiata,Rufous-breasted Accentor,0.1164,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
45.0,48.0,Ficedula parva,Red-breasted Flycatcher,0.8409,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
45.0,48.0,Prunella strophiata,Rufous-breasted Accentor,0.3255,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
48.0,51.0,Prunella strophiata,Rufous-breasted Accentor,0.2068,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
48.0,51.0,Ficedula parva,Red-breasted Flycatcher,0.1586,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
51.0,54.0,Ficedula parva,Red-breasted Flycatcher,0.2029,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
51.0,54.0,Tarsiger rufilatus,Himalayan Bluetail,0.1604,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
54.0,57.0,Ficedula parva,Red-breasted Flycatcher,0.4344,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
54.0,57.0,Prunella strophiata,Rufous-breasted Accentor,0.1224,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.3293,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
57.0,60.0,Tarsiger rufilatus,Himalayan Bluetail,0.1027,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
60.0,63.0,Prunella strophiata,Rufous-breasted Accentor,0.5843,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
66.0,69.0,Calidris alpina,Dunlin,0.1433,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
66.0,69.0,Calidris bairdii,Baird's Sandpiper,0.1068,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
69.0,72.0,Tarsiger rufilatus,Himalayan Bluetail,0.5051,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
69.0,72.0,Phylloscopus humei,Hume's Warbler,0.4035,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH2/20240608_070000.WAV
