Start (s),End (s),Scientific name,Common name,Confidence,File
891.0,894.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1488,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_050000.WAV
897.0,900.0,Tarsiger rufilatus,Himalayan Bluetail,0.4717,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_050000.WAV
897.0,900.0,Tarsiger indicus,White-browed Bush-Robin,0.1586,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_050000.WAV
897.0,900.0,Luscinia phaenicuroides,White-bellied Redstart,0.1285,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_050000.WAV
12.0,15.0,Pheugopedius eisenmanni,Inca Wren,0.1024,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1235,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
30.0,33.0,Phylloscopus humei,Hume's Warbler,0.5697,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1340,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
39.0,42.0,Phylloscopus humei,Hume's Warbler,0.8521,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.4359,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
57.0,60.0,Phylloscopus humei,Hume's Warbler,0.8964,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1343,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
72.0,75.0,Cranioleuca antisiensis,Line-cheeked Spinetail,0.1381,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
72.0,75.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1034,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
81.0,84.0,Phylloscopus humei,Hume's Warbler,0.1812,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
99.0,102.0,Phylloscopus humei,Hume's Warbler,0.2764,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1227,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
102.0,105.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1088,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2062,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
108.0,111.0,Phylloscopus humei,Hume's Warbler,0.5622,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
108.0,111.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1573,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
111.0,114.0,Phylloscopus humei,Hume's Warbler,0.1799,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
117.0,120.0,Phylloscopus trochiloides,Greenish Warbler,0.2362,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
120.0,123.0,Phylloscopus trochiloides,Greenish Warbler,0.1264,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
123.0,126.0,Phylloscopus humei,Hume's Warbler,0.1771,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
129.0,132.0,Phylloscopus humei,Hume's Warbler,0.4477,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
132.0,135.0,Phylloscopus humei,Hume's Warbler,0.1936,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
132.0,135.0,Phylloscopus trochiloides,Greenish Warbler,0.1920,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.2321,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
141.0,144.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1428,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
141.0,144.0,Phylloscopus trochiloides,Greenish Warbler,0.1221,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
144.0,147.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1043,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
147.0,150.0,Phylloscopus humei,Hume's Warbler,0.2497,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
150.0,153.0,Phylloscopus humei,Hume's Warbler,0.5609,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
156.0,159.0,Phylloscopus humei,Hume's Warbler,0.4707,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
156.0,159.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1198,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
159.0,162.0,Phylloscopus humei,Hume's Warbler,0.3505,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
171.0,174.0,Phylloscopus humei,Hume's Warbler,0.1968,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
174.0,177.0,Luscinia phaenicuroides,White-bellied Redstart,0.1421,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
174.0,177.0,Phylloscopus humei,Hume's Warbler,0.1203,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.1360,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
180.0,183.0,Phylloscopus trochiloides,Greenish Warbler,0.1930,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
180.0,183.0,Spinus pinus,Pine Siskin,0.1009,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
186.0,189.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1390,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
189.0,192.0,Phylloscopus humei,Hume's Warbler,0.5700,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
192.0,195.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1350,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
198.0,201.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.2895,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
198.0,201.0,Phylloscopus humei,Hume's Warbler,0.2525,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
201.0,204.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1004,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
204.0,207.0,Phylloscopus humei,Hume's Warbler,0.3959,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
207.0,210.0,Phylloscopus humei,Hume's Warbler,0.3363,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
207.0,210.0,Lophorina superba,Greater Lophorina,0.1391,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
213.0,216.0,Lophorina superba,Greater Lophorina,0.1098,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
216.0,219.0,Phylloscopus humei,Hume's Warbler,0.2171,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
219.0,222.0,Phylloscopus humei,Hume's Warbler,0.4096,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
219.0,222.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1003,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
222.0,225.0,Phylloscopus humei,Hume's Warbler,0.8180,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
225.0,228.0,Phylloscopus humei,Hume's Warbler,0.3324,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
225.0,228.0,Zosterops simplex,Swinhoe's White-eye,0.2367,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
228.0,231.0,Phylloscopus humei,Hume's Warbler,0.3327,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
234.0,237.0,Lophorina superba,Greater Lophorina,0.3154,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
237.0,240.0,Phylloscopus humei,Hume's Warbler,0.4943,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
237.0,240.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.3234,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.1183,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
243.0,246.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1739,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
243.0,246.0,Phylloscopus humei,Hume's Warbler,0.1446,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.6875,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
252.0,255.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1497,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
252.0,255.0,Phylloscopus humei,Hume's Warbler,0.1051,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
258.0,261.0,Phylloscopus humei,Hume's Warbler,0.3261,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
258.0,261.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1662,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
258.0,261.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1176,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
261.0,264.0,Phylloscopus humei,Hume's Warbler,0.3564,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
267.0,270.0,Phylloscopus humei,Hume's Warbler,0.3393,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
276.0,279.0,Phylloscopus humei,Hume's Warbler,0.2116,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
279.0,282.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
285.0,288.0,Phylloscopus humei,Hume's Warbler,0.2093,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
285.0,288.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1197,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
288.0,291.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1090,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.2240,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
294.0,297.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1047,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
300.0,303.0,Phylloscopus humei,Hume's Warbler,0.1202,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
303.0,306.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1454,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
309.0,312.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1458,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
315.0,318.0,Pheugopedius eisenmanni,Inca Wren,0.1528,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
318.0,321.0,Pheugopedius eisenmanni,Inca Wren,0.1697,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
324.0,327.0,Pheugopedius eisenmanni,Inca Wren,0.1325,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.1189,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.1290,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
354.0,357.0,Phylloscopus humei,Hume's Warbler,0.3239,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
360.0,363.0,Phylloscopus humei,Hume's Warbler,0.1935,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
363.0,366.0,Phylloscopus trochiloides,Greenish Warbler,0.1213,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.2828,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.1131,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
369.0,372.0,Phylloscopus humei,Hume's Warbler,0.1408,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
372.0,375.0,Phylloscopus humei,Hume's Warbler,0.1352,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
378.0,381.0,Scolopax minor,American Woodcock,0.2608,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
384.0,387.0,Phylloscopus humei,Hume's Warbler,0.1822,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
384.0,387.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1039,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
387.0,390.0,Pheugopedius eisenmanni,Inca Wren,0.1296,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
393.0,396.0,Turdus iliacus,Redwing,0.2653,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
393.0,396.0,Phylloscopus humei,Hume's Warbler,0.1155,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
408.0,411.0,Troglodytes solstitialis,Mountain Wren,0.1119,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
420.0,423.0,Lophorina superba,Greater Lophorina,0.1666,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
429.0,432.0,Phylloscopus nitidus,Green Warbler,0.4296,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.1957,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
435.0,438.0,Phylloscopus humei,Hume's Warbler,0.1010,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
441.0,444.0,Phylloscopus humei,Hume's Warbler,0.1645,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1560,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
462.0,465.0,Troglodytes solstitialis,Mountain Wren,0.2562,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
474.0,477.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1032,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
477.0,480.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2518,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
477.0,480.0,Pheugopedius eisenmanni,Inca Wren,0.1250,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
480.0,483.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1138,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
498.0,501.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1009,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
516.0,519.0,Trochalopteron affine,Black-faced Laughingthrush,0.2183,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
516.0,519.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1186,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
519.0,522.0,Trochalopteron affine,Black-faced Laughingthrush,0.1349,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
519.0,522.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1018,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
522.0,525.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1030,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2242,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1267,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
537.0,540.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1358,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
540.0,543.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1594,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2577,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
546.0,549.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1114,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
549.0,552.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1515,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
552.0,555.0,Pheugopedius eisenmanni,Inca Wren,0.1288,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
555.0,558.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.3809,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
561.0,564.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1432,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
561.0,564.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1080,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
564.0,567.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1470,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
564.0,567.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1414,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
573.0,576.0,Troglodytes solstitialis,Mountain Wren,0.1630,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1127,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
582.0,585.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1878,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
585.0,588.0,Phylloscopus humei,Hume's Warbler,0.1695,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
588.0,591.0,Pheugopedius eisenmanni,Inca Wren,0.1154,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
588.0,591.0,Phylloscopus humei,Hume's Warbler,0.1015,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
603.0,606.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1368,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.2216,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
615.0,618.0,Phylloscopus nitidus,Green Warbler,0.1613,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1741,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
624.0,627.0,Pheugopedius eisenmanni,Inca Wren,0.1109,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1113,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1044,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
636.0,639.0,Phylloscopus nitidus,Green Warbler,0.1035,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
648.0,651.0,Phylloscopus humei,Hume's Warbler,0.1178,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
648.0,651.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1119,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
660.0,663.0,Lophorina superba,Greater Lophorina,0.2559,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
666.0,669.0,Phylloscopus trochiloides,Greenish Warbler,0.1150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
681.0,684.0,Lophorina superba,Greater Lophorina,0.1090,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
684.0,687.0,Troglodytes solstitialis,Mountain Wren,0.5467,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
684.0,687.0,Turdus iliacus,Redwing,0.1122,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
690.0,693.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1026,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
693.0,696.0,Phylloscopus humei,Hume's Warbler,0.1964,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1086,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH4/20240625_060000.WAV
