Start (s),End (s),Scientific name,Common name,Confidence,File
360.0,363.0,Carpodacus erythrinus,Common Rosefinch,0.2363,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
363.0,366.0,Corvus macrorhynchos,Large-billed Crow,0.5672,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
366.0,369.0,Carpodacus erythrinus,Common Rosefinch,0.4453,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
369.0,372.0,Corvus macrorhynchos,Large-billed Crow,0.7560,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
369.0,372.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1034,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
372.0,375.0,Carpodacus erythrinus,Common Rosefinch,0.4727,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
378.0,381.0,Carpodacus erythrinus,Common Rosefinch,0.2464,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
387.0,390.0,Carpodacus erythrinus,Common Rosefinch,0.8313,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
387.0,390.0,Prunella strophiata,Rufous-breasted Accentor,0.4602,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
387.0,390.0,Serinus serinus,European Serin,0.1387,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
393.0,396.0,Prunella strophiata,Rufous-breasted Accentor,0.1233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
396.0,399.0,Carpodacus erythrinus,Common Rosefinch,0.2223,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
399.0,402.0,Carpodacus erythrinus,Common Rosefinch,0.6457,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
402.0,405.0,Carpodacus erythrinus,Common Rosefinch,0.1635,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
405.0,408.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6394,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
405.0,408.0,Piranga leucoptera,White-winged Tanager,0.1220,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9533,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2785,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7997,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
426.0,429.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8191,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2254,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7878,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
438.0,441.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1048,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
441.0,444.0,Protonotaria citrea,Prothonotary Warbler,0.3425,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
444.0,447.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9637,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
456.0,459.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8473,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
459.0,462.0,Mecocerculus stictopterus,White-banded Tyrannulet,0.1963,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7464,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
465.0,468.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2757,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
465.0,468.0,Protonotaria citrea,Prothonotary Warbler,0.1278,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
501.0,504.0,Setophaga coronata,Yellow-rumped Warbler,0.1622,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
519.0,522.0,Petroica longipes,North Island Robin,0.1262,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
531.0,534.0,Petroica longipes,North Island Robin,0.1234,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
534.0,537.0,Cardinalis sinuatus,Pyrrhuloxia,0.1449,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
534.0,537.0,Callipepla californica,California Quail,0.1361,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
534.0,537.0,Petroica longipes,North Island Robin,0.1178,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
537.0,540.0,Carpodacus erythrinus,Common Rosefinch,0.1762,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
543.0,546.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1687,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
543.0,546.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7317,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
567.0,570.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1972,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4409,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
573.0,576.0,Parus monticolus,Green-backed Tit,0.2099,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
573.0,576.0,Carduelis carduelis,European Goldfinch,0.1158,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
576.0,579.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9403,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
579.0,582.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2645,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
579.0,582.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1622,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
579.0,582.0,Phylloscopus kansuensis,Gansu Leaf Warbler,0.1094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
582.0,585.0,Aeronautes montivagus,White-tipped Swift,0.1031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
588.0,591.0,Sitta neumayer,Western Rock Nuthatch,0.2412,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
591.0,594.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6518,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
594.0,597.0,Carduelis carduelis,European Goldfinch,0.1291,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
609.0,612.0,Haemorhous purpureus,Purple Finch,0.1052,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
615.0,618.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7538,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
615.0,618.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1537,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
618.0,621.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7525,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
618.0,621.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1119,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
621.0,624.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1995,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
621.0,624.0,Luscinia phaenicuroides,White-bellied Redstart,0.1276,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
624.0,627.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.4939,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
636.0,639.0,Cardinalis cardinalis,Northern Cardinal,0.1297,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
639.0,642.0,Cinnyris asiaticus,Purple Sunbird,0.1628,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
639.0,642.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1485,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
642.0,645.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8411,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5042,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
645.0,648.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2172,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
648.0,651.0,Ficedula parva,Red-breasted Flycatcher,0.1200,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
654.0,657.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2153,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
654.0,657.0,Trochalopteron virgatum,Striped Laughingthrush,0.1451,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
669.0,672.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4038,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5510,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
678.0,681.0,Cinnyris asiaticus,Purple Sunbird,0.1016,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4507,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.2160,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3365,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7142,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7118,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
708.0,711.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1470,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
717.0,720.0,Phylloscopus humei,Hume's Warbler,0.8484,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
720.0,723.0,Phylloscopus humei,Hume's Warbler,0.5651,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
720.0,723.0,Phylloscopus trochiloides,Greenish Warbler,0.1361,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
723.0,726.0,Phylloscopus humei,Hume's Warbler,0.8315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
726.0,729.0,Phylloscopus humei,Hume's Warbler,0.7663,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
732.0,735.0,Phylloscopus humei,Hume's Warbler,0.8982,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1208,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
741.0,744.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3466,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
744.0,747.0,Phylloscopus borealis,Arctic Warbler,0.1097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
756.0,759.0,Pitangus sulphuratus,Great Kiskadee,0.5761,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
762.0,765.0,Phylloscopus humei,Hume's Warbler,0.8668,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.7427,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240526_070001.WAV
