Start (s),End (s),Scientific name,Common name,Confidence,File
168.0,171.0,Cinnyris sovimanga,Souimanga Sunbird,0.1043,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
171.0,174.0,Phylloscopus trochiloides,Greenish Warbler,0.7449,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
171.0,174.0,Phylloscopus nitidus,Green Warbler,0.3821,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
171.0,174.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1286,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
177.0,180.0,Phylloscopus pulcher,Buff-barred Warbler,0.9379,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
177.0,180.0,Tarsiger rufilatus,Himalayan Bluetail,0.3937,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
177.0,180.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1141,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
177.0,180.0,Baeolophus wollweberi,Bridled Titmouse,0.1122,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
183.0,186.0,Phylloscopus pulcher,Buff-barred Warbler,0.1560,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
186.0,189.0,Phylloscopus pulcher,Buff-barred Warbler,0.3795,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
189.0,192.0,Phylloscopus nitidus,Green Warbler,0.2882,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
189.0,192.0,Phylloscopus trochiloides,Greenish Warbler,0.2601,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
189.0,192.0,Malurus alboscapulatus,White-shouldered Fairywren,0.1175,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
189.0,192.0,Apalis chapini,Chapin's Apalis,0.1122,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
192.0,195.0,Piranga olivacea,Scarlet Tanager,0.1252,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
195.0,198.0,Tarsiger rufilatus,Himalayan Bluetail,0.3310,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
195.0,198.0,Phylloscopus pulcher,Buff-barred Warbler,0.1080,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
198.0,201.0,Phylloscopus trochiloides,Greenish Warbler,0.1120,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
201.0,204.0,Emberiza elegans,Yellow-throated Bunting,0.2855,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
204.0,207.0,Tarsiger rufilatus,Himalayan Bluetail,0.6540,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
204.0,207.0,Phylloscopus pulcher,Buff-barred Warbler,0.3315,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
207.0,210.0,Phylloscopus pulcher,Buff-barred Warbler,0.1053,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
213.0,216.0,Prunella modularis,Dunnock,0.1699,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
216.0,219.0,Tarsiger rufilatus,Himalayan Bluetail,0.1720,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
222.0,225.0,Emberiza elegans,Yellow-throated Bunting,0.1507,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
222.0,225.0,Vireo gilvus,Warbling Vireo,0.1215,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
225.0,228.0,Tarsiger rufilatus,Himalayan Bluetail,0.4412,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
225.0,228.0,Cyanoptila cumatilis,Zappey's Flycatcher,0.2176,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
225.0,228.0,Phylloscopus trochiloides,Greenish Warbler,0.1436,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
225.0,228.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1320,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
228.0,231.0,Cyanoptila cyanomelana,Blue-and-white Flycatcher,0.1131,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
231.0,234.0,Tarsiger rufilatus,Himalayan Bluetail,0.5855,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
237.0,240.0,Haemorhous purpureus,Purple Finch,0.1159,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
240.0,243.0,Tarsiger rufilatus,Himalayan Bluetail,0.5867,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
240.0,243.0,Phylloscopus trochiloides,Greenish Warbler,0.1183,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
252.0,255.0,Emberiza elegans,Yellow-throated Bunting,0.1098,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
252.0,255.0,Haemorhous purpureus,Purple Finch,0.1050,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
255.0,258.0,Phylloscopus trochiloides,Greenish Warbler,0.6471,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
255.0,258.0,Phylloscopus nitidus,Green Warbler,0.2030,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
258.0,261.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.5134,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
258.0,261.0,Tarsiger rufilatus,Himalayan Bluetail,0.4384,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
258.0,261.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.1189,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
261.0,264.0,Tarsiger rufilatus,Himalayan Bluetail,0.5403,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
264.0,267.0,Tarsiger rufilatus,Himalayan Bluetail,0.9050,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
264.0,267.0,Phylloscopus nitidus,Green Warbler,0.2019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
264.0,267.0,Phylloscopus trochiloides,Greenish Warbler,0.1291,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
267.0,270.0,Tarsiger rufilatus,Himalayan Bluetail,0.4717,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
273.0,276.0,Tarsiger rufilatus,Himalayan Bluetail,0.2428,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
276.0,279.0,Vireo gilvus,Warbling Vireo,0.1717,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
279.0,282.0,Carduelis carduelis,European Goldfinch,0.1059,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
282.0,285.0,Phylloscopus nitidus,Green Warbler,0.5667,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.4985,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.1484,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
291.0,294.0,Phylloscopus nitidus,Green Warbler,0.1954,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
291.0,294.0,Tarsiger rufilatus,Himalayan Bluetail,0.1177,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
291.0,294.0,Calidris alpina,Dunlin,0.1034,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
294.0,297.0,Sayornis saya,Say's Phoebe,0.4239,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.1716,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
297.0,300.0,Phylloscopus nitidus,Green Warbler,0.1314,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
300.0,303.0,Phylloscopus trochiloides,Greenish Warbler,0.1943,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
300.0,303.0,Luscinia svecica,Bluethroat,0.1424,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
303.0,306.0,Emberiza elegans,Yellow-throated Bunting,0.2072,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
309.0,312.0,Phylloscopus trochiloides,Greenish Warbler,0.2957,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
312.0,315.0,Prunella modularis,Dunnock,0.2393,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
312.0,315.0,Sylvia borin,Garden Warbler,0.1471,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
315.0,318.0,Catharus fuscescens,Veery,0.1158,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
318.0,321.0,Phylloscopus humei,Hume's Warbler,0.2186,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
318.0,321.0,Phylloscopus trochiloides,Greenish Warbler,0.1386,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
321.0,324.0,Tarsiger rufilatus,Himalayan Bluetail,0.2524,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
321.0,324.0,Phylloscopus trochiloides,Greenish Warbler,0.1310,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
324.0,327.0,Anthus hodgsoni,Olive-backed Pipit,0.4330,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
324.0,327.0,Tarsiger rufilatus,Himalayan Bluetail,0.3468,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
324.0,327.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.1196,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
327.0,330.0,Phylloscopus nitidus,Green Warbler,0.1939,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
330.0,333.0,Tarsiger rufilatus,Himalayan Bluetail,0.3952,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
333.0,336.0,Anthus hodgsoni,Olive-backed Pipit,0.2504,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
333.0,336.0,Prunella modularis,Dunnock,0.1100,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
336.0,339.0,Phylloscopus trochiloides,Greenish Warbler,0.2393,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
342.0,345.0,Tarsiger rufilatus,Himalayan Bluetail,0.3387,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.2299,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
351.0,354.0,Emberiza elegans,Yellow-throated Bunting,0.1955,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
351.0,354.0,Pluvialis apricaria,European Golden-Plover,0.1202,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
354.0,357.0,Phylloscopus trochiloides,Greenish Warbler,0.1917,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
354.0,357.0,Phylloscopus pulcher,Buff-barred Warbler,0.1144,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
357.0,360.0,Phylloscopus trochiloides,Greenish Warbler,0.1340,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
357.0,360.0,Luscinia svecica,Bluethroat,0.1204,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
363.0,366.0,Tarsiger rufilatus,Himalayan Bluetail,0.1302,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
366.0,369.0,Phylloscopus nitidus,Green Warbler,0.1015,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
369.0,372.0,Coccothraustes vespertinus,Evening Grosbeak,0.6457,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
372.0,375.0,Tarsiger rufilatus,Himalayan Bluetail,0.4683,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
375.0,378.0,Prunella modularis,Dunnock,0.6438,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
375.0,378.0,Phoenicurus auroreus,Daurian Redstart,0.4017,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.2249,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
378.0,381.0,Phylloscopus nitidus,Green Warbler,0.1172,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.5556,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
387.0,390.0,Phylloscopus nitidus,Green Warbler,0.2012,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
390.0,393.0,Tarsiger rufilatus,Himalayan Bluetail,0.4004,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
390.0,393.0,Cardellina rubrifrons,Red-faced Warbler,0.1314,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
390.0,393.0,Coccothraustes abeillei,Hooded Grosbeak,0.1144,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.5643,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.1974,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
396.0,399.0,Tarsiger rufilatus,Himalayan Bluetail,0.1378,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
399.0,402.0,Tarsiger rufilatus,Himalayan Bluetail,0.6213,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
408.0,411.0,Tarsiger rufilatus,Himalayan Bluetail,0.1181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
411.0,414.0,Passerina ciris,Painted Bunting,0.1387,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
411.0,414.0,Ficedula hypoleuca,European Pied Flycatcher,0.1247,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
414.0,417.0,Tarsiger rufilatus,Himalayan Bluetail,0.4777,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.1368,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
420.0,423.0,Vireo gilvus,Warbling Vireo,0.3045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
420.0,423.0,Ficedula hypoleuca,European Pied Flycatcher,0.2798,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
420.0,423.0,Prunella modularis,Dunnock,0.1110,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
426.0,429.0,Carpodacus erythrinus,Common Rosefinch,0.4258,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
429.0,432.0,Phylloscopus trochiloides,Greenish Warbler,0.1999,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
432.0,435.0,Emberiza elegans,Yellow-throated Bunting,0.1603,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
435.0,438.0,Calliope pectoralis,Himalayan Rubythroat,0.3164,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
435.0,438.0,Prunella modularis,Dunnock,0.2390,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
435.0,438.0,Emberiza elegans,Yellow-throated Bunting,0.1804,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
438.0,441.0,Tarsiger rufilatus,Himalayan Bluetail,0.9487,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
438.0,441.0,Ficedula zanthopygia,Yellow-rumped Flycatcher,0.2816,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
438.0,441.0,Cercotrichas galactotes,Rufous-tailed Scrub-Robin,0.1478,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
438.0,441.0,Tarsiger indicus,White-browed Bush-Robin,0.1151,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
438.0,441.0,Tarsiger cyanurus,Red-flanked Bluetail,0.1050,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
441.0,444.0,Tarsiger rufilatus,Himalayan Bluetail,0.4827,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
441.0,444.0,Phylloscopus trochiloides,Greenish Warbler,0.3284,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
441.0,444.0,Phylloscopus nitidus,Green Warbler,0.1213,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
444.0,447.0,Prunella modularis,Dunnock,0.2251,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
444.0,447.0,Ficedula hypoleuca,European Pied Flycatcher,0.2023,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
447.0,450.0,Tarsiger rufilatus,Himalayan Bluetail,0.2405,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
447.0,450.0,Coccothraustes vespertinus,Evening Grosbeak,0.1640,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
447.0,450.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1100,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
450.0,453.0,Phylloscopus pulcher,Buff-barred Warbler,0.2345,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
453.0,456.0,Tarsiger rufilatus,Himalayan Bluetail,0.5186,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
453.0,456.0,Phylloscopus trochiloides,Greenish Warbler,0.1593,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
456.0,459.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1639,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
456.0,459.0,Rallus aquaticus,Water Rail,0.1569,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
459.0,462.0,Tarsiger chrysaeus,Golden Bush-Robin,0.3510,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
459.0,462.0,Phylloscopus pulcher,Buff-barred Warbler,0.1241,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
465.0,468.0,Phylloscopus pulcher,Buff-barred Warbler,0.1812,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
465.0,468.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1309,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
474.0,477.0,Phylloscopus nitidus,Green Warbler,0.1344,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
474.0,477.0,Phylloscopus trochiloides,Greenish Warbler,0.1190,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
477.0,480.0,Tarsiger rufilatus,Himalayan Bluetail,0.5182,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
477.0,480.0,Phylloscopus nitidus,Green Warbler,0.1281,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
477.0,480.0,Phylloscopus trochiloides,Greenish Warbler,0.1234,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
480.0,483.0,Tarsiger rufilatus,Himalayan Bluetail,0.6905,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
480.0,483.0,Phylloscopus pulcher,Buff-barred Warbler,0.2088,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
483.0,486.0,Phylloscopus trochiloides,Greenish Warbler,0.1486,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
483.0,486.0,Tarsiger rufilatus,Himalayan Bluetail,0.1105,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
483.0,486.0,Rallus aquaticus,Water Rail,0.1090,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
486.0,489.0,Tarsiger rufilatus,Himalayan Bluetail,0.3351,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
489.0,492.0,Tarsiger rufilatus,Himalayan Bluetail,0.7935,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
489.0,492.0,Phylloscopus pulcher,Buff-barred Warbler,0.4115,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
489.0,492.0,Coccothraustes abeillei,Hooded Grosbeak,0.1403,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
492.0,495.0,Phylloscopus pulcher,Buff-barred Warbler,0.2961,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
492.0,495.0,Phylloscopus nitidus,Green Warbler,0.1112,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
495.0,498.0,Tarsiger rufilatus,Himalayan Bluetail,0.4444,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
498.0,501.0,Phylloscopus pulcher,Buff-barred Warbler,0.2244,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240608_050000.WAV
