Start (s),End (s),Scientific name,Common name,Confidence,File
444.0,447.0,Serinus serinus,European Serin,0.7225,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
447.0,450.0,Prunella strophiata,Rufous-breasted Accentor,0.3779,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
450.0,453.0,Prunella strophiata,Rufous-breasted Accentor,0.1039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
453.0,456.0,Prunella strophiata,Rufous-breasted Accentor,0.3262,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
453.0,456.0,Serinus serinus,European Serin,0.2077,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
456.0,459.0,Prunella strophiata,Rufous-breasted Accentor,0.1448,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
456.0,459.0,Aethopyga nipalensis,Green-tailed Sunbird,0.1004,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
459.0,462.0,Prunella strophiata,Rufous-breasted Accentor,0.5182,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
462.0,465.0,Prunella strophiata,Rufous-breasted Accentor,0.3288,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
462.0,465.0,Junco hyemalis,Dark-eyed Junco,0.1106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
465.0,468.0,Prunella strophiata,Rufous-breasted Accentor,0.3145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
465.0,468.0,Serinus serinus,European Serin,0.1213,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
489.0,492.0,Phoenicurus frontalis,Blue-fronted Redstart,0.1807,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
489.0,492.0,Prunella strophiata,Rufous-breasted Accentor,0.1730,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
495.0,498.0,Poecile gambeli,Mountain Chickadee,0.1027,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
498.0,501.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
501.0,504.0,Passerella iliaca,Fox Sparrow,0.1044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
507.0,510.0,Tarsiger rufilatus,Himalayan Bluetail,0.2248,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
507.0,510.0,Tarsiger indicus,White-browed Bush-Robin,0.1802,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
513.0,516.0,Poecile gambeli,Mountain Chickadee,0.1175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
534.0,537.0,Tarsiger rufilatus,Himalayan Bluetail,0.1675,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
534.0,537.0,Prunella strophiata,Rufous-breasted Accentor,0.1441,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
537.0,540.0,Tarsiger rufilatus,Himalayan Bluetail,0.8823,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
537.0,540.0,Tarsiger indicus,White-browed Bush-Robin,0.1460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
540.0,543.0,Tarsiger rufilatus,Himalayan Bluetail,0.1711,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
546.0,549.0,Prunella strophiata,Rufous-breasted Accentor,0.1725,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
549.0,552.0,Prunella strophiata,Rufous-breasted Accentor,0.4761,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
549.0,552.0,Lophophanes dichrous,Gray-crested Tit,0.1714,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
555.0,558.0,Prunella strophiata,Rufous-breasted Accentor,0.1376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
555.0,558.0,Poecile sclateri,Mexican Chickadee,0.1138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
558.0,561.0,Ficedula erithacus,Slaty-backed Flycatcher,0.1377,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
558.0,561.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1111,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
570.0,573.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1260,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
597.0,600.0,Vireo atricapilla,Black-capped Vireo,0.1020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
600.0,603.0,Basileuterus rufifrons,Rufous-capped Warbler,0.1426,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
600.0,603.0,Prunella strophiata,Rufous-breasted Accentor,0.1375,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
606.0,609.0,Prunella strophiata,Rufous-breasted Accentor,0.1152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
612.0,615.0,Phylloscopus trochiloides,Greenish Warbler,0.1151,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
615.0,618.0,Phylloscopus trochiloides,Greenish Warbler,0.1423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
618.0,621.0,Prunella strophiata,Rufous-breasted Accentor,0.1613,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
624.0,627.0,Phylloscopus trochiloides,Greenish Warbler,0.3778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
624.0,627.0,Phylloscopus humei,Hume's Warbler,0.1007,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
627.0,630.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
630.0,633.0,Curruca curruca,Lesser Whitethroat,0.1091,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
633.0,636.0,Passerina amoena,Lazuli Bunting,0.3317,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
633.0,636.0,Prunella strophiata,Rufous-breasted Accentor,0.3137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
636.0,639.0,Phylloscopus trochiloides,Greenish Warbler,0.3240,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
636.0,639.0,Phylloscopus nitidus,Green Warbler,0.2941,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
639.0,642.0,Phylloscopus humei,Hume's Warbler,0.7022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
648.0,651.0,Prunella strophiata,Rufous-breasted Accentor,0.1181,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
651.0,654.0,Prunella strophiata,Rufous-breasted Accentor,0.1445,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
654.0,657.0,Prunella strophiata,Rufous-breasted Accentor,0.4242,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
657.0,660.0,Poecile gambeli,Mountain Chickadee,0.2314,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
657.0,660.0,Tarsiger indicus,White-browed Bush-Robin,0.2021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.5452,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
663.0,666.0,Prunella strophiata,Rufous-breasted Accentor,0.1080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
666.0,669.0,Tarsiger rufilatus,Himalayan Bluetail,0.8216,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
669.0,672.0,Phylloscopus humei,Hume's Warbler,0.2374,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
669.0,672.0,Phylloscopus trochiloides,Greenish Warbler,0.1969,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
669.0,672.0,Phylloscopus pulcher,Buff-barred Warbler,0.1805,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
672.0,675.0,Empidonax fulvifrons,Buff-breasted Flycatcher,0.1972,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.1167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
675.0,678.0,Luscinia phaenicuroides,White-bellied Redstart,0.2009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
681.0,684.0,Phylloscopus humei,Hume's Warbler,0.2255,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
681.0,684.0,Phylloscopus trochiloides,Greenish Warbler,0.2099,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
681.0,684.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1201,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
684.0,687.0,Prunella strophiata,Rufous-breasted Accentor,0.6542,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
684.0,687.0,Ficedula parva,Red-breasted Flycatcher,0.6399,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
687.0,690.0,Tarsiger rufilatus,Himalayan Bluetail,0.3848,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
690.0,693.0,Prunella strophiata,Rufous-breasted Accentor,0.4274,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
693.0,696.0,Tarsiger rufilatus,Himalayan Bluetail,0.1351,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
699.0,702.0,Ficedula parva,Red-breasted Flycatcher,0.2830,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
708.0,711.0,Tarsiger rufilatus,Himalayan Bluetail,0.1147,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
717.0,720.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
717.0,720.0,Phylloscopus nitidus,Green Warbler,0.1012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
720.0,723.0,Phylloscopus pulcher,Buff-barred Warbler,0.1246,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
720.0,723.0,Leiothlypis celata,Orange-crowned Warbler,0.1010,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
723.0,726.0,Diglossa humeralis,Black Flowerpiercer,0.6188,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
723.0,726.0,Phylloscopus nitidus,Green Warbler,0.3888,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.2131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
723.0,726.0,Diglossa brunneiventris,Black-throated Flowerpiercer,0.1995,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
729.0,732.0,Tarsiger rufilatus,Himalayan Bluetail,0.3212,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
738.0,741.0,Tarsiger rufilatus,Himalayan Bluetail,0.5684,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
738.0,741.0,Prunella strophiata,Rufous-breasted Accentor,0.2447,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
741.0,744.0,Phylloscopus trochiloides,Greenish Warbler,0.1175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
744.0,747.0,Prunella strophiata,Rufous-breasted Accentor,0.1734,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
747.0,750.0,Prunella strophiata,Rufous-breasted Accentor,0.1289,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
750.0,753.0,Prunella strophiata,Rufous-breasted Accentor,0.1286,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
750.0,753.0,Cettia brunnifrons,Gray-sided Bush Warbler,0.1149,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
753.0,756.0,Phylloscopus pulcher,Buff-barred Warbler,0.1745,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
768.0,771.0,Phylloscopus pulcher,Buff-barred Warbler,0.1525,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.5270,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.5587,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
777.0,780.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1352,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
780.0,783.0,Prunella strophiata,Rufous-breasted Accentor,0.1935,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240526_050000.WAV
