Start (s),End (s),Scientific name,Common name,Confidence,File
699.0,702.0,Cinnyris asiaticus,Purple Sunbird,0.1128,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6067,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8819,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
747.0,750.0,Protonotaria citrea,Prothonotary Warbler,0.5964,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3469,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6789,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
753.0,756.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1602,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9705,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
756.0,759.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1502,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
762.0,765.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9915,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9153,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
771.0,774.0,Protonotaria citrea,Prothonotary Warbler,0.2074,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6797,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
786.0,789.0,Leiothlypis celata,Orange-crowned Warbler,0.5591,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2280,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
801.0,804.0,Protonotaria citrea,Prothonotary Warbler,0.1871,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
804.0,807.0,Prunella modularis,Dunnock,0.1216,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
810.0,813.0,Spizelloides arborea,American Tree Sparrow,0.1443,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3530,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
825.0,828.0,Spizelloides arborea,American Tree Sparrow,0.1363,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
831.0,834.0,Protonotaria citrea,Prothonotary Warbler,0.3420,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
840.0,843.0,Tarsiger chrysaeus,Golden Bush-Robin,0.4964,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
840.0,843.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2345,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
840.0,843.0,Larvivora brunnea,Indian Blue Robin,0.1958,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1408,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
843.0,846.0,Tarsiger chrysaeus,Golden Bush-Robin,0.5981,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
843.0,846.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.2534,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
843.0,846.0,Larvivora brunnea,Indian Blue Robin,0.1749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
843.0,846.0,Larvivora cyane,Siberian Blue Robin,0.1601,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
849.0,852.0,Prunella modularis,Dunnock,0.1820,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
852.0,855.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7191,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
858.0,861.0,Phoenicurus auroreus,Daurian Redstart,0.1106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
861.0,864.0,Phoenicurus auroreus,Daurian Redstart,0.1763,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
864.0,867.0,Phoenicurus auroreus,Daurian Redstart,0.4543,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
864.0,867.0,Tarsiger chrysaeus,Golden Bush-Robin,0.3502,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
864.0,867.0,Anthus spinoletta,Water Pipit,0.2742,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
864.0,867.0,Anthus trivialis,Tree Pipit,0.1178,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
867.0,870.0,Tarsiger chrysaeus,Golden Bush-Robin,0.3035,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
867.0,870.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2120,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
867.0,870.0,Phoenicurus auroreus,Daurian Redstart,0.1690,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
870.0,873.0,Phoenicurus auroreus,Daurian Redstart,0.2511,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
870.0,873.0,Tarsiger chrysaeus,Golden Bush-Robin,0.2501,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
870.0,873.0,Anthus spinoletta,Water Pipit,0.2392,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
879.0,882.0,Phoenicurus auroreus,Daurian Redstart,0.2079,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
879.0,882.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1029,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
882.0,885.0,Sipia nigricauda,Esmeraldas Antbird,0.1605,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
885.0,888.0,Phoenicurus auroreus,Daurian Redstart,0.4617,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
885.0,888.0,Tarsiger chrysaeus,Golden Bush-Robin,0.2163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240519_090000.WAV
3.0,6.0,Protonotaria citrea,Prothonotary Warbler,0.4687,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
3.0,6.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
6.0,9.0,Larvivora brunnea,Indian Blue Robin,0.8677,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
6.0,9.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1853,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
9.0,12.0,Protonotaria citrea,Prothonotary Warbler,0.4057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
9.0,12.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3013,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
15.0,18.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9878,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
18.0,21.0,Passerella iliaca,Fox Sparrow,0.1754,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
18.0,21.0,Larvivora brunnea,Indian Blue Robin,0.1446,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
18.0,21.0,Zonotrichia leucophrys,White-crowned Sparrow,0.1321,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
21.0,24.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9698,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
24.0,27.0,Larvivora brunnea,Indian Blue Robin,0.4421,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
27.0,30.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5483,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
27.0,30.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1291,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
36.0,39.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2403,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
42.0,45.0,Protonotaria citrea,Prothonotary Warbler,0.4404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1667,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
48.0,51.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1041,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4577,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4426,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
66.0,69.0,Zonotrichia leucophrys,White-crowned Sparrow,0.2556,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
66.0,69.0,Empidonax oberholseri,Dusky Flycatcher,0.1190,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
66.0,69.0,Passerella iliaca,Fox Sparrow,0.1050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7960,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
69.0,72.0,Protonotaria citrea,Prothonotary Warbler,0.1058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
72.0,75.0,Salpinctes obsoletus,Rock Wren,0.1927,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
72.0,75.0,Geothlypis tolmiei,MacGillivray's Warbler,0.1020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
72.0,75.0,Empidonax oberholseri,Dusky Flycatcher,0.1019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5456,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
75.0,78.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
78.0,81.0,Piranga ludoviciana,Western Tanager,0.2726,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
78.0,81.0,Haemorhous cassinii,Cassin's Finch,0.1083,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
81.0,84.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
81.0,84.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1786,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
81.0,84.0,Larvivora brunnea,Indian Blue Robin,0.1235,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
84.0,87.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2041,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7480,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
93.0,96.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2775,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1210,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3109,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3358,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
105.0,108.0,Passerella iliaca,Fox Sparrow,0.2693,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4649,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
108.0,111.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1843,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5980,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
123.0,126.0,Jynx torquilla,Eurasian Wryneck,0.1596,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
129.0,132.0,Pitangus sulphuratus,Great Kiskadee,0.1181,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
144.0,147.0,Limosa limosa,Black-tailed Godwit,0.1964,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
147.0,150.0,Augastes lumachella,Hooded Visorbearer,0.1448,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7605,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
168.0,171.0,Protonotaria citrea,Prothonotary Warbler,0.1401,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1110,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3426,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
177.0,180.0,Protonotaria citrea,Prothonotary Warbler,0.2881,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6119,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8215,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
192.0,195.0,Larvivora brunnea,Indian Blue Robin,0.2895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
192.0,195.0,Setophaga townsendi,Townsend's Warbler,0.1967,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6970,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4645,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1002,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4794,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
213.0,216.0,Protonotaria citrea,Prothonotary Warbler,0.2319,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
216.0,219.0,Setophaga townsendi,Townsend's Warbler,0.2202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
216.0,219.0,Setophaga occidentalis,Hermit Warbler,0.1593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7774,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
228.0,231.0,Parus minor,Japanese Tit,0.1219,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1368,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
234.0,237.0,Geothlypis tolmiei,MacGillivray's Warbler,0.1058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
237.0,240.0,Larvivora brunnea,Indian Blue Robin,0.1599,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
240.0,243.0,Phylloscopus trochiloides,Greenish Warbler,0.1088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
243.0,246.0,Cinnyris asiaticus,Purple Sunbird,0.3210,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7326,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
252.0,255.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1929,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
261.0,264.0,Phylloscopus humei,Hume's Warbler,0.8216,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
264.0,267.0,Protonotaria citrea,Prothonotary Warbler,0.6249,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240520_060001.WAV
