Start (s),End (s),Scientific name,Common name,Confidence,File
744.0,747.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1243,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
744.0,747.0,Phylloscopus trochiloides,Greenish Warbler,0.1082,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.1238,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
762.0,765.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2621,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
765.0,768.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2620,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
765.0,768.0,Phylloscopus intermedius,White-spectacled Warbler,0.1708,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
771.0,774.0,Larvivora brunnea,Indian Blue Robin,0.1299,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
774.0,777.0,Larvivora brunnea,Indian Blue Robin,0.1493,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
774.0,777.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1142,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
777.0,780.0,Larvivora brunnea,Indian Blue Robin,0.2628,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
783.0,786.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2699,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
783.0,786.0,Larvivora brunnea,Indian Blue Robin,0.1185,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
786.0,789.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1379,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
789.0,792.0,Larvivora brunnea,Indian Blue Robin,0.1452,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
792.0,795.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1323,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
795.0,798.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1241,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
801.0,804.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.5942,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
801.0,804.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1664,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.2027,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
804.0,807.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1842,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
807.0,810.0,Phylloscopus humei,Hume's Warbler,0.5660,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
810.0,813.0,Phylloscopus humei,Hume's Warbler,0.1046,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
816.0,819.0,Phylloscopus humei,Hume's Warbler,0.1400,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
819.0,822.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1367,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.1767,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
825.0,828.0,Phylloscopus humei,Hume's Warbler,0.1048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
828.0,831.0,Phylloscopus humei,Hume's Warbler,0.3584,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
831.0,834.0,Phylloscopus humei,Hume's Warbler,0.1427,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
834.0,837.0,Phylloscopus humei,Hume's Warbler,0.3672,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.4525,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
840.0,843.0,Phylloscopus trochiloides,Greenish Warbler,0.2435,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
840.0,843.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1648,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.4221,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
846.0,849.0,Phylloscopus trochiloides,Greenish Warbler,0.1957,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
852.0,855.0,Phylloscopus humei,Hume's Warbler,0.1569,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
852.0,855.0,Larvivora cyane,Siberian Blue Robin,0.1201,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
855.0,858.0,Zosterops japonicus,Warbling White-eye,0.1171,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
861.0,864.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4101,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
864.0,867.0,Zosterops simplex,Swinhoe's White-eye,0.2614,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
864.0,867.0,Zosterops japonicus,Warbling White-eye,0.1383,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
870.0,873.0,Phylloscopus nitidus,Green Warbler,0.2531,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
870.0,873.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2347,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
870.0,873.0,Phylloscopus trochiloides,Greenish Warbler,0.1069,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
873.0,876.0,Phylloscopus humei,Hume's Warbler,0.1847,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
876.0,879.0,Zosterops japonicus,Warbling White-eye,0.1150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
879.0,882.0,Zosterops japonicus,Warbling White-eye,0.1582,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
882.0,885.0,Ficedula ruficauda,Rusty-tailed Flycatcher,0.1285,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
885.0,888.0,Zosterops japonicus,Warbling White-eye,0.3048,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
885.0,888.0,Larvivora cyane,Siberian Blue Robin,0.1027,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
888.0,891.0,Phylloscopus humei,Hume's Warbler,0.1981,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
894.0,897.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1204,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
897.0,900.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1137,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240628_070000.WAV
147.0,150.0,Luscinia phaenicuroides,White-bellied Redstart,0.1407,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
219.0,222.0,Luscinia phaenicuroides,White-bellied Redstart,0.1198,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
228.0,231.0,Spinus spinus,Eurasian Siskin,0.3163,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
276.0,279.0,Poecile gambeli,Mountain Chickadee,0.1334,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
321.0,324.0,Luscinia phaenicuroides,White-bellied Redstart,0.3574,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
339.0,342.0,Pinicola enucleator,Pine Grosbeak,0.2014,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
387.0,390.0,Zosterops palpebrosus,Indian White-eye,0.2337,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
411.0,414.0,Luscinia phaenicuroides,White-bellied Redstart,0.2280,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
426.0,429.0,Poecile gambeli,Mountain Chickadee,0.2053,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
432.0,435.0,Luscinia phaenicuroides,White-bellied Redstart,0.1230,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
489.0,492.0,Poecile gambeli,Mountain Chickadee,0.4008,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
579.0,582.0,Zonotrichia leucophrys,White-crowned Sparrow,0.1242,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
597.0,600.0,Poecile gambeli,Mountain Chickadee,0.1270,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
612.0,615.0,Poecile gambeli,Mountain Chickadee,0.3329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
618.0,621.0,Spinus spinus,Eurasian Siskin,0.5429,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
636.0,639.0,Catharus bicknelli,Bicknell's Thrush,0.1450,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
654.0,657.0,Peucedramus taeniatus,Olive Warbler,0.2635,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
714.0,717.0,Luscinia phaenicuroides,White-bellied Redstart,0.1881,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
717.0,720.0,Luscinia phaenicuroides,White-bellied Redstart,0.1767,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
738.0,741.0,Luscinia phaenicuroides,White-bellied Redstart,0.4055,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
759.0,762.0,Poecile gambeli,Mountain Chickadee,0.3060,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
783.0,786.0,Luscinia phaenicuroides,White-bellied Redstart,0.1985,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
804.0,807.0,Luscinia phaenicuroides,White-bellied Redstart,0.1462,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
843.0,846.0,Cuculus poliocephalus,Lesser Cuckoo,0.2977,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
852.0,855.0,Picus viridis,Eurasian Green Woodpecker,0.3220,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
876.0,879.0,Luscinia phaenicuroides,White-bellied Redstart,0.1424,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_040000.WAV
0,3.0,Phylloscopus trochiloides,Greenish Warbler,0.2588,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
3.0,6.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3799,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
3.0,6.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1328,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
6.0,9.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2195,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
9.0,12.0,Phylloscopus trochiloides,Greenish Warbler,0.1945,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
9.0,12.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1107,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
12.0,15.0,Phylloscopus trochiloides,Greenish Warbler,0.3394,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
12.0,15.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1098,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
15.0,18.0,Phylloscopus trochiloides,Greenish Warbler,0.8264,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.2492,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
18.0,21.0,Phylloscopus trochiloides,Greenish Warbler,0.7042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
18.0,21.0,Phylloscopus nitidus,Green Warbler,0.4052,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
18.0,21.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1930,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
21.0,24.0,Phylloscopus humei,Hume's Warbler,0.2198,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
21.0,24.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1652,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
21.0,24.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1473,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
24.0,27.0,Phylloscopus trochiloides,Greenish Warbler,0.2665,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
24.0,27.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2209,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
24.0,27.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1662,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
24.0,27.0,Phylloscopus humei,Hume's Warbler,0.1230,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
24.0,27.0,Phylloscopus nitidus,Green Warbler,0.1189,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
24.0,27.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1144,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
27.0,30.0,Phylloscopus nitidus,Green Warbler,0.2333,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
27.0,30.0,Phylloscopus trochiloides,Greenish Warbler,0.2192,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
27.0,30.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1040,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.3117,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
33.0,36.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2469,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
33.0,36.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2169,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
33.0,36.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1429,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
36.0,39.0,Phylloscopus trochiloides,Greenish Warbler,0.4691,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
39.0,42.0,Phylloscopus trochiloides,Greenish Warbler,0.6499,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
39.0,42.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
39.0,42.0,Phylloscopus nitidus,Green Warbler,0.4559,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
45.0,48.0,Phylloscopus nitidus,Green Warbler,0.6052,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
45.0,48.0,Phylloscopus trochiloides,Greenish Warbler,0.5716,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
45.0,48.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1350,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
48.0,51.0,Phylloscopus humei,Hume's Warbler,0.3739,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
48.0,51.0,Phylloscopus trochiloides,Greenish Warbler,0.3537,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
51.0,54.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3443,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
51.0,54.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1250,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
54.0,57.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.5886,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
54.0,57.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5107,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
54.0,57.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2482,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
57.0,60.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2510,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
60.0,63.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5504,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
60.0,63.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.4623,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
60.0,63.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1891,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
63.0,66.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5741,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
63.0,66.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2078,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
66.0,69.0,Phylloscopus trochiloides,Greenish Warbler,0.4125,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
66.0,69.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2429,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
66.0,69.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1720,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
66.0,69.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1700,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
66.0,69.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1047,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
69.0,72.0,Phylloscopus trochiloides,Greenish Warbler,0.2706,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
69.0,72.0,Phylloscopus nitidus,Green Warbler,0.1438,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
72.0,75.0,Phylloscopus trochiloides,Greenish Warbler,0.3153,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
72.0,75.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2758,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
72.0,75.0,Phylloscopus nitidus,Green Warbler,0.1828,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
75.0,78.0,Phylloscopus nitidus,Green Warbler,0.4546,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
75.0,78.0,Phylloscopus trochiloides,Greenish Warbler,0.2399,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
75.0,78.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1350,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
78.0,81.0,Phylloscopus trochiloides,Greenish Warbler,0.1234,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
81.0,84.0,Zosterops japonicus,Warbling White-eye,0.1497,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
84.0,87.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1851,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
84.0,87.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1364,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
87.0,90.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3173,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
87.0,90.0,Phylloscopus humei,Hume's Warbler,0.2224,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
90.0,93.0,Phylloscopus nitidus,Green Warbler,0.7162,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.5250,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
90.0,93.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2957,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
93.0,96.0,Phylloscopus trochiloides,Greenish Warbler,0.6590,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
96.0,99.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.6385,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
96.0,99.0,Phylloscopus trochiloides,Greenish Warbler,0.5401,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
96.0,99.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.3556,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
96.0,99.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1488,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
96.0,99.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1047,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
99.0,102.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.3231,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
99.0,102.0,Phylloscopus trochiloides,Greenish Warbler,0.2398,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
102.0,105.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3015,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
102.0,105.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2262,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
102.0,105.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1994,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
102.0,105.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1208,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
105.0,108.0,Phylloscopus trochiloides,Greenish Warbler,0.7298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240629_050000.WAV
