Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
42.0,45.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6807,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
42.0,45.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1128,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
42.0,45.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1075,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5815,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
45.0,48.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1555,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
48.0,51.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6899,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
48.0,51.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3994,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4861,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
51.0,54.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3849,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
54.0,57.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9180,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7845,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
57.0,60.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2447,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
60.0,63.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2803,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
60.0,63.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1997,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
63.0,66.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9316,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
66.0,69.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1623,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
66.0,69.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
69.0,72.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
72.0,75.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5267,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
72.0,75.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8915,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
78.0,81.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3187,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
81.0,84.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5473,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
87.0,90.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1128,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
90.0,93.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2680,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
90.0,93.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
93.0,96.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3311,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
93.0,96.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1628,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
96.0,99.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
99.0,102.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6065,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
99.0,102.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1584,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
102.0,105.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
102.0,105.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4658,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
102.0,105.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1919,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
102.0,105.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1174,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
102.0,105.0,Trochalopteron affine,Black-faced Laughingthrush,0.1033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
105.0,108.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6522,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
108.0,111.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
108.0,111.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2809,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
111.0,114.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2692,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1489,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
111.0,114.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
114.0,117.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6733,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
114.0,117.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1756,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
117.0,120.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3542,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
120.0,123.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
120.0,123.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2327,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
120.0,123.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1493,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
123.0,126.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1677,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
126.0,129.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2359,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
126.0,129.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1813,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
126.0,129.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2096,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
129.0,132.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1671,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
132.0,135.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5974,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
132.0,135.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1054,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
135.0,138.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6378,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
135.0,138.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3996,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
135.0,138.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
138.0,141.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2334,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6784,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
141.0,144.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1344,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9048,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7303,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
147.0,150.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
147.0,150.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
150.0,153.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7907,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
150.0,153.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1119,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9372,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
153.0,156.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1559,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
153.0,156.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1347,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
156.0,159.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
159.0,162.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3603,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
159.0,162.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1176,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9451,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
162.0,165.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3608,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6839,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
165.0,168.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8635,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
168.0,171.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
171.0,174.0,Trochalopteron variegatum,Variegated Laughingthrush,0.4195,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4017,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9645,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9821,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9083,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9683,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9854,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
186.0,189.0,Poospiza nigrorufa,Black-and-rufous Warbling Finch,0.1036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9969,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9897,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
192.0,195.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.4031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
192.0,195.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1360,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9807,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9876,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
198.0,201.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
198.0,201.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1564,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9790,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
201.0,204.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
201.0,204.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2189,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9984,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
204.0,207.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6490,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
207.0,210.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1140,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
210.0,213.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1528,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
213.0,216.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2382,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
213.0,216.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1278,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4575,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
216.0,219.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1267,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9977,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9180,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
222.0,225.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2338,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
225.0,228.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9523,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3770,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
231.0,234.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1283,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL5\20240608_050000.WAV
