Start (s),End (s),Scientific name,Common name,Confidence,File
81.0,84.0,Setophaga magnolia,Magnolia Warbler,0.1416,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
90.0,93.0,Phylloscopus nitidus,Green Warbler,0.2781,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
90.0,93.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2522,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
90.0,93.0,Phylloscopus trochiloides,Greenish Warbler,0.1249,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
102.0,105.0,Phylloscopus trochiloides,Greenish Warbler,0.2555,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
114.0,117.0,Phylloscopus trochiloides,Greenish Warbler,0.1898,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
114.0,117.0,Phylloscopus nitidus,Green Warbler,0.1601,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
132.0,135.0,Tarsiger rufilatus,Himalayan Bluetail,0.4113,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
132.0,135.0,Copsychus fulicatus,Indian Robin,0.3460,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
135.0,138.0,Phylloscopus trochiloides,Greenish Warbler,0.3659,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
135.0,138.0,Phylloscopus nitidus,Green Warbler,0.1908,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
141.0,144.0,Phylloscopus trochiloides,Greenish Warbler,0.6364,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
141.0,144.0,Phylloscopus humei,Hume's Warbler,0.5392,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
144.0,147.0,Tarsiger rufilatus,Himalayan Bluetail,0.4052,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
156.0,159.0,Phylloscopus trochiloides,Greenish Warbler,0.7805,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
156.0,159.0,Phylloscopus subviridis,Brooks's Leaf Warbler,0.1245,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
162.0,165.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3360,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
165.0,168.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6684,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
165.0,168.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1949,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
165.0,168.0,Phylloscopus trochiloides,Greenish Warbler,0.1365,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
174.0,177.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3831,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
177.0,180.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4718,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
180.0,183.0,Tarsiger rufilatus,Himalayan Bluetail,0.3250,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
186.0,189.0,Lathrotriccus euleri,Euler's Flycatcher,0.1808,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
195.0,198.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1530,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.1006,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
207.0,210.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2880,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
219.0,222.0,Phylloscopus nitidus,Green Warbler,0.2856,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
219.0,222.0,Phylloscopus trochiloides,Greenish Warbler,0.1597,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
228.0,231.0,Phylloscopus humei,Hume's Warbler,0.1513,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
231.0,234.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4739,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
237.0,240.0,Phylloscopus nitidus,Green Warbler,0.2150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
249.0,252.0,Phylloscopus nitidus,Green Warbler,0.7863,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
249.0,252.0,Phylloscopus trochiloides,Greenish Warbler,0.7424,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
258.0,261.0,Phylloscopus nitidus,Green Warbler,0.1877,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
258.0,261.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1158,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
267.0,270.0,Phylloscopus trochiloides,Greenish Warbler,0.2392,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
267.0,270.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1158,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.1105,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
270.0,273.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4316,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
276.0,279.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1503,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
285.0,288.0,Carpodacus erythrinus,Common Rosefinch,0.5965,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
288.0,291.0,Tarsiger rufilatus,Himalayan Bluetail,0.1292,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
297.0,300.0,Tarsiger indicus,White-browed Bush-Robin,0.1029,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
309.0,312.0,Setophaga americana,Northern Parula,0.1133,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
318.0,321.0,Phylloscopus trochiloides,Greenish Warbler,0.4009,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
318.0,321.0,Phylloscopus nitidus,Green Warbler,0.1492,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
321.0,324.0,Diglossa albilatera,White-sided Flowerpiercer,0.1555,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
336.0,339.0,Tarsiger rufilatus,Himalayan Bluetail,0.1130,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
342.0,345.0,Tarsiger rufilatus,Himalayan Bluetail,0.1082,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
348.0,351.0,Tarsiger rufilatus,Himalayan Bluetail,0.1276,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
357.0,360.0,Zosterops palpebrosus,Indian White-eye,0.1135,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
363.0,366.0,Phylloscopus trochiloides,Greenish Warbler,0.5350,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
363.0,366.0,Tarsiger rufilatus,Himalayan Bluetail,0.4829,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.6766,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
366.0,369.0,Phylloscopus humei,Hume's Warbler,0.1682,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.4656,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
372.0,375.0,Zosterops palpebrosus,Indian White-eye,0.2702,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
387.0,390.0,Zosterops palpebrosus,Indian White-eye,0.3285,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
390.0,393.0,Prunella modularis,Dunnock,0.1129,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
399.0,402.0,Zosterops palpebrosus,Indian White-eye,0.1808,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
417.0,420.0,Zosterops maderaspatanus,Malagasy White-eye,0.1382,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
420.0,423.0,Tarsiger rufilatus,Himalayan Bluetail,0.1539,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
432.0,435.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1966,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
441.0,444.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1277,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
441.0,444.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1091,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
444.0,447.0,Tarsiger indicus,White-browed Bush-Robin,0.1830,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
447.0,450.0,Machlolophus xanthogenys,Himalayan Black-lored Tit,0.1281,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
447.0,450.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1119,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
459.0,462.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1038,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
465.0,468.0,Machlolophus xanthogenys,Himalayan Black-lored Tit,0.2555,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
483.0,486.0,Phylloscopus trochiloides,Greenish Warbler,0.2137,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
486.0,489.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1070,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
492.0,495.0,Machlolophus xanthogenys,Himalayan Black-lored Tit,0.1329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
495.0,498.0,Ficedula tricolor,Slaty-blue Flycatcher,0.3385,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
495.0,498.0,Phylloscopus humei,Hume's Warbler,0.2062,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
501.0,504.0,Coccothraustes vespertinus,Evening Grosbeak,0.1795,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.1035,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
510.0,513.0,Chaetops frenatus,Cape Rockjumper,0.3553,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
513.0,516.0,Luscinia phaenicuroides,White-bellied Redstart,0.1188,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
525.0,528.0,Leiothlypis ruficapilla,Nashville Warbler,0.1436,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
525.0,528.0,Setophaga palmarum,Palm Warbler,0.1412,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
567.0,570.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1060,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
570.0,573.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1146,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
573.0,576.0,Tarsiger indicus,White-browed Bush-Robin,0.2469,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
579.0,582.0,Tarsiger indicus,White-browed Bush-Robin,0.2691,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
579.0,582.0,Tarsiger rufilatus,Himalayan Bluetail,0.1525,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
585.0,588.0,Phylloscopus trivirgatus,Mountain Leaf Warbler,0.2564,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
624.0,627.0,Tarsiger rufilatus,Himalayan Bluetail,0.2289,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
630.0,633.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1002,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
633.0,636.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2353,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
633.0,636.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1360,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
642.0,645.0,Tarsiger indicus,White-browed Bush-Robin,0.1474,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
648.0,651.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1166,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
654.0,657.0,Tarsiger rufilatus,Himalayan Bluetail,0.3482,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
663.0,666.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1400,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
669.0,672.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1023,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
678.0,681.0,Vireo gilvus,Warbling Vireo,0.1516,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
681.0,684.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1134,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
681.0,684.0,Tarsiger indicus,White-browed Bush-Robin,0.1019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
693.0,696.0,Trochalopteron variegatum,Variegated Laughingthrush,0.2597,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
696.0,699.0,Pnoepyga albiventer,Scaly-breasted Cupwing,0.1142,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
708.0,711.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.2321,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
708.0,711.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1196,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
711.0,714.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2039,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
714.0,717.0,Haemorhous purpureus,Purple Finch,0.1328,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
717.0,720.0,Sayornis nigricans,Black Phoebe,0.1282,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
732.0,735.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1638,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
735.0,738.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1989,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
741.0,744.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1075,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
744.0,747.0,Machlolophus xanthogenys,Himalayan Black-lored Tit,0.1740,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
747.0,750.0,Pnoepyga albiventer,Scaly-breasted Cupwing,0.1022,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
750.0,753.0,Phylloscopus inornatus,Yellow-browed Warbler,0.1197,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
756.0,759.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1813,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
759.0,762.0,Phylloscopus humei,Hume's Warbler,0.2042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
765.0,768.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.2251,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
765.0,768.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1382,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
774.0,777.0,Phylloscopus trochiloides,Greenish Warbler,0.8183,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
780.0,783.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1522,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
783.0,786.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2357,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
786.0,789.0,Prunella modularis,Dunnock,0.1214,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
786.0,789.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1214,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
789.0,792.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1435,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
795.0,798.0,Phylloscopus nitidus,Green Warbler,0.4925,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
795.0,798.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.4652,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
795.0,798.0,Phylloscopus trochiloides,Greenish Warbler,0.3751,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
801.0,804.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1912,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
801.0,804.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1128,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
807.0,810.0,Zonotrichia capensis,Rufous-collared Sparrow,0.1668,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
810.0,813.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1070,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
816.0,819.0,Myzomela sanguinolenta,Scarlet Myzomela,0.1416,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
831.0,834.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1502,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
834.0,837.0,Turdus fuscater,Great Thrush,0.1755,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
837.0,840.0,Phylloscopus nitidus,Green Warbler,0.1308,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
840.0,843.0,Orochelidon flavipes,Pale-footed Swallow,0.3880,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
843.0,846.0,Prunella modularis,Dunnock,0.2014,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
843.0,846.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1598,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
843.0,846.0,Cinnyris asiaticus,Purple Sunbird,0.1239,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
846.0,849.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1508,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
849.0,852.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2150,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240619_060000.WAV
